time_ma,co2_ppm
3.496,428.258
3.497,428.253
3.498,427.887
3.499,427.211
3.5,427.198
3.501,426.342
3.502,425.721
3.503,424.941
3.504,424.57
3.505,424.117
3.506,424.087
3.507,423.56
3.508,423.644
3.509,424.065
3.51,424.471
3.511,424.782
3.512,424.231
3.513,425.406
3.514,426.137
3.515,426.337
3.516,426.849
3.517,427.516
3.518,428.608
3.519,429.27
3.52,429.317
3.521,429.593
3.522,430.379
3.523,429.29
3.524,427.124
3.525,425.868
3.526,423.964
3.527,422.293
3.528,422.025
3.529,421.029
3.53,419.222
3.531,418.847
3.532,420.041
3.533,421.296
3.534,422.494
3.535,424.102
3.536,425.203
3.537,426.004
3.538,426.161
3.539,426.552
3.54,426.941
3.541,427.521
3.542,428.141
3.543,428.607
3.544,429.572
3.545,429.911
3.546,430.323
3.547,431.128
3.548,431.998
3.549,433.175
3.55,434.764
3.551,433.021
3.552,431.131
3.553,429.776
3.554,428.423
3.555,428.05
3.556,426.95
3.557,425.414
3.558,424.285
3.559,421.391
3.56,420.929
3.561,421.291
3.562,421.675
3.563,422.346
3.564,423.67
3.565,424.622
3.566,425.162
3.567,426.47
3.568,427.675
3.569,428.664
3.57,429.779
3.571,430.677
3.572,431.642
3.573,432.534
3.574,433.478
3.575,434.116
3.576,435.108
3.577,436.287
3.578,436.763
3.579,436.559
3.58,436.743
3.581,436.752
3.582,437.021
3.583,438.371
3.584,439.338
3.585,436.927
3.586,435.703
3.587,435.058
3.588,434.124
3.589,432.248
3.59,431.306
3.591,430.972
3.592,431.312
3.593,430.8
3.594,430.977
3.595,431.194
3.596,432.472
3.597,434.275
3.598,436.211
3.599,437.858
3.6,438.999
3.601,441.806
3.602,443.326
3.603,444.793
3.604,446.214
3.605,447.299
3.606,448.544
3.607,449.531
3.608,450.721
3.609,451.283
3.61,451.323
3.611,450.923
3.612,451.84
3.613,449.535
3.614,446.239
3.615,442.812
3.616,442.017
3.617,438.582
3.618,435.817
3.619,432.814
3.62,429.19
3.621,425.573
3.622,422.434
3.623,419.553
3.624,416.999
3.625,414.176
3.626,411.441
3.627,409.486
3.628,407.694
3.629,406.351
3.63,405.843
3.631,406.588
3.632,408.204
3.633,410.964
3.634,413.558
3.635,416.319
3.636,418.548
3.637,421.479
3.638,424.197
3.639,426.976
3.64,429.54
3.641,431.581
3.642,433.609
3.643,435.279
3.644,438.133
3.645,440.275
3.646,441.881
3.647,443.075
3.648,444.134
3.649,445.329
3.65,446.332
3.651,447.065
3.652,447.321
3.653,447.745
3.654,447.94
3.655,447.1
3.656,443.892
3.657,440.642
3.658,436.943
3.659,434.221
3.66,429.955
3.661,426.718
3.662,423.281
3.663,420.205
3.664,417.039
3.665,413.605
3.666,409.643
3.667,407.972
3.668,408.282
3.669,408.707
3.67,406.958
3.671,408.045
3.672,409.256
3.673,411.486
3.674,413.5
3.675,415.625
3.676,417.865
3.677,419.767
3.678,421.278
3.679,423.349
3.68,425.312
3.681,426.58
3.682,427.48
3.683,428.875
3.684,430.24
3.685,430.576
3.686,430.868
3.687,432.24
3.688,432.306
3.689,432.404
3.69,432.538
3.691,432.512
3.692,432.991
3.693,432.892
3.694,433.656
3.695,433.515
3.696,434.254
3.697,434.661
3.698,435.281
3.699,435.232
3.7,435.001
3.701,435.102
3.702,436.149
3.703,436.019
3.704,435.868
3.705,435.744
3.706,436.209
3.707,434.546
3.708,431.963
3.709,428.521
3.71,426.536
3.711,424.672
3.712,421.8
3.713,421.616
3.714,421.282
3.715,421.365
3.716,422.314
3.717,424.557
3.718,426.135
3.719,427.805
3.72,429.513
3.721,430.64
3.722,431.964
3.723,432.526
3.724,433.298
3.725,433.199
3.726,432.701
3.727,432.692
3.728,433.038
3.729,433.428
3.73,434.14
3.731,434.381
3.732,435.241
3.733,435.305
3.734,436.806
3.735,437.447
3.736,437.491
3.737,437.193
3.738,437.176
3.739,437.295
3.74,437.947
3.741,438.205
3.742,438.852
3.743,438.905
3.744,439.768
3.745,440.384
3.746,436.335
3.747,433.829
3.748,431.61
3.749,428.932
3.75,426.155
3.751,424.049
3.752,424.134
3.753,423.88
3.754,424.017
3.755,424.912
3.756,425.967
3.757,427.305
3.758,428.997
3.759,430.692
3.76,432.308
3.761,433.518
3.762,434.846
3.763,436.373
3.764,437.487
3.765,437.799
3.766,437.981
3.767,438.009
3.768,437.412
3.769,437.264
3.77,437.447
3.771,436.271
3.772,435.703
3.773,435.928
3.774,435.649
3.775,435.563
3.776,435.37
3.777,435.691
3.778,436.283
3.779,436.627
3.78,437.155
3.781,437.801
3.782,438.955
3.783,439.861
3.784,440.929
3.785,441.365
3.786,441.704
3.787,441.907
3.788,441.863
3.789,442.031
3.79,443.083
3.791,440.11
3.792,437.577
3.793,436.191
3.794,435.125
3.795,434.511
3.796,433.424
3.797,432.409
3.798,432.678
3.799,428.814
3.8,427.788
3.801,427.731
3.802,428.785
3.803,429.671
3.804,430.73
3.805,431.763
3.806,432.495
3.807,433.491
3.808,433.929
3.809,434.591
3.81,436.387
3.811,437.457
3.812,438.89
3.813,439.693
3.814,440.256
3.815,440.712
3.816,441.323
3.817,441.57
3.818,441.779
3.819,442.34
3.82,442.878
3.821,444.905
3.822,441.887
3.823,438.422
3.824,435.101
3.825,432.973
3.826,431.724
3.827,429.906
3.828,428.605
3.829,428.013
3.83,428.019
3.831,427.944
3.832,428.511
3.833,431.221
3.834,430.195
3.835,431.535
3.836,432.883
3.837,434.098
3.838,434.867
3.839,435.49
3.84,436.621
3.841,437.789
3.842,438.318
3.843,438.1
3.844,437.923
3.845,437.705
3.846,437.655
3.847,437.379
3.848,437.015
3.849,437.224
3.85,437.544
3.851,438.574
3.852,439.854
3.853,440.833
3.854,442.268
3.855,443.134
3.856,443.854
3.857,444.359
3.858,444.134
3.859,443.323
3.86,444.223
3.861,443.685
3.862,442.877
3.863,442.312
3.864,439.882
3.865,435.857
3.866,432.131
3.867,428.362
3.868,425.514
3.869,419.61
3.87,416.123
3.871,413.133
3.872,411.779
3.873,411.541
3.874,412.394
3.875,413.666
3.876,415.322
3.877,416.92
3.878,419.174
3.879,419.848
3.88,420.695
3.881,422.161
3.882,423.735
3.883,426.324
3.884,427.776
3.885,429.202
3.886,430.925
3.887,432.35
3.888,433.341
3.889,433.964
3.89,434.399
3.891,433.86
3.892,434.053
3.893,434.812
3.894,432.543
3.895,431.945
3.896,432.644
3.897,435.326
3.898,434.48
3.899,435.325
3.9,436.546
3.901,437.805
3.902,438.332
3.903,438.619
3.904,438.414
3.905,437.138
3.906,437.75
3.907,438.399
3.908,438.286
3.909,437.474
3.91,436.808
3.911,436.118
3.912,435.469
3.913,435.406
3.914,432.838
3.915,429.554
3.916,428.121
3.917,426.495
3.918,425.843
3.919,422.342
3.92,421.097
3.921,420.827
3.922,421.989
3.923,422.993
3.924,424.64
3.925,427.044
3.926,428.897
3.927,430.307
3.928,429.829
3.929,430.047
3.93,429.618
3.931,430.953
3.932,431.441
3.933,431.913
3.934,432.175
3.935,432.478
3.936,432.409
3.937,432.112
3.938,430.998
3.939,429.577
3.94,428.542
3.941,428.286
3.942,428.298
3.943,428.31
3.944,428.335
3.945,428.771
3.946,428.979
3.947,428.604
3.948,428.197
3.949,427.222
3.95,425.708
3.951,429.912
3.952,429.911
3.953,430.784
3.954,431.587
3.955,432.784
3.956,434.652
3.957,436.126
3.958,436.372
3.959,436.121
3.96,436.45
3.961,436.474
3.962,436.516
3.963,436.063
3.964,435.652
3.965,435.093
3.966,434.538
3.967,434.098
3.968,434.008
3.969,433.706
3.97,433.333
3.971,433.023
3.972,432.796
3.973,433.542
3.974,434.095
3.975,433.74
3.976,434.119
3.977,434.616
3.978,435.447
3.979,437.016
3.98,437.398
3.981,436.954
3.982,437.937
3.983,438.23
3.984,440.934
3.985,440.624
3.986,440.175
3.987,439.357
3.988,437.157
3.989,434.772
3.99,431.784
3.991,428.619
3.992,424.814
3.993,422.278
3.994,418.41
3.995,415.954
3.996,413.571
3.997,413.597
3.998,409.112
3.999,409.598
4,410.414
