time_ma,co2_ppm
3.491,290.368
3.492,289.873
3.493,289.647
3.494,289.358
3.495,288.895
3.496,288.494
3.497,288.51
3.498,288.127
3.499,287.721
3.5,287.133
3.501,287.146
3.502,286.705
3.503,286.108
3.504,285.905
3.505,285.603
3.506,285.612
3.507,285.198
3.508,285.099
3.509,285.337
3.51,285.616
3.511,285.537
3.512,284.47
3.513,285.174
3.514,285.64
3.515,285.701
3.516,285.93
3.517,286.201
3.518,286.66
3.519,287.602
3.52,287.775
3.521,287.897
3.522,288.3
3.523,287.469
3.524,286.403
3.525,285.769
3.526,284.626
3.527,283.438
3.528,283.469
3.529,283.528
3.53,282.024
3.531,281.857
3.532,282.624
3.533,283.408
3.534,284.136
3.535,285.105
3.536,286.011
3.537,285.943
3.538,286.137
3.539,286.186
3.54,286.2
3.541,286.624
3.542,287.027
3.543,287.267
3.544,287.941
3.545,288.539
3.546,288.535
3.547,288.968
3.548,289.568
3.549,290.231
3.55,291.139
3.551,290.435
3.552,289.178
3.553,288.287
3.554,287.546
3.555,287.077
3.556,286.919
3.557,285.849
3.558,285.661
3.559,282.976
3.56,282.812
3.561,283.001
3.562,283.829
3.563,283.971
3.564,284.833
3.565,285.552
3.566,285.513
3.567,286.514
3.568,287.54
3.569,287.811
3.57,288.583
3.571,289.331
3.572,289.925
3.573,290.328
3.574,290.938
3.575,291.279
3.576,291.702
3.577,292.253
3.578,292.434
3.579,292.158
3.58,292.136
3.581,291.945
3.582,291.869
3.583,292.727
3.584,293.819
3.585,292.749
3.586,291.389
3.587,291.613
3.588,291.242
3.589,290.4
3.59,289.938
3.591,289.723
3.592,290.406
3.593,289.606
3.594,289.75
3.595,290.104
3.596,290.638
3.597,291.677
3.598,293.024
3.599,294.309
3.6,294.906
3.601,296.973
3.602,297.885
3.603,298.79
3.604,300.025
3.605,300.685
3.606,301.378
3.607,301.748
3.608,302.403
3.609,302.596
3.61,302.365
3.611,301.809
3.612,301.957
3.613,300.786
3.614,297.567
3.615,295.97
3.616,294.08
3.617,293.016
3.618,290.981
3.619,289.129
3.62,286.755
3.621,284.35
3.622,281.988
3.623,280.223
3.624,278.96
3.625,277.255
3.626,276.091
3.627,274.773
3.628,273.478
3.629,272.661
3.63,272.354
3.631,272.691
3.632,274.077
3.633,275.93
3.634,277.886
3.635,279.883
3.636,281.231
3.637,283.25
3.638,285.419
3.639,287.327
3.64,289.176
3.641,290.25
3.642,291.38
3.643,292.578
3.644,294.587
3.645,295.787
3.646,297.097
3.647,297.693
3.648,298.131
3.649,298.845
3.65,299.304
3.651,299.885
3.652,299.944
3.653,299.985
3.654,299.925
3.655,299.316
3.656,296.97
3.657,294.864
3.658,292.532
3.659,289.532
3.66,287.365
3.661,285.196
3.662,283.026
3.663,281.084
3.664,279.046
3.665,277.045
3.666,274.728
3.667,273.155
3.668,274.096
3.669,275.429
3.67,273.766
3.671,274.633
3.672,275.459
3.673,276.501
3.674,278.058
3.675,279.625
3.676,281.488
3.677,282.937
3.678,283.914
3.679,285.258
3.68,286.909
3.681,287.504
3.682,288.911
3.683,289.931
3.684,290.831
3.685,290.956
3.686,291.175
3.687,291.881
3.688,291.972
3.689,292.037
3.69,292.158
3.691,292.109
3.692,292.324
3.693,292.363
3.694,292.449
3.695,292.548
3.696,292.894
3.697,293.145
3.698,293.546
3.699,293.541
3.7,293.222
3.701,293.144
3.702,293.011
3.703,293.372
3.704,293.189
3.705,293.014
3.706,293.299
3.707,292.391
3.708,290.582
3.709,288.551
3.71,287.336
3.711,285.957
3.712,284.748
3.713,284.195
3.714,284.053
3.715,284.213
3.716,284.819
3.717,286.923
3.718,288.135
3.719,289.513
3.72,290.139
3.721,291.545
3.722,292.478
3.723,292.774
3.724,293.263
3.725,293.884
3.726,292.993
3.727,292.96
3.728,293.208
3.729,293.458
3.73,293.83
3.731,293.917
3.732,293.99
3.733,294.494
3.734,295.308
3.735,295.804
3.736,296.064
3.737,295.673
3.738,295.327
3.739,295.487
3.74,295.686
3.741,296.013
3.742,296.477
3.743,296.473
3.744,296.88
3.745,297.967
3.746,294.646
3.747,293.162
3.748,292.028
3.749,290.301
3.75,288.201
3.751,287.261
3.752,286.193
3.753,287.422
3.754,287.613
3.755,288.229
3.756,289.615
3.757,289.973
3.758,290.967
3.759,292.026
3.76,293.546
3.761,294.28
3.762,295.126
3.763,296.371
3.764,297.337
3.765,297.665
3.766,297.786
3.767,297.836
3.768,297.456
3.769,296.824
3.77,297.625
3.771,296.914
3.772,295.868
3.773,296.561
3.774,296.47
3.775,296.436
3.776,296.572
3.777,296.619
3.778,296.909
3.779,297.044
3.78,297.294
3.781,297.472
3.782,297.987
3.783,298.447
3.784,298.967
3.785,299.399
3.786,299.545
3.787,299.526
3.788,299.314
3.789,299.313
3.79,299.82
3.791,298.181
3.792,296.572
3.793,295.676
3.794,295.118
3.795,294.766
3.796,294.136
3.797,293.638
3.798,294.941
3.799,291.644
3.8,291.07
3.801,291.098
3.802,291.829
3.803,292.375
3.804,293.018
3.805,293.961
3.806,294.39
3.807,295.24
3.808,295.459
3.809,295.692
3.81,296.46
3.811,297.588
3.812,298.742
3.813,299.58
3.814,299.52
3.815,299.763
3.816,299.702
3.817,300.177
3.818,299.856
3.819,300.415
3.82,300.785
3.821,302.382
3.822,300.51
3.823,298.08
3.824,295.718
3.825,294.519
3.826,294.123
3.827,293.051
3.828,292.332
3.829,292.028
3.83,292.309
3.831,292.521
3.832,292.791
3.833,295.1
3.834,293.847
3.835,294.729
3.836,295.557
3.837,296.88
3.838,297.003
3.839,297.298
3.84,297.88
3.841,298.95
3.842,299.647
3.843,299.45
3.844,299.376
3.845,299.306
3.846,299.175
3.847,298.94
3.848,298.593
3.849,298.615
3.85,298.683
3.851,299.484
3.852,300.257
3.853,301.133
3.854,302.369
3.855,303.031
3.856,303.603
3.857,304.005
3.858,304.002
3.859,303.036
3.86,303.264
3.861,303.244
3.862,302.568
3.863,301.698
3.864,300.085
3.865,297.336
3.866,294.749
3.867,292.451
3.868,290.094
3.869,286.435
3.87,284.125
3.871,282.084
3.872,281.187
3.873,281.187
3.874,281.951
3.875,282.969
3.876,284.284
3.877,285.504
3.878,286.793
3.879,287.531
3.88,288.121
3.881,289.181
3.882,290.146
3.883,292.009
3.884,293.021
3.885,294.336
3.886,295.741
3.887,296.9
3.888,297.834
3.889,298.361
3.89,298.836
3.891,298.536
3.892,298.082
3.893,298.864
3.894,297.335
3.895,296.635
3.896,296.758
3.897,299.726
3.898,298.588
3.899,299.387
3.9,300.215
3.901,301.48
3.902,301.898
3.903,302.143
3.904,302.19
3.905,300.653
3.906,301.044
3.907,301.443
3.908,301.312
3.909,300.8
3.91,299.99
3.911,299.647
3.912,299.022
3.913,298.747
3.914,297.598
3.915,295.579
3.916,294.167
3.917,292.783
3.918,292.987
3.919,289.979
3.92,289.082
3.921,289.041
3.922,290.098
3.923,290.826
3.924,291.865
3.925,293.834
3.926,294.865
3.927,296.368
3.928,296.708
3.929,296.933
3.93,296.706
3.931,296.425
3.932,297.812
3.933,298.198
3.934,298.127
3.935,299.041
3.936,299.054
3.937,299.035
3.938,298.393
3.939,297.214
3.94,296.294
3.941,296.191
3.942,296.299
3.943,296.348
3.944,296.486
3.945,296.8
3.946,297.245
3.947,297.101
3.948,296.956
3.949,296.53
3.95,294.83
3.951,296.618
3.952,297.74
3.953,298.377
3.954,298.888
3.955,299.646
3.956,301.022
3.957,302.373
3.958,302.674
3.959,302.481
3.96,302.156
3.961,302.852
3.962,302.752
3.963,302.4
3.964,302.005
3.965,301.58
3.966,301.175
3.967,300.825
3.968,300.783
3.969,300.624
3.97,300.338
3.971,300.074
3.972,300.032
3.973,299.677
3.974,299.701
3.975,300.082
3.976,300.435
3.977,300.8
3.978,301.28
3.979,302.48
3.98,302.806
3.981,302.652
3.982,301.034
3.983,301.02
3.984,301.632
3.985,302.382
3.986,302.327
3.987,301.54
3.988,300.215
3.989,298.614
3.99,297.065
3.991,294.906
3.992,292.497
3.993,290.897
3.994,288.393
3.995,287.048
3.996,285.974
3.997,286.096
3.998,283.06
3.999,283.598
4,284.706
