time_ma,co2_ppm
1.747,213.723
1.748,215.287
1.749,217.249
1.75,219.536
1.751,222.41
1.752,225.872
1.753,229.321
1.754,232.847
1.755,234.185
1.756,236.233
1.757,237.799
1.758,239.603
1.759,241.655
1.76,243.598
1.761,244.967
1.762,246.03
1.763,246.594
1.764,247.199
1.765,248.128
1.766,249.299
1.767,249.648
1.768,250.376
1.769,251.886
1.77,253.42
1.771,254.43
1.772,255.237
1.773,254.627
1.774,253.547
1.775,251.19
1.776,249.431
1.777,247.885
1.778,246.314
1.779,243.376
1.78,240.52
1.781,237.655
1.782,234.95
1.783,232.787
1.784,230.327
1.785,228.772
1.786,226.796
1.787,224.21
1.788,221.273
1.789,218.87
1.79,215.674
1.791,211.448
1.792,206.083
1.793,206.956
1.794,206.817
1.795,209.643
1.796,213.263
1.797,218.436
1.798,222.255
1.799,222.65
1.8,223.59
1.801,226.738
1.802,228.628
1.803,231.44
1.804,233.595
1.805,234.464
1.806,235.271
1.807,236.959
1.808,239.744
1.809,239.293
1.81,239.326
1.811,238.5
1.812,237.926
1.813,236.341
1.814,233.975
1.815,231.071
1.816,228.223
1.817,226.633
1.818,225.627
1.819,226.903
1.82,228.164
1.821,229.955
1.822,230.674
1.823,231.61
1.824,232.338
1.825,232.988
1.826,233.505
1.827,234.094
1.828,235.273
1.829,235.706
1.83,236.498
1.831,234.997
1.832,231.193
1.833,230.588
1.834,230.582
1.835,231.644
1.836,232.37
1.837,233.396
1.838,234.416
1.839,234.94
1.84,235.683
1.841,236.256
1.842,236.518
1.843,236.043
1.844,234.954
1.845,233.303
1.846,232.051
1.847,231.851
1.848,232.289
1.849,233.516
1.85,235.07
1.851,236.793
1.852,239.004
1.853,238.265
1.854,237.259
1.855,235.864
1.856,234.075
1.857,231.459
1.858,227.896
1.859,223.037
1.86,218.106
1.861,214.001
1.862,210.061
1.863,209.938
1.864,210.334
1.865,212.482
1.866,214.989
1.867,216.411
1.868,218.549
1.869,220.045
1.87,222.61
1.871,224.189
1.872,226.429
1.873,227.343
1.874,228.701
1.875,229.423
1.876,229.705
1.877,228.924
1.878,229.699
1.879,231.069
1.88,232.298
1.881,232.894
1.882,233.133
1.883,233.746
1.884,235.72
1.885,236.91
1.886,237.851
1.887,239
1.888,240.075
1.889,240.398
1.89,240.512
1.891,239.887
1.892,239.338
1.893,238.755
1.894,237.836
1.895,236.562
1.896,234.283
1.897,231.342
1.898,228.222
1.899,225.27
1.9,222.433
1.901,221.554
1.902,219.886
1.903,219.684
1.904,218.179
1.905,217.637
1.906,218.05
1.907,218.788
1.908,220.319
1.909,220.801
1.91,220.006
1.911,220.908
1.912,221.989
1.913,224.078
1.914,226.224
1.915,227.557
1.916,228.433
1.917,227.577
1.918,229.238
1.919,231.285
1.92,231.907
1.921,231.246
1.922,231.543
1.923,234.262
1.924,235.743
1.925,236.707
1.926,238.396
1.927,239.944
1.928,241.878
1.929,243.212
1.93,244.169
1.931,245.127
1.932,245.733
1.933,245.951
1.934,246.866
1.935,246.079
1.936,245.306
1.937,243.014
1.938,239.826
1.939,236.701
1.94,232.53
1.941,227.223
1.942,221.196
1.943,215.1
1.944,211.625
1.945,209.661
1.946,206.394
1.947,203.764
1.948,203.665
1.949,205.312
1.95,205.621
1.951,205.897
1.952,208.556
1.953,208.609
1.954,209.283
1.955,212.853
1.956,215.034
1.957,215.187
1.958,219.248
1.959,220.049
1.96,221.396
1.961,221.538
1.962,222.799
1.963,225.519
1.964,228.479
1.965,231.814
1.966,234.91
1.967,235.863
1.968,236.99
1.969,237.651
1.97,238.365
1.971,240.219
1.972,242.265
1.973,244.326
1.974,245.953
1.975,247.115
1.976,248.719
1.977,250.943
1.978,253.401
1.979,254.953
1.98,256.697
1.981,257.477
1.982,257.983
1.983,257.141
1.984,256.277
1.985,254.08
1.986,250.668
1.987,245.989
1.988,240.131
1.989,236.434
1.99,233.615
1.991,233.516
1.992,231.835
1.993,230.67
1.994,231.623
1.995,231.415
1.996,230.733
1.997,228.787
1.998,225.885
1.999,224.208
2,222.894
2.001,222.619
2.002,222.273
2.003,222.37
2.004,222.279
2.005,222.274
2.006,222.593
2.007,223.964
2.008,225.267
2.009,228.304
2.01,231.485
2.011,233.765
2.012,234.625
2.013,233.447
2.014,233.131
2.015,235.154
2.016,237.15
2.017,239.513
2.018,241.756
2.019,242.999
2.02,244.55
2.021,246.558
2.022,249.153
2.023,253.136
2.024,256.306
2.025,256.563
2.026,257.041
2.027,255.97
2.028,255.705
2.029,256.337
2.03,257.22
2.031,256.762
2.032,255.29
2.033,252.571
2.034,249.685
2.035,245.754
2.036,241.3
2.037,239.148
2.038,237.432
2.039,237.419
2.04,237.3
2.041,236.525
2.042,235.316
2.043,233.247
2.044,231.472
2.045,230.542
2.046,230.113
2.047,231.393
2.048,232.926
2.049,234.601
2.05,236.511
2.051,238.073
2.052,239.804
2.053,240.922
2.054,242.135
2.055,241.327
2.056,240.732
2.057,237.322
2.058,234.011
2.059,231.585
2.06,228.584
2.061,226.042
2.062,222.959
2.063,218.044
2.064,212.957
2.065,210.343
2.066,207.756
2.067,206.636
2.068,205.147
2.069,204.774
2.07,204.264
2.071,204.698
2.072,205.403
2.073,206.468
2.074,207.578
2.075,208.981
2.076,210.422
2.077,211.744
2.078,213.063
2.079,214.39
2.08,215.611
2.081,216.749
2.082,217.772
2.083,219.051
2.084,220.197
2.085,221.876
2.086,223.755
2.087,225.741
2.088,227.865
2.089,230.584
2.09,233.874
2.091,236.178
2.092,238.75
2.093,240.601
2.094,242.611
2.095,244.364
2.096,246.042
2.097,246.723
2.098,247.275
2.099,247.132
2.1,246.986
2.101,244.965
2.102,242.382
2.103,240.506
2.104,238.742
2.105,237.721
2.106,237.145
2.107,238.209
2.108,239.031
2.109,239.972
2.11,241.875
2.111,243.041
2.112,243.797
2.113,243.494
2.114,243.099
2.115,240.309
2.116,237.908
2.117,236.164
2.118,234.677
2.119,234.475
2.12,234.767
2.121,235.98
2.122,237.303
2.123,239.236
2.124,241.189
2.125,243.077
2.126,245.437
2.127,247.83
2.128,249.923
2.129,251.878
2.13,253.984
2.131,255.615
2.132,256.934
2.133,257.312
2.134,257.011
2.135,256.691
2.136,256.961
2.137,258.016
2.138,258.613
2.139,257.789
2.14,257.998
2.141,253.704
2.142,249.195
2.143,243.211
2.144,234.714
2.145,229.421
2.146,222.488
2.147,214.415
2.148,206.055
2.149,198.732
2.15,194.965
2.151,193.956
2.152,191.315
2.153,194.452
2.154,194.102
2.155,194.145
2.156,193.627
2.157,196.254
2.158,202.022
2.159,203.799
2.16,205.643
2.161,207.391
2.162,210.186
2.163,212.971
2.164,216.726
2.165,219.215
2.166,221.358
2.167,223.45
2.168,225.691
2.169,227.552
2.17,229.31
2.171,230.728
2.172,232.016
2.173,233.107
2.174,234.221
2.175,234.456
2.176,236.589
2.177,239.242
2.178,241.978
2.179,244.068
2.18,245.75
2.181,246.101
2.182,246.372
2.183,245.778
2.184,246.022
2.185,246.499
2.186,247.261
2.187,244.862
2.188,242.509
2.189,238.588
2.19,234.944
2.191,232.499
2.192,233.284
2.193,230.658
2.194,227.438
2.195,225.919
2.196,224.362
2.197,223.669
2.198,222.956
2.199,223.08
2.2,223.415
2.201,224.246
2.202,225.653
2.203,227.384
2.204,229.406
2.205,232.042
2.206,235.292
2.207,236.8
2.208,238.508
2.209,239.912
2.21,241.063
2.211,241.894
2.212,242.295
2.213,242.105
2.214,241.51
2.215,240.404
2.216,239.537
2.217,239.313
2.218,239.433
2.219,240.477
2.22,242.494
2.221,244.666
2.222,246.797
2.223,248.938
2.224,250.447
2.225,251.459
2.226,252.078
2.227,251.229
2.228,250.694
2.229,249.755
2.23,249.071
2.231,246.561
2.232,243.728
2.233,241.28
2.234,238.446
2.235,235.084
2.236,230.622
2.237,225.344
2.238,220.204
2.239,218.545
2.24,217.164
2.241,217.87
2.242,218.758
2.243,220.881
2.244,223.088
2.245,225.107
2.246,227.286
2.247,229.663
2.248,232.557
2.249,235.103
2.25,238.241
2.251,240.875
2.252,243.589
2.253,245.945
2.254,248.209
2.255,249.779
2.256,251.576
2.257,253.431
2.258,255.431
2.259,257.021
2.26,258.046
2.261,256.63
2.262,255.037
2.263,252.542
2.264,250.775
2.265,250.127
2.266,249.615
2.267,248.857
2.268,247.728
2.269,245.967
2.27,244.168
2.271,241.19
2.272,237.568
2.273,232.356
2.274,226.566
2.275,223.293
2.276,220.492
2.277,219.993
2.278,219.277
2.279,218.611
2.28,217.798
2.281,217.176
2.282,216.825
2.283,217.443
2.284,218.201
2.285,219.937
2.286,221.729
2.287,223.357
2.288,225.381
2.289,227.669
2.29,230.364
2.291,232.712
2.292,235.311
2.293,237.612
2.294,240.337
2.295,243.164
2.296,247.438
2.297,252.612
2.298,257.038
2.299,257.498
2.3,257.518
2.301,256.082
2.302,255.081
2.303,253.898
2.304,253.115
2.305,251.411
2.306,249.299
2.307,246.465
2.308,243.805
2.309,239.709
2.31,234.932
2.311,232.34
2.312,229.594
2.313,228.247
2.314,226.82
2.315,226.547
2.316,226.312
2.317,226.43
2.318,227.051
2.319,227.776
2.32,229.712
2.321,231.366
2.322,233.52
2.323,234.623
2.324,236.21
2.325,236.36
2.326,236.171
2.327,235.192
2.328,234.932
2.329,235.421
2.33,236.327
2.331,238.365
2.332,240.741
2.333,243.608
2.334,246.772
2.335,250.098
2.336,253.886
2.337,257.82
2.338,262.849
2.339,272.663
2.34,272.379
2.341,268.861
2.342,258.164
2.343,256.455
2.344,256.216
2.345,257.217
2.346,258.218
2.347,255.761
2.348,252.221
2.349,246.284
2.35,240.01
2.351,234.936
2.352,229.954
2.353,227.003
2.354,223.321
2.355,221.144
2.356,218.704
2.357,217.724
2.358,216.894
2.359,218.13
2.36,219.259
2.361,220.666
2.362,221.997
2.363,223.229
2.364,224.657
2.365,226.338
2.366,228.242
2.367,229.871
2.368,231.544
2.369,232.137
2.37,232.899
2.371,234.161
2.372,236.208
2.373,239.546
2.374,243.076
2.375,246.155
2.376,248.793
2.377,249.72
2.378,251.011
2.379,252.692
2.38,254.737
2.381,257.35
2.382,261.89
2.383,268.338
2.384,265.768
2.385,253.181
2.386,249.691
2.387,246.857
2.388,244.117
2.389,241.966
2.39,240.289
2.391,239.772
2.392,239.63
2.393,240.361
2.394,241.243
2.395,242.737
2.396,243.885
2.397,243.71
2.398,243.202
2.399,242.081
2.4,239.861
2.401,237.401
2.402,235.084
2.403,234.576
2.404,234.556
2.405,236.78
2.406,240.06
2.407,243.912
2.408,247.813
2.409,250.572
2.41,252.44
2.411,252.011
2.412,251.056
2.413,249.48
2.414,247.889
2.415,247.427
2.416,247.062
2.417,247.224
2.418,248.409
2.419,247.327
2.42,247.077
2.421,244.981
2.422,245.113
2.423,243.568
2.424,241.275
2.425,238.168
2.426,233.272
2.427,230.078
2.428,226.222
2.429,219.68
2.43,213.55
2.431,210.811
2.432,207.611
2.433,206.279
2.434,204.971
2.435,205.362
2.436,207.463
2.437,209.209
2.438,209.152
2.439,209.581
2.44,210.455
2.441,212.131
2.442,213.208
2.443,214.323
2.444,214.885
2.445,216.271
2.446,217.38
2.447,218.649
2.448,220.537
2.449,222.8
2.45,225.402
2.451,228.349
2.452,232.755
2.453,236.528
2.454,240.029
2.455,243.144
2.456,246.161
2.457,247.496
2.458,248.937
2.459,250.752
2.46,253.24
2.461,256.527
2.462,260.379
2.463,265.904
2.464,273.319
2.465,271.965
2.466,270.058
2.467,267.258
2.468,256.201
2.469,255.853
2.47,255.77
2.471,254.359
2.472,252.104
2.473,248.09
2.474,244.337
2.475,239.889
2.476,235.725
2.477,233.356
2.478,230.53
2.479,227.214
2.48,223.119
2.481,219.97
2.482,216.503
2.483,214.166
2.484,211.512
2.485,211.652
2.486,212.381
2.487,214.168
2.488,216.379
2.489,219.22
2.49,222.617
2.491,226.659
2.492,231.135
2.493,233.398
2.494,236.011
2.495,237.92
2.496,240.998
2.497,245.275
2.498,249.297
2.499,252.623
2.5,255.284
2.501,254.462
2.502,253.478
2.503,250.39
2.504,248.312
2.505,247.386
2.506,246.922
2.507,245.46
2.508,242.68
2.509,237.786
2.51,232.901
2.511,229.048
2.512,224.833
2.513,221.207
2.514,217.103
2.515,212.304
2.516,208.901
2.517,205.194
2.518,200.677
2.519,199.767
2.52,200.448
2.521,201.903
2.522,203.153
2.523,205.141
2.524,205.937
2.525,207.002
2.526,208.2
2.527,209.904
2.528,211.101
2.529,211.649
2.53,211.907
2.531,213.131
2.532,214.222
2.533,215.834
2.534,217.794
2.535,219.598
2.536,222.604
2.537,225.536
2.538,229.591
2.539,231.915
2.54,235.078
2.541,237.964
2.542,241.534
2.543,246.036
2.544,250.704
2.545,254.821
2.546,260.186
2.547,270.828
2.548,272.314
2.549,271.745
2.55,269.86
2.551,265.759
2.552,253.96
2.553,251.199
2.554,248.508
2.555,246.777
2.556,245.386
2.557,245.334
2.558,245.447
2.559,246.105
2.56,246.215
2.561,245.077
2.562,243.434
2.563,240.573
2.564,237.984
2.565,236.269
2.566,235.203
2.567,235.948
2.568,236.76
2.569,237.632
2.57,238.337
2.571,238.598
2.572,238.819
2.573,238.881
2.574,240.199
2.575,242.326
2.576,244.932
2.577,248.628
2.578,252.683
2.579,256.726
2.58,259.334
2.581,263.68
2.582,274.771
2.583,275.032
2.584,275.409
2.585,274.669
2.586,273.136
2.587,268.04
2.588,261.142
2.589,250.679
2.59,247.858
2.591,244.6
2.592,240.909
2.593,238.532
2.594,235.802
2.595,232.421
2.596,227.864
2.597,220.533
2.598,213.275
2.599,209.047
2.6,206.804
2.601,207.197
2.602,208.872
2.603,211.496
2.604,213.911
2.605,215.761
2.606,216.915
2.607,218.467
2.608,219.783
2.609,221.153
2.61,222.767
2.611,224.52
2.612,226.589
2.613,227.617
2.614,230.011
2.615,231.294
2.616,233.719
2.617,236.263
2.618,238.642
2.619,242.384
2.62,246.197
2.621,248.548
2.622,251.901
2.623,253.574
2.624,254.469
2.625,255.323
2.626,256.995
2.627,264.352
2.628,267.386
2.629,265.089
2.63,262.208
2.631,249.794
2.632,246.646
2.633,243.339
2.634,239.048
2.635,235.556
2.636,233.19
2.637,229.045
2.638,223.673
2.639,220.267
2.64,218.767
2.641,218.532
2.642,216.191
2.643,216.081
2.644,215.603
2.645,215.194
2.646,214.996
2.647,217.573
2.648,220.352
2.649,222.52
2.65,226.175
2.651,229.914
2.652,232.064
2.653,235.721
2.654,238.155
2.655,242.533
2.656,247.318
2.657,250.081
2.658,253.368
2.659,258.699
2.66,266.883
2.661,268.587
2.662,269.77
2.663,268.976
2.664,267.129
2.665,258.054
2.666,254.49
2.667,256.595
2.668,258.82
2.669,263.088
2.67,272.357
2.671,278.536
2.672,278.459
2.673,276.823
2.674,275.31
2.675,272.18
2.676,268.92
2.677,262.683
2.678,250.944
2.679,248.161
2.68,245.374
2.681,241.249
2.682,237.486
2.683,231.509
2.684,226.214
2.685,224.22
2.686,222.29
2.687,223.277
2.688,223.736
2.689,231.758
2.69,234.294
2.691,236.08
2.692,237.2
2.693,237.353
2.694,237.409
2.695,237.108
2.696,237.357
2.697,237.399
2.698,238.087
2.699,238.088
2.7,238.033
2.701,237.729
2.702,237.184
2.703,234.675
2.704,231.17
2.705,227.495
2.706,224.221
2.707,223.636
2.708,223.281
2.709,222.917
2.71,222.426
2.711,221.492
2.712,219.963
2.713,218.551
2.714,216.467
2.715,214.756
2.716,214.336
2.717,214.985
2.718,215.255
2.719,215.93
2.72,216.693
2.721,217.584
2.722,218.871
2.723,220.961
2.724,223.938
2.725,225.597
2.726,227.306
2.727,228.661
2.728,230.425
2.729,232.78
2.73,235.158
2.731,237.55
2.732,240.21
2.733,243.285
2.734,246.885
2.735,251.362
2.736,256.222
2.737,264.636
2.738,269.865
2.739,271.387
2.74,272.815
2.741,274.03
2.742,274.935
2.743,275.11
2.744,274.955
2.745,273.989
2.746,273.336
2.747,273.84
2.748,273.962
2.749,272.972
2.75,271.565
2.751,269.436
2.752,267.571
2.753,266.552
2.754,265.884
2.755,266.124
2.756,265.951
2.757,264.837
2.758,263.133
2.759,259.539
2.76,251.415
2.761,251.056
2.762,251.056
2.763,252.03
2.764,253.414
2.765,256.42
2.766,266.312
2.767,268.222
2.768,269.339
2.769,268.873
2.77,267.763
2.771,264.681
2.772,258.212
2.773,252.171
2.774,251.603
2.775,252.877
2.776,254.845
2.777,257.907
2.778,261.843
2.779,271.045
2.78,275.318
2.781,276.547
2.782,277.795
2.783,278.678
2.784,279.492
2.785,279.9
2.786,278.512
2.787,277.219
2.788,276.265
2.789,275.549
2.79,274.268
2.791,271.951
2.792,268.715
2.793,260.758
2.794,252.869
2.795,249.236
2.796,245.271
2.797,243.212
2.798,241.072
2.799,236.905
2.8,231.547
2.801,226.756
2.802,221.865
2.803,219.304
2.804,217.315
2.805,217.584
2.806,217.602
2.807,218.273
2.808,218.975
2.809,220.526
2.81,223.067
2.811,223.613
2.812,224.072
2.813,225.074
2.814,226.702
2.815,228.904
2.816,230.868
2.817,233.504
2.818,236.663
2.819,239.518
2.82,242.534
2.821,245.534
2.822,249.135
2.823,253.898
2.824,261.959
2.825,269.48
2.826,271.467
2.827,271.737
2.828,271.677
2.829,270.872
2.83,270.348
2.831,270.528
2.832,270.893
2.833,270.468
2.834,268.922
2.835,266.19
2.836,263.41
2.837,259.343
2.838,249.368
2.839,246.609
2.84,244.432
2.841,243.1
2.842,241.346
2.843,239.775
2.844,238.132
2.845,236.682
2.846,234.84
2.847,233.922
2.848,233.72
2.849,234.46
2.85,235.272
2.851,236.001
2.852,236.656
2.853,236.75
2.854,236.978
2.855,237.714
2.856,239.137
2.857,242.038
2.858,244.517
2.859,247.308
2.86,250.947
2.861,257.867
2.862,251.586
2.863,246.573
2.864,245.101
2.865,244.491
2.866,244.373
2.867,245.26
2.868,246.31
2.869,247.503
2.87,248.833
2.871,250.722
2.872,253.23
2.873,259.3
2.874,261.288
2.875,251.253
2.876,247.714
2.877,243.773
2.878,240.527
2.879,239.22
2.88,238.13
2.881,237.805
2.882,237.189
2.883,236.312
2.884,235.454
2.885,234.588
2.886,233.666
2.887,233.166
2.888,233.493
2.889,234.283
2.89,235.352
2.891,237.018
2.892,239.057
2.893,241.755
2.894,244.704
2.895,248.113
2.896,252.362
2.897,262.848
2.898,263.51
2.899,263.066
2.9,262.241
2.901,260.087
2.902,256.625
2.903,248.042
2.904,247.076
2.905,246.232
2.906,245.782
2.907,246.307
2.908,246.863
2.909,247.835
2.91,248.8
2.911,248.175
2.912,246.204
2.913,243.121
2.914,240.16
2.915,238.183
2.916,236.587
2.917,235.705
2.918,234.341
2.919,232.657
2.92,231.062
2.921,230.402
2.922,229.847
2.923,230.368
2.924,231.149
2.925,232.84
2.926,234.313
2.927,235.83
2.928,236.805
2.929,235.982
2.93,235.356
2.931,234.785
2.932,235.111
2.933,237.268
2.934,239.712
2.935,243.487
2.936,247.386
2.937,251.393
2.938,256.721
2.939,267.476
2.94,273.664
2.941,277.525
2.942,280.728
2.943,282.599
2.944,283.572
2.945,281.772
2.946,280.259
2.947,279.179
2.948,278.895
2.949,280.887
2.95,282.652
2.951,283.397
2.952,283.066
2.953,278.546
2.954,273.922
2.955,269.289
2.956,265.86
2.957,265.982
2.958,266.102
2.959,266.678
2.96,267.004
2.961,266.93
2.962,266.108
2.963,264.013
2.964,261.7
2.965,257.974
2.966,250.539
2.967,243.635
2.968,241.702
2.969,241.345
2.97,240.9
2.971,240.265
2.972,239.339
2.973,237.549
2.974,236.12
2.975,235.158
2.976,234.522
2.977,234.833
2.978,235.488
2.979,236.772
2.98,238.742
2.981,242.357
2.982,246.989
2.983,254.74
2.984,267.414
2.985,269.679
2.986,270.543
2.987,268.805
2.988,267.924
2.989,266.681
2.99,265.88
2.991,265.909
2.992,265.679
2.993,265.538
2.994,265.492
2.995,265.448
2.996,264.37
2.997,261.551
2.998,252.71
2.999,250.648
3,247.655
3.001,245.565
3.002,243.31
3.003,242.019
3.004,240.543
3.005,239.288
3.006,238.27
3.007,237.609
3.008,236.806
3.009,235.854
3.01,234.669
3.011,233.177
3.012,231.654
3.013,230.708
3.014,230.356
3.015,230.214
3.016,230.004
3.017,230.078
3.018,230.593
3.019,231.647
3.02,232.94
3.021,234.279
3.022,235.631
3.023,237.353
3.024,239.343
3.025,241.595
3.026,244.23
3.027,247.79
3.028,251.544
3.029,258.124
3.03,265.805
3.031,266.759
3.032,267.258
3.033,267.335
3.034,267.003
3.035,265.598
3.036,263.795
3.037,261.184
3.038,257.837
3.039,247.1
3.04,245.349
3.041,243.672
3.042,242.364
3.043,241.685
3.044,241.212
3.045,240.841
3.046,240.455
3.047,240.663
3.048,241.032
3.049,242.176
3.05,243.379
3.051,245.348
3.052,247.798
3.053,250.545
3.054,254.349
3.055,260.809
3.056,271.437
3.057,274.997
3.058,278.249
3.059,280.263
3.06,281.741
3.061,281.656
3.062,281.212
3.063,279.602
3.064,277.96
3.065,276.652
3.066,275.807
3.067,275.239
3.068,274.844
3.069,274.616
3.07,274.473
3.071,274.698
3.072,274.867
3.073,274.963
3.074,274.885
3.075,275.008
3.076,275.024
3.077,275.09
3.078,275.046
3.079,275.482
3.08,276.314
3.081,277.88
3.082,279.878
3.083,282.539
3.084,284.36
3.085,284.13
3.086,282.95
3.087,279.386
3.088,275.953
3.089,273.019
3.09,270.825
3.091,269.728
3.092,268.878
3.093,268.822
3.094,269.075
3.095,269.823
3.096,270.507
3.097,271.538
3.098,273.007
3.099,274.418
3.1,275.453
3.101,275.993
3.102,276.363
3.103,276.34
3.104,276.457
3.105,275.994
3.106,275.155
3.107,273.714
3.108,272.141
3.109,270.414
3.11,268.824
3.111,266.997
3.112,264.91
3.113,262.589
3.114,260.136
3.115,256.578
3.116,247.234
3.117,246.561
3.118,245.691
3.119,245.021
3.12,244.302
3.121,242.48
3.122,240.885
3.123,239.307
3.124,238.652
3.125,238.158
3.126,237.05
3.127,237.095
3.128,237.609
3.129,238.426
3.13,237.507
3.131,236.031
3.132,235.084
3.133,235.316
3.134,235.273
3.135,234.935
3.136,235.313
3.137,235.686
3.138,236.104
3.139,237.156
3.14,238.157
3.141,238.8
3.142,239.06
3.143,240.59
3.144,241.705
3.145,243.451
3.146,245.432
3.147,247.613
3.148,250.221
3.149,253.467
3.15,257.774
3.151,270.155
3.152,273.25
3.153,276.692
3.154,280.305
3.155,281.121
3.156,281.049
3.157,280.435
3.158,279.541
3.159,277.845
3.16,277.256
3.161,277.701
3.162,277.797
3.163,277.466
3.164,276.577
3.165,275.715
3.166,274.517
3.167,272.539
3.168,270.658
3.169,268.908
3.17,267.304
3.171,265.877
3.172,264.36
3.173,262.677
3.174,258.05
3.175,253.235
3.176,254.025
3.177,255.401
3.178,257.744
3.179,263.684
3.18,270.243
3.181,271.29
3.182,272.437
3.183,273.755
3.184,275.159
3.185,276.79
3.186,278.698
3.187,281.257
3.188,283.44
3.189,284.898
3.19,285.722
3.191,284.731
3.192,283.438
3.193,281.251
3.194,279.747
3.195,279.36
3.196,279.712
3.197,280.19
3.198,280.323
3.199,281.617
3.2,282.751
3.201,283.807
3.202,284.441
3.203,284.236
3.204,284.167
3.205,283.531
3.206,283.473
3.207,283.535
3.208,283.225
3.209,282.66
3.21,281.48
3.211,278.956
3.212,276.57
3.213,273.928
3.214,271.422
3.215,270.438
3.216,269.715
3.217,270.028
3.218,270.728
3.219,271.079
3.22,271.314
3.221,270.841
3.222,269.568
3.223,267.654
3.224,265.736
3.225,260.125
3.226,261.375
3.227,268.251
3.228,268.746
3.229,268.866
3.23,268.625
3.231,267.206
3.232,265.361
3.233,258.802
3.234,255.01
3.235,256.992
3.236,260.931
3.237,272.616
3.238,275.297
3.239,279.026
3.24,282.033
3.241,283.556
3.242,284.826
3.243,284.978
3.244,285.48
3.245,286.072
3.246,286.446
3.247,286.988
3.248,287.21
3.249,287.067
3.25,286.686
3.251,285.634
3.252,284.646
3.253,282.838
3.254,281.578
3.255,281.184
3.256,280.61
3.257,278.677
3.258,277.577
3.259,276.666
3.26,274.846
3.261,271.989
3.262,269.336
3.263,263.962
3.264,254.82
3.265,254.35
3.266,254.234
3.267,254.734
3.268,255.275
3.269,255.796
3.27,256.14
3.271,255.802
3.272,255.339
3.273,254.758
3.274,254.337
3.275,254.236
3.276,254.724
3.277,255.715
3.278,256.619
3.279,257.006
3.28,257.158
3.281,257.267
3.282,256.722
3.283,253.523
3.284,249.655
3.285,246.476
3.286,243.652
3.287,239.435
3.288,234.491
3.289,230.947
3.29,226.85
3.291,224.554
3.292,222.379
3.293,221.09
3.294,219.749
3.295,218.972
3.296,218.364
3.297,218.675
3.298,218.93
3.299,219.37
3.3,221.119
3.301,222.109
3.302,224.63
3.303,227.731
3.304,231.283
3.305,234.721
3.306,236.911
3.307,237.884
3.308,238.757
3.309,239.606
3.31,240.546
3.311,241.617
3.312,243.419
3.313,245.88
3.314,248.84
3.315,252.619
3.316,257.435
3.317,267.676
3.318,268.978
3.319,269.552
3.32,269.779
3.321,268.951
3.322,267.625
3.323,265.465
3.324,263.13
3.325,260.405
3.326,251.081
3.327,250.348
3.328,249.366
3.329,248.653
3.33,248.044
3.331,247.157
3.332,246.795
3.333,246.717
3.334,246.229
3.335,245.124
3.336,243.679
3.337,241.83
3.338,240.403
3.339,239.854
3.34,239.669
3.341,240.294
3.342,240.946
3.343,242.259
3.344,243.622
3.345,245.071
3.346,246.549
3.347,248.344
3.348,250.273
3.349,251.796
3.35,253.351
3.351,256.779
3.352,258.989
3.353,251.988
3.354,252.132
3.355,252.781
3.356,253.871
3.357,256.513
3.358,266.651
3.359,267.144
3.36,267.498
3.361,268.025
3.362,268.665
3.363,269.061
3.364,269.028
3.365,268.47
3.366,268.092
3.367,267.144
3.368,265.945
3.369,264.403
3.37,262.236
3.371,258.521
3.372,247.249
3.373,244.847
3.374,243.109
3.375,242.274
3.376,241.693
3.377,241.501
3.378,241.179
3.379,241.331
3.38,242.021
3.381,243.182
3.382,244.334
3.383,245.933
3.384,247.557
3.385,249.192
3.386,250.811
3.387,252.541
3.388,254.412
3.389,256.499
3.39,259.991
3.391,270.552
3.392,271.89
3.393,273.007
3.394,273.758
3.395,273.894
3.396,273.72
3.397,273.035
3.398,272.394
3.399,271.671
3.4,271.024
3.401,270.575
3.402,270.284
3.403,270.085
3.404,269.958
3.405,270.174
3.406,270.477
3.407,271.051
3.408,271.693
3.409,272.596
3.41,273.749
3.411,274.977
3.412,275.999
3.413,276.991
3.414,277.914
3.415,277.884
3.416,277.165
3.417,275.282
3.418,273.311
3.419,271.185
3.42,268.85
3.421,266.381
3.422,263.216
3.423,254.293
3.424,253.968
3.425,254.654
3.426,255.802
3.427,258.091
3.428,261.503
3.429,268.811
3.43,276.472
3.431,279.234
3.432,282.137
3.433,285.709
3.434,288.957
3.435,291.052
3.436,292.488
3.437,292.915
3.438,293.167
3.439,292.15
3.44,290.887
3.441,288.771
3.442,286.541
3.443,283.932
3.444,281.455
3.445,279.347
3.446,277.311
3.447,275.524
3.448,274.107
3.449,273.581
3.45,273.474
3.451,274.471
3.452,275.3
3.453,276.346
3.454,277.05
3.455,277.072
3.456,277.031
3.457,276.363
3.458,275.327
3.459,273.788
3.46,271.928
3.461,269.295
3.462,266.484
3.463,260.738
3.464,254.175
3.465,254.542
3.466,255.803
3.467,258.95
3.468,263.268
3.469,275.488
3.47,277.845
3.471,280.652
3.472,283.455
3.473,286.328
3.474,288.923
3.475,291.181
3.476,293.215
3.477,294.425
3.478,295.054
3.479,294.866
3.48,294.296
3.481,292.856
3.482,291.323
3.483,289.279
3.484,287.325
3.485,286.164
3.486,285.406
3.487,285.566
3.488,285.741
3.489,285.823
3.49,285.488
3.491,284.535
3.492,283.513
3.493,282.288
3.494,281.343
3.495,281.363
