time_ma,co2_ppm
3.496,316.059
3.497,317.939
3.498,319.901
3.499,321.891
3.5,323.142
3.501,323.391
3.502,323.359
3.503,322.576
3.504,321.895
3.505,321.204
3.506,320.513
3.507,319.801
3.508,319.223
3.509,318.623
3.51,317.883
3.511,316.799
3.512,315.584
3.513,314.112
3.514,312.462
3.515,310.761
3.516,309.227
3.517,307.523
3.518,305.817
3.519,304.371
3.52,302.645
3.521,300.924
3.522,299.231
3.523,296.787
3.524,287.406
3.525,287.799
3.526,288.517
3.527,289.756
3.528,291.382
3.529,294.125
3.53,301.33
3.531,308.733
3.532,310.587
3.533,312.684
3.534,314.774
3.535,316.903
3.536,318.702
3.537,320.552
3.538,322.501
3.539,323.403
3.54,323.683
3.541,323.021
3.542,321.977
3.543,320.211
3.544,318.206
3.545,315.942
3.546,313.697
3.547,311.51
3.548,309.699
3.549,308.29
3.55,307.364
3.551,306.949
3.552,306.471
3.553,306.338
3.554,306.261
3.555,306.014
3.556,305.814
3.557,305.62
3.558,305.601
3.559,306.035
3.56,306.859
3.561,308.22
3.562,309.727
3.563,311.628
3.564,313.714
3.565,315.943
3.566,318.287
3.567,321.275
3.568,324.295
3.569,326.367
3.57,327.714
3.571,328.074
3.572,328
3.573,326.926
3.574,325.258
3.575,322.736
3.576,319.782
3.577,315.709
3.578,311.752
3.579,308.617
3.58,305.84
3.581,304.147
3.582,296.405
3.583,305.94
3.584,306.19
3.585,306.496
3.586,306.854
3.587,307.139
3.588,307.586
3.589,308.31
3.59,309.404
3.591,311.26
3.592,313.269
3.593,315.657
3.594,317.983
3.595,319.562
3.596,320.492
3.597,320.484
3.598,320.325
3.599,319.789
3.6,318.845
3.601,317.435
3.602,316.095
3.603,314.416
3.604,313.423
3.605,313.637
3.606,314.374
3.607,316.535
3.608,318.837
3.609,320.19
3.61,320.301
3.611,319.222
3.612,317.814
3.613,315.163
3.614,311.523
3.615,308.696
3.616,305.652
3.617,302.415
3.618,298.995
3.619,295.724
3.62,292.118
3.621,284.46
3.622,278.144
3.623,276.388
3.624,274.726
3.625,273.65
3.626,272.7
3.627,271.726
3.628,271.078
3.629,271.141
3.63,271.511
3.631,272.43
3.632,273.681
3.633,275.788
3.634,278.254
3.635,281.384
3.636,285.371
3.637,290.614
3.638,299.171
3.639,308.774
3.64,312.118
3.641,314.63
3.642,316.372
3.643,317.466
3.644,318.527
3.645,319.341
3.646,320.077
3.647,320.344
3.648,320.467
3.649,320.263
3.65,319.193
3.651,316.657
3.652,313.723
3.653,310.035
3.654,306.386
3.655,303.673
3.656,301.241
3.657,299.43
3.658,297.308
3.659,295.031
3.66,291.71
3.661,279.508
3.662,276.8
3.663,273.934
3.664,271.405
3.665,269.83
3.666,268.362
3.667,267.601
3.668,267.223
3.669,267.636
3.67,268.708
3.671,271.048
3.672,273.75
3.673,277.22
3.674,281.018
3.675,284.765
3.676,288.989
3.677,294.465
3.678,307.208
3.679,309.732
3.68,311.871
3.681,313.556
3.682,315.141
3.683,316.507
3.684,317.967
3.685,319.232
3.686,320.729
3.687,321.957
3.688,322.359
3.689,322.209
3.69,321.895
3.691,320.326
3.692,318.59
3.693,316.381
3.694,314.643
3.695,313.546
3.696,312.64
3.697,311.684
3.698,310.808
3.699,309.964
3.7,308.888
3.701,307.67
3.702,306.238
3.703,304.817
3.704,303.015
3.705,300.336
3.706,297.179
3.707,292.509
3.708,281.519
3.709,279.885
3.71,278.68
3.711,278.058
3.712,277.963
3.713,278.665
3.714,280.225
3.715,283.28
3.716,287.622
3.717,294.619
3.718,308.398
3.719,314.997
3.72,319.56
3.721,323.489
3.722,327.228
3.723,329.827
3.724,331.39
3.725,331.347
3.726,330.525
3.727,327.222
3.728,324.183
3.729,321.687
3.73,319.933
3.731,319.579
3.732,319.674
3.733,320.563
3.734,321.164
3.735,321.394
3.736,321.587
3.737,321.292
3.738,320.352
3.739,318.805
3.74,316.611
3.741,312.919
3.742,309.108
3.743,305.012
3.744,301.377
3.745,291.902
3.746,291.875
3.747,295.318
3.748,304.309
3.749,309.836
3.75,311.956
3.751,314.036
3.752,315.989
3.753,317.714
3.754,319.407
3.755,320.883
3.756,322.115
3.757,322.94
3.758,323.806
3.759,324.912
3.76,325.969
3.761,326.593
3.762,327.036
3.763,327.332
3.764,327.308
3.765,326.076
3.766,324.041
3.767,320.605
3.768,317.171
3.769,314.225
3.77,311.856
3.771,310.732
3.772,309.974
3.773,310.221
3.774,310.44
3.775,310.87
3.776,311.26
3.777,311.623
3.778,312.086
3.779,312.544
3.78,313.106
3.781,313.824
3.782,314.853
3.783,316.295
3.784,317.009
3.785,316.634
3.786,315.786
3.787,313.992
3.788,311.962
3.789,309.646
3.79,307.25
3.791,304.391
3.792,301.09
3.793,296.934
3.794,287.986
3.795,289.299
3.796,292.52
3.797,305.431
3.798,308.185
3.799,310.391
3.8,311.796
3.801,311.595
3.802,311.002
3.803,309.401
3.804,308.049
3.805,307.329
3.806,307.225
3.807,308.155
3.808,308.793
3.809,309.546
3.81,310.282
3.811,311.068
3.812,311.95
3.813,312.625
3.814,312.97
3.815,312.942
3.816,313.002
3.817,313.177
3.818,312.602
3.819,311.176
3.82,309.284
3.821,305.799
3.822,301.921
3.823,297.251
3.824,289.353
3.825,282.973
3.826,281.697
3.827,281.414
3.828,281.662
3.829,282.846
3.83,284.679
3.831,287.687
3.832,291.667
3.833,298.341
3.834,311.031
3.835,314.51
3.836,318.372
3.837,322.455
3.838,325.965
3.839,328.894
3.84,331.5
3.841,332.749
3.842,333.298
3.843,332.715
3.844,332.084
3.845,331.423
3.846,330.782
3.847,330.135
3.848,329.555
3.849,329.117
3.85,328.722
3.851,328.508
3.852,328.344
3.853,328.443
3.854,328.661
3.855,328.553
3.856,328.307
3.857,327.764
3.858,327.06
3.859,325.987
3.86,323.941
3.861,319.999
3.862,315.52
3.863,310.165
3.864,305.381
3.865,302.219
3.866,299.703
3.867,298.8
3.868,297.828
3.869,296.677
3.87,293.469
3.871,285.454
3.872,285.099
3.873,284.789
3.874,285.188
3.875,286.905
3.876,289.862
3.877,295.74
3.878,309.338
3.879,312.873
3.88,316.163
3.881,318.596
3.882,320.563
3.883,321.676
3.884,322.721
3.885,323.756
3.886,324.871
3.887,326.269
3.888,327.206
3.889,327.251
3.89,326.648
3.891,324.508
3.892,322.37
3.893,319.55
3.894,317.498
3.895,317.003
3.896,317.415
3.897,319.679
3.898,321.908
3.899,324.076
3.9,325.869
3.901,326.854
3.902,327.442
3.903,327.352
3.904,327.378
3.905,327.801
3.906,328.433
3.907,329.408
3.908,329.799
3.909,329.324
3.91,328.201
3.911,325.501
3.912,322.608
3.913,319.066
3.914,316.128
3.915,314.135
3.916,312.662
3.917,312.285
3.918,312.216
3.919,312.866
3.92,313.978
3.921,316.065
3.922,318.503
3.923,321.919
3.924,325.176
3.925,327.573
3.926,329.344
3.927,330.005
3.928,330.562
3.929,330.938
3.93,331.407
3.931,332.511
3.932,333.748
3.933,334.683
3.934,335.033
3.935,334.292
3.936,332.892
3.937,329.993
3.938,327.139
3.939,324.418
3.94,322.027
3.941,320.325
3.942,318.737
3.943,317.705
3.944,316.963
3.945,316.696
3.946,316.582
3.947,316.854
3.948,317.281
3.949,318.064
3.95,319.371
3.951,321.447
3.952,323.483
3.953,325.659
3.954,327.49
3.955,328.974
3.956,330.36
3.957,331.032
3.958,331.344
3.959,331.06
3.96,330.562
3.961,329.639
3.962,328.621
3.963,327.367
3.964,326.064
3.965,324.789
3.966,323.472
3.967,322.029
3.968,320.63
3.969,319.289
3.97,318.154
3.971,317.493
3.972,316.965
3.973,316.93
3.974,316.644
3.975,315.981
3.976,315.116
3.977,313.874
3.978,312.625
3.979,311.34
3.98,310.342
3.981,309.756
3.982,308.995
3.983,307.943
3.984,306.621
3.985,304.673
3.986,302.789
3.987,299.172
3.988,295.143
3.989,289.948
3.99,279.871
3.991,278.1
3.992,276.49
3.993,275.463
3.994,274.874
3.995,274.806
3.996,275.105
3.997,275.98
3.998,276.916
3.999,277.902
4,279.185
4.001,280.695
4.002,282.471
4.003,284.426
4.004,287.017
4.005,291.195
4.006,301.538
4.007,308.175
4.008,311.276
4.009,313.887
4.01,316.158
4.011,317.691
4.012,318.723
4.013,318.647
4.014,318.265
4.015,317.079
4.016,315.641
4.017,313.668
4.018,311.953
4.019,310.646
4.02,309.534
4.021,309.138
4.022,309.046
4.023,309.799
4.024,310.049
4.025,309.374
4.026,308.255
4.027,306.269
4.028,304.238
4.029,302.181
4.03,300.189
4.031,298.494
4.032,296.967
4.033,295.523
4.034,293.737
4.035,291.311
4.036,281.454
4.037,281.054
4.038,280.768
4.039,280.769
4.04,281.047
4.041,281.733
4.042,282.701
4.043,284.109
4.044,285.848
4.045,288.185
4.046,292.567
4.047,303.478
4.048,304.922
4.049,306.157
4.05,307.155
4.051,307.685
4.052,308.048
4.053,308.058
4.054,307.99
4.055,307.742
4.056,307.402
4.057,306.819
4.058,306.369
4.059,306.183
4.06,306.341
4.061,307.247
4.062,308.308
4.063,309.648
4.064,310.654
4.065,311.002
4.066,310.973
4.067,310.074
4.068,309.267
4.069,308.611
4.07,308.275
4.071,308.65
4.072,309.274
4.073,310.337
4.074,311.228
4.075,311.867
4.076,312.38
4.077,312.634
4.078,312.803
4.079,312.791
4.08,312.719
4.081,312.515
4.082,312.257
4.083,311.874
4.084,311.465
4.085,310.978
4.086,310.458
4.087,309.867
4.088,309.565
4.089,309.328
4.09,309.17
4.091,309.166
4.092,309.303
4.093,309.682
4.094,310.47
4.095,312.143
4.096,314.517
4.097,318.093
4.098,321.44
4.099,324.77
4.1,327.589
4.101,328.998
4.102,329.793
4.103,329.556
4.104,329.337
4.105,329.173
4.106,329.072
4.107,329.138
4.108,329.114
4.109,328.913
4.11,328.557
4.111,327.839
4.112,327.027
4.113,325.995
4.114,325.01
4.115,324.115
4.116,323.27
4.117,322.542
4.118,321.816
4.119,321.071
4.12,320.24
4.121,319.156
4.122,318.126
4.123,317.145
4.124,316.744
4.125,317.665
4.126,319.449
4.127,322.728
4.128,325.487
4.129,327.849
4.13,328.946
4.131,327.47
4.132,325.439
4.133,322.023
4.134,319.261
4.135,317.899
4.136,317.317
4.137,318.15
4.138,318.769
4.139,319.097
4.14,319.105
4.141,318.42
4.142,317.743
4.143,316.452
4.144,314.841
4.145,312.729
4.146,310.404
4.147,307.686
4.148,305.069
4.149,302.763
4.15,300.592
4.151,298.798
4.152,297.055
4.153,295.309
4.154,289.606
4.155,285.756
4.156,287.014
4.157,289.344
4.158,295.011
4.159,303.047
4.16,304.214
4.161,305.719
4.162,307.39
4.163,309.353
4.164,310.829
4.165,311.475
4.166,311.705
4.167,310.997
4.168,310.567
4.169,310.234
4.17,310.196
4.171,310.769
4.172,311.579
4.173,312.897
4.174,314.348
4.175,316.099
4.176,318.157
4.177,320.776
4.178,323.13
4.179,324.983
4.18,326.458
4.181,327.295
4.182,328.047
4.183,328.021
4.184,327.602
4.185,326.573
4.186,325.274
4.187,323.337
4.188,321.35
4.189,319.232
4.19,317.163
4.191,315.205
4.192,313.569
4.193,311.876
4.194,310.283
4.195,308.863
4.196,307.522
4.197,306.301
4.198,305.32
4.199,304.995
4.2,304.839
4.201,305.319
4.202,306.034
4.203,307.253
4.204,308.453
4.205,309.586
4.206,310.635
4.207,311.481
4.208,312.391
4.209,313.482
4.21,315.018
4.211,317.572
4.212,320.132
4.213,322.703
4.214,324.52
4.215,324.864
4.216,324.26
4.217,321.788
4.218,319.291
4.219,317.08
4.22,315.36
4.221,314.637
4.222,314.226
4.223,314.519
4.224,314.958
4.225,315.661
4.226,316.49
4.227,317.67
4.228,318.577
4.229,319.006
4.23,319.039
4.231,317.785
4.232,316.493
4.233,314.285
4.234,312.384
4.235,311.107
4.236,310.148
4.237,309.866
4.238,309.639
4.239,309.529
4.24,309.352
4.241,308.999
4.242,308.634
4.243,308.212
4.244,307.981
4.245,308.178
4.246,308.681
4.247,309.755
4.248,310.638
4.249,311.217
4.25,311.329
4.251,310.381
4.252,309.275
4.253,307.826
4.254,306.901
4.255,307.091
4.256,307.901
4.257,310.057
4.258,312.295
4.259,314.756
4.26,316.681
4.261,317.534
4.262,318.015
4.263,317.846
4.264,317.845
4.265,318.252
4.266,318.923
4.267,320.268
4.268,321.304
4.269,321.801
4.27,321.493
4.271,319.508
4.272,317.093
4.273,314.031
4.274,311.817
4.275,311.316
4.276,311.68
4.277,314.254
4.278,316.734
4.279,318.868
4.28,320.335
4.281,320.579
4.282,320.403
4.283,319.253
4.284,318.074
4.285,316.796
4.286,315.497
4.287,314.101
4.288,312.829
4.289,311.805
4.29,310.924
4.291,310.536
4.292,310.197
4.293,310.157
4.294,310.154
4.295,310.177
4.296,310.185
4.297,310.14
4.298,310.359
4.299,311.064
4.3,312.244
4.301,314.444
4.302,316.972
4.303,320.044
4.304,322.718
4.305,324.805
4.306,326.502
4.307,327.353
4.308,328.054
4.309,328.436
4.31,328.801
4.311,329.151
4.312,329.47
4.313,329.731
4.314,329.981
4.315,330.212
4.316,330.41
4.317,330.565
4.318,330.633
4.319,330.631
4.32,330.631
4.321,330.681
4.322,330.663
4.323,330.611
4.324,330.119
4.325,328.49
4.326,326.353
4.327,322.906
4.328,320.181
4.329,318.365
4.33,317.451
4.331,318.44
4.332,320.135
4.333,323.144
4.334,326.017
4.335,328.892
4.336,331.962
4.337,335.094
4.338,337.636
4.339,339.116
4.34,339.933
4.341,338.95
4.342,337.286
4.343,334.192
4.344,331.429
4.345,329.732
4.346,328.562
4.347,328.669
4.348,328.718
4.349,328.843
4.35,328.734
4.351,328.015
4.352,327.021
4.353,325.548
4.354,323.874
4.355,321.707
4.356,319.401
4.357,316.844
4.358,314.291
4.359,312.159
4.36,310.311
4.361,309.182
4.362,308.307
4.363,307.917
4.364,307.859
4.365,308.501
4.366,309.53
4.367,311.389
4.368,313.271
4.369,315.194
4.37,317.013
4.371,318.631
4.372,320.211
4.373,321.438
4.374,322.149
4.375,322.032
4.376,321.483
4.377,319.955
4.378,318.742
4.379,318.329
4.38,318.803
4.381,321.198
4.382,324.327
4.383,328.798
4.384,332.493
4.385,334.812
4.386,336.407
4.387,335.603
4.388,334.395
4.389,332.381
4.39,330.234
4.391,327.745
4.392,325.23
4.393,322.643
4.394,320.308
4.395,318.597
4.396,316.89
4.397,315.638
4.398,314.407
4.399,313.221
4.4,311.955
4.401,310.458
4.402,308.989
4.403,307.531
4.404,306.373
4.405,305.847
4.406,305.676
4.407,306.287
4.408,306.802
4.409,307.195
4.41,307.21
4.411,306.382
4.412,305.662
4.413,304.514
4.414,303.888
4.415,304.331
4.416,305.394
4.417,307.772
4.418,310.148
4.419,312.565
4.42,314.697
4.421,316.188
4.422,317.433
4.423,318.139
4.424,318.889
4.425,319.766
4.426,320.729
4.427,322.125
4.428,323.405
4.429,324.321
4.43,324.796
4.431,324.528
4.432,324.109
4.433,323.314
4.434,322.711
4.435,322.559
4.436,322.694
4.437,323.365
4.438,323.864
4.439,324.191
4.44,324.369
4.441,324.247
4.442,323.953
4.443,323.287
4.444,322.391
4.445,320.915
4.446,319.178
4.447,316.729
4.448,314.83
4.449,313.501
4.45,312.734
4.451,313.127
4.452,313.91
4.453,315.54
4.454,317.23
4.455,319.065
4.456,320.964
4.457,323.056
4.458,325.158
4.459,327.132
4.46,328.67
4.461,329.376
4.462,329.788
4.463,329.675
4.464,329.485
4.465,329.128
4.466,328.698
4.467,328.099
4.468,327.52
4.469,326.992
4.47,326.547
4.471,326.297
4.472,326.069
4.473,326.061
4.474,325.857
4.475,324.992
4.476,323.778
4.477,321.817
4.478,319.939
4.479,318.287
4.48,317.019
4.481,316.799
4.482,316.724
4.483,316.882
4.484,316.517
4.485,315.101
4.486,313.182
4.487,309.981
4.488,307.186
4.489,304.802
4.49,302.792
4.491,301.792
4.492,301.082
4.493,301.019
4.494,300.933
4.495,300.807
4.496,300.639
4.497,300.39
4.498,300.4
4.499,300.523
4.5,300.792
4.501,301.352
4.502,302.059
4.503,303.055
4.504,304.213
4.505,305.721
4.506,307.496
4.507,309.886
4.508,312.149
4.509,314.247
4.51,315.577
4.511,315.554
4.512,315.251
4.513,314.28
4.514,313.918
4.515,314.988
4.516,317.035
4.517,320.786
4.518,323.841
4.519,326.256
4.52,327.248
4.521,325.169
4.522,322.393
4.523,317.857
4.524,314.148
4.525,311.455
4.526,309.306
4.527,308.351
4.528,307.548
4.529,307.09
4.53,306.767
4.531,306.184
4.532,305.684
4.533,305.312
4.534,305.476
4.535,306.782
4.536,308.94
4.537,312.691
4.538,316.338
4.539,319.957
4.54,323.453
4.541,326.171
4.542,328.28
4.543,329.364
4.544,330.12
4.545,330.148
4.546,329.837
4.547,328.407
4.548,326.906
4.549,325.323
4.55,323.954
4.551,323.018
4.552,322.159
4.553,321.472
4.554,320.505
4.555,319.013
4.556,317.25
4.557,314.909
4.558,312.748
4.559,311.194
4.56,310.211
4.561,310.496
4.562,311.085
4.563,312.635
4.564,313.842
4.565,314.118
4.566,314.008
4.567,313.162
4.568,312.043
4.569,310.35
4.57,308.311
4.571,305.469
4.572,302.58
4.573,299.524
4.574,296.843
4.575,294.844
4.576,286.272
4.577,296.979
4.578,297.418
4.579,298.056
4.58,298.608
4.581,298.951
4.582,299.279
4.583,299.507
4.584,299.979
4.585,300.914
4.586,302.18
4.587,304.015
4.588,305.686
4.589,307.079
4.59,308.162
4.591,308.662
4.592,308.983
4.593,308.898
4.594,308.827
4.595,308.794
4.596,308.81
4.597,308.983
4.598,309.134
4.599,308.873
4.6,308.205
4.601,306.779
4.602,305.445
4.603,303.662
4.604,301.981
4.605,300.625
4.606,299.417
4.607,298.535
4.608,297.858
4.609,297.611
4.61,297.695
4.611,298.405
4.612,299.393
4.613,300.908
4.614,302.274
4.615,303.319
4.616,304.134
4.617,304.507
4.618,304.845
4.619,305.128
4.62,305.459
4.621,305.875
4.622,306.312
4.623,306.797
4.624,307.189
4.625,307.411
4.626,307.529
4.627,307.381
4.628,307.34
4.629,307.517
4.63,307.967
4.631,308.953
4.632,310.106
4.633,311.537
4.634,312.631
4.635,313.327
4.636,313.805
4.637,313.804
4.638,313.753
4.639,313.603
4.64,313.507
4.641,313.564
4.642,313.704
4.643,313.866
4.644,313.483
4.645,312.132
4.646,310.396
4.647,307.889
4.648,305.362
4.649,303.227
4.65,301.396
4.651,300.335
4.652,299.529
4.653,299.285
4.654,299.594
4.655,301.069
4.656,303.28
4.657,307.117
4.658,310.982
4.659,314.673
4.66,317.185
4.661,317.477
4.662,317.221
4.663,315.59
4.664,314.424
4.665,314.293
4.666,314.814
4.667,316.609
4.668,318.179
4.669,319.512
4.67,320.374
4.671,320.161
4.672,319.531
4.673,318.085
4.674,317.018
4.675,316.596
4.676,316.59
4.677,317.363
4.678,317.835
4.679,317.984
4.68,317.29
4.681,314.746
4.682,311.745
4.683,307.701
4.684,303.929
4.685,300.985
4.686,298.04
4.687,295.555
4.688,293.205
4.689,290.86
4.69,281.859
4.691,284.391
4.692,293.289
4.693,297.126
4.694,298.139
4.695,298.635
4.696,298.82
4.697,298.256
4.698,298.02
4.699,298.113
4.7,298.681
4.701,300.276
4.702,302.192
4.703,305.085
4.704,307.751
4.705,309.821
4.706,311.505
4.707,312.637
4.708,313.474
4.709,313.805
4.71,313.608
4.711,312.209
4.712,310.72
4.713,308.707
4.714,307.087
4.715,306.394
4.716,306.18
4.717,307.129
4.718,308.063
4.719,308.396
4.72,308.065
4.721,306.239
4.722,304.083
4.723,301.236
4.724,298.925
4.725,297.22
4.726,295.882
4.727,295.358
4.728,295.044
4.729,295.146
4.73,295.503
4.731,296.013
4.732,296.68
4.733,297.621
4.734,298.811
4.735,300.541
4.736,302.771
4.737,306.076
4.738,309.091
4.739,311.42
4.74,313.116
4.741,313.456
4.742,313.384
4.743,312.311
4.744,311.198
4.745,309.93
4.746,308.589
4.747,306.99
4.748,305.754
4.749,305.266
4.75,305.456
4.751,307.213
4.752,309.389
4.753,312.639
4.754,315.294
4.755,316.536
4.756,317.383
4.757,316.563
4.758,315.417
4.759,313.539
4.76,311.651
4.761,309.789
4.762,307.859
4.763,306.074
4.764,303.788
4.765,300.777
4.766,297.406
4.767,293.34
4.768,289.377
4.769,285.491
4.77,275.005
4.771,274.835
4.772,275.156
4.773,276.437
4.774,278.238
4.775,281.212
4.776,287.1
4.777,297.592
4.778,300.3
4.779,302.892
4.78,304.966
4.781,306.054
4.782,306.873
4.783,307.08
4.784,307.375
4.785,307.881
4.786,308.51
4.787,309.451
4.788,310.283
4.789,311.071
4.79,311.668
4.791,311.591
4.792,311.327
4.793,310.691
4.794,310.004
4.795,309.241
4.796,308.443
4.797,307.589
4.798,306.732
4.799,305.88
4.8,305.071
4.801,304.58
4.802,304.23
4.803,303.812
4.804,302.877
4.805,301.164
4.806,299.045
4.807,296.014
4.808,293.089
4.809,290.463
4.81,287.863
4.811,284.33
4.812,276.881
4.813,277.878
4.814,279.431
4.815,282.372
4.816,290.067
4.817,296.47
4.818,298.331
4.819,300.575
4.82,303.29
4.821,306.797
4.822,310.332
4.823,314.032
4.824,317.436
4.825,319.583
4.826,320.905
4.827,320.807
4.828,320.736
4.829,319.791
4.83,318.438
4.831,316.253
4.832,313.999
4.833,311.414
4.834,308.878
4.835,306.719
4.836,304.627
4.837,302.66
4.838,300.364
4.839,297.837
4.84,295.076
4.841,291.416
4.842,287.459
4.843,283.074
4.844,272.744
4.845,269.101
4.846,267.742
4.847,266.908
4.848,266.587
4.849,267.096
4.85,268.206
4.851,270.588
4.852,273.642
4.853,278.055
4.854,284.606
4.855,295.06
4.856,296.772
4.857,297.495
4.858,298.193
4.859,298.824
4.86,299.566
4.861,300.557
4.862,301.677
4.863,303.068
4.864,304.502
4.865,306.063
4.866,307.682
4.867,309.553
4.868,311.527
4.869,313.146
4.87,314.342
4.871,315.009
4.872,315.591
4.873,315.831
4.874,315.788
4.875,314.922
4.876,313.902
4.877,312.632
4.878,311.211
4.879,309.13
4.88,306.651
4.881,302.639
4.882,297.849
4.883,292.321
4.884,287.06
4.885,282.61
4.886,275.013
4.887,268.389
4.888,266.903
4.889,265.967
4.89,265.207
4.891,264.808
4.892,264.392
4.893,264.362
4.894,264.712
4.895,265.785
4.896,267.27
4.897,269.572
4.898,272.176
4.899,275.204
4.9,279.008
4.901,284.358
4.902,296.075
4.903,298.154
4.904,300.383
4.905,302.94
4.906,305.736
4.907,309.05
4.908,312.397
4.909,315.455
4.91,317.833
4.911,319.001
4.912,319.768
4.913,319.588
4.914,319.15
4.915,318.03
4.916,316.603
4.917,314.288
4.918,312.394
4.919,311.388
4.92,311.363
4.921,313.503
4.922,315.968
4.923,319.527
4.924,322.431
4.925,323.475
4.926,323.554
4.927,321.019
4.928,318.269
4.929,315.021
4.93,311.897
4.931,308.988
4.932,306.278
4.933,304.031
4.934,302.166
4.935,300.626
4.936,299.286
4.937,298.373
4.938,297.638
4.939,297.292
4.94,297.128
4.941,297.378
4.942,297.742
4.943,298.411
4.944,298.988
4.945,299.329
4.946,299.498
4.947,299.206
4.948,299.161
4.949,299.681
4.95,300.971
4.951,303.756
4.952,306.902
4.953,310.718
4.954,314.185
4.955,316.611
4.956,318.153
4.957,318.039
4.958,317.666
4.959,316.666
4.96,315.569
4.961,314.326
4.962,313.113
4.963,311.794
4.964,310.567
4.965,309.533
4.966,308.442
4.967,307.457
4.968,306.438
4.969,305.371
4.97,304.338
4.971,303.695
4.972,302.923
4.973,301.9
4.974,300.374
4.975,297.705
4.976,294.484
4.977,289.811
4.978,285.531
4.979,281.672
4.98,272.924
4.981,278.773
4.982,286.684
4.983,289.552
4.984,292.891
4.985,296.539
4.986,300.173
4.987,304.246
4.988,307.849
4.989,310.555
4.99,312.226
4.991,311.115
4.992,309.096
4.993,304.776
4.994,300.936
4.995,298.051
4.996,293.173
4.997,291.64
4.998,289.606
4.999,287.664
5,280
