time_ma,co2_ppm
1.747,214.102
1.748,215.506
1.749,217.494
1.75,219.714
1.751,222.484
1.752,225.904
1.753,229.316
1.754,232.659
1.755,234.037
1.756,235.796
1.757,237.435
1.758,239.319
1.759,241.422
1.76,243.429
1.761,244.874
1.762,246.028
1.763,246.685
1.764,247.351
1.765,248.266
1.766,249.367
1.767,249.639
1.768,250.252
1.769,251.629
1.77,252.963
1.771,253.703
1.772,254.247
1.773,253.475
1.774,252.506
1.775,250.352
1.776,248.76
1.777,247.226
1.778,245.542
1.779,242.597
1.78,239.794
1.781,237.009
1.782,234.402
1.783,232.354
1.784,229.956
1.785,228.543
1.786,226.553
1.787,224.168
1.788,221.208
1.789,218.902
1.79,215.931
1.791,211.687
1.792,206.225
1.793,207.206
1.794,207.026
1.795,209.824
1.796,213.28
1.797,218.481
1.798,222.256
1.799,222.595
1.8,223.572
1.801,226.597
1.802,228.416
1.803,231.271
1.804,233.448
1.805,234.364
1.806,235.108
1.807,236.601
1.808,239.072
1.809,238.49
1.81,238.59
1.811,237.831
1.812,237.267
1.813,235.821
1.814,233.515
1.815,230.652
1.816,227.854
1.817,226.114
1.818,224.92
1.819,226.294
1.82,227.569
1.821,229.393
1.822,230.149
1.823,230.887
1.824,231.521
1.825,232.146
1.826,232.65
1.827,233.24
1.828,234.482
1.829,235.227
1.83,236.135
1.831,234.538
1.832,230.812
1.833,229.952
1.834,229.815
1.835,230.845
1.836,231.622
1.837,232.634
1.838,233.633
1.839,234.144
1.84,234.798
1.841,235.363
1.842,235.817
1.843,235.462
1.844,234.426
1.845,232.94
1.846,231.709
1.847,231.381
1.848,231.663
1.849,232.807
1.85,234.336
1.851,236.007
1.852,238.08
1.853,237.281
1.854,236.264
1.855,234.94
1.856,233.24
1.857,230.798
1.858,227.405
1.859,222.639
1.86,217.79
1.861,213.843
1.862,209.862
1.863,209.763
1.864,210.119
1.865,212.204
1.866,214.52
1.867,215.926
1.868,217.906
1.869,219.288
1.87,221.668
1.871,223.34
1.872,225.526
1.873,226.439
1.874,227.796
1.875,228.54
1.876,228.861
1.877,228.125
1.878,228.916
1.879,230.296
1.88,231.549
1.881,232.154
1.882,232.201
1.883,232.701
1.884,234.56
1.885,235.698
1.886,236.739
1.887,237.868
1.888,238.907
1.889,239.182
1.89,239.192
1.891,238.682
1.892,238.211
1.893,237.654
1.894,236.795
1.895,235.62
1.896,233.535
1.897,230.946
1.898,227.811
1.899,224.809
1.9,221.94
1.901,221.04
1.902,219.394
1.903,219.238
1.904,217.799
1.905,217.157
1.906,217.499
1.907,218.206
1.908,219.699
1.909,220.148
1.91,219.451
1.911,220.42
1.912,221.447
1.913,223.306
1.914,225.396
1.915,226.898
1.916,227.817
1.917,226.938
1.918,228.378
1.919,230.508
1.92,231.147
1.921,230.306
1.922,230.439
1.923,233.035
1.924,234.558
1.925,235.628
1.926,237.356
1.927,238.908
1.928,240.846
1.929,242.182
1.93,243.08
1.931,243.904
1.932,244.318
1.933,244.397
1.934,245.217
1.935,244.468
1.936,243.726
1.937,241.496
1.938,238.429
1.939,235.48
1.94,231.51
1.941,226.389
1.942,220.484
1.943,214.645
1.944,211.336
1.945,209.28
1.946,206.07
1.947,203.474
1.948,203.194
1.949,204.775
1.95,205.178
1.951,205.505
1.952,208.127
1.953,208.049
1.954,208.853
1.955,212.412
1.956,214.634
1.957,214.799
1.958,218.748
1.959,219.617
1.96,220.856
1.961,220.975
1.962,222.068
1.963,224.746
1.964,227.383
1.965,230.597
1.966,233.737
1.967,234.815
1.968,236.003
1.969,236.736
1.97,237.531
1.971,239.472
1.972,241.531
1.973,243.545
1.974,245.099
1.975,246.142
1.976,247.72
1.977,250.037
1.978,252.455
1.979,253.93
1.98,255.552
1.981,256.148
1.982,256.37
1.983,255.387
1.984,254.525
1.985,252.442
1.986,249.03
1.987,244.611
1.988,239.07
1.989,235.45
1.99,232.683
1.991,232.41
1.992,230.53
1.993,229.286
1.994,230.255
1.995,230.116
1.996,229.685
1.997,227.799
1.998,224.874
1.999,223.206
2,221.917
2.001,221.673
2.002,221.355
2.003,221.282
2.004,221.129
2.005,221.148
2.006,221.518
2.007,222.7
2.008,223.992
2.009,227.155
2.01,230.373
2.011,232.665
2.012,233.535
2.013,232.295
2.014,231.787
2.015,233.884
2.016,235.858
2.017,238.26
2.018,240.321
2.019,241.313
2.02,242.633
2.021,244.536
2.022,247.19
2.023,251.406
2.024,254.797
2.025,255.226
2.026,255.784
2.027,254.575
2.028,254.15
2.029,254.696
2.03,255.331
2.031,254.791
2.032,253.441
2.033,250.725
2.034,247.942
2.035,244.103
2.036,239.681
2.037,237.561
2.038,235.85
2.039,235.827
2.04,235.717
2.041,235.004
2.042,233.879
2.043,231.855
2.044,230.036
2.045,228.911
2.046,228.516
2.047,229.898
2.048,231.453
2.049,233.174
2.05,235.029
2.051,236.521
2.052,238.049
2.053,238.909
2.054,239.922
2.055,239.121
2.056,238.571
2.057,235.22
2.058,231.963
2.059,229.669
2.06,226.83
2.061,224.482
2.062,221.679
2.063,216.85
2.064,212.07
2.065,209.309
2.066,206.825
2.067,205.873
2.068,204.384
2.069,204.034
2.07,203.564
2.071,203.97
2.072,204.499
2.073,205.635
2.074,206.694
2.075,207.927
2.076,209.367
2.077,210.576
2.078,211.938
2.079,213.097
2.08,214.261
2.081,215.546
2.082,216.579
2.083,217.71
2.084,218.918
2.085,220.492
2.086,222.339
2.087,224.076
2.088,226.173
2.089,228.754
2.09,231.755
2.091,234.14
2.092,236.681
2.093,238.559
2.094,240.534
2.095,242.209
2.096,243.784
2.097,244.392
2.098,245.106
2.099,245.285
2.1,245.242
2.101,243.206
2.102,240.673
2.103,238.885
2.104,237.207
2.105,236.274
2.106,235.767
2.107,236.82
2.108,237.638
2.109,238.565
2.11,240.361
2.111,241.392
2.112,241.967
2.113,241.507
2.114,241.035
2.115,238.332
2.116,236.058
2.117,234.383
2.118,232.971
2.119,232.793
2.12,232.901
2.121,234.178
2.122,235.626
2.123,237.597
2.124,239.392
2.125,241.063
2.126,243.223
2.127,245.543
2.128,247.639
2.129,249.679
2.13,251.91
2.131,253.689
2.132,255.108
2.133,255.529
2.134,255.256
2.135,254.868
2.136,254.985
2.137,255.846
2.138,256.169
2.139,255.124
2.14,255.107
2.141,250.915
2.142,246.535
2.143,240.744
2.144,232.495
2.145,227.464
2.146,220.866
2.147,213.098
2.148,204.995
2.149,197.761
2.15,194.241
2.151,193.229
2.152,190.688
2.153,193.773
2.154,193.369
2.155,193.438
2.156,192.834
2.157,195.35
2.158,201.049
2.159,202.61
2.16,204.432
2.161,206.114
2.162,208.771
2.163,211.491
2.164,215.159
2.165,217.459
2.166,219.726
2.167,221.798
2.168,223.832
2.169,225.824
2.17,227.606
2.171,228.835
2.172,230.185
2.173,231.371
2.174,232.537
2.175,232.898
2.176,235.007
2.177,237.583
2.178,240.211
2.179,242.176
2.18,243.718
2.181,243.934
2.182,244.057
2.183,243.277
2.184,243.359
2.185,243.809
2.186,244.593
2.187,242.257
2.188,239.973
2.189,236.155
2.19,232.632
2.191,230.3
2.192,231.315
2.193,228.631
2.194,225.506
2.195,224.045
2.196,222.562
2.197,221.911
2.198,221.251
2.199,221.375
2.2,221.555
2.201,222.513
2.202,223.772
2.203,225.554
2.204,227.431
2.205,230.038
2.206,233.002
2.207,234.427
2.208,236.056
2.209,237.472
2.21,238.643
2.211,239.472
2.212,239.88
2.213,239.646
2.214,239.019
2.215,237.947
2.216,237.236
2.217,237.077
2.218,237.254
2.219,238.282
2.22,240.056
2.221,242.024
2.222,243.856
2.223,245.636
2.224,246.952
2.225,248.028
2.226,248.825
2.227,248.19
2.228,247.628
2.229,246.591
2.23,245.866
2.231,243.434
2.232,240.687
2.233,238.38
2.234,235.686
2.235,232.57
2.236,228.29
2.237,223.186
2.238,218.269
2.239,216.675
2.24,215.406
2.241,216.005
2.242,216.917
2.243,218.878
2.244,221.117
2.245,222.996
2.246,225.117
2.247,227.346
2.248,230.188
2.249,232.549
2.25,235.343
2.251,237.674
2.252,240.157
2.253,242.389
2.254,244.613
2.255,246.153
2.256,247.909
2.257,249.76
2.258,251.95
2.259,253.955
2.26,255.343
2.261,254.193
2.262,252.603
2.263,249.998
2.264,248.033
2.265,247.147
2.266,246.449
2.267,245.691
2.268,244.695
2.269,242.94
2.27,241.119
2.271,238.33
2.272,234.947
2.273,230.005
2.274,224.602
2.275,221.224
2.276,218.356
2.277,217.811
2.278,217.129
2.279,216.518
2.28,215.776
2.281,215.182
2.282,214.675
2.283,215.278
2.284,216.176
2.285,217.87
2.286,219.585
2.287,221.187
2.288,223.133
2.289,225.27
2.29,227.986
2.291,230.374
2.292,232.995
2.293,235.263
2.294,237.78
2.295,240.505
2.296,244.805
2.297,250.035
2.298,254.341
2.299,254.691
2.3,254.554
2.301,252.878
2.302,251.577
2.303,250.367
2.304,249.682
2.305,248.08
2.306,245.969
2.307,243.19
2.308,240.659
2.309,236.839
2.31,232.279
2.311,229.581
2.312,226.952
2.313,225.696
2.314,224.383
2.315,224.136
2.316,223.755
2.317,223.938
2.318,224.436
2.319,225.184
2.32,226.842
2.321,228.354
2.322,230.377
2.323,231.494
2.324,233.051
2.325,233.139
2.326,232.901
2.327,231.926
2.328,231.789
2.329,232.182
2.33,232.804
2.331,234.616
2.332,236.833
2.333,239.643
2.334,242.755
2.335,246.327
2.336,250.187
2.337,254.14
2.338,259.149
2.339,268.881
2.34,268.607
2.341,265.564
2.342,255.129
2.343,253.236
2.344,252.753
2.345,253.579
2.346,254.259
2.347,251.839
2.348,248.438
2.349,242.717
2.35,236.689
2.351,231.878
2.352,227.029
2.353,224.387
2.354,220.86
2.355,218.706
2.356,216.369
2.357,215.248
2.358,214.421
2.359,215.709
2.36,216.625
2.361,218.06
2.362,219.436
2.363,220.489
2.364,221.908
2.365,223.451
2.366,225.421
2.367,227.079
2.368,228.589
2.369,229.213
2.37,230.116
2.371,231.349
2.372,233.156
2.373,236.252
2.374,239.638
2.375,242.719
2.376,245.371
2.377,246.3
2.378,247.488
2.379,248.909
2.38,250.734
2.381,253.166
2.382,257.427
2.383,263.912
2.384,261.64
2.385,249.525
2.386,246.212
2.387,243.365
2.388,240.605
2.389,238.394
2.39,236.661
2.391,236.165
2.392,236.101
2.393,236.999
2.394,238.015
2.395,239.389
2.396,240.29
2.397,239.975
2.398,239.654
2.399,238.737
2.4,236.722
2.401,234.478
2.402,232.131
2.403,231.653
2.404,231.651
2.405,233.823
2.406,236.872
2.407,240.792
2.408,244.814
2.409,247.559
2.41,249.441
2.411,248.996
2.412,248.025
2.413,246.404
2.414,244.726
2.415,244.154
2.416,243.595
2.417,243.489
2.418,244.336
2.419,243.062
2.42,242.865
2.421,240.901
2.422,240.984
2.423,239.433
2.424,237.141
2.425,234.198
2.426,229.53
2.427,226.607
2.428,223.048
2.429,216.811
2.43,211.071
2.431,208.199
2.432,205.061
2.433,203.777
2.434,202.515
2.435,202.899
2.436,204.816
2.437,206.438
2.438,206.352
2.439,206.788
2.44,207.788
2.441,209.444
2.442,210.472
2.443,211.422
2.444,212.125
2.445,213.334
2.446,214.469
2.447,215.566
2.448,217.345
2.449,219.517
2.45,221.893
2.451,224.677
2.452,228.654
2.453,232.104
2.454,235.429
2.455,238.506
2.456,241.515
2.457,242.843
2.458,244.275
2.459,246.13
2.46,248.664
2.461,251.956
2.462,255.794
2.463,261.273
2.464,268.656
2.465,267.141
2.466,265.582
2.467,262.877
2.468,252.172
2.469,251.642
2.47,251.238
2.471,249.636
2.472,247.354
2.473,243.458
2.474,239.785
2.475,235.447
2.476,231.371
2.477,229.198
2.478,226.597
2.479,223.495
2.48,219.644
2.481,216.703
2.482,213.311
2.483,211.163
2.484,208.782
2.485,208.779
2.486,209.471
2.487,211.031
2.488,213.117
2.489,215.756
2.49,218.973
2.491,222.843
2.492,227.229
2.493,229.247
2.494,231.479
2.495,233.043
2.496,235.918
2.497,240.275
2.498,244.582
2.499,248.305
2.5,251.311
2.501,250.702
2.502,249.694
2.503,246.479
2.504,244.163
2.505,242.982
2.506,242.172
2.507,240.637
2.508,238.001
2.509,233.306
2.51,228.649
2.511,225.023
2.512,221.047
2.513,217.66
2.514,213.851
2.515,209.267
2.516,206.18
2.517,202.539
2.518,198.12
2.519,197.254
2.52,197.952
2.521,199.403
2.522,200.615
2.523,202.411
2.524,203.302
2.525,204.35
2.526,205.362
2.527,207.161
2.528,208.338
2.529,208.774
2.53,209.22
2.531,210.437
2.532,211.526
2.533,213.113
2.534,215.077
2.535,216.83
2.536,219.792
2.537,222.645
2.538,226.61
2.539,229.081
2.54,232.572
2.541,236.017
2.542,240.396
2.543,244.72
2.544,249.015
2.545,252.54
2.546,257.201
2.547,266.884
2.548,267.567
2.549,266.595
2.55,264.87
2.551,260.994
2.552,249.554
2.553,246.716
2.554,244
2.555,242.227
2.556,240.757
2.557,240.6
2.558,240.588
2.559,241.26
2.56,241.638
2.561,240.683
2.562,239.297
2.563,236.61
2.564,234.153
2.565,232.557
2.566,231.594
2.567,232.483
2.568,233.425
2.569,234.437
2.57,235.326
2.571,235.912
2.572,236.755
2.573,237.625
2.574,238.852
2.575,240.592
2.576,242.776
2.577,245.654
2.578,248.86
2.579,251.334
2.58,253.529
2.581,257.712
2.582,268.361
2.583,268.892
2.584,269.248
2.585,268.652
2.586,267.154
2.587,262.378
2.588,255.689
2.589,245.605
2.59,242.89
2.591,239.713
2.592,236.114
2.593,233.896
2.594,231.323
2.595,228.28
2.596,224.116
2.597,217.087
2.598,210.248
2.599,206.16
2.6,203.946
2.601,204.395
2.602,206.053
2.603,208.584
2.604,211.044
2.605,212.808
2.606,213.985
2.607,215.514
2.608,216.776
2.609,218.279
2.61,220.066
2.611,221.978
2.612,224.286
2.613,225.673
2.614,228.607
2.615,230.413
2.616,232.698
2.617,234.899
2.618,236.897
2.619,240.103
2.62,243.325
2.621,244.872
2.622,247.034
2.623,247.954
2.624,248.871
2.625,249.759
2.626,251.429
2.627,258.624
2.628,261.671
2.629,259.596
2.63,256.852
2.631,244.927
2.632,241.843
2.633,238.651
2.634,234.634
2.635,231.309
2.636,229.059
2.637,225.282
2.638,220.321
2.639,217.132
2.64,215.966
2.641,215.859
2.642,213.786
2.643,213.851
2.644,213.459
2.645,213.312
2.646,213.292
2.647,215.943
2.648,219.09
2.649,221.717
2.65,226.056
2.651,229.734
2.652,231.858
2.653,235.469
2.654,238.058
2.655,242.652
2.656,247.55
2.657,250.363
2.658,253.711
2.659,258.999
2.66,266.835
2.661,268.061
2.662,269.091
2.663,268.073
2.664,265.851
2.665,256.473
2.666,252.472
2.667,254.133
2.668,255.832
2.669,259.245
2.67,267.411
2.671,271.718
2.672,271.488
2.673,270.204
2.674,268.497
2.675,265.681
2.676,262.475
2.677,256.742
2.678,245.295
2.679,242.605
2.68,239.933
2.681,236.013
2.682,232.456
2.683,226.602
2.684,221.635
2.685,219.718
2.686,217.741
2.687,218.523
2.688,218.908
2.689,226.824
2.69,229.333
2.691,231.159
2.692,232.364
2.693,232.593
2.694,232.741
2.695,232.372
2.696,232.499
2.697,232.455
2.698,232.965
2.699,232.767
2.7,232.602
2.701,232.361
2.702,231.944
2.703,229.718
2.704,226.545
2.705,223.321
2.706,220.142
2.707,219.449
2.708,219.043
2.709,218.934
2.71,218.639
2.711,217.747
2.712,216.412
2.713,215.152
2.714,213.266
2.715,211.714
2.716,211.433
2.717,212.205
2.718,212.765
2.719,213.454
2.72,214.485
2.721,215.36
2.722,216.804
2.723,219.163
2.724,222.338
2.725,224.635
2.726,226.906
2.727,229.035
2.728,231.07
2.729,233.453
2.73,235.931
2.731,238.297
2.732,241.142
2.733,244.416
2.734,248.196
2.735,252.879
2.736,258.176
2.737,266.791
2.738,271.903
2.739,273.155
2.74,274.373
2.741,275.708
2.742,276.846
2.743,277.157
2.744,277.016
2.745,276.003
2.746,275.295
2.747,275.421
2.748,275.229
2.749,274.234
2.75,272.769
2.751,270.573
2.752,268.662
2.753,267.609
2.754,266.84
2.755,266.969
2.756,266.679
2.757,265.442
2.758,263.601
2.759,259.877
2.76,251.764
2.761,251.383
2.762,251.395
2.763,252.376
2.764,253.853
2.765,256.87
2.766,266.615
2.767,268.244
2.768,269.128
2.769,268.654
2.77,267.31
2.771,263.847
2.772,257.104
2.773,250.807
2.774,250.083
2.775,251.273
2.776,252.922
2.777,255.671
2.778,259.459
2.779,268.176
2.78,271.961
2.781,272.626
2.782,273.273
2.783,273.317
2.784,273.13
2.785,272.161
2.786,271.15
2.787,270.149
2.788,269.099
2.789,268.206
2.79,267.335
2.791,264.995
2.792,262.054
2.793,254.498
2.794,246.958
2.795,243.362
2.796,239.619
2.797,237.734
2.798,235.729
2.799,231.978
2.8,227.215
2.801,222.564
2.802,217.989
2.803,215.569
2.804,213.718
2.805,214.089
2.806,214.199
2.807,215.008
2.808,215.866
2.809,217.471
2.81,220.257
2.811,221.21
2.812,222.068
2.813,223.722
2.814,225.87
2.815,228.579
2.816,230.628
2.817,233.135
2.818,236.234
2.819,239.259
2.82,242.451
2.821,245.52
2.822,249.21
2.823,254.153
2.824,262.322
2.825,269.684
2.826,271.498
2.827,271.551
2.828,271.314
2.829,270.37
2.83,269.944
2.831,269.963
2.832,269.815
2.833,269.185
2.834,267.437
2.835,264.289
2.836,261.014
2.837,256.302
2.838,245.932
2.839,243.385
2.84,241.439
2.841,240.425
2.842,239.162
2.843,238.219
2.844,237.073
2.845,236.19
2.846,235.437
2.847,234.797
2.848,234.586
2.849,235.307
2.85,236.102
2.851,236.805
2.852,237.304
2.853,237.222
2.854,237.331
2.855,237.962
2.856,239.399
2.857,242.389
2.858,244.972
2.859,247.628
2.86,251.073
2.861,257.762
2.862,251.361
2.863,246.205
2.864,244.533
2.865,243.688
2.866,243.17
2.867,243.684
2.868,244.424
2.869,245.29
2.87,246.277
2.871,247.719
2.872,249.552
2.873,254.619
2.874,255.999
2.875,246.468
2.876,243.287
2.877,239.673
2.878,236.642
2.879,235.451
2.88,234.491
2.881,234.355
2.882,234.054
2.883,233.643
2.884,233.377
2.885,233.187
2.886,233.003
2.887,232.955
2.888,233.131
2.889,233.786
2.89,234.81
2.891,236.49
2.892,238.604
2.893,241.465
2.894,244.656
2.895,248.175
2.896,252.482
2.897,262.729
2.898,263.309
2.899,262.812
2.9,261.743
2.901,259.435
2.902,255.788
2.903,247.064
2.904,245.812
2.905,244.677
2.906,243.896
2.907,244.047
2.908,244.184
2.909,244.584
2.91,244.698
2.911,243.454
2.912,241.901
2.913,239.324
2.914,236.902
2.915,235.337
2.916,234.075
2.917,233.658
2.918,233.014
2.919,232.235
2.92,231.505
2.921,230.586
2.922,229.892
2.923,230.289
2.924,230.98
2.925,232.628
2.926,234.092
2.927,235.629
2.928,236.607
2.929,235.724
2.93,234.849
2.931,234.327
2.932,234.578
2.933,236.791
2.934,239.382
2.935,243.354
2.936,247.709
2.937,252.139
2.938,257.682
2.939,268.501
2.94,274.433
2.941,278.192
2.942,281.608
2.943,283.675
2.944,284.697
2.945,282.937
2.946,281.463
2.947,280.432
2.948,280.316
2.949,282.249
2.95,284.201
2.951,285.186
2.952,284.768
2.953,280.135
2.954,275.34
2.955,270.551
2.956,266.968
2.957,266.656
2.958,266.518
2.959,267.259
2.96,267.474
2.961,267.191
2.962,266.479
2.963,264.315
2.964,261.844
2.965,258.193
2.966,250.689
2.967,243.773
2.968,241.764
2.969,241.342
2.97,240.827
2.971,240.128
2.972,239.126
2.973,237.208
2.974,235.477
2.975,234.378
2.976,233.709
2.977,233.918
2.978,234.399
2.979,235.668
2.98,237.694
2.981,241.377
2.982,246.155
2.983,253.976
2.984,266.458
2.985,268.379
2.986,269.091
2.987,267.362
2.988,266.418
2.989,265.042
2.99,264.05
2.991,263.799
2.992,263.241
2.993,262.75
2.994,262.36
2.995,261.814
2.996,260.349
2.997,257.071
2.998,247.486
2.999,244.955
3,242.222
3.001,240.362
3.002,238.429
3.003,237.529
3.004,236.5
3.005,235.674
3.006,234.932
3.007,234.498
3.008,234.031
3.009,233.567
3.01,233.045
3.011,232.248
3.012,231.609
3.013,230.584
3.014,229.961
3.015,229.729
3.016,229.587
3.017,229.714
3.018,230.207
3.019,231.06
3.02,232.198
3.021,233.485
3.022,234.931
3.023,236.702
3.024,238.936
3.025,241.498
3.026,244.353
3.027,247.985
3.028,251.752
3.029,258.242
3.03,265.766
3.031,266.901
3.032,267.402
3.033,267.173
3.034,266.93
3.035,265.538
3.036,263.65
3.037,260.98
3.038,257.729
3.039,247.043
3.04,245.259
3.041,243.567
3.042,242.114
3.043,241.207
3.044,240.595
3.045,240.065
3.046,239.522
3.047,239.704
3.048,239.979
3.049,241.053
3.05,242.261
3.051,244.373
3.052,247.013
3.053,250.161
3.054,254.246
3.055,260.774
3.056,271.307
3.057,274.687
3.058,277.931
3.059,280.086
3.06,281.574
3.061,281.479
3.062,281.024
3.063,279.394
3.064,277.726
3.065,276.407
3.066,275.555
3.067,275.051
3.068,274.684
3.069,274.437
3.07,274.26
3.071,274.483
3.072,274.655
3.073,274.756
3.074,274.601
3.075,274.69
3.076,274.758
3.077,274.831
3.078,274.789
3.079,275.294
3.08,276.332
3.081,278.168
3.082,280.424
3.083,282.934
3.084,284.726
3.085,284.654
3.086,283.401
3.087,279.782
3.088,276.445
3.089,273.614
3.09,271.321
3.091,270.232
3.092,269.38
3.093,269.339
3.094,269.603
3.095,270.374
3.096,271.086
3.097,272.119
3.098,273.362
3.099,274.531
3.1,275.511
3.101,276.32
3.102,276.974
3.103,277.07
3.104,276.887
3.105,276.138
3.106,275.305
3.107,274.101
3.108,272.644
3.109,270.846
3.11,268.935
3.111,266.928
3.112,264.98
3.113,262.783
3.114,260.214
3.115,256.559
3.116,247.254
3.117,246.492
3.118,245.524
3.119,244.823
3.12,244.128
3.121,242.346
3.122,240.748
3.123,239.171
3.124,238.509
3.125,237.998
3.126,236.869
3.127,236.882
3.128,237.367
3.129,238.092
3.13,236.999
3.131,235.396
3.132,234.303
3.133,234.528
3.134,234.511
3.135,234.142
3.136,234.474
3.137,234.827
3.138,235.215
3.139,236.067
3.14,236.874
3.141,237.357
3.142,237.454
3.143,239
3.144,239.955
3.145,241.765
3.146,243.923
3.147,246.276
3.148,249.248
3.149,252.814
3.15,257.266
3.151,269.572
3.152,272.628
3.153,276.017
3.154,279.77
3.155,280.625
3.156,280.577
3.157,279.987
3.158,279.132
3.159,277.426
3.16,276.721
3.161,276.967
3.162,277.099
3.163,276.818
3.164,275.937
3.165,274.906
3.166,273.488
3.167,271.447
3.168,269.492
3.169,267.738
3.17,266.093
3.171,264.605
3.172,262.987
3.173,261.269
3.174,256.578
3.175,251.92
3.176,252.794
3.177,254.471
3.178,257.016
3.179,263.019
3.18,269.516
3.181,270.57
3.182,271.727
3.183,273.03
3.184,274.415
3.185,276.019
3.186,277.787
3.187,280.237
3.188,282.499
3.189,284.012
3.19,284.827
3.191,283.807
3.192,282.474
3.193,280.258
3.194,278.703
3.195,278.333
3.196,278.609
3.197,279.097
3.198,279.297
3.199,280.689
3.2,281.975
3.201,283.149
3.202,283.809
3.203,283.589
3.204,283.515
3.205,282.834
3.206,282.546
3.207,282.546
3.208,282.367
3.209,281.797
3.21,280.522
3.211,277.92
3.212,275.43
3.213,272.728
3.214,270.14
3.215,269.085
3.216,268.281
3.217,268.66
3.218,269.323
3.219,269.625
3.22,269.788
3.221,269.235
3.222,267.888
3.223,265.905
3.224,263.924
3.225,258.368
3.226,259.704
3.227,266.321
3.228,266.532
3.229,266.492
3.23,266.138
3.231,264.765
3.232,262.939
3.233,256.375
3.234,252.703
3.235,254.778
3.236,258.673
3.237,270.082
3.238,272.519
3.239,275.929
3.24,278.737
3.241,280.101
3.242,281.336
3.243,281.393
3.244,281.818
3.245,282.323
3.246,282.622
3.247,282.986
3.248,282.929
3.249,282.358
3.25,281.604
3.251,280.251
3.252,278.775
3.253,276.348
3.254,274.278
3.255,272.893
3.256,271.144
3.257,269.187
3.258,267.945
3.259,267.49
3.26,265.693
3.261,263.027
3.262,260.682
3.263,255.594
3.264,246.651
3.265,246.085
3.266,245.913
3.267,246.447
3.268,247.038
3.269,247.631
3.27,248.029
3.271,247.708
3.272,247.249
3.273,246.652
3.274,246.249
3.275,246.239
3.276,246.864
3.277,247.854
3.278,248.589
3.279,248.757
3.28,248.626
3.281,248.597
3.282,248.178
3.283,245.214
3.284,241.694
3.285,238.743
3.286,236.082
3.287,232.345
3.288,227.982
3.289,224.755
3.29,221.076
3.291,219.039
3.292,217.16
3.293,216.106
3.294,215.043
3.295,214.663
3.296,214.414
3.297,214.802
3.298,215.5
3.299,216.31
3.3,218.391
3.301,220.408
3.302,223.353
3.303,226.467
3.304,229.876
3.305,233.139
3.306,235.244
3.307,236.115
3.308,236.873
3.309,237.688
3.31,238.695
3.311,239.827
3.312,241.831
3.313,244.553
3.314,247.645
3.315,251.536
3.316,256.398
3.317,266.334
3.318,267.747
3.319,268.553
3.32,268.626
3.321,267.56
3.322,266.361
3.323,264.363
3.324,262.034
3.325,259.212
3.326,250.012
3.327,249.306
3.328,248.382
3.329,247.698
3.33,247.16
3.331,246.257
3.332,245.898
3.333,245.675
3.334,245.012
3.335,243.8
3.336,242.201
3.337,240.338
3.338,238.835
3.339,238.039
3.34,237.702
3.341,238.199
3.342,238.718
3.343,239.918
3.344,241.215
3.345,242.641
3.346,244.167
3.347,246.057
3.348,248.135
3.349,249.837
3.35,251.551
3.351,254.849
3.352,256.9
3.353,250.177
3.354,250.492
3.355,251.298
3.356,252.484
3.357,255.172
3.358,265.187
3.359,265.716
3.36,266.06
3.361,266.413
3.362,266.858
3.363,267.352
3.364,267.467
3.365,266.767
3.366,266.175
3.367,265.35
3.368,264.135
3.369,262.442
3.37,260.381
3.371,256.733
3.372,245.55
3.373,243.123
3.374,241.337
3.375,240.476
3.376,239.784
3.377,239.34
3.378,238.888
3.379,238.921
3.38,239.462
3.381,240.484
3.382,241.56
3.383,242.992
3.384,244.613
3.385,246.457
3.386,248.313
3.387,250.129
3.388,252.094
3.389,254.392
3.39,258.172
3.391,268.644
3.392,269.975
3.393,271.081
3.394,271.834
3.395,271.967
3.396,271.797
3.397,271.112
3.398,270.469
3.399,269.748
3.4,269.099
3.401,268.65
3.402,268.359
3.403,268.144
3.404,267.995
3.405,268.181
3.406,268.449
3.407,268.982
3.408,269.575
3.409,270.307
3.41,271.396
3.411,272.656
3.412,273.775
3.413,274.722
3.414,275.475
3.415,275.42
3.416,274.721
3.417,272.76
3.418,270.703
3.419,268.504
3.42,266.09
3.421,263.59
3.422,260.326
3.423,251.604
3.424,251.37
3.425,252.129
3.426,253.478
3.427,256.092
3.428,259.569
3.429,266.866
3.43,274.415
3.431,277.147
3.432,279.963
3.433,283.417
3.434,286.678
3.435,289.017
3.436,290.553
3.437,290.905
3.438,291.007
3.439,289.96
3.44,288.761
3.441,286.651
3.442,284.423
3.443,281.835
3.444,279.355
3.445,277.123
3.446,275.066
3.447,273.255
3.448,271.814
3.449,271.191
3.45,270.975
3.451,271.86
3.452,272.549
3.453,273.602
3.454,274.26
3.455,274.217
3.456,274.119
3.457,273.396
3.458,272.279
3.459,270.667
3.46,268.727
3.461,266.058
3.462,263.175
3.463,257.389
3.464,251.003
3.465,251.488
3.466,253.012
3.467,256.272
3.468,260.637
3.469,272.674
3.47,275.032
3.471,277.833
3.472,280.656
3.473,283.475
3.474,286.022
3.475,288.175
3.476,290.196
3.477,291.484
3.478,292.195
3.479,292.003
3.48,291.443
3.481,289.986
3.482,288.431
3.483,286.361
3.484,284.37
3.485,283.176
3.486,282.414
3.487,282.613
3.488,282.846
3.489,282.945
3.49,282.605
3.491,281.64
3.492,280.753
3.493,279.508
3.494,278.538
3.495,278.524
