time_ma,co2_ppm
3.496,520.963
3.497,520.935
3.498,520.847
3.499,520.72
3.5,520.346
3.501,520.101
3.502,519.863
3.503,519.627
3.504,519.684
3.505,519.954
3.506,520.371
3.507,520.643
3.508,520.871
3.509,521.208
3.51,521.705
3.511,522.104
3.512,522.275
3.513,522.153
3.514,521.606
3.515,520.838
3.516,520.243
3.517,519.601
3.518,518.835
3.519,518.708
3.52,518.469
3.521,518.153
3.522,518.09
3.523,518.339
3.524,518.916
3.525,520.117
3.526,521.629
3.527,523.097
3.528,523.955
3.529,524.565
3.53,525.286
3.531,525.855
3.532,526.16
3.533,526.344
3.534,526.849
3.535,527.292
3.536,527
3.537,526.44
3.538,525.799
3.539,524.555
3.54,523.504
3.541,522.581
3.542,521.298
3.543,520.013
3.544,518.928
3.545,518.195
3.546,517.767
3.547,517.622
3.548,518.191
3.549,518.956
3.55,519.295
3.551,519.659
3.552,520.035
3.553,520.261
3.554,520.334
3.555,519.926
3.556,519.44
3.557,519.135
3.558,519.088
3.559,518.973
3.56,519.25
3.561,520.022
3.562,520.971
3.563,522.022
3.564,523.205
3.565,524.291
3.566,525.447
3.567,526.685
3.568,528.009
3.569,528.939
3.57,529.584
3.571,529.45
3.572,529.066
3.573,528.471
3.574,527.384
3.575,526.164
3.576,524.813
3.577,523.736
3.578,522.257
3.579,520.689
3.58,519.412
3.581,519.119
3.582,519.056
3.583,519.256
3.584,519.476
3.585,519.844
3.586,520.472
3.587,521.393
3.588,522.557
3.589,523.654
3.59,524.569
3.591,525.309
3.592,526.01
3.593,526.322
3.594,526.454
3.595,526.323
3.596,525.941
3.597,525.468
3.598,525.137
3.599,525.117
3.6,524.965
3.601,525.068
3.602,525.418
3.603,525.735
3.604,526.6
3.605,527.56
3.606,528.314
3.607,529
3.608,529.382
3.609,528.884
3.61,527.949
3.611,526.274
3.612,524.833
3.613,523.088
3.614,519.749
3.615,517.975
3.616,516.188
3.617,514.858
3.618,513.738
3.619,513.203
3.62,512.629
3.621,512.514
3.622,512.553
3.623,512.666
3.624,512.943
3.625,513.61
3.626,513.929
3.627,513.915
3.628,514.056
3.629,514.445
3.63,515.038
3.631,515.461
3.632,515.936
3.633,516.522
3.634,517.131
3.635,517.88
3.636,519.3
3.637,520.584
3.638,521.777
3.639,522.87
3.64,524.243
3.641,525.428
3.642,526.382
3.643,527.534
3.644,528.583
3.645,528.78
3.646,529.213
3.647,529.623
3.648,529.772
3.649,529.164
3.65,528.151
3.651,526.741
3.652,524.967
3.653,523.29
3.654,521.379
3.655,519.862
3.656,518.457
3.657,517.317
3.658,516.276
3.659,515.346
3.66,514.284
3.661,513.322
3.662,512.379
3.663,511.671
3.664,510.98
3.665,510.43
3.666,509.834
3.667,509.893
3.668,509.993
3.669,510.169
3.67,510.984
3.671,512.273
3.672,513.769
3.673,515.321
3.674,516.935
3.675,518.288
3.676,519.82
3.677,521.248
3.678,523.074
3.679,525.056
3.68,526.497
3.681,527.52
3.682,528.426
3.683,529.264
3.684,529.969
3.685,530.234
3.686,530.852
3.687,531.156
3.688,530.491
3.689,529.473
3.69,528.229
3.691,526.56
3.692,524.957
3.693,523.743
3.694,523
3.695,522.3
3.696,522.149
3.697,522.177
3.698,522.697
3.699,523.51
3.7,523.854
3.701,523.677
3.702,523.303
3.703,523.051
3.704,522.177
3.705,521.017
3.706,519.701
3.707,518.415
3.708,517.049
3.709,515.878
3.71,514.618
3.711,514.277
3.712,514.399
3.713,514.667
3.714,515.585
3.715,517.232
3.716,519.618
3.717,522.015
3.718,524.522
3.719,527.24
3.72,529.612
3.721,531.183
3.722,532.103
3.723,532.933
3.724,533.468
3.725,533.474
3.726,532.919
3.727,532.144
3.728,531.313
3.729,530.664
3.73,530.089
3.731,529.323
3.732,528.897
3.733,528.151
3.734,527.735
3.735,527.319
3.736,526.982
3.737,526.659
3.738,526.218
3.739,526.139
3.74,526.116
3.741,526.024
3.742,525.56
3.743,525.345
3.744,525.405
3.745,525.547
3.746,525.921
3.747,526.276
3.748,526.421
3.749,526.333
3.75,526.22
3.751,525.816
3.752,525.244
3.753,524.735
3.754,524.697
3.755,524.921
3.756,525.056
3.757,525.09
3.758,525.229
3.759,525.895
3.76,526.696
3.761,527.241
3.762,527.831
3.763,528.214
3.764,528.389
3.765,528.305
3.766,527.754
3.767,526.955
3.768,526.036
3.769,525.441
3.77,525.035
3.771,524.888
3.772,524.836
3.773,525.081
3.774,525.179
3.775,525.41
3.776,525.484
3.777,525.375
3.778,525.162
3.779,524.736
3.78,524.268
3.781,523.801
3.782,523.329
3.783,523.024
3.784,522.683
3.785,522.239
3.786,521.671
3.787,521.203
3.788,520.765
3.789,520.577
3.79,520.718
3.791,521.107
3.792,521.246
3.793,521.769
3.794,522.365
3.795,523.071
3.796,523.866
3.797,524.808
3.798,525.728
3.799,525.843
3.8,525.515
3.801,524.83
3.802,523.99
3.803,523.009
3.804,522.328
3.805,521.761
3.806,522.048
3.807,522.82
3.808,523.302
3.809,523.884
3.81,524.702
3.811,525.579
3.812,526.676
3.813,527.901
3.814,529.17
3.815,529.749
3.816,529.701
3.817,529.261
3.818,528.526
3.819,527.514
3.82,526.278
3.821,524.647
3.822,523.021
3.823,521.437
3.824,519.575
3.825,517.673
3.826,516.351
3.827,516.332
3.828,516.087
3.829,516.376
3.83,517.246
3.831,518.539
3.832,520.39
3.833,522.801
3.834,525.442
3.835,528.109
3.836,529.924
3.837,530.874
3.838,531.651
3.839,532.714
3.84,533.737
3.841,534.136
3.842,533.99
3.843,533.255
3.844,532.212
3.845,531.282
3.846,530.272
3.847,529.152
3.848,528.422
3.849,528.089
3.85,527.853
3.851,527.792
3.852,528.064
3.853,528.485
3.854,529.083
3.855,529.716
3.856,530.55
3.857,531.188
3.858,531.152
3.859,530.299
3.86,528.986
3.861,527.083
3.862,524.778
3.863,523.054
3.864,521.226
3.865,519.698
3.866,518.395
3.867,517.259
3.868,516.022
3.869,515.064
3.87,514.815
3.871,514.558
3.872,514.493
3.873,514.742
3.874,515.367
3.875,516.336
3.876,517.774
3.877,519.192
3.878,520.781
3.879,521.958
3.88,523.115
3.881,524.14
3.882,524.908
3.883,525.386
3.884,525.836
3.885,526.255
3.886,526.687
3.887,527.023
3.888,527.027
3.889,527.065
3.89,526.751
3.891,526.409
3.892,526.098
3.893,525.549
3.894,525.223
3.895,525.001
3.896,524.899
3.897,524.826
3.898,524.626
3.899,524.465
3.9,524.581
3.901,524.644
3.902,524.551
3.903,524.644
3.904,524.974
3.905,525.507
3.906,526.287
3.907,526.926
3.908,526.998
3.909,527.099
3.91,526.865
3.911,526.199
3.912,525.366
3.913,524.489
3.914,523.499
3.915,522.569
3.916,522.034
3.917,521.289
3.918,520.369
3.919,519.694
3.92,519.623
3.921,519.766
3.922,520.075
3.923,520.755
3.924,521.984
3.925,523.406
3.926,524.844
3.927,526.045
3.928,527.342
3.929,528.125
3.93,528.403
3.931,528.724
3.932,529.414
3.933,529.714
3.934,530.504
3.935,529.346
3.936,529.342
3.937,527.356
3.938,525.67
3.939,524.098
3.94,522.397
3.941,521.215
3.942,520.162
3.943,519.214
3.944,518.726
3.945,518.779
3.946,519.184
3.947,519.9
3.948,521.027
3.949,522.427
3.95,524.265
3.951,525.66
3.952,526.315
3.953,526.813
3.954,526.991
3.955,527.086
3.956,527.117
3.957,526.984
3.958,526.627
3.959,526.039
3.96,525.232
3.961,524.155
3.962,523.103
3.963,522.485
3.964,521.963
3.965,521.309
3.966,520.79
3.967,520.389
3.968,520.257
3.969,520.578
3.97,521.11
3.971,521.602
3.972,521.746
3.973,521.618
3.974,521.269
3.975,520.788
3.976,520.225
3.977,519.484
3.978,518.762
3.979,517.955
3.98,517.358
3.981,516.444
3.982,515.414
3.983,514.032
3.984,513.012
3.985,512.156
3.986,512.343
3.987,511.811
3.988,510.903
3.989,510.182
3.99,509.181
3.991,508.33
3.992,507.45
3.993,506.707
3.994,506.072
3.995,505.861
3.996,506.055
3.997,506.536
3.998,507.13
3.999,507.863
4,508.638
4.001,509.569
4.002,510.768
4.003,512.086
4.004,513.48
4.005,514.849
4.006,516.307
4.007,517.42
4.008,518.243
4.009,518.722
4.01,518.934
4.011,518.808
4.012,518.446
4.013,517.876
4.014,517.069
4.015,515.876
4.016,514.732
4.017,513.914
4.018,513.359
4.019,512.858
4.02,512.827
4.021,513.237
4.022,513.898
4.023,514.306
4.024,514.29
4.025,513.922
4.026,513.247
4.027,512.513
4.028,511.73
4.029,510.795
4.03,509.853
4.031,508.85
4.032,507.724
4.033,506.575
4.034,505.34
4.035,504.389
4.036,503.804
4.037,503.495
4.038,503.359
4.039,503.502
4.04,504.011
4.041,504.747
4.042,505.663
4.043,506.615
4.044,508.049
4.045,509.689
4.046,510.947
4.047,511.827
4.048,512.303
4.049,512.484
4.05,512.58
4.051,512.421
4.052,512.111
4.053,511.698
4.054,511.224
4.055,510.658
4.056,510.031
4.057,509.383
4.058,508.872
4.059,508.648
4.06,508.795
4.061,509.244
4.062,509.868
4.063,510.435
4.064,510.688
4.065,510.661
4.066,510.446
4.067,510.101
4.068,509.701
4.069,509.321
4.07,508.986
4.071,508.724
4.072,508.418
4.073,508.125
4.074,507.847
4.075,507.667
4.076,507.684
4.077,507.925
4.078,508.307
4.079,508.758
4.08,509.113
4.081,509.365
4.082,509.421
4.083,509.279
4.084,509.057
4.085,508.73
4.086,508.274
4.087,507.741
4.088,507.116
4.089,506.441
4.09,505.923
4.091,505.648
4.092,505.539
4.093,505.737
4.094,506.214
4.095,506.98
4.096,508.036
4.097,509.274
4.098,510.679
4.099,511.949
4.1,513.178
4.101,513.814
4.102,514.102
4.103,514.112
4.104,514.003
4.105,513.774
4.106,513.415
4.107,512.895
4.108,512.183
4.109,511.265
4.11,510.156
4.111,508.851
4.112,507.863
4.113,507.405
4.114,506.867
4.115,506.555
4.116,506.569
4.117,506.799
4.118,507.223
4.119,507.845
4.12,508.469
4.121,509.034
4.122,509.31
4.123,509.495
4.124,509.711
4.125,509.917
4.126,510.184
4.127,510.322
4.128,510.176
4.129,509.69
4.13,508.819
4.131,507.47
4.132,505.864
4.133,504.59
4.134,504.133
4.135,503.817
4.136,503.815
4.137,503.985
4.138,504.347
4.139,504.786
4.14,505.643
4.141,506.179
4.142,506.052
4.143,505.518
4.144,504.74
4.145,503.871
4.146,502.909
4.147,501.95
4.148,500.961
4.149,499.917
4.15,498.947
4.151,498.082
4.152,497.179
4.153,496.383
4.154,496.058
4.155,496.02
4.156,496.124
4.157,496.299
4.158,496.607
4.159,497.004
4.16,497.536
4.161,498.043
4.162,498.66
4.163,499.188
4.164,499.693
4.165,500.238
4.166,500.574
4.167,500.748
4.168,500.911
4.169,501.118
4.17,501.39
4.171,501.73
4.172,502.056
4.173,502.395
4.174,502.888
4.175,503.243
4.176,503.574
4.177,503.756
4.178,503.682
4.179,503.375
4.18,502.844
4.181,502.119
4.182,501.265
4.183,500.77
4.184,500.236
4.185,499.7
4.186,499.133
4.187,498.668
4.188,498.374
4.189,498.217
4.19,498.255
4.191,498.499
4.192,498.74
4.193,499.106
4.194,499.128
4.195,499.091
4.196,498.864
4.197,498.484
4.198,498.084
4.199,497.65
4.2,497.169
4.201,496.611
4.202,495.958
4.203,495.291
4.204,494.383
4.205,493.885
4.206,493.575
4.207,493.347
4.208,493.413
4.209,494
4.21,494.95
4.211,496.292
4.212,497.785
4.213,499.137
4.214,500.03
4.215,500.518
4.216,500.833
4.217,500.708
4.218,500.421
4.219,500.107
4.22,499.742
4.221,499.3
4.222,498.863
4.223,498.249
4.224,497.523
4.225,496.583
4.226,495.755
4.227,494.942
4.228,494.358
4.229,493.824
4.23,493.427
4.231,493.03
4.232,492.896
4.233,492.952
4.234,493.294
4.235,493.809
4.236,494.006
4.237,493.967
4.238,494.087
4.239,494.015
4.24,493.746
4.241,493.274
4.242,492.589
4.243,491.829
4.244,490.988
4.245,490.151
4.246,489.484
4.247,488.653
4.248,488.132
4.249,487.747
4.25,487.338
4.251,487.015
4.252,486.848
4.253,486.941
4.254,487.338
4.255,488.059
4.256,489.254
4.257,490.488
4.258,491.378
4.259,491.923
4.26,492.24
4.261,492.286
4.262,492.158
4.263,492.001
4.264,491.77
4.265,491.564
4.266,491.436
4.267,491.265
4.268,490.929
4.269,490.39
4.27,489.609
4.271,488.539
4.272,487.234
4.273,486.123
4.274,485.505
4.275,485.315
4.276,485.479
4.277,485.833
4.278,486.2
4.279,486.51
4.28,486.75
4.281,486.948
4.282,487.249
4.283,487.442
4.284,487.426
4.285,487.271
4.286,486.974
4.287,486.644
4.288,486.315
4.289,485.945
4.29,485.581
4.291,485.196
4.292,484.688
4.293,484.062
4.294,483.391
4.295,482.575
4.296,481.747
4.297,481.126
4.298,480.848
4.299,480.785
4.3,481.068
4.301,481.616
4.302,482.418
4.303,483.523
4.304,484.839
4.305,486.177
4.306,487.395
4.307,487.933
4.308,488.162
4.309,488.354
4.31,488.401
4.311,488.338
4.312,488.131
4.313,487.877
4.314,487.48
4.315,486.94
4.316,486.21
4.317,485.302
4.318,484.267
4.319,483.102
4.32,482.31
4.321,481.71
4.322,481.148
4.323,480.854
4.324,480.636
4.325,480.495
4.326,480.37
4.327,480.554
4.328,481.196
4.329,481.884
4.33,482.303
4.331,482.73
4.332,483.259
4.333,483.636
4.334,483.997
4.335,484.167
4.336,484.183
4.337,483.983
4.338,483.58
4.339,482.84
4.34,481.854
4.341,480.772
4.342,479.874
4.343,479.123
4.344,478.541
4.345,478.251
4.346,478.344
4.347,478.781
4.348,479.404
4.349,479.702
4.35,479.656
4.351,479.429
4.352,479.011
4.353,478.341
4.354,477.514
4.355,476.638
4.356,475.608
4.357,474.449
4.358,473.231
4.359,472.064
4.36,470.804
4.361,469.652
4.362,468.834
4.363,468.38
4.364,468.371
4.365,468.532
4.366,468.857
4.367,469.289
4.368,469.821
4.369,470.412
4.37,471.257
4.371,472.093
4.372,472.66
4.373,472.916
4.374,472.882
4.375,472.759
4.376,472.488
4.377,472.101
4.378,471.81
4.379,471.728
4.38,472.063
4.381,472.667
4.382,473.455
4.383,474.102
4.384,474.426
4.385,474.436
4.386,474.248
4.387,473.759
4.388,473.164
4.389,472.523
4.39,471.767
4.391,470.943
4.392,470.049
4.393,469.214
4.394,468.435
4.395,467.717
4.396,467.139
4.397,466.688
4.398,466.227
4.399,465.806
4.4,465.372
4.401,464.87
4.402,464.349
4.403,463.888
4.404,463.439
4.405,463.046
4.406,462.626
4.407,462.244
4.408,461.79
4.409,461.179
4.41,460.388
4.411,459.525
4.412,458.759
4.413,458.557
4.414,458.385
4.415,458.437
4.416,458.802
4.417,459.403
4.418,460.14
4.419,460.863
4.42,461.55
4.421,462.178
4.422,462.638
4.423,463.131
4.424,463.564
4.425,463.955
4.426,464.219
4.427,464.373
4.428,464.336
4.429,464.174
4.43,463.874
4.431,463.472
4.432,462.997
4.433,462.486
4.434,462.013
4.435,461.615
4.436,461.282
4.437,461.092
4.438,460.922
4.439,460.74
4.44,460.485
4.441,460.164
4.442,459.766
4.443,459.264
4.444,458.631
4.445,457.886
4.446,457.031
4.447,456.087
4.448,455.216
4.449,454.767
4.45,454.202
4.451,453.819
4.452,453.664
4.453,453.726
4.454,453.889
4.455,454.142
4.456,454.581
4.457,455.137
4.458,455.68
4.459,456.164
4.46,456.629
4.461,457.082
4.462,457.298
4.463,457.365
4.464,457.313
4.465,457.059
4.466,456.667
4.467,456.17
4.468,455.582
4.469,454.935
4.47,454.217
4.471,453.434
4.472,452.915
4.473,452.392
4.474,451.952
4.475,451.48
4.476,451.057
4.477,450.733
4.478,450.658
4.479,450.806
4.48,450.885
4.481,450.886
4.482,450.748
4.483,450.341
4.484,449.728
4.485,448.919
4.486,447.85
4.487,446.541
4.488,445.188
4.489,443.976
4.49,442.829
4.491,442.243
4.492,441.697
4.493,441.35
4.494,441.134
4.495,441.071
4.496,441.223
4.497,441.432
4.498,441.706
4.499,442.158
4.5,442.818
4.501,443.35
4.502,443.768
4.503,444.069
4.504,444.319
4.505,444.572
4.506,444.88
4.507,445.111
4.508,445.257
4.509,445.12
4.51,444.765
4.511,444.209
4.512,443.49
4.513,442.745
4.514,442.147
4.515,441.791
4.516,441.828
4.517,442.025
4.518,442.138
4.519,442.125
4.52,441.902
4.521,441.322
4.522,440.59
4.523,439.873
4.524,439.17
4.525,438.569
4.526,438.084
4.527,437.73
4.528,437.399
4.529,437.022
4.53,436.542
4.531,436.081
4.532,435.595
4.533,435.172
4.534,434.865
4.535,434.681
4.536,434.732
4.537,434.993
4.538,435.395
4.539,435.788
4.54,436.162
4.541,436.489
4.542,436.773
4.543,437.023
4.544,437.333
4.545,437.727
4.546,438.091
4.547,438.182
4.548,438.091
4.549,437.871
4.55,437.552
4.551,437.307
4.552,437.107
4.553,436.853
4.554,436.388
4.555,435.659
4.556,434.664
4.557,433.525
4.558,432.447
4.559,431.655
4.56,430.596
4.561,429.493
4.562,428.711
4.563,428.193
4.564,427.664
4.565,427.151
4.566,426.641
4.567,426.267
4.568,425.902
4.569,425.649
4.57,425.395
4.571,425.309
4.572,425.082
4.573,424.785
4.574,424.518
4.575,424.363
4.576,424.338
4.577,424.316
4.578,424.243
4.579,424.04
4.58,423.778
4.581,423.257
4.582,422.631
4.583,421.984
4.584,421.536
4.585,421.388
4.586,421.467
4.587,421.645
4.588,421.798
4.589,422.166
4.59,422.638
4.591,423.194
4.592,423.788
4.593,424.091
4.594,424.196
4.595,424.077
4.596,423.873
4.597,423.75
4.598,423.595
4.599,423.168
4.6,422.394
4.601,421.356
4.602,420.135
4.603,418.785
4.604,417.586
4.605,416.118
4.606,414.635
4.607,413.665
4.608,412.963
4.609,412.508
4.61,412.303
4.611,412.352
4.612,412.784
4.613,413.353
4.614,414.088
4.615,414.914
4.616,415.729
4.617,416.107
4.618,416.246
4.619,416.306
4.62,416.284
4.621,416.177
4.622,416.061
4.623,415.835
4.624,415.501
4.625,415.069
4.626,414.533
4.627,413.881
4.628,413.142
4.629,412.348
4.63,411.785
4.631,411.602
4.632,411.631
4.633,411.665
4.634,411.605
4.635,411.691
4.636,411.904
4.637,412.272
4.638,412.604
4.639,412.763
4.64,412.759
4.641,412.619
4.642,412.38
4.643,412.005
4.644,411.423
4.645,410.637
4.646,409.718
4.647,408.59
4.648,407.366
4.649,406.167
4.65,404.848
4.651,403.531
4.652,402.41
4.653,401.746
4.654,401.644
4.655,401.717
4.656,402.117
4.657,402.884
4.658,403.796
4.659,404.556
4.66,405.239
4.661,405.866
4.662,406.703
4.663,407.187
4.664,407.444
4.665,407.673
4.666,407.866
4.667,408.042
4.668,408.123
4.669,408.024
4.67,407.717
4.671,407.205
4.672,406.482
4.673,405.596
4.674,404.716
4.675,403.661
4.676,402.646
4.677,401.838
4.678,401.225
4.679,400.485
4.68,399.637
4.681,398.715
4.682,397.663
4.683,396.832
4.684,396.235
4.685,396.038
4.686,395.606
4.687,395.161
4.688,394.735
4.689,394.33
4.69,394.019
4.691,393.769
4.692,393.547
4.693,393.251
4.694,392.796
4.695,392.094
4.696,391.188
4.697,390.297
4.698,389.948
4.699,389.693
4.7,389.668
4.701,389.945
4.702,390.36
4.703,390.9
4.704,391.567
4.705,392.299
4.706,393.166
4.707,394.153
4.708,394.69
4.709,394.845
4.71,394.648
4.711,394.248
4.712,393.675
4.713,393.016
4.714,392.422
4.715,391.809
4.716,391.289
4.717,390.753
4.718,390.015
4.719,389.082
4.72,387.788
4.721,386.134
4.722,384.276
4.723,382.92
4.724,381.84
4.725,381.364
4.726,380.964
4.727,380.759
4.728,380.7
4.729,380.739
4.73,380.919
4.731,381.272
4.732,381.727
4.733,382.067
4.734,382.317
4.735,382.494
4.736,382.824
4.737,383.354
4.738,383.714
4.739,383.784
4.74,383.555
4.741,383.125
4.742,382.5
4.743,381.891
4.744,381.252
4.745,380.526
4.746,379.964
4.747,379.533
4.748,379.319
4.749,379.317
4.75,379.565
4.751,380.055
4.752,380.77
4.753,381.41
4.754,381.822
4.755,382.18
4.756,382.319
4.757,382.04
4.758,381.571
4.759,380.843
4.76,380.026
4.761,379.08
4.762,377.97
4.763,376.788
4.764,375.354
4.765,373.875
4.766,372.148
4.767,370.355
4.768,368.716
4.769,367.986
4.77,367.326
4.771,366.916
4.772,366.76
4.773,366.874
4.774,367.216
4.775,367.684
4.776,368.294
4.777,369.082
4.778,369.985
4.779,370.631
4.78,371.054
4.781,371.261
4.782,371.25
4.783,371.134
4.784,370.99
4.785,370.819
4.786,370.637
4.787,370.429
4.788,370.162
4.789,369.825
4.79,369.402
4.791,368.921
4.792,368.483
4.793,368.088
4.794,367.737
4.795,367.444
4.796,367.161
4.797,366.842
4.798,366.404
4.799,365.9
4.8,365.423
4.801,365.034
4.802,364.56
4.803,363.955
4.804,363.074
4.805,362.064
4.806,361.066
4.807,360.029
4.808,358.885
4.809,357.956
4.81,357.217
4.811,356.764
4.812,356.506
4.813,356.387
4.814,356.404
4.815,356.538
4.816,356.906
4.817,357.334
4.818,357.805
4.819,358.317
4.82,358.865
4.821,359.408
4.822,360.002
4.823,360.506
4.824,360.836
4.825,360.972
4.826,360.989
4.827,360.822
4.828,360.591
4.829,360.199
4.83,359.75
4.831,359.062
4.832,358.272
4.833,357.351
4.834,356.414
4.835,355.589
4.836,354.741
4.837,353.887
4.838,352.725
4.839,351.562
4.84,350.228
4.841,348.849
4.842,347.323
4.843,345.977
4.844,344.908
4.845,344.035
4.846,343.297
4.847,342.835
4.848,342.539
4.849,342.442
4.85,342.632
4.851,343.072
4.852,343.856
4.853,344.519
4.854,345.331
4.855,345.976
4.856,346.37
4.857,346.5
4.858,346.526
4.859,346.482
4.86,346.508
4.861,346.573
4.862,346.603
4.863,346.59
4.864,346.567
4.865,346.522
4.866,346.513
4.867,346.49
4.868,346.481
4.869,346.545
4.87,346.635
4.871,346.684
4.872,346.737
4.873,346.672
4.874,346.601
4.875,346.207
4.876,345.786
4.877,345.019
4.878,344.133
4.879,342.987
4.88,341.855
4.881,340.495
4.882,338.49
4.883,336.81
4.884,335.055
4.885,333.621
4.886,332.405
4.887,331.489
4.888,330.467
4.889,329.6
4.89,328.832
4.891,328.251
4.892,327.749
4.893,327.425
4.894,327.215
4.895,327.165
4.896,327.301
4.897,327.573
4.898,327.985
4.899,328.403
4.9,328.929
4.901,329.442
4.902,330.124
4.903,330.834
4.904,331.701
4.905,332.661
4.906,333.635
4.907,334.401
4.908,334.961
4.909,335.283
4.91,335.424
4.911,335.346
4.912,335.068
4.913,334.683
4.914,334.15
4.915,333.398
4.916,332.454
4.917,331.343
4.918,330.166
4.919,329.097
4.92,328.434
4.921,328.099
4.922,328.12
4.923,328.273
4.924,328.567
4.925,328.919
4.926,329.123
4.927,328.877
4.928,328.245
4.929,327.496
4.93,326.653
4.931,325.834
4.932,324.981
4.933,324.089
4.934,323.178
4.935,322.227
4.936,321.084
4.937,319.825
4.938,318.745
4.939,317.962
4.94,317.363
4.941,317.007
4.942,316.802
4.943,316.759
4.944,316.922
4.945,317.16
4.946,317.527
4.947,318.244
4.948,318.917
4.949,319.338
4.95,319.648
4.951,319.95
4.952,320.238
4.953,320.414
4.954,320.406
4.955,320.151
4.956,319.692
4.957,318.989
4.958,318.031
4.959,316.943
4.96,315.694
4.961,314.205
4.962,312.815
4.963,311.613
4.964,310.567
4.965,309.697
4.966,308.954
4.967,308.477
4.968,308.222
4.969,308.104
4.97,308.094
4.971,307.923
4.972,307.463
4.973,306.77
4.974,306.163
4.975,305.346
4.976,304.15
4.977,302.679
4.978,301.149
4.979,299.748
4.98,298.564
4.981,297.535
4.982,296.682
4.983,295.834
4.984,295.373
4.985,295.065
4.986,294.749
4.987,294.219
4.988,293.773
4.989,293.368
4.99,292.479
4.991,291.622
4.992,290.52
4.993,289.004
4.994,287.234
4.995,285.496
4.996,281.227
4.997,278.84
4.998,276.382
4.999,275.385
5,280
