time_ma,co2_ppm
3.497,433.02
3.498,435.285
3.499,437.715
3.5,438.848
3.501,438.999
3.502,438.672
3.503,437.703
3.504,436.847
3.505,435.986
3.506,435.133
3.507,434.253
3.508,433.458
3.509,432.658
3.51,431.621
3.511,430.281
3.512,428.759
3.513,427.013
3.514,425.052
3.515,423.032
3.516,421.219
3.517,419.21
3.518,417.215
3.519,415.535
3.52,413.525
3.521,411.473
3.522,409.252
3.523,406.187
3.524,394.751
3.525,395.139
3.526,396.047
3.527,397.708
3.528,399.971
3.529,403.604
3.53,412.876
3.531,421.709
3.532,424.034
3.533,426.79
3.534,429.478
3.535,432.043
3.536,434.102
3.537,436.446
3.538,438.506
3.539,439.178
3.54,439.042
3.541,438.07
3.542,436.52
3.543,434.295
3.544,431.709
3.545,428.956
3.546,426.198
3.547,423.608
3.548,421.521
3.549,419.924
3.55,419.106
3.551,418.54
3.552,418.059
3.553,417.882
3.554,417.771
3.555,417.462
3.556,417.196
3.557,417.042
3.558,417.177
3.559,417.82
3.56,419.077
3.561,420.891
3.562,423.08
3.563,425.654
3.564,428.533
3.565,431.336
3.566,434.322
3.567,437.983
3.568,441.265
3.569,443.306
3.57,444.792
3.571,444.604
3.572,443.752
3.573,442.262
3.574,439.866
3.575,436.527
3.576,432.512
3.577,428.089
3.578,423.653
3.579,420.234
3.58,417.422
3.581,415.521
3.582,406.49
3.583,418.278
3.584,418.636
3.585,419.066
3.586,419.542
3.587,420.049
3.588,420.834
3.589,421.927
3.59,423.798
3.591,426.376
3.592,429.119
3.593,431.821
3.594,434.24
3.595,436.069
3.596,436.787
3.597,436.652
3.598,436.238
3.599,435.521
3.6,434.21
3.601,432.58
3.602,431.02
3.603,429.248
3.604,428.619
3.605,429.183
3.606,431.077
3.607,433.943
3.608,436.237
3.609,437.708
3.61,437.116
3.611,435.49
3.612,433.368
3.613,429.953
3.614,425.004
3.615,421.176
3.616,417.463
3.617,413.61
3.618,409.414
3.619,405.37
3.62,400.72
3.621,391.162
3.622,383.603
3.623,381.497
3.624,379.547
3.625,378.097
3.626,376.964
3.627,376.057
3.628,375.501
3.629,375.699
3.63,376.445
3.631,377.851
3.632,379.734
3.633,382.368
3.634,385.506
3.635,389.396
3.636,394.756
3.637,401.508
3.638,412.481
3.639,424.129
3.64,427.591
3.641,430.785
3.642,432.967
3.643,434.253
3.644,435.337
3.645,435.958
3.646,436.862
3.647,437.085
3.648,436.827
3.649,436.351
3.65,434.518
3.651,431.247
3.652,427.338
3.653,422.954
3.654,418.652
3.655,415.161
3.656,412.11
3.657,409.762
3.658,407.262
3.659,404.074
3.66,399.512
3.661,384.446
3.662,381.172
3.663,377.883
3.664,374.991
3.665,373.084
3.666,371.621
3.667,370.869
3.668,370.793
3.669,371.501
3.67,373.158
3.671,375.966
3.672,379.405
3.673,383.668
3.674,388.39
3.675,393.064
3.676,398.398
3.677,405.222
3.678,421.034
3.679,424.525
3.68,427.231
3.681,429.273
3.682,431.116
3.683,432.773
3.684,434.335
3.685,435.895
3.686,437.878
3.687,439.364
3.688,439.573
3.689,439.133
3.69,438.133
3.691,436.111
3.692,433.806
3.693,431.189
3.694,429.397
3.695,428.142
3.696,426.959
3.697,425.687
3.698,424.281
3.699,422.778
3.7,421.485
3.701,420.093
3.702,418.168
3.703,416.182
3.704,413.345
3.705,409.913
3.706,405.961
3.707,400.403
3.708,387.216
3.709,385.478
3.71,383.963
3.711,383.48
3.712,383.785
3.713,385.049
3.714,387.487
3.715,391.703
3.716,397.943
3.717,406.66
3.718,423.984
3.719,431.627
3.72,437.036
3.721,441.646
3.722,445.802
3.723,448.297
3.724,449.42
3.725,449.03
3.726,446.915
3.727,443.125
3.728,439.911
3.729,437.232
3.73,435.736
3.731,435.363
3.732,435.687
3.733,436.522
3.734,436.977
3.735,437.244
3.736,436.993
3.737,436.138
3.738,434.441
3.739,432.397
3.74,429.106
3.741,424.938
3.742,420.299
3.743,415.945
3.744,412.177
3.745,400.774
3.746,401.63
3.747,406.131
3.748,417.626
3.749,424.074
3.75,426.565
3.751,429.31
3.752,431.857
3.753,434.059
3.754,436.01
3.755,437.707
3.756,439.026
3.757,440.113
3.758,441.276
3.759,442.501
3.76,443.52
3.761,443.964
3.762,444.206
3.763,444.539
3.764,443.835
3.765,441.908
3.766,438.823
3.767,434.533
3.768,430.91
3.769,427.611
3.77,425.215
3.771,424.088
3.772,423.526
3.773,423.818
3.774,424.082
3.775,424.552
3.776,425.095
3.777,425.749
3.778,426.586
3.779,427.388
3.78,428.356
3.781,429.159
3.782,430.159
3.783,431.56
3.784,432.125
3.785,431.407
3.786,429.919
3.787,427.626
3.788,424.965
3.789,422.036
3.79,418.961
3.791,415.543
3.792,411.492
3.793,406.575
3.794,396.312
3.795,398.338
3.796,403.179
3.797,418.935
3.798,421.735
3.799,424.401
3.8,425.478
3.801,425.065
3.802,423.994
3.803,422.194
3.804,420.815
3.805,420.035
3.806,420.289
3.807,421.674
3.808,422.768
3.809,423.787
3.81,424.639
3.811,425.322
3.812,425.882
3.813,426.669
3.814,427.295
3.815,427.263
3.816,426.987
3.817,426.784
3.818,425.866
3.819,423.785
3.82,420.635
3.821,416.324
3.822,411.523
3.823,406.074
3.824,396.6
3.825,388.801
3.826,387.773
3.827,387.66
3.828,388.17
3.829,389.946
3.83,392.704
3.831,396.783
3.832,402.258
3.833,410.575
3.834,426.388
3.835,430.701
3.836,435.295
3.837,440.202
3.838,444.189
3.839,447.689
3.84,450.337
3.841,451.423
3.842,451.578
3.843,450.853
3.844,450.062
3.845,449.254
3.846,448.469
3.847,447.693
3.848,447.019
3.849,446.493
3.85,446.057
3.851,445.742
3.852,445.621
3.853,445.918
3.854,445.946
3.855,445.503
3.856,444.947
3.857,444.03
3.858,443.04
3.859,441.043
3.86,437.855
3.861,432.976
3.862,427.229
3.863,421.157
3.864,416.094
3.865,412.452
3.866,409.85
3.867,408.483
3.868,407.04
3.869,405.604
3.87,401.532
3.871,391.736
3.872,391.392
3.873,391.377
3.874,392.464
3.875,394.995
3.876,399.419
3.877,406.57
3.878,423.326
3.879,427.243
3.88,430.975
3.881,433.947
3.882,436.055
3.883,437.326
3.884,438.488
3.885,439.614
3.886,441.049
3.887,442.635
3.888,443.103
3.889,442.8
3.89,441.431
3.891,438.881
3.892,436.021
3.893,433.152
3.894,431.394
3.895,431.081
3.896,432.322
3.897,435.128
3.898,437.783
3.899,440.103
3.9,441.812
3.901,443.173
3.902,443.795
3.903,443.775
3.904,443.886
3.905,444.128
3.906,444.598
3.907,445.274
3.908,445.367
3.909,444.493
3.91,442.372
3.911,439.052
3.912,435.769
3.913,431.73
3.914,428.813
3.915,426.674
3.916,425.473
3.917,425.254
3.918,425.576
3.919,426.607
3.92,428.423
3.921,431.057
3.922,434.206
3.923,438.221
3.924,441.885
3.925,444.447
3.926,446.104
3.927,446.771
3.928,447.299
3.929,448.02
3.93,448.947
3.931,450.013
3.932,450.939
3.933,451.576
3.934,451.572
3.935,450.304
3.936,447.985
3.937,444.618
3.938,441.576
3.939,438.461
3.94,435.73
3.941,433.845
3.942,432.224
3.943,431.108
3.944,430.44
3.945,430.219
3.946,430.265
3.947,430.785
3.948,431.552
3.949,432.615
3.95,434.542
3.951,437.283
3.952,440.037
3.953,442.548
3.954,444.424
3.955,446.292
3.956,447.69
3.957,448.322
3.958,448.394
3.959,447.955
3.96,447.193
3.961,446.039
3.962,444.729
3.963,443.249
3.964,441.738
3.965,440.171
3.966,438.529
3.967,436.798
3.968,435.114
3.969,433.584
3.97,432.381
3.971,431.619
3.972,431.024
3.973,430.51
3.974,429.696
3.975,428.825
3.976,427.875
3.977,426.548
3.978,425.174
3.979,423.687
3.98,422.494
3.981,421.232
3.982,419.918
3.983,418.811
3.984,416.805
3.985,413.896
3.986,411.147
3.987,406.866
3.988,402.085
3.989,395.756
3.99,383.815
3.991,381.736
3.992,379.928
3.993,378.686
3.994,378.071
3.995,378.113
3.996,378.633
3.997,379.727
3.998,380.913
3.999,382.143
4,383.845
4.001,385.791
4.002,387.823
4.003,390.335
4.004,393.878
4.005,399.159
4.006,412.273
4.007,419.689
4.008,423.445
4.009,426.82
4.01,429.003
4.011,430.253
4.012,431.281
4.013,431.221
4.014,430.463
4.015,428.928
4.016,426.993
4.017,424.707
4.018,422.833
4.019,421.328
4.02,420.23
4.021,419.843
4.022,419.719
4.023,419.874
4.024,419.732
4.025,419.141
4.026,417.579
4.027,415.144
4.028,412.636
4.029,410.151
4.03,407.783
4.031,405.647
4.032,403.552
4.033,401.574
4.034,399.332
4.035,396.275
4.036,384.163
4.037,383.923
4.038,383.671
4.039,383.707
4.04,383.969
4.041,384.578
4.042,385.831
4.043,387.529
4.044,389.736
4.045,392.651
4.046,397.988
4.047,411.108
4.048,412.621
4.049,414.065
4.05,415.281
4.051,415.931
4.052,416.175
4.053,416.063
4.054,415.818
4.055,415.406
4.056,414.876
4.057,414.375
4.058,413.956
4.059,413.832
4.06,414.214
4.061,415.172
4.062,416.357
4.063,417.986
4.064,418.994
4.065,419.188
4.066,418.767
4.067,417.673
4.068,416.934
4.069,416.263
4.07,416.105
4.071,416.533
4.072,417.251
4.073,418.266
4.074,419.238
4.075,420.146
4.076,420.772
4.077,421.094
4.078,421.207
4.079,421.087
4.08,420.856
4.081,420.499
4.082,420.048
4.083,419.488
4.084,419.182
4.085,418.692
4.086,418.076
4.087,417.43
4.088,416.95
4.089,416.677
4.09,416.528
4.091,416.574
4.092,417.013
4.093,417.688
4.094,419.018
4.095,421.2
4.096,424.405
4.097,428.855
4.098,432.944
4.099,436.354
4.1,439.218
4.101,440.772
4.102,441.288
4.103,440.966
4.104,440.675
4.105,440.433
4.106,440.291
4.107,440.241
4.108,440.047
4.109,439.667
4.11,439.038
4.111,438.099
4.112,437.007
4.113,435.759
4.114,434.583
4.115,433.49
4.116,432.473
4.117,431.557
4.118,430.639
4.119,429.698
4.12,428.614
4.121,427.369
4.122,426.323
4.123,425.49
4.124,425.501
4.125,426.615
4.126,429.13
4.127,433.016
4.128,435.895
4.129,438.1
4.13,438.385
4.131,436.427
4.132,433.585
4.133,429.878
4.134,427.272
4.135,425.802
4.136,425.263
4.137,425.792
4.138,426.693
4.139,427.26
4.14,427.012
4.141,425.983
4.142,424.553
4.143,422.619
4.144,420.357
4.145,417.762
4.146,414.843
4.147,411.687
4.148,408.695
4.149,406.05
4.15,403.611
4.151,401.516
4.152,399.519
4.153,397.453
4.154,390.537
4.155,385.949
4.156,387.679
4.157,390.561
4.158,397.515
4.159,407.25
4.16,408.83
4.161,410.667
4.162,412.558
4.163,414.459
4.164,415.803
4.165,416.447
4.166,416.43
4.167,415.699
4.168,415.15
4.169,414.853
4.17,415.036
4.171,415.789
4.172,416.952
4.173,418.596
4.174,420.448
4.175,422.53
4.176,424.83
4.177,427.412
4.178,430.179
4.179,432.379
4.18,433.683
4.181,434.322
4.182,434.866
4.183,434.652
4.184,433.802
4.185,432.348
4.186,430.464
4.187,428.06
4.188,425.562
4.189,422.999
4.19,420.852
4.191,418.55
4.192,416.366
4.193,414.341
4.194,412.453
4.195,410.778
4.196,409.576
4.197,408.263
4.198,407.307
4.199,406.831
4.2,406.846
4.201,407.446
4.202,408.459
4.203,409.929
4.204,411.317
4.205,412.606
4.206,413.767
4.207,414.778
4.208,415.907
4.209,417.254
4.21,419.118
4.211,421.572
4.212,424.46
4.213,427.236
4.214,428.538
4.215,428.541
4.216,427.046
4.217,424.227
4.218,421.369
4.219,418.875
4.22,417.305
4.221,416.514
4.222,416.214
4.223,416.509
4.224,417.006
4.225,417.859
4.226,419.2
4.227,420.585
4.228,421.282
4.229,421.435
4.23,420.835
4.231,419.208
4.232,417.104
4.233,414.534
4.234,412.413
4.235,411.111
4.236,410.261
4.237,409.88
4.238,409.585
4.239,409.374
4.24,409.056
4.241,408.6
4.242,408.126
4.243,407.655
4.244,407.489
4.245,407.712
4.246,408.323
4.247,409.37
4.248,410.164
4.249,410.714
4.25,410.586
4.251,409.609
4.252,408.231
4.253,406.63
4.254,405.87
4.255,406.278
4.256,407.757
4.257,410.629
4.258,413.352
4.259,415.678
4.26,417.275
4.261,418.029
4.262,418.333
4.263,418.144
4.264,418.222
4.265,418.665
4.266,419.729
4.267,421.381
4.268,422.205
4.269,422.324
4.27,421.255
4.271,418.641
4.272,415.688
4.273,412.617
4.274,410.634
4.275,410.228
4.276,411.251
4.277,413.775
4.278,416.091
4.279,418.562
4.28,419.879
4.281,419.875
4.282,419.216
4.283,417.753
4.284,416.235
4.285,414.635
4.286,412.994
4.287,411.627
4.288,410.293
4.289,409.147
4.29,408.223
4.291,407.588
4.292,407.178
4.293,407.066
4.294,407.001
4.295,407.137
4.296,407.248
4.297,407.314
4.298,407.792
4.299,408.765
4.3,410.407
4.301,412.843
4.302,415.669
4.303,419.029
4.304,422.239
4.305,424.699
4.306,426.293
4.307,427.152
4.308,427.778
4.309,428.129
4.31,428.402
4.311,428.589
4.312,428.723
4.313,428.796
4.314,428.843
4.315,428.9
4.316,429.133
4.317,429.339
4.318,429.446
4.319,429.432
4.32,429.334
4.321,429.176
4.322,428.912
4.323,428.525
4.324,427.453
4.325,425.371
4.326,422.507
4.327,418.987
4.328,416.144
4.329,414.475
4.33,414.092
4.331,415.398
4.332,417.614
4.333,420.829
4.334,424.345
4.335,427.886
4.336,431.051
4.337,434.336
4.338,436.955
4.339,438.199
4.34,438.355
4.341,436.958
4.342,434.568
4.343,431.154
4.344,428.254
4.345,426.371
4.346,425.285
4.347,425.216
4.348,425.044
4.349,424.684
4.35,424.035
4.351,423.127
4.352,421.759
4.353,419.823
4.354,417.562
4.355,415.195
4.356,412.368
4.357,409.147
4.358,406.255
4.359,404.167
4.36,402.195
4.361,400.809
4.362,399.818
4.363,399.561
4.364,399.669
4.365,400.451
4.366,401.821
4.367,403.877
4.368,405.975
4.369,408.372
4.37,410.571
4.371,412.315
4.372,413.7
4.373,414.696
4.374,415.124
4.375,414.832
4.376,413.875
4.377,412.095
4.378,410.918
4.379,410.732
4.38,411.815
4.381,414.834
4.382,418.811
4.383,423.496
4.384,427.307
4.385,429.376
4.386,430.315
4.387,429.262
4.388,427.458
4.389,424.949
4.39,422.228
4.391,419.239
4.392,416.539
4.393,413.611
4.394,410.934
4.395,408.663
4.396,406.677
4.397,405.079
4.398,403.5
4.399,401.948
4.4,400.266
4.401,398.746
4.402,397.052
4.403,395.403
4.404,394.204
4.405,393.611
4.406,393.528
4.407,394.081
4.408,394.531
4.409,394.811
4.41,394.525
4.411,393.521
4.412,392.447
4.413,391.393
4.414,390.964
4.415,391.567
4.416,393.086
4.417,395.689
4.418,398.327
4.419,400.906
4.42,403.038
4.421,404.716
4.422,406.08
4.423,406.926
4.424,407.867
4.425,408.923
4.426,410.073
4.427,411.294
4.428,412.283
4.429,412.961
4.43,413.162
4.431,412.738
4.432,412.09
4.433,411.173
4.434,410.536
4.435,410.282
4.436,410.354
4.437,410.839
4.438,411.175
4.439,411.477
4.44,411.661
4.441,411.435
4.442,410.815
4.443,409.81
4.444,408.454
4.445,406.592
4.446,404.685
4.447,402.012
4.448,399.852
4.449,398.649
4.45,398.075
4.451,398.562
4.452,399.632
4.453,401.43
4.454,403.315
4.455,405.313
4.456,407.492
4.457,410.121
4.458,412.41
4.459,414.106
4.46,415.286
4.461,415.836
4.462,416.037
4.463,415.773
4.464,415.391
4.465,414.86
4.466,414.285
4.467,413.565
4.468,412.901
4.469,412.319
4.47,411.911
4.471,411.662
4.472,411.39
4.473,411.035
4.474,410.341
4.475,409.131
4.476,407.48
4.477,405.232
4.478,403.094
4.479,401.173
4.48,399.817
4.481,399.219
4.482,398.807
4.483,398.584
4.484,397.703
4.485,395.854
4.486,393.275
4.487,389.637
4.488,386.335
4.489,383.828
4.49,381.702
4.491,380.523
4.492,379.763
4.493,379.574
4.494,379.352
4.495,379.1
4.496,378.831
4.497,378.73
4.498,378.577
4.499,378.662
4.5,378.957
4.501,379.536
4.502,380.328
4.503,381.401
4.504,382.709
4.505,384.354
4.506,386.385
4.507,388.893
4.508,391.385
4.509,393.411
4.51,394.403
4.511,394.246
4.512,393.69
4.513,392.648
4.514,392.473
4.515,393.664
4.516,396.142
4.517,399.788
4.518,403.048
4.519,404.957
4.52,405.294
4.521,402.614
4.522,399.053
4.523,394.227
4.524,390.143
4.525,387.337
4.526,385.106
4.527,383.958
4.528,383.026
4.529,382.405
4.53,381.969
4.531,381.262
4.532,380.657
4.533,380.266
4.534,380.634
4.535,382.177
4.536,385.044
4.537,389.299
4.538,393.345
4.539,397.31
4.54,400.921
4.541,403.508
4.542,405.3
4.543,406.559
4.544,407.451
4.545,407.394
4.546,406.571
4.547,404.807
4.548,402.975
4.549,401.104
4.55,399.452
4.551,398.148
4.552,396.935
4.553,395.869
4.554,394.511
4.555,392.664
4.556,390.42
4.557,387.663
4.558,385.397
4.559,383.674
4.56,382.755
4.561,382.972
4.562,383.617
4.563,385.19
4.564,386.194
4.565,386.183
4.566,385.679
4.567,384.476
4.568,382.899
4.569,380.784
4.57,378.185
4.571,374.901
4.572,371.527
4.573,368.263
4.574,365.562
4.575,363.136
4.576,353.514
4.577,365.694
4.578,366.155
4.579,366.778
4.58,367.284
4.581,367.612
4.582,367.926
4.583,368.17
4.584,368.663
4.585,369.52
4.586,370.702
4.587,372.385
4.588,374.252
4.589,375.857
4.59,376.867
4.591,377.271
4.592,377.428
4.593,377.222
4.594,377.039
4.595,376.885
4.596,376.804
4.597,376.814
4.598,376.592
4.599,376.004
4.6,374.994
4.601,373.303
4.602,371.423
4.603,369.285
4.604,367.348
4.605,365.739
4.606,364.361
4.607,363.631
4.608,362.925
4.609,362.658
4.61,362.768
4.611,363.484
4.612,364.489
4.613,365.843
4.614,367.023
4.615,367.912
4.616,368.559
4.617,368.837
4.618,369.077
4.619,369.273
4.62,369.514
4.621,369.822
4.622,370.154
4.623,370.53
4.624,370.822
4.625,370.955
4.626,370.953
4.627,370.73
4.628,370.639
4.629,370.718
4.63,371.057
4.631,371.844
4.632,373.115
4.633,374.653
4.634,375.735
4.635,376.315
4.636,376.594
4.637,376.436
4.638,376.209
4.639,375.889
4.64,375.641
4.641,375.501
4.642,375.35
4.643,375.315
4.644,374.532
4.645,372.789
4.646,370.596
4.647,367.733
4.648,364.866
4.649,362.429
4.65,360.613
4.651,359.298
4.652,358.324
4.653,357.96
4.654,358.346
4.655,360.007
4.656,362.927
4.657,367.317
4.658,371.196
4.659,374.707
4.66,376.918
4.661,376.996
4.662,376.337
4.663,374.507
4.664,373.294
4.665,373.157
4.666,373.988
4.667,376.001
4.668,377.595
4.669,378.809
4.67,379.348
4.671,378.783
4.672,377.805
4.673,376.156
4.674,374.884
4.675,374.216
4.676,374.389
4.677,375.239
4.678,375.463
4.679,375.062
4.68,373.937
4.681,370.944
4.682,367.364
4.683,363.209
4.684,359.076
4.685,355.552
4.686,352.28
4.687,349.456
4.688,346.856
4.689,344.323
4.69,334.312
4.691,337.011
4.692,346.933
4.693,350.935
4.694,351.845
4.695,352.254
4.696,352.26
4.697,351.608
4.698,351.22
4.699,351.249
4.7,351.927
4.701,353.642
4.702,355.755
4.703,358.369
4.704,360.712
4.705,362.908
4.706,364.802
4.707,365.925
4.708,366.567
4.709,366.57
4.71,365.989
4.711,364.363
4.712,362.493
4.713,360.219
4.714,358.49
4.715,357.651
4.716,357.433
4.717,358.176
4.718,358.642
4.719,358.716
4.72,358.089
4.721,355.904
4.722,353.622
4.723,350.451
4.724,347.667
4.725,345.888
4.726,344.557
4.727,343.915
4.728,343.543
4.729,343.573
4.73,343.754
4.731,344.155
4.732,344.76
4.733,345.636
4.734,346.893
4.735,348.747
4.736,351.123
4.737,354.12
4.738,356.914
4.739,359.458
4.74,360.966
4.741,361.097
4.742,360.696
4.743,359.366
4.744,357.977
4.745,356.443
4.746,354.808
4.747,352.992
4.748,351.761
4.749,351.183
4.75,351.455
4.751,353.358
4.752,355.911
4.753,359
4.754,361.546
4.755,363.049
4.756,363.382
4.757,362.027
4.758,360.412
4.759,358.227
4.76,356.241
4.761,354.41
4.762,352.332
4.763,349.921
4.764,347.066
4.765,343.679
4.766,339.848
4.767,335.411
4.768,331.104
4.769,326.814
4.77,315.332
4.771,315.036
4.772,315.315
4.773,316.58
4.774,318.475
4.775,321.529
4.776,327.874
4.777,339.289
4.778,341.943
4.779,344.234
4.78,346.007
4.781,346.968
4.782,347.608
4.783,347.682
4.784,347.861
4.785,348.24
4.786,348.868
4.787,350.026
4.788,350.982
4.789,351.551
4.79,351.727
4.791,351.328
4.792,350.787
4.793,349.948
4.794,349.053
4.795,348.083
4.796,347.068
4.797,345.996
4.798,344.919
4.799,344.005
4.8,343.261
4.801,342.662
4.802,341.944
4.803,341.109
4.804,339.86
4.805,337.864
4.806,335.379
4.807,332.051
4.808,328.842
4.809,325.929
4.81,323.066
4.811,319.102
4.812,310.933
4.813,311.841
4.814,313.386
4.815,316.345
4.816,324.463
4.817,331.124
4.818,333.036
4.819,335.486
4.82,338.358
4.821,341.765
4.822,345.172
4.823,349.073
4.824,352.288
4.825,354.088
4.826,355.538
4.827,355.505
4.828,354.963
4.829,353.564
4.83,351.881
4.831,349.453
4.832,346.936
4.833,344.1
4.834,341.543
4.835,339.128
4.836,336.713
4.837,334.399
4.838,331.787
4.839,328.923
4.84,325.696
4.841,321.711
4.842,317.407
4.843,312.667
4.844,301.528
4.845,297.68
4.846,295.93
4.847,294.882
4.848,294.43
4.849,294.777
4.85,295.84
4.851,298.147
4.852,301.229
4.853,305.708
4.854,312.412
4.855,323.275
4.856,324.807
4.857,325.381
4.858,325.928
4.859,326.417
4.86,327.033
4.861,327.892
4.862,328.902
4.863,330.174
4.864,331.498
4.865,332.944
4.866,334.466
4.867,336.394
4.868,338.248
4.869,339.636
4.87,340.641
4.871,341.168
4.872,341.779
4.873,341.807
4.874,341.489
4.875,340.412
4.876,339.195
4.877,337.763
4.878,336.12
4.879,333.781
4.88,330.846
4.881,326.577
4.882,321.424
4.883,315.575
4.884,310.023
4.885,305.276
4.886,297.181
4.887,290.012
4.888,288.436
4.889,287.391
4.89,286.318
4.891,285.489
4.892,284.821
4.893,284.743
4.894,284.937
4.895,285.681
4.896,286.987
4.897,289.101
4.898,291.543
4.899,294.493
4.9,298.221
4.901,303.536
4.902,315.493
4.903,317.418
4.904,319.508
4.905,321.926
4.906,324.609
4.907,327.847
4.908,331.158
4.909,334.04
4.91,336.138
4.911,337.14
4.912,337.715
4.913,337.366
4.914,336.737
4.915,335.44
4.916,333.804
4.917,331.318
4.918,329.276
4.919,328.115
4.92,327.997
4.921,329.985
4.922,332.311
4.923,335.76
4.924,338.44
4.925,339.291
4.926,339.131
4.927,336.42
4.928,333.471
4.929,330.042
4.93,326.733
4.931,323.632
4.932,320.768
4.933,318.522
4.934,316.3
4.935,314.556
4.936,313.019
4.937,311.9
4.938,310.965
4.939,310.41
4.94,310.044
4.941,310.083
4.942,310.242
4.943,310.697
4.944,311.053
4.945,311.172
4.946,311.105
4.947,310.621
4.948,310.483
4.949,310.845
4.95,311.84
4.951,314.404
4.952,317.459
4.953,321.187
4.954,324.402
4.955,326.669
4.956,328.082
4.957,327.811
4.958,327.277
4.959,326.128
4.96,324.88
4.961,323.396
4.962,321.859
4.963,320.22
4.964,318.72
4.965,317.596
4.966,316.486
4.967,315.49
4.968,314.382
4.969,313.143
4.97,311.918
4.971,310.788
4.972,309.739
4.973,308.77
4.974,307.077
4.975,304.198
4.976,300.737
4.977,295.831
4.978,291.298
4.979,287.193
4.98,278.108
4.981,283.722
4.982,291.485
4.983,294.094
4.984,296.951
4.985,300.445
4.986,303.859
4.987,307.704
4.988,311.056
4.989,313.557
4.99,315.043
4.991,313.687
4.992,311.577
4.993,306.909
4.994,302.895
4.995,299.761
4.996,294.6
4.997,292.793
4.998,290.46
4.999,288.169
5,280
