time_ma,co2_ppm
4.478,389.718
4.479,389.738
4.48,389.728
4.481,389.691
4.482,389.627
4.483,389.43
4.484,389.049
4.485,388.49
4.486,387.682
4.487,386.632
4.488,385.524
4.489,384.543
4.49,383.502
4.491,382.7
4.492,382.187
4.493,381.876
4.494,381.703
4.495,381.66
4.496,381.818
4.497,382.036
4.498,382.303
4.499,382.777
4.5,383.512
4.501,384.122
4.502,384.602
4.503,384.969
4.504,385.277
4.505,385.575
4.506,385.936
4.507,386.257
4.508,386.511
4.509,386.513
4.51,386.307
4.511,385.908
4.512,385.335
4.513,384.706
4.514,384.184
4.515,383.866
4.516,383.918
4.517,384.169
4.518,384.385
4.519,384.496
4.52,384.418
4.521,384.007
4.522,383.423
4.523,382.83
4.524,382.244
4.525,381.741
4.526,381.341
4.527,381.073
4.528,380.836
4.529,380.556
4.53,380.175
4.531,379.799
4.532,379.389
4.533,379.016
4.534,378.733
4.535,378.553
4.536,378.577
4.537,378.862
4.538,379.342
4.539,379.778
4.54,380.208
4.541,380.59
4.542,380.97
4.543,381.377
4.544,381.884
4.545,382.525
4.546,383.167
4.547,383.482
4.548,383.556
4.549,383.505
4.55,383.352
4.551,383.176
4.552,382.936
4.553,382.685
4.554,382.307
4.555,381.795
4.556,381.065
4.557,380.197
4.558,379.244
4.559,378.36
4.56,377.466
4.561,376.508
4.562,375.809
4.563,375.381
4.564,374.978
4.565,374.585
4.566,374.189
4.567,373.905
4.568,373.638
4.569,373.472
4.57,373.308
4.571,373.3
4.572,373.189
4.573,373
4.574,372.806
4.575,372.708
4.576,372.729
4.577,372.77
4.578,372.778
4.579,372.662
4.58,372.491
4.581,372.084
4.582,371.548
4.583,370.954
4.584,370.505
4.585,370.337
4.586,370.518
4.587,370.733
4.588,370.927
4.589,371.309
4.59,371.957
4.591,372.758
4.592,373.66
4.593,374.252
4.594,374.527
4.595,374.571
4.596,374.533
4.597,374.402
4.598,374.135
4.599,373.748
4.6,373.193
4.601,372.413
4.602,371.458
4.603,370.38
4.604,369.16
4.605,367.769
4.606,366.391
4.607,365.454
4.608,364.79
4.609,364.359
4.61,364.302
4.611,364.397
4.612,364.799
4.613,365.274
4.614,365.869
4.615,366.763
4.616,367.776
4.617,368.442
4.618,368.739
4.619,368.883
4.62,368.944
4.621,368.924
4.622,368.894
4.623,368.766
4.624,368.535
4.625,368.209
4.626,367.78
4.627,367.231
4.628,366.58
4.629,365.843
4.63,365.29
4.631,365.239
4.632,365.326
4.633,365.432
4.634,365.444
4.635,365.555
4.636,365.875
4.637,366.415
4.638,367.017
4.639,367.454
4.64,367.642
4.641,367.632
4.642,367.526
4.643,367.301
4.644,366.886
4.645,366.272
4.646,365.526
4.647,364.577
4.648,363.524
4.649,362.487
4.65,361.326
4.651,360.142
4.652,359.122
4.653,358.743
4.654,358.503
4.655,358.596
4.656,359.008
4.657,359.783
4.658,360.729
4.659,361.554
4.66,362.318
4.661,362.976
4.662,363.554
4.663,363.921
4.664,364.314
4.665,364.707
4.666,365.117
4.667,365.484
4.668,365.684
4.669,365.705
4.67,365.533
4.671,365.158
4.672,364.579
4.673,363.836
4.674,363.086
4.675,362.165
4.676,361.247
4.677,360.512
4.678,360.052
4.679,359.532
4.68,358.916
4.681,358.222
4.682,357.368
4.683,356.702
4.684,356.273
4.685,356.25
4.686,355.972
4.687,355.65
4.688,355.339
4.689,355.041
4.69,354.827
4.691,354.683
4.692,354.578
4.693,354.413
4.694,354.102
4.695,353.55
4.696,352.781
4.697,352.185
4.698,351.795
4.699,351.567
4.7,351.59
4.701,351.909
4.702,352.381
4.703,352.977
4.704,353.703
4.705,354.496
4.706,355.347
4.707,356.109
4.708,356.817
4.709,357.211
4.71,357.283
4.711,357.069
4.712,356.639
4.713,356.116
4.714,355.648
4.715,355.173
4.716,354.789
4.717,354.407
4.718,353.856
4.719,353.125
4.72,352.05
4.721,350.604
4.722,348.913
4.723,347.668
4.724,347.003
4.725,346.439
4.726,346.115
4.727,345.999
4.728,346.028
4.729,346.152
4.73,346.41
4.731,346.841
4.732,347.392
4.733,347.858
4.734,348.241
4.735,348.55
4.736,348.955
4.737,349.412
4.738,349.77
4.739,349.936
4.74,349.893
4.741,349.66
4.742,349.244
4.743,348.708
4.744,348.058
4.745,347.437
4.746,346.963
4.747,346.618
4.748,346.478
4.749,346.54
4.75,346.847
4.751,347.398
4.752,348.186
4.753,348.943
4.754,349.483
4.755,349.76
4.756,350.036
4.757,349.932
4.758,349.663
4.759,349.165
4.76,348.513
4.761,347.739
4.762,346.815
4.763,345.824
4.764,344.596
4.765,343.314
4.766,341.792
4.767,340.175
4.768,338.652
4.769,337.931
4.77,337.389
4.771,337.053
4.772,336.959
4.773,337.124
4.774,337.517
4.775,338.037
4.776,338.698
4.777,339.542
4.778,340.526
4.779,341.291
4.78,341.838
4.781,342.167
4.782,342.274
4.783,342.27
4.784,342.239
4.785,342.179
4.786,342.113
4.787,342.028
4.788,341.882
4.789,341.666
4.79,341.367
4.791,341.005
4.792,340.679
4.793,340.395
4.794,340.157
4.795,339.98
4.796,339.82
4.797,339.626
4.798,339.32
4.799,339.03
4.8,338.785
4.801,338.521
4.802,338.177
4.803,337.705
4.804,336.975
4.805,336.136
4.806,335.122
4.807,334.186
4.808,333.308
4.809,332.493
4.81,331.85
4.811,331.48
4.812,331.307
4.813,331.274
4.814,331.375
4.815,331.588
4.816,332.029
4.817,332.537
4.818,333.089
4.819,333.689
4.82,334.325
4.821,334.96
4.822,335.653
4.823,336.269
4.824,336.721
4.825,336.983
4.826,337.125
4.827,337.089
4.828,336.99
4.829,336.735
4.83,336.422
4.831,335.882
4.832,335.239
4.833,334.479
4.834,333.897
4.835,333.269
4.836,332.535
4.837,331.77
4.838,330.758
4.839,329.77
4.84,328.621
4.841,327.419
4.842,326.068
4.843,324.873
4.844,323.682
4.845,322.84
4.846,322.432
4.847,322.07
4.848,321.868
4.849,321.86
4.85,322.134
4.851,322.66
4.852,323.529
4.853,324.274
4.854,325.119
4.855,325.809
4.856,326.31
4.857,326.565
4.858,326.711
4.859,326.788
4.86,326.925
4.861,327.106
4.862,327.255
4.863,327.363
4.864,327.462
4.865,327.539
4.866,327.652
4.867,327.753
4.868,327.864
4.869,328.027
4.87,328.203
4.871,328.348
4.872,328.51
4.873,328.576
4.874,328.637
4.875,328.385
4.876,328.104
4.877,327.493
4.878,326.775
4.879,326.069
4.88,325.224
4.881,323.946
4.882,322.117
4.883,320.623
4.884,319.057
4.885,317.803
4.886,316.622
4.887,315.651
4.888,314.719
4.889,313.933
4.89,313.462
4.891,313.086
4.892,312.723
4.893,312.535
4.894,312.46
4.895,312.547
4.896,312.822
4.897,313.237
4.898,313.799
4.899,314.293
4.9,314.886
4.901,315.485
4.902,316.282
4.903,317.176
4.904,318.213
4.905,319.2
4.906,320.163
4.907,320.892
4.908,321.471
4.909,321.909
4.91,322.203
4.911,322.284
4.912,322.171
4.913,321.952
4.914,321.595
4.915,321.027
4.916,320.273
4.917,319.354
4.918,318.37
4.919,317.464
4.92,316.877
4.921,316.666
4.922,316.873
4.923,317.18
4.924,317.486
4.925,317.786
4.926,317.944
4.927,317.77
4.928,317.302
4.929,316.714
4.93,316.029
4.931,315.368
4.932,314.678
4.933,313.951
4.934,313.208
4.935,312.43
4.936,311.463
4.937,310.38
4.938,309.471
4.939,308.862
4.94,308.446
4.941,308.184
4.942,308.085
4.943,308.166
4.944,308.453
4.945,308.822
4.946,309.295
4.947,309.917
4.948,310.502
4.949,310.884
4.95,311.191
4.951,311.55
4.952,311.945
4.953,312.282
4.954,312.66
4.955,312.74
4.956,312.546
4.957,312.005
4.958,311.198
4.959,310.26
4.96,309.162
4.961,307.822
4.962,306.579
4.963,305.538
4.964,304.677
4.965,304.009
4.966,303.465
4.967,303.051
4.968,302.744
4.969,302.58
4.97,302.578
4.971,302.543
4.972,302.524
4.973,302.28
4.974,301.714
4.975,300.795
4.976,299.601
4.977,298.273
4.978,296.897
4.979,295.645
4.98,294.605
4.981,293.882
4.982,293.43
4.983,292.905
4.984,292.44
4.985,292.055
4.986,291.773
4.987,291.527
4.988,291.438
4.989,290.981
4.99,290.273
4.991,289.72
4.992,288.614
4.993,287.42
4.994,285.753
4.995,284.258
4.996,280.195
4.997,278.014
4.998,275.787
4.999,275.024
5,280
