time_ma,co2_ppm
4.348,501.281
4.349,500.675
4.35,499.624
4.351,498.141
4.352,496.251
4.353,493.974
4.354,491.307
4.355,488.301
4.356,484.948
4.357,481.435
4.358,478.71
4.359,476.126
4.36,474.082
4.361,472.951
4.362,472.057
4.363,471.713
4.364,472.017
4.365,472.968
4.366,474.764
4.367,477.155
4.368,479.459
4.369,481.662
4.37,483.631
4.371,485.397
4.372,487.092
4.373,488.053
4.374,488.196
4.375,487.708
4.376,486.387
4.377,484.669
4.378,483.73
4.379,483.635
4.38,485.279
4.381,488.324
4.382,492.823
4.383,497.702
4.384,501.27
4.385,503.429
4.386,503.37
4.387,501.825
4.388,499.553
4.389,496.559
4.39,493.602
4.391,490.37
4.392,486.956
4.393,483.622
4.394,480.62
4.395,478.009
4.396,475.754
4.397,473.857
4.398,472.382
4.399,470.631
4.4,468.717
4.401,466.689
4.402,464.696
4.403,462.842
4.404,461.607
4.405,461.005
4.406,460.981
4.407,461.461
4.408,461.901
4.409,462.133
4.41,461.829
4.411,460.826
4.412,459.543
4.413,458.316
4.414,458.256
4.415,459.042
4.416,460.964
4.417,463.778
4.418,466.971
4.419,470.153
4.42,472.461
4.421,474.058
4.422,475.179
4.423,475.935
4.424,476.775
4.425,477.702
4.426,478.775
4.427,480.168
4.428,481.441
4.429,482.159
4.43,482.09
4.431,481.493
4.432,480.616
4.433,479.563
4.434,478.856
4.435,478.536
4.436,478.753
4.437,479.23
4.438,479.423
4.439,479.42
4.44,479.135
4.441,478.56
4.442,477.665
4.443,476.435
4.444,474.775
4.445,472.673
4.446,470.081
4.447,467.243
4.448,465.278
4.449,463.807
4.45,463.365
4.451,463.966
4.452,465.269
4.453,467.424
4.454,469.786
4.455,472.187
4.456,474.548
4.457,476.801
4.458,478.81
4.459,480.953
4.46,482.271
4.461,482.703
4.462,482.652
4.463,482.204
4.464,481.613
4.465,480.88
4.466,480.014
4.467,479.036
4.468,478.096
4.469,477.204
4.47,476.459
4.471,475.814
4.472,475.314
4.473,475.021
4.474,474.067
4.475,472.475
4.476,470.327
4.477,467.706
4.478,465.297
4.479,463.185
4.48,461.717
4.481,460.905
4.482,460.667
4.483,460.332
4.484,458.938
4.485,456.645
4.486,453.445
4.487,449.562
4.488,446.203
4.489,443.162
4.49,441.306
4.491,440.063
4.492,439.311
4.493,439.061
4.494,438.775
4.495,438.475
4.496,438.104
4.497,437.694
4.498,437.482
4.499,437.576
4.5,438.101
4.501,438.741
4.502,439.641
4.503,440.806
4.504,442.258
4.505,444.025
4.506,446.546
4.507,449.61
4.508,452.098
4.509,453.892
4.51,454.651
4.511,454.411
4.512,453.69
4.513,452.676
4.514,452.693
4.515,453.845
4.516,456.401
4.517,460.414
4.518,463.219
4.519,465.131
4.52,464.48
4.521,461.371
4.522,457.041
4.523,451.832
4.524,447.658
4.525,444.588
4.526,442.579
4.527,441.338
4.528,440.373
4.529,439.69
4.53,438.917
4.531,438.228
4.532,437.808
4.533,437.55
4.534,438.247
4.535,440.029
4.536,443.222
4.537,447.445
4.538,451.769
4.539,456.127
4.54,459.476
4.541,462.074
4.542,464.202
4.543,465.178
4.544,465.366
4.545,464.867
4.546,463.64
4.547,461.603
4.548,459.485
4.549,457.375
4.55,455.532
4.551,453.996
4.552,452.574
4.553,451.248
4.554,449.568
4.555,447.439
4.556,444.833
4.557,441.784
4.558,439.209
4.559,437.262
4.56,436.446
4.561,436.878
4.562,437.902
4.563,439.077
4.564,439.452
4.565,439.37
4.566,438.858
4.567,437.39
4.568,435.382
4.569,432.864
4.57,429.756
4.571,426.121
4.572,422.733
4.573,419.092
4.574,416.186
4.575,413.67
4.576,403.251
4.577,416.48
4.578,416.907
4.579,417.454
4.58,417.851
4.581,418.086
4.582,418.307
4.583,418.572
4.584,419.089
4.585,420.067
4.586,421.681
4.587,423.658
4.588,425.243
4.589,426.504
4.59,427.281
4.591,427.543
4.592,427.497
4.593,427.117
4.594,426.757
4.595,426.577
4.596,426.612
4.597,426.626
4.598,426.164
4.599,425.295
4.6,423.919
4.601,421.919
4.602,419.691
4.603,417.601
4.604,415.573
4.605,413.819
4.606,412.306
4.607,411.148
4.608,410.356
4.609,410.139
4.61,410.267
4.611,410.961
4.612,411.993
4.613,413.376
4.614,414.783
4.615,415.821
4.616,416.456
4.617,416.683
4.618,416.848
4.619,416.976
4.62,417.179
4.621,417.447
4.622,417.732
4.623,418.02
4.624,418.198
4.625,418.218
4.626,418.07
4.627,417.739
4.628,417.569
4.629,417.622
4.63,418.127
4.631,419.112
4.632,420.326
4.633,421.572
4.634,422.387
4.635,422.843
4.636,422.937
4.637,422.627
4.638,422.232
4.639,421.748
4.64,421.502
4.641,421.48
4.642,421.297
4.643,420.789
4.644,419.639
4.645,417.647
4.646,415.019
4.647,411.783
4.648,408.942
4.649,406.356
4.65,404.287
4.651,403.076
4.652,402.117
4.653,401.793
4.654,402.347
4.655,404.145
4.656,407.433
4.657,411.947
4.658,415.92
4.659,419.599
4.66,421.436
4.661,421.371
4.662,420.434
4.663,418.523
4.664,417.347
4.665,417.127
4.666,417.952
4.667,419.71
4.668,421.098
4.669,422.213
4.67,422.785
4.671,422.071
4.672,420.786
4.673,418.93
4.674,417.595
4.675,416.864
4.676,416.789
4.677,417.145
4.678,417.128
4.679,416.774
4.68,414.948
4.681,411.586
4.682,407.514
4.683,402.732
4.684,398.598
4.685,394.824
4.686,391.352
4.687,388.333
4.688,385.555
4.689,382.802
4.69,372.141
4.691,375.052
4.692,385.793
4.693,389.894
4.694,390.715
4.695,391.045
4.696,390.904
4.697,390.19
4.698,389.788
4.699,389.821
4.7,390.605
4.701,392.337
4.702,394.489
4.703,397.105
4.704,399.557
4.705,401.81
4.706,403.494
4.707,404.396
4.708,404.836
4.709,404.638
4.71,403.757
4.711,401.906
4.712,399.772
4.713,397.318
4.714,395.498
4.715,394.534
4.716,394.291
4.717,394.889
4.718,395.187
4.719,395.259
4.72,394.159
4.721,391.699
4.722,388.926
4.723,385.721
4.724,382.786
4.725,380.794
4.726,379.487
4.727,378.76
4.728,378.346
4.729,378.321
4.73,378.471
4.731,378.842
4.732,379.449
4.733,380.323
4.734,381.649
4.735,383.564
4.736,386.067
4.737,389.067
4.738,391.917
4.739,394.374
4.74,395.605
4.741,395.56
4.742,394.901
4.743,393.381
4.744,391.793
4.745,390.076
4.746,388.244
4.747,386.279
4.748,384.982
4.749,384.342
4.75,384.685
4.751,386.645
4.752,389.276
4.753,392.269
4.754,394.784
4.755,396.036
4.756,395.961
4.757,394.346
4.758,392.445
4.759,390.238
4.76,388.133
4.761,385.952
4.762,383.447
4.763,380.704
4.764,377.497
4.765,373.8
4.766,369.605
4.767,364.888
4.768,360.336
4.769,355.779
4.77,343.654
4.771,343.325
4.772,343.656
4.773,344.969
4.774,346.979
4.775,350.192
4.776,356.959
4.777,368.941
4.778,371.69
4.779,374.011
4.78,375.668
4.781,376.536
4.782,377.039
4.783,377.012
4.784,377.106
4.785,377.391
4.786,377.931
4.787,379.019
4.788,379.875
4.789,380.304
4.79,380.296
4.791,379.733
4.792,379.008
4.793,377.994
4.794,376.917
4.795,375.768
4.796,374.57
4.797,373.317
4.798,372.061
4.799,370.971
4.8,370.077
4.801,369.31
4.802,368.414
4.803,367.368
4.804,365.86
4.805,363.626
4.806,360.846
4.807,357.29
4.808,353.87
4.809,350.756
4.81,347.722
4.811,343.492
4.812,334.926
4.813,335.839
4.814,337.447
4.815,340.57
4.816,349.199
4.817,356.094
4.818,357.953
4.819,360.218
4.82,363.213
4.821,366.755
4.822,370.231
4.823,374.074
4.824,377.174
4.825,378.833
4.826,380.073
4.827,379.856
4.828,379.063
4.829,377.429
4.83,375.477
4.831,372.799
4.832,370.023
4.833,366.93
4.834,364.117
4.835,361.465
4.836,358.832
4.837,356.273
4.838,353.381
4.839,350.234
4.84,346.572
4.841,342.321
4.842,337.774
4.843,332.793
4.844,321.086
4.845,317.005
4.846,315.089
4.847,313.968
4.848,313.454
4.849,313.774
4.85,314.861
4.851,317.172
4.852,320.353
4.853,325.006
4.854,331.869
4.855,342.963
4.856,344.457
4.857,344.956
4.858,345.409
4.859,345.815
4.86,346.403
4.861,347.269
4.862,348.335
4.863,349.645
4.864,350.934
4.865,352.297
4.866,353.735
4.867,355.364
4.868,357.117
4.869,358.527
4.87,359.414
4.871,359.768
4.872,360.033
4.873,359.961
4.874,359.547
4.875,358.279
4.876,356.821
4.877,355.063
4.878,353.254
4.879,350.691
4.88,347.368
4.881,342.685
4.882,337.183
4.883,331.038
4.884,325.289
4.885,320.377
4.886,311.935
4.887,304.675
4.888,302.898
4.889,301.603
4.89,300.379
4.891,299.413
4.892,298.755
4.893,298.574
4.894,298.601
4.895,299.32
4.896,300.613
4.897,302.663
4.898,305.102
4.899,308.183
4.9,311.915
4.901,317.254
4.902,329.46
4.903,331.396
4.904,333.564
4.905,336.084
4.906,338.887
4.907,342.007
4.908,344.976
4.909,347.789
4.91,349.894
4.911,350.734
4.912,351.112
4.913,350.579
4.914,349.746
4.915,348.254
4.916,346.395
4.917,343.72
4.918,341.516
4.919,340.288
4.92,340.033
4.921,342.027
4.922,344.523
4.923,347.692
4.924,350.24
4.925,350.984
4.926,350.57
4.927,347.655
4.928,344.488
4.929,340.861
4.93,337.356
4.931,334.183
4.932,331.333
4.933,328.684
4.934,326.282
4.935,324.353
4.936,322.636
4.937,321.451
4.938,320.513
4.939,319.859
4.94,319.408
4.941,319.359
4.942,319.44
4.943,319.814
4.944,320.088
4.945,320.132
4.946,319.988
4.947,319.416
4.948,319.121
4.949,319.382
4.95,320.298
4.951,322.542
4.952,325.423
4.953,329.185
4.954,332.202
4.955,334.137
4.956,335.528
4.957,335.267
4.958,334.595
4.959,333.292
4.96,331.888
4.961,330.254
4.962,328.568
4.963,326.789
4.964,325.093
4.965,323.599
4.966,322.115
4.967,320.81
4.968,319.707
4.969,318.523
4.97,317.284
4.971,316
4.972,314.607
4.973,313.29
4.974,311.618
4.975,308.584
4.976,304.914
4.977,299.811
4.978,295.084
4.979,290.854
4.98,281.505
4.981,286.987
4.982,294.838
4.983,297.56
4.984,300.199
4.985,303.423
4.986,306.84
4.987,310.483
4.988,313.649
4.989,316.017
4.99,317.253
4.991,315.697
4.992,313.408
4.993,308.625
4.994,304.298
4.995,301.011
4.996,295.614
4.997,293.607
4.998,291.055
4.999,288.526
5,280
