time_ma,co2_ppm
3.492,358.034
3.493,357.502
3.494,357.008
3.495,356.629
3.496,356.435
3.497,356.413
3.498,356.375
3.499,356.272
3.5,355.969
3.501,355.768
3.502,355.569
3.503,355.338
3.504,355.339
3.505,355.505
3.506,355.789
3.507,356.041
3.508,356.394
3.509,356.79
3.51,357.073
3.511,357.295
3.512,357.413
3.513,357.4
3.514,357.096
3.515,356.603
3.516,356.237
3.517,355.576
3.518,354.788
3.519,354.472
3.52,354.092
3.521,353.714
3.522,353.501
3.523,353.487
3.524,353.737
3.525,354.454
3.526,355.434
3.527,356.548
3.528,357.338
3.529,357.859
3.53,358.413
3.531,358.865
3.532,359.136
3.533,359.349
3.534,359.614
3.535,359.931
3.536,359.801
3.537,359.559
3.538,359.317
3.539,358.552
3.54,357.477
3.541,356.625
3.542,355.549
3.543,354.418
3.544,353.46
3.545,352.765
3.546,352.362
3.547,352.197
3.548,352.539
3.549,353.205
3.55,353.693
3.551,354.089
3.552,354.248
3.553,354.34
3.554,354.424
3.555,354.239
3.556,353.993
3.557,353.793
3.558,353.534
3.559,353.37
3.56,353.397
3.561,353.742
3.562,354.276
3.563,354.945
3.564,355.752
3.565,356.454
3.566,357.217
3.567,358.144
3.568,359.345
3.569,360.084
3.57,360.431
3.571,360.587
3.572,360.602
3.573,360.372
3.574,359.682
3.575,358.902
3.576,357.99
3.577,357.184
3.578,356.011
3.579,354.706
3.58,353.736
3.581,353.023
3.582,352.718
3.583,352.706
3.584,352.748
3.585,352.923
3.586,353.277
3.587,353.822
3.588,354.579
3.589,355.382
3.59,356.11
3.591,356.705
3.592,357.278
3.593,357.611
3.594,357.799
3.595,357.779
3.596,357.543
3.597,357.179
3.598,356.841
3.599,356.667
3.6,356.377
3.601,356.272
3.602,356.344
3.603,356.354
3.604,356.838
3.605,357.493
3.606,358.045
3.607,358.644
3.608,359.085
3.609,358.707
3.61,357.861
3.611,356.768
3.612,355.911
3.613,354.818
3.614,352.427
3.615,351.239
3.616,350.014
3.617,348.945
3.618,347.968
3.619,347.474
3.62,346.995
3.621,346.863
3.622,346.828
3.623,346.785
3.624,346.833
3.625,347.196
3.626,347.488
3.627,347.553
3.628,347.671
3.629,347.951
3.63,348.047
3.631,348.315
3.632,348.849
3.633,349.25
3.634,349.64
3.635,350.043
3.636,350.884
3.637,351.737
3.638,352.568
3.639,353.377
3.64,354.409
3.641,355.272
3.642,355.948
3.643,356.839
3.644,357.78
3.645,358.109
3.646,358.339
3.647,358.487
3.648,358.744
3.649,358.574
3.65,358.006
3.651,357.079
3.652,355.867
3.653,354.623
3.654,353.193
3.655,352.011
3.656,350.875
3.657,349.936
3.658,349.094
3.659,348.384
3.66,347.594
3.661,346.85
3.662,346.089
3.663,345.48
3.664,344.93
3.665,344.497
3.666,344.036
3.667,343.785
3.668,343.559
3.669,343.77
3.67,344.245
3.671,345.067
3.672,346.11
3.673,347.258
3.674,348.458
3.675,349.444
3.676,350.543
3.677,351.538
3.678,352.731
3.679,354.156
3.68,355.377
3.681,356.327
3.682,357.118
3.683,357.818
3.684,358.379
3.685,358.596
3.686,359.112
3.687,359.413
3.688,358.968
3.689,358.285
3.69,357.419
3.691,356.182
3.692,354.864
3.693,353.743
3.694,353.041
3.695,352.458
3.696,352.307
3.697,352.28
3.698,352.624
3.699,353.249
3.7,353.685
3.701,353.802
3.702,353.674
3.703,353.658
3.704,353.176
3.705,352.445
3.706,351.572
3.707,350.657
3.708,349.634
3.709,348.73
3.71,347.691
3.711,347.164
3.712,346.966
3.713,346.954
3.714,347.401
3.715,348.344
3.716,349.817
3.717,351.489
3.718,353.254
3.719,355.256
3.72,357.154
3.721,358.757
3.722,359.866
3.723,360.455
3.724,360.751
3.725,360.861
3.726,360.59
3.727,360.078
3.728,359.47
3.729,358.977
3.73,358.582
3.731,358.093
3.732,357.634
3.733,356.914
3.734,356.399
3.735,355.983
3.736,355.653
3.737,355.394
3.738,355.065
3.739,355.03
3.74,355.027
3.741,355.018
3.742,354.781
3.743,354.614
3.744,354.561
3.745,354.53
3.746,354.721
3.747,355
3.748,355.167
3.749,355.18
3.75,355.165
3.751,354.944
3.752,354.543
3.753,354.057
3.754,353.859
3.755,353.914
3.756,353.975
3.757,353.952
3.758,353.993
3.759,354.457
3.76,355.036
3.761,355.427
3.762,355.947
3.763,356.444
3.764,356.698
3.765,356.589
3.766,356.194
3.767,355.631
3.768,354.945
3.769,354.438
3.77,354.073
3.771,353.896
3.772,353.788
3.773,353.922
3.774,353.966
3.775,354.108
3.776,354.171
3.777,354.13
3.778,354.06
3.779,353.85
3.78,353.607
3.781,353.04
3.782,352.686
3.783,352.434
3.784,352.149
3.785,351.813
3.786,351.392
3.787,351.012
3.788,350.637
3.789,350.424
3.79,350.448
3.791,350.616
3.792,350.619
3.793,351.022
3.794,351.476
3.795,351.973
3.796,352.535
3.797,353.18
3.798,353.969
3.799,354.324
3.8,354.342
3.801,354.011
3.802,353.498
3.803,353.073
3.804,352.255
3.805,351.597
3.806,351.618
3.807,352.087
3.808,352.311
3.809,352.649
3.81,353.198
3.811,353.814
3.812,354.642
3.813,355.691
3.814,356.538
3.815,357.255
3.816,357.605
3.817,357.517
3.818,357.176
3.819,356.636
3.82,355.792
3.821,354.748
3.822,353.443
3.823,352.252
3.824,350.92
3.825,349.477
3.826,348.275
3.827,347.909
3.828,347.513
3.829,347.453
3.83,347.855
3.831,348.565
3.832,349.694
3.833,351.213
3.834,352.971
3.835,354.866
3.836,356.538
3.837,357.634
3.838,358.402
3.839,358.977
3.84,359.835
3.841,360.509
3.842,360.668
3.843,360.222
3.844,359.454
3.845,358.795
3.846,358.122
3.847,357.575
3.848,356.698
3.849,356.186
3.85,355.863
3.851,355.697
3.852,355.78
3.853,356.023
3.854,356.46
3.855,356.945
3.856,357.659
3.857,358.083
3.858,358.334
3.859,358.091
3.86,357.286
3.861,356.014
3.862,354.373
3.863,353.032
3.864,351.633
3.865,350.421
3.866,349.418
3.867,348.595
3.868,347.698
3.869,346.898
3.87,346.314
3.871,346.195
3.872,346.011
3.873,346.006
3.874,346.27
3.875,346.789
3.876,347.697
3.877,348.693
3.878,349.855
3.879,350.818
3.88,351.75
3.881,352.655
3.882,353.407
3.883,353.874
3.884,354.294
3.885,354.711
3.886,355.139
3.887,355.523
3.888,355.67
3.889,355.718
3.89,355.608
3.891,355.364
3.892,354.948
3.893,354.465
3.894,354.131
3.895,353.902
3.896,353.804
3.897,353.793
3.898,353.686
3.899,353.529
3.9,353.558
3.901,353.61
3.902,353.538
3.903,353.552
3.904,353.747
3.905,354.137
3.906,354.78
3.907,355.498
3.908,355.836
3.909,355.843
3.91,355.668
3.911,355.323
3.912,354.798
3.913,354.177
3.914,353.5
3.915,352.879
3.916,352.346
3.917,351.723
3.918,351.002
3.919,350.31
3.92,350.015
3.921,350.005
3.922,350.176
3.923,350.606
3.924,351.399
3.925,352.352
3.926,353.366
3.927,354.23
3.928,355.239
3.929,356.085
3.93,356.55
3.931,356.922
3.932,357.277
3.933,357.408
3.934,358.407
3.935,357.923
3.936,358.029
3.937,356.881
3.938,355.47
3.939,354.406
3.94,353.49
3.941,352.247
3.942,351.257
3.943,350.375
3.944,349.818
3.945,349.676
3.946,349.836
3.947,350.207
3.948,350.827
3.949,351.632
3.95,352.836
3.951,354.022
3.952,354.757
3.953,355.265
3.954,355.54
3.955,355.719
3.956,355.843
3.957,355.868
3.958,355.712
3.959,355.348
3.96,354.791
3.961,354.005
3.962,353.094
3.963,352.388
3.964,351.81
3.965,351.227
3.966,350.732
3.967,350.32
3.968,350.113
3.969,350.232
3.97,350.62
3.971,351.096
3.972,351.333
3.973,351.333
3.974,351.128
3.975,350.818
3.976,350.527
3.977,350.093
3.978,349.628
3.979,349.102
3.98,348.738
3.981,348.117
3.982,347.403
3.983,346.383
3.984,345.577
3.985,344.907
3.986,345.329
3.987,344.973
3.988,344.276
3.989,343.721
3.99,342.968
3.991,342.321
3.992,341.643
3.993,341.046
3.994,340.522
3.995,340.305
3.996,340.417
3.997,340.757
3.998,341.228
3.999,341.703
4,342.246
4.001,342.873
4.002,343.699
4.003,344.73
4.004,345.855
4.005,346.772
4.006,347.707
4.007,348.493
4.008,349.19
4.009,349.728
4.01,350.078
4.011,350.157
4.012,350.027
4.013,349.729
4.014,349.243
4.015,348.39
4.016,347.443
4.017,346.671
4.018,346.096
4.019,345.601
4.02,345.452
4.021,345.61
4.022,345.965
4.023,346.394
4.024,346.623
4.025,346.59
4.026,346.469
4.027,346.184
4.028,345.778
4.029,345.162
4.03,344.49
4.031,343.807
4.032,343.028
4.033,342.231
4.034,341.603
4.035,340.824
4.036,340.289
4.037,340.024
4.038,339.906
4.039,339.989
4.04,340.222
4.041,340.68
4.042,341.344
4.043,342.051
4.044,343.071
4.045,344.128
4.046,345.02
4.047,345.7
4.048,346.197
4.049,346.478
4.05,346.682
4.051,346.718
4.052,346.626
4.053,346.42
4.054,346.153
4.055,345.83
4.056,345.428
4.057,344.974
4.058,344.566
4.059,344.337
4.06,344.353
4.061,344.554
4.062,344.891
4.063,345.273
4.064,345.527
4.065,345.64
4.066,345.616
4.067,345.453
4.068,345.212
4.069,344.97
4.07,344.763
4.071,344.616
4.072,344.472
4.073,344.336
4.074,344.19
4.075,344.091
4.076,344.085
4.077,344.185
4.078,344.36
4.079,344.599
4.08,344.822
4.081,344.998
4.082,345.114
4.083,345.135
4.084,345.071
4.085,344.922
4.086,344.68
4.087,344.364
4.088,343.977
4.089,343.526
4.09,343.008
4.091,342.525
4.092,342.235
4.093,342.178
4.094,342.415
4.095,342.91
4.096,343.678
4.097,344.762
4.098,346.221
4.099,347.666
4.1,348.68
4.101,349.175
4.102,349.425
4.103,349.542
4.104,349.57
4.105,349.509
4.106,349.36
4.107,349.128
4.108,348.753
4.109,348.224
4.11,347.551
4.111,346.621
4.112,345.731
4.113,345.087
4.114,344.576
4.115,344.214
4.116,344.134
4.117,344.325
4.118,344.753
4.119,345.443
4.12,346.288
4.121,346.861
4.122,347.029
4.123,347.053
4.124,347.119
4.125,347.252
4.126,347.548
4.127,347.87
4.128,348.049
4.129,347.982
4.13,347.604
4.131,346.801
4.132,345.635
4.133,344.482
4.134,343.802
4.135,343.453
4.136,343.386
4.137,343.524
4.138,343.918
4.139,344.313
4.14,344.722
4.141,345.029
4.142,345.07
4.143,344.88
4.144,344.459
4.145,343.939
4.146,343.321
4.147,342.69
4.148,342.048
4.149,341.344
4.15,340.676
4.151,340.109
4.152,339.497
4.153,338.935
4.154,338.472
4.155,338.197
4.156,338.161
4.157,338.245
4.158,338.442
4.159,338.702
4.16,339.082
4.161,339.489
4.162,340.041
4.163,340.587
4.164,341.123
4.165,341.715
4.166,342.172
4.167,342.459
4.168,342.688
4.169,342.927
4.17,343.219
4.171,343.56
4.172,343.915
4.173,344.26
4.174,344.559
4.175,344.782
4.176,345.014
4.177,345.22
4.178,345.336
4.179,345.333
4.18,345.163
4.181,344.815
4.182,344.298
4.183,343.74
4.184,343.292
4.185,342.898
4.186,342.493
4.187,342.133
4.188,341.895
4.189,341.779
4.19,341.827
4.191,342.081
4.192,342.37
4.193,342.565
4.194,342.531
4.195,342.431
4.196,342.259
4.197,342.025
4.198,341.793
4.199,341.547
4.2,341.292
4.201,340.999
4.202,340.663
4.203,340.148
4.204,339.316
4.205,338.731
4.206,338.391
4.207,338.126
4.208,338.14
4.209,338.477
4.21,339.117
4.211,340.088
4.212,341.458
4.213,343.096
4.214,344.504
4.215,345.26
4.216,345.433
4.217,345.269
4.218,344.983
4.219,344.73
4.22,344.521
4.221,344.271
4.222,344.038
4.223,343.736
4.224,343.378
4.225,342.857
4.226,342.147
4.227,341.405
4.228,340.872
4.229,340.465
4.23,340.158
4.231,339.835
4.232,339.71
4.233,339.808
4.234,340.188
4.235,340.816
4.236,341.25
4.237,341.374
4.238,341.356
4.239,341.254
4.24,341.061
4.241,340.811
4.242,340.428
4.243,339.982
4.244,339.488
4.245,338.915
4.246,338.255
4.247,337.57
4.248,337.067
4.249,336.732
4.25,336.414
4.251,336.105
4.252,335.849
4.253,335.764
4.254,335.967
4.255,336.488
4.256,337.447
4.257,338.67
4.258,339.823
4.259,340.637
4.26,341.086
4.261,341.279
4.262,341.293
4.263,341.253
4.264,341.146
4.265,341.037
4.266,341.019
4.267,341.019
4.268,340.935
4.269,340.703
4.27,340.248
4.271,339.516
4.272,338.503
4.273,337.482
4.274,336.774
4.275,336.451
4.276,336.496
4.277,336.833
4.278,337.266
4.279,337.673
4.28,338.027
4.281,338.321
4.282,338.685
4.283,338.99
4.284,339.156
4.285,339.184
4.286,339.07
4.287,338.89
4.288,338.704
4.289,338.484
4.29,338.256
4.291,338.029
4.292,337.74
4.293,337.348
4.294,336.907
4.295,336.353
4.296,335.705
4.297,335.101
4.298,334.725
4.299,334.71
4.3,334.867
4.301,335.273
4.302,335.915
4.303,336.755
4.304,337.647
4.305,338.674
4.306,339.878
4.307,340.798
4.308,341.329
4.309,341.651
4.31,341.807
4.311,341.854
4.312,341.799
4.313,341.705
4.314,341.512
4.315,341.219
4.316,340.788
4.317,340.2
4.318,339.498
4.319,338.593
4.32,337.845
4.321,337.316
4.322,336.872
4.323,336.64
4.324,336.593
4.325,336.538
4.326,336.485
4.327,336.541
4.328,336.93
4.329,337.555
4.33,338.078
4.331,338.603
4.332,339.241
4.333,339.758
4.334,340.183
4.335,340.489
4.336,340.684
4.337,340.721
4.338,340.606
4.339,340.217
4.34,339.561
4.341,338.721
4.342,337.937
4.343,337.264
4.344,336.748
4.345,336.49
4.346,336.59
4.347,337.003
4.348,337.676
4.349,338.287
4.35,338.553
4.351,338.599
4.352,338.446
4.353,338.084
4.354,337.58
4.355,337.023
4.356,336.326
4.357,335.511
4.358,334.634
4.359,333.772
4.36,332.847
4.361,331.925
4.362,331.184
4.363,330.754
4.364,330.597
4.365,330.636
4.366,330.897
4.367,331.298
4.368,331.834
4.369,332.493
4.37,333.218
4.371,333.974
4.372,334.612
4.373,335.036
4.374,335.209
4.375,335.243
4.376,335.138
4.377,334.896
4.378,334.676
4.379,334.6
4.38,334.833
4.381,335.332
4.382,336.046
4.383,336.746
4.384,337.278
4.385,337.58
4.386,337.675
4.387,337.47
4.388,337.136
4.389,336.754
4.39,336.285
4.391,335.748
4.392,335.128
4.393,334.536
4.394,333.967
4.395,333.441
4.396,333.024
4.397,332.738
4.398,332.494
4.399,332.27
4.4,332.033
4.401,331.763
4.402,331.462
4.403,331.188
4.404,330.933
4.405,330.729
4.406,330.516
4.407,330.355
4.408,330.183
4.409,329.891
4.41,329.429
4.411,328.846
4.412,328.245
4.413,327.802
4.414,327.566
4.415,327.555
4.416,327.883
4.417,328.423
4.418,329.115
4.419,329.829
4.42,330.567
4.421,331.431
4.422,332.143
4.423,332.654
4.424,333.085
4.425,333.482
4.426,333.802
4.427,334.046
4.428,334.181
4.429,334.235
4.43,334.171
4.431,334
4.432,333.747
4.433,333.459
4.434,333.186
4.435,332.979
4.436,332.817
4.437,332.731
4.438,332.672
4.439,332.609
4.44,332.519
4.441,332.411
4.442,332.269
4.443,332.054
4.444,331.736
4.445,331.322
4.446,330.801
4.447,330.175
4.448,329.552
4.449,328.986
4.45,328.518
4.451,328.162
4.452,328.036
4.453,328.188
4.454,328.395
4.455,328.681
4.456,329.123
4.457,329.711
4.458,330.474
4.459,331.277
4.46,331.981
4.461,332.498
4.462,332.806
4.463,332.96
4.464,333.019
4.465,332.997
4.466,332.873
4.467,332.661
4.468,332.376
4.469,332.036
4.47,331.646
4.471,331.195
4.472,330.746
4.473,330.382
4.474,330.11
4.475,329.847
4.476,329.643
4.477,329.552
4.478,329.584
4.479,329.68
4.48,329.739
4.481,329.771
4.482,329.791
4.483,329.7
4.484,329.448
4.485,329.04
4.486,328.4
4.487,327.521
4.488,326.568
4.489,325.719
4.49,324.8
4.491,324.057
4.492,323.573
4.493,323.293
4.494,323.152
4.495,323.118
4.496,323.266
4.497,323.478
4.498,323.755
4.499,324.229
4.5,324.986
4.501,325.727
4.502,326.333
4.503,326.808
4.504,327.191
4.505,327.529
4.506,327.912
4.507,328.283
4.508,328.6
4.509,328.693
4.51,328.591
4.511,328.306
4.512,327.839
4.513,327.287
4.514,326.801
4.515,326.481
4.516,326.552
4.517,326.911
4.518,327.293
4.519,327.582
4.52,327.684
4.521,327.432
4.522,326.973
4.523,326.485
4.524,326.002
4.525,325.587
4.526,325.266
4.527,325.077
4.528,324.93
4.529,324.745
4.53,324.467
4.531,324.187
4.532,323.868
4.533,323.566
4.534,323.333
4.535,323.193
4.536,323.412
4.537,323.712
4.538,324.157
4.539,324.64
4.54,325.133
4.541,325.577
4.542,325.955
4.543,326.293
4.544,326.685
4.545,327.329
4.546,328.059
4.547,328.572
4.548,328.863
4.549,328.961
4.55,328.882
4.551,328.778
4.552,328.63
4.553,328.475
4.554,328.211
4.555,327.83
4.556,327.258
4.557,326.547
4.558,325.747
4.559,325.004
4.56,324.263
4.561,323.444
4.562,322.826
4.563,322.481
4.564,322.196
4.565,321.917
4.566,321.63
4.567,321.433
4.568,321.262
4.569,321.183
4.57,321.109
4.571,321.178
4.572,321.182
4.573,321.106
4.574,320.997
4.575,320.968
4.576,321.049
4.577,321.17
4.578,321.277
4.579,321.271
4.58,321.221
4.581,320.963
4.582,320.565
4.583,320.083
4.584,319.705
4.585,319.577
4.586,319.676
4.587,319.927
4.588,320.201
4.589,320.683
4.59,321.337
4.591,322.112
4.592,323.001
4.593,323.675
4.594,324.053
4.595,324.184
4.596,324.234
4.597,324.208
4.598,324.054
4.599,323.801
4.6,323.408
4.601,322.816
4.602,322.06
4.603,321.188
4.604,320.188
4.605,319.015
4.606,317.802
4.607,316.965
4.608,316.413
4.609,316.073
4.61,315.948
4.611,316.049
4.612,316.484
4.613,317.078
4.614,317.828
4.615,318.697
4.616,319.688
4.617,320.409
4.618,320.775
4.619,321.011
4.62,321.167
4.621,321.249
4.622,321.324
4.623,321.317
4.624,321.218
4.625,321.036
4.626,320.759
4.627,320.368
4.628,319.871
4.629,319.274
4.63,318.815
4.631,318.698
4.632,318.835
4.633,319.031
4.634,319.151
4.635,319.379
4.636,319.729
4.637,320.248
4.638,320.831
4.639,321.259
4.64,321.496
4.641,321.587
4.642,321.587
4.643,321.486
4.644,321.219
4.645,320.763
4.646,320.182
4.647,319.415
4.648,318.547
4.649,317.692
4.65,316.72
4.651,315.715
4.652,314.809
4.653,314.238
4.654,314.007
4.655,314.232
4.656,314.68
4.657,315.482
4.658,316.472
4.659,317.374
4.66,318.226
4.661,318.974
4.662,319.823
4.663,320.47
4.664,320.904
4.665,321.308
4.666,321.718
4.667,322.086
4.668,322.37
4.669,322.513
4.67,322.479
4.671,322.252
4.672,321.837
4.673,321.267
4.674,320.685
4.675,319.946
4.676,319.185
4.677,318.58
4.678,318.194
4.679,317.753
4.68,317.216
4.681,316.599
4.682,315.851
4.683,315.257
4.684,314.855
4.685,314.85
4.686,314.712
4.687,314.515
4.688,314.324
4.689,314.142
4.69,314.037
4.691,314.012
4.692,314.041
4.693,314.029
4.694,313.889
4.695,313.523
4.696,312.936
4.697,312.294
4.698,311.88
4.699,311.677
4.7,311.71
4.701,312.057
4.702,312.619
4.703,313.275
4.704,314.109
4.705,315.145
4.706,316.298
4.707,317.341
4.708,318.013
4.709,318.327
4.71,318.386
4.711,318.241
4.712,317.936
4.713,317.536
4.714,317.185
4.715,316.841
4.716,316.587
4.717,316.358
4.718,315.997
4.719,315.477
4.72,314.639
4.721,313.437
4.722,311.967
4.723,310.883
4.724,310.099
4.725,309.601
4.726,309.35
4.727,309.304
4.728,309.398
4.729,309.58
4.73,309.885
4.731,310.397
4.732,311.078
4.733,311.698
4.734,312.208
4.735,312.604
4.736,313.076
4.737,313.611
4.738,314.068
4.739,314.344
4.74,314.412
4.741,314.287
4.742,313.982
4.743,313.551
4.744,312.996
4.745,312.453
4.746,312.037
4.747,311.741
4.748,311.631
4.749,311.729
4.75,312.139
4.751,312.867
4.752,313.908
4.753,314.974
4.754,315.8
4.755,316.24
4.756,316.408
4.757,316.251
4.758,315.961
4.759,315.523
4.76,315.01
4.761,314.398
4.762,313.655
4.763,312.859
4.764,311.853
4.765,310.796
4.766,309.517
4.767,308.128
4.768,306.792
4.769,305.958
4.77,305.439
4.771,305.172
4.772,305.133
4.773,305.335
4.774,305.754
4.775,306.306
4.776,307.059
4.777,308.084
4.778,309.325
4.779,310.361
4.78,311.113
4.781,311.574
4.782,311.799
4.783,311.907
4.784,311.99
4.785,312.042
4.786,312.09
4.787,312.128
4.788,312.106
4.789,312.012
4.79,311.84
4.791,311.601
4.792,311.394
4.793,311.23
4.794,311.114
4.795,311.067
4.796,311.043
4.797,310.991
4.798,310.837
4.799,310.621
4.8,310.384
4.801,310.148
4.802,309.867
4.803,309.51
4.804,308.964
4.805,308.324
4.806,307.523
4.807,306.633
4.808,305.743
4.809,305.037
4.81,304.489
4.811,304.198
4.812,304.104
4.813,304.147
4.814,304.319
4.815,304.593
4.816,305.082
4.817,305.641
4.818,306.277
4.819,306.996
4.82,307.777
4.821,308.588
4.822,309.482
4.823,310.309
4.824,310.966
4.825,311.415
4.826,311.72
4.827,311.82
4.828,311.84
4.829,311.709
4.83,311.521
4.831,311.121
4.832,310.622
4.833,309.999
4.834,309.356
4.835,308.659
4.836,307.908
4.837,307.351
4.838,306.659
4.839,305.915
4.84,304.94
4.841,303.899
4.842,302.707
4.843,301.674
4.844,300.914
4.845,300.221
4.846,299.716
4.847,299.469
4.848,299.379
4.849,299.475
4.85,299.843
4.851,300.456
4.852,301.407
4.853,302.259
4.854,303.245
4.855,304.109
4.856,304.762
4.857,305.148
4.858,305.42
4.859,305.618
4.86,305.866
4.861,306.159
4.862,306.423
4.863,306.645
4.864,306.856
4.865,307.042
4.866,307.26
4.867,307.465
4.868,307.692
4.869,307.986
4.87,308.307
4.871,308.596
4.872,308.889
4.873,309.071
4.874,309.246
4.875,309.118
4.876,308.96
4.877,308.488
4.878,307.891
4.879,307.108
4.88,306.451
4.881,305.437
4.882,303.819
4.883,302.479
4.884,301.074
4.885,299.971
4.886,298.944
4.887,298.12
4.888,297.341
4.889,296.704
4.89,296.309
4.891,296.124
4.892,295.906
4.893,295.856
4.894,295.918
4.895,296.138
4.896,296.542
4.897,297.087
4.898,297.776
4.899,298.4
4.9,299.114
4.901,299.834
4.902,300.749
4.903,301.765
4.904,302.933
4.905,304.073
4.906,305.212
4.907,306.138
4.908,306.852
4.909,307.416
4.91,307.835
4.911,308.046
4.912,308.062
4.913,307.972
4.914,307.746
4.915,307.315
4.916,306.701
4.917,305.921
4.918,305.075
4.919,304.299
4.92,303.836
4.921,303.754
4.922,304.085
4.923,304.517
4.924,304.943
4.925,305.361
4.926,305.655
4.927,305.622
4.928,305.294
4.929,304.841
4.93,304.288
4.931,303.76
4.932,303.206
4.933,302.614
4.934,302.011
4.935,301.376
4.936,300.555
4.937,299.619
4.938,298.849
4.939,298.379
4.94,298.107
4.941,297.991
4.942,298.037
4.943,298.262
4.944,298.693
4.945,299.207
4.946,299.818
4.947,300.578
4.948,301.305
4.949,301.827
4.95,302.266
4.951,302.753
4.952,303.368
4.953,304.072
4.954,304.535
4.955,304.663
4.956,304.495
4.957,304.077
4.958,303.407
4.959,302.606
4.96,301.648
4.961,300.45
4.962,299.345
4.963,298.437
4.964,297.695
4.965,297.133
4.966,296.706
4.967,296.429
4.968,296.256
4.969,296.221
4.97,296.459
4.971,296.925
4.972,297.008
4.973,296.677
4.974,296.105
4.975,295.317
4.976,294.263
4.977,293.193
4.978,292.173
4.979,291.257
4.98,290.544
4.981,289.958
4.982,289.501
4.983,288.961
4.984,288.531
4.985,288.284
4.986,288.326
4.987,288.514
4.988,288.384
4.989,287.973
4.99,287.754
4.991,287.219
4.992,286.323
4.993,285.342
4.994,283.906
4.995,282.575
4.996,278.756
4.997,276.875
4.998,274.964
4.999,274.544
5,280
