time_ma,co2_ppm
0,295.898
0.001,294.991
0.002,294.046
0.003,293.264
0.004,293.072
0.005,292.039
0.006,290.639
0.007,288.471
0.008,287.618
0.009,278.085
0.01,266.273
0.011,250.9
0.012,232.187
0.013,223.563
0.014,213.713
0.015,208.478
0.016,208.545
0.017,202.324
0.018,193.616
0.019,193.45
0.02,193.841
0.021,194.209
0.022,194.545
0.023,194.63
0.024,194.848
0.025,195.005
0.026,195.134
0.027,195.541
0.028,196.765
0.029,198.029
0.03,199.47
0.031,201.035
0.032,205.396
0.033,212.18
0.034,210.861
0.035,208.742
0.036,203.78
0.037,204.838
0.038,208.675
0.039,214.674
0.04,214.572
0.041,214.529
0.042,216.11
0.043,215.791
0.044,219.48
0.045,222.628
0.046,224.471
0.047,222.46
0.048,221.823
0.049,215.269
0.05,210.125
0.051,214.336
0.052,215.211
0.053,215.145
0.054,215.92
0.055,207.284
0.056,218.544
0.057,218.671
0.058,215.58
0.059,213.822
0.06,201.505
0.061,200.85
0.062,200.981
0.063,202.457
0.064,204.392
0.065,205.769
0.066,207.901
0.067,210.751
0.068,215.098
0.069,217.06
0.07,224.106
0.071,238.118
0.072,239.929
0.073,241.348
0.074,246.775
0.075,247.187
0.076,247.327
0.077,248.946
0.078,249.126
0.079,253.137
0.08,255.12
0.081,255.933
0.082,255.828
0.083,253.356
0.084,249.795
0.085,248.136
0.086,246.698
0.087,245.555
0.088,247.794
0.089,249.028
0.09,250.826
0.091,253.528
0.092,254.792
0.093,254.876
0.094,255.4
0.095,255.739
0.096,254.814
0.097,253.771
0.098,252.264
0.099,251.458
0.1,251.065
0.101,249.142
0.102,247.447
0.103,247.588
0.104,247.61
0.105,244.83
0.106,242.506
0.107,241.493
0.108,241.339
0.109,243.68
0.11,246.513
0.111,250.235
0.112,256.23
0.113,259.138
0.114,262.542
0.115,266.281
0.116,270.732
0.117,273.62
0.118,279.039
0.119,290.64
0.12,293.108
0.121,294.985
0.122,297.359
0.123,299.022
0.124,299.102
0.125,295.893
0.126,292.938
0.127,284.548
0.128,274.923
0.129,264.01
0.13,244.125
0.131,235.319
0.132,226.358
0.133,212.704
0.134,207.245
0.135,206.767
0.136,206.595
0.137,206.226
0.138,203.285
0.139,200.58
0.14,199.165
0.141,195.929
0.142,194.729
0.143,194.817
0.144,197.435
0.145,200.522
0.146,200.574
0.147,200.232
0.148,202.681
0.149,200.205
0.15,200.244
0.151,200.98
0.152,198.286
0.153,194.6
0.154,193.432
0.155,198.835
0.156,198.124
0.157,204.479
0.158,203.464
0.159,203.36
0.16,204.109
0.161,204.824
0.162,205.054
0.163,204.096
0.164,200.034
0.165,204.54
0.166,201.087
0.167,207.567
0.168,207.213
0.169,209.114
0.17,203.976
0.171,203.791
0.172,203.844
0.173,203.37
0.174,206.429
0.175,206.56
0.176,206.83
0.177,203.635
0.178,199.965
0.179,194.964
0.18,195.728
0.181,201.019
0.182,200.022
0.183,204.006
0.184,209.701
0.185,222.503
0.186,240.123
0.187,243.609
0.188,247.119
0.189,249.703
0.19,251.364
0.191,253.422
0.192,256.906
0.193,259.309
0.194,262.813
0.195,264.662
0.196,266.84
0.197,272.39
0.198,278.746
0.199,278.428
0.2,278.549
0.201,277.012
0.202,273.84
0.203,262.722
0.204,262.513
0.205,263.649
0.206,264.845
0.207,266.495
0.208,269.735
0.209,270.688
0.21,271.098
0.211,270.888
0.212,273.028
0.213,276.428
0.214,283.274
0.215,279.552
0.216,273.002
0.217,265.967
0.218,254.662
0.219,232.768
0.22,224.718
0.221,223.943
0.222,221.347
0.223,222.125
0.224,224.365
0.225,232.551
0.226,237.918
0.227,241.779
0.228,245.431
0.229,248.764
0.23,252.791
0.231,256.11
0.232,259.162
0.233,262.034
0.234,266.186
0.235,270.875
0.236,278.038
0.237,289.241
0.238,290.217
0.239,286.793
0.24,282.361
0.241,274.868
0.242,263.756
0.243,249.462
0.244,242.581
0.245,236.75
0.246,230.358
0.247,226.541
0.248,222.948
0.249,219.891
0.25,216.838
0.251,216.476
0.252,214.147
0.253,212.088
0.254,211.666
0.255,217.692
0.256,222.398
0.257,223.148
0.258,223.758
0.259,224.028
0.26,223.803
0.261,222.508
0.262,221.786
0.263,219.202
0.264,211.708
0.265,199.699
0.266,199.49
0.267,199.612
0.268,199.77
0.269,200.463
0.27,201.041
0.271,202.47
0.272,203.96
0.273,205.995
0.274,208.26
0.275,211.863
0.276,215.651
0.277,216.923
0.278,223.725
0.279,235.515
0.28,249.597
0.281,251.69
0.282,253.585
0.283,254.547
0.284,255.568
0.285,253.427
0.286,250.695
0.287,247.266
0.288,242.252
0.289,238.556
0.29,234.502
0.291,230.128
0.292,227.658
0.293,226.998
0.294,226.278
0.295,228.042
0.296,230.481
0.297,234.48
0.298,238.004
0.299,239.514
0.3,240.418
0.301,242.378
0.302,244.378
0.303,246.838
0.304,249.751
0.305,251.97
0.306,254.278
0.307,256.353
0.308,258.85
0.309,260.721
0.31,262.731
0.311,262.674
0.312,263.322
0.313,264.198
0.314,264.509
0.315,265.422
0.316,266.435
0.317,266.846
0.318,267.932
0.319,269.99
0.32,272.752
0.321,275.301
0.322,278.66
0.323,286.615
0.324,290.88
0.325,291.382
0.326,291.848
0.327,292.311
0.328,292.868
0.329,291.554
0.33,290.233
0.331,286.52
0.332,283.101
0.333,274.819
0.334,263.462
0.335,248.183
0.336,234.621
0.337,227.592
0.338,214.652
0.339,194.955
0.34,191.416
0.341,191.539
0.342,191.42
0.343,191.803
0.344,192.122
0.345,192.6
0.346,193.906
0.347,194.745
0.348,195.659
0.349,197.661
0.35,196.567
0.351,200.563
0.352,202.873
0.353,198.205
0.354,197.255
0.355,196.549
0.356,196.146
0.357,196.41
0.358,196.691
0.359,197.437
0.36,198.192
0.361,199.318
0.362,200.441
0.363,201.667
0.364,203.167
0.365,205.026
0.366,206.708
0.367,205.896
0.368,207.535
0.369,208.841
0.37,209.277
0.371,215.907
0.372,220.32
0.373,221.303
0.374,221.862
0.375,219.778
0.376,215.96
0.377,218.951
0.378,224.533
0.379,226.959
0.38,230.352
0.381,231.876
0.382,234.028
0.383,234.851
0.384,235.543
0.385,237.844
0.386,239.972
0.387,240.454
0.388,240.68
0.389,243.968
0.39,246.147
0.391,248.993
0.392,252.302
0.393,255.571
0.394,259.48
0.395,263.51
0.396,267.82
0.397,271.55
0.398,276
0.399,282.858
0.4,290.533
0.401,292.726
0.402,294.838
0.403,297.237
0.404,298.424
0.405,298.267
0.406,298.283
0.407,297.866
0.408,297.425
0.409,296.455
0.41,295.258
0.411,293.385
0.412,291.217
0.413,288.515
0.414,285.503
0.415,280.524
0.416,271.947
0.417,262.44
0.418,259.555
0.419,256.618
0.42,255.101
0.421,249.408
0.422,242.403
0.423,236.255
0.424,227.184
0.425,219.331
0.426,210.607
0.427,205.99
0.428,200.615
0.429,190.401
0.43,190.391
0.431,190.476
0.432,190.705
0.433,190.79
0.434,190.725
0.435,190.536
0.436,190.142
0.437,189.818
0.438,189.529
0.439,189.401
0.44,189.292
0.441,189.291
0.442,189.572
0.443,191.184
0.444,200.473
0.445,201.639
0.446,199.549
0.447,195.286
0.448,195.862
0.449,196.93
0.45,197.332
0.451,194.861
0.452,190.506
0.453,190.789
0.454,191.58
0.455,194.842
0.456,191.577
0.457,191.4
0.458,191.776
0.459,192.547
0.46,193.497
0.461,195.531
0.462,203.017
0.463,203.346
0.464,196.846
0.465,198.847
0.466,201.648
0.467,208.908
0.468,217.882
0.469,220.17
0.47,223.156
0.471,228.726
0.472,230.514
0.473,232.73
0.474,235.253
0.475,237.502
0.476,240.934
0.477,243.782
0.478,247.729
0.479,250.652
0.48,253.957
0.481,257.488
0.482,261.941
0.483,265.157
0.484,269.355
0.485,277.941
0.486,282.048
0.487,281.735
0.488,281.533
0.489,279.625
0.49,276.551
0.491,263.926
0.492,261.269
0.493,259.995
0.494,258.637
0.495,258.491
0.496,258.629
0.497,258.962
0.498,259.65
0.499,258.978
0.5,258.334
0.501,255.769
0.502,255.104
0.503,250.911
0.504,248.782
0.505,246.809
0.506,243.06
0.507,241.746
0.508,239.958
0.509,239.22
0.51,237.75
0.511,238.398
0.512,238.637
0.513,239.437
0.514,240.437
0.515,241.924
0.516,243.566
0.517,245.267
0.518,247.38
0.519,248.638
0.52,250.176
0.521,251.118
0.522,252.423
0.523,253.14
0.524,253.446
0.525,252.801
0.526,252.002
0.527,248.942
0.528,248.648
0.529,238.547
0.53,225.475
0.531,222.192
0.532,212.94
0.533,211.684
0.534,208.344
0.535,206.677
0.536,199.865
0.537,195.066
0.538,197.015
0.539,198.575
0.54,194.669
0.541,194.695
0.542,194.538
0.543,194.123
0.544,193.703
0.545,194.053
0.546,195.097
0.547,201.88
0.548,211.443
0.549,211.765
0.55,214.803
0.551,219.185
0.552,224.75
0.553,225.609
0.554,227.381
0.555,227.565
0.556,226.572
0.557,226.092
0.558,225.404
0.559,227.452
0.56,230.056
0.561,233.947
0.562,240.26
0.563,242.144
0.564,244.876
0.565,245.513
0.566,247.364
0.567,249.872
0.568,252.048
0.569,254.878
0.57,257.572
0.571,258.406
0.572,263.116
0.573,276.197
0.574,278.363
0.575,279.954
0.576,277.043
0.577,274.465
0.578,267.371
0.579,261.931
0.58,250.052
0.581,236.383
0.582,226.669
0.583,224.345
0.584,225.833
0.585,228.025
0.586,227.557
0.587,231.813
0.588,235.666
0.589,237.792
0.59,239.084
0.591,240.529
0.592,241.909
0.593,243.47
0.594,244.302
0.595,244.942
0.596,244.27
0.597,241.714
0.598,239.111
0.599,241.195
0.6,249.84
0.601,251.6
0.602,253.036
0.603,254.177
0.604,254.741
0.605,256.21
0.606,258.078
0.607,259.819
0.608,262.691
0.609,263.878
0.61,265.297
0.611,265.575
0.612,265.714
0.613,264.654
0.614,263.768
0.615,261.757
0.616,260.656
0.617,254.928
0.618,247.718
0.619,240.682
0.62,231.332
0.621,226.488
0.622,218.203
0.623,211.913
0.624,210.082
0.625,209.059
0.626,201.126
0.627,197.729
0.628,194.545
0.629,192.452
0.63,192.108
0.631,189.879
0.632,189.846
0.633,189.662
0.634,189.398
0.635,189.039
0.636,188.776
0.637,188.515
0.638,188.391
0.639,188.183
0.64,188.14
0.641,188.136
0.642,188.676
0.643,190.117
0.644,196.343
0.645,196.792
0.646,196.311
0.647,195.71
0.648,196.441
0.649,196.095
0.65,194.148
0.651,194.453
0.652,194.253
0.653,190.825
0.654,190.214
0.655,190.123
0.656,191.952
0.657,190.648
0.658,191.742
0.659,189.247
0.66,186.384
0.661,186.875
0.662,190.129
0.663,189.119
0.664,193.768
0.665,189.856
0.666,190.909
0.667,192.144
0.668,193.488
0.669,197.28
0.67,205.285
0.671,207.596
0.672,210.665
0.673,212.515
0.674,215.738
0.675,217.812
0.676,220.484
0.677,221.964
0.678,222.996
0.679,224.199
0.68,225.921
0.681,227.684
0.682,230.628
0.683,233.937
0.684,238.358
0.685,239.428
0.686,247.692
0.687,253.163
0.688,256.657
0.689,261.98
0.69,269.39
0.691,279.849
0.692,280.413
0.693,280.801
0.694,280.241
0.695,279.692
0.696,278.84
0.697,275.522
0.698,270.308
0.699,257.185
0.7,254.16
0.701,251.885
0.702,249.601
0.703,247.551
0.704,245.425
0.705,243.94
0.706,243.295
0.707,240.46
0.708,238.212
0.709,234.717
0.71,230.271
0.711,224.201
0.712,218.096
0.713,211.982
0.714,206.923
0.715,200.21
0.716,190.753
0.717,188.452
0.718,189.483
0.719,192.046
0.72,194.981
0.721,197.817
0.722,201.134
0.723,205.932
0.724,211.702
0.725,219.398
0.726,221.341
0.727,228.384
0.728,235.328
0.729,235.956
0.73,236.522
0.731,235.42
0.732,235.134
0.733,234.427
0.734,232.526
0.735,230.411
0.736,226.251
0.737,223.535
0.738,216.713
0.739,210.346
0.74,202.958
0.741,199.129
0.742,194.898
0.743,191.679
0.744,188.607
0.745,187.413
0.746,187.725
0.747,190.419
0.748,194.492
0.749,198.225
0.75,203.952
0.751,204.992
0.752,207.591
0.753,208.98
0.754,211.841
0.755,214.289
0.756,216.805
0.757,220.061
0.758,221.315
0.759,222.575
0.76,223.816
0.761,223.979
0.762,225.27
0.763,228.158
0.764,228.679
0.765,225.438
0.766,227.517
0.767,229.235
0.768,230.64
0.769,234.738
0.77,239.065
0.771,241.767
0.772,248.402
0.773,251.639
0.774,252.739
0.775,253.777
0.776,254.943
0.777,256.559
0.778,255.8
0.779,254.951
0.78,256.499
0.781,262.45
0.782,270.614
0.783,268.487
0.784,267.095
0.785,260.938
0.786,251.635
0.787,235.478
0.788,224.373
0.789,217.766
0.79,210.555
0.791,204.021
0.792,197.321
0.793,193.467
0.794,189.617
0.795,190.095
0.796,184.085
0.797,184.162
0.798,184.203
0.799,184.802
0.8,186.499
0.801,188.307
0.802,190.165
0.803,191.764
0.804,193.603
0.805,195.243
0.806,196.958
0.807,198.71
0.808,200.552
0.809,202.617
0.81,205.266
0.811,208.683
0.812,219.507
0.813,224.414
0.814,227.17
0.815,227.626
0.816,228.962
0.817,229.588
0.818,231.094
0.819,228.434
0.82,230.004
0.821,228.869
0.822,231.683
0.823,231.375
0.824,230.201
0.825,230.331
0.826,229.637
0.827,228.383
0.828,225.615
0.829,231.02
0.83,230.972
0.831,231.918
0.832,230.48
0.833,231.114
0.834,233.498
0.835,234.627
0.836,236.601
0.837,238.386
0.838,241.697
0.839,244.115
0.84,248.205
0.841,252.239
0.842,255.226
0.843,258.854
0.844,264
0.845,263.641
0.846,265.903
0.847,266.793
0.848,265.562
0.849,262.35
0.85,255.364
0.851,254.061
0.852,255.717
0.853,258.309
0.854,259.967
0.855,262.711
0.856,266.184
0.857,276.859
0.858,276.809
0.859,275.347
0.86,274.551
0.861,270.389
0.862,264.954
0.863,256.214
0.864,246.206
0.865,232.664
0.866,224.654
0.867,220.616
0.868,216.442
0.869,212.477
0.87,208.137
0.871,205.14
0.872,205.672
0.873,204.956
0.874,201.588
0.875,199.357
0.876,199.973
0.877,199.393
0.878,203.805
0.879,204.381
0.88,206.892
0.881,207
0.882,207.141
0.883,207.965
0.884,208.942
0.885,207.886
0.886,206.169
0.887,205.411
0.888,202.452
0.889,203.183
0.89,202.915
0.891,200.768
0.892,201.244
0.893,203.41
0.894,204.942
0.895,206.396
0.896,204.133
0.897,208.063
0.898,205.803
0.899,208.045
0.9,210.95
0.901,216.798
0.902,223.36
0.903,226.181
0.904,227.371
0.905,228.491
0.906,229.494
0.907,229.154
0.908,227.509
0.909,224.903
0.91,218.192
0.911,213.889
0.912,211.615
0.913,208.198
0.914,204.188
0.915,201.026
0.916,197.515
0.917,194.7
0.918,191.878
0.919,191.588
0.92,191.399
0.921,195.1
0.922,201.61
0.923,200.943
0.924,206.257
0.925,205.681
0.926,214.485
0.927,219.21
0.928,222.701
0.929,224.121
0.93,225.834
0.931,231.315
0.932,234.177
0.933,238.948
0.934,241.882
0.935,243.322
0.936,244.891
0.937,246.332
0.938,247.899
0.939,249.475
0.94,251.161
0.941,252.62
0.942,254.468
0.943,255.747
0.944,257.366
0.945,258.56
0.946,260.199
0.947,262.078
0.948,265.228
0.949,277.021
0.95,278.117
0.951,278.373
0.952,279.394
0.953,277.757
0.954,275.66
0.955,270.277
0.956,261.18
0.957,253.936
0.958,246.204
0.959,229.219
0.96,224.165
0.961,220.942
0.962,215.162
0.963,218.836
0.964,220.552
0.965,220.346
0.966,220.192
0.967,220.307
0.968,218.88
0.969,221.631
0.97,220.7
0.971,225.143
0.972,233.754
0.973,240.589
0.974,246.43
0.975,248.067
0.976,249.037
0.977,249.86
0.978,260.233
0.979,256.817
0.98,251.178
0.981,236.381
0.982,232.115
0.983,229.226
0.984,226.173
0.985,226.437
0.986,225.959
0.987,226.387
0.988,226.879
0.989,223.466
0.99,227.595
0.991,229.751
0.992,232.266
0.993,233.532
0.994,236.02
0.995,238.818
0.996,240.616
0.997,239.182
0.998,237.055
0.999,235.025
1,232.078
1.001,229.411
1.002,226.284
1.003,224.239
1.004,220.849
1.005,219.424
1.006,217.932
1.007,220.267
1.008,221.175
1.009,223.988
1.01,226.064
1.011,230.208
1.012,232.139
1.013,233.724
1.014,236.578
1.015,239.208
1.016,241.592
1.017,245.087
1.018,247.216
1.019,247.586
1.02,247.809
1.021,247.558
1.022,250.195
1.023,251.663
1.024,252.108
1.025,250.383
1.026,247.619
1.027,245.321
1.028,240.818
1.029,235.872
1.03,230.941
1.031,226.42
1.032,221.295
1.033,218.517
1.034,213.65
1.035,211.709
1.036,209.715
1.037,209.155
1.038,208.734
1.039,208.663
1.04,201.601
1.041,202.356
1.042,209.379
1.043,211.264
1.044,214.517
1.045,214.18
1.046,211.381
1.047,209.962
1.048,203.689
1.049,204.575
1.05,200.051
1.051,200.614
1.052,201.146
1.053,202.763
1.054,204.643
1.055,207.19
1.056,210.249
1.057,214.362
1.058,221.728
1.059,235.027
1.06,241.748
1.061,245.044
1.062,249.514
1.063,254.303
1.064,260
1.065,265.572
1.066,277.424
1.067,283.102
1.068,285.967
1.069,287.084
1.07,287.003
1.071,286.234
1.072,287.02
1.073,285.072
1.074,282.368
1.075,279.491
1.076,276.46
1.077,272.552
1.078,268.485
1.079,256.598
1.08,249.439
1.081,247.631
1.082,244.957
1.083,242.446
1.084,239.936
1.085,237.315
1.086,233.187
1.087,232.32
1.088,233.102
1.089,234.481
1.09,231.664
1.091,231.261
1.092,230.446
1.093,228.567
1.094,226.846
1.095,224.401
1.096,222.271
1.097,222.687
1.098,222.407
1.099,224.968
1.1,227.289
1.101,230.33
1.102,232.62
1.103,236.325
1.104,239.88
1.105,244.304
1.106,248.265
1.107,248.272
1.108,248.836
1.109,247.651
1.11,244.097
1.111,241.79
1.112,237.725
1.113,232.8
1.114,228.681
1.115,225.048
1.116,222.247
1.117,218.029
1.118,211.354
1.119,206.614
1.12,204.041
1.121,196.701
1.122,198.12
1.123,204.316
1.124,204.823
1.125,206.286
1.126,207.727
1.127,209.299
1.128,210.64
1.129,212.473
1.13,214.276
1.131,216.861
1.132,219.83
1.133,221.095
1.134,221.922
1.135,223.47
1.136,225.963
1.137,227.078
1.138,229.035
1.139,231.784
1.14,234.446
1.141,235.063
1.142,236.293
1.143,235.658
1.144,235.984
1.145,237.921
1.146,239.579
1.147,239.407
1.148,240.72
1.149,240.863
1.15,240.44
1.151,245.354
1.152,246.204
1.153,245.618
1.154,246.709
1.155,249.111
1.156,251.748
1.157,252.093
1.158,255.06
1.159,256.695
1.16,259.228
1.161,263.116
1.162,273.399
1.163,273.083
1.164,272.713
1.165,271.86
1.166,271.2
1.167,269.67
1.168,268.178
1.169,264.858
1.17,260.614
1.171,253.893
1.172,247.3
1.173,247.324
1.174,247.413
1.175,248.094
1.176,248.893
1.177,250.007
1.178,251.279
1.179,251.589
1.18,252.483
1.181,253.18
1.182,254.11
1.183,254.298
1.184,255.465
1.185,252.98
1.186,249.427
1.187,245.578
1.188,240.775
1.189,235.825
1.19,229.618
1.191,225.25
1.192,222.347
1.193,222.579
1.194,220.825
1.195,218.511
1.196,216.566
1.197,216.592
1.198,216.455
1.199,216.231
1.2,217.011
1.201,217.729
1.202,218.029
1.203,218.036
1.204,218.505
1.205,218.595
1.206,218.824
1.207,219.148
1.208,219.393
1.209,220.097
1.21,219.97
1.211,224.089
1.212,225.024
1.213,225.439
1.214,229.044
1.215,230.146
1.216,231.66
1.217,234.325
1.218,237.136
1.219,238.832
1.22,240.929
1.221,244.555
1.222,249.418
1.223,253.59
1.224,257.051
1.225,270.272
1.226,272.982
1.227,274.93
1.228,274.906
1.229,275.632
1.23,275.915
1.231,277.735
1.232,279.967
1.233,280.145
1.234,280.123
1.235,279.837
1.236,280.002
1.237,280.065
1.238,280.707
1.239,277.693
1.24,273.608
1.241,267.804
1.242,260.775
1.243,253.6
1.244,237.587
1.245,232.714
1.246,228.468
1.247,226.175
1.248,223.435
1.249,224.144
1.25,224.918
1.251,226.25
1.252,228.103
1.253,229.443
1.254,231.049
1.255,232.54
1.256,234.157
1.257,234.815
1.258,235.464
1.259,235.109
1.26,234.487
1.261,233.575
1.262,231.026
1.263,226.928
1.264,225.495
1.265,223.64
1.266,219.477
1.267,219.996
1.268,220.592
1.269,221.858
1.27,223.886
1.271,230.441
1.272,235.994
1.273,241.827
1.274,245.211
1.275,248.234
1.276,251.968
1.277,253.487
1.278,258.437
1.279,261.981
1.28,258.147
1.281,253.511
1.282,243.154
1.283,229.758
1.284,225.671
1.285,220.856
1.286,215.652
1.287,213.215
1.288,211.729
1.289,214.545
1.29,216.107
1.291,218.012
1.292,219.996
1.293,221.056
1.294,222.763
1.295,224.636
1.296,226.793
1.297,229.255
1.298,229.231
1.299,229.992
1.3,232.431
1.301,234.195
1.302,234.158
1.303,233.681
1.304,235.752
1.305,238.084
1.306,240.754
1.307,243.281
1.308,246.301
1.309,247.801
1.31,249.237
1.311,250.244
1.312,252.475
1.313,251.872
1.314,252.147
1.315,250.992
1.316,248.774
1.317,245.815
1.318,242.644
1.319,239.451
1.32,235.923
1.321,233.8
1.322,231.745
1.323,230.268
1.324,229.027
1.325,229.038
1.326,228.32
1.327,227.277
1.328,226.083
1.329,225.113
1.33,222.746
1.331,220.296
1.332,218.539
1.333,217.643
1.334,214.349
1.335,211.571
1.336,210.155
1.337,211.502
1.338,211.03
1.339,208.955
1.34,211.156
1.341,213.769
1.342,217.331
1.343,223.805
1.344,232.52
1.345,237.477
1.346,243.929
1.347,247.942
1.348,252.555
1.349,254.998
1.35,256.003
1.351,262.498
1.352,270.901
1.353,277.57
1.354,278.53
1.355,277.251
1.356,276.302
1.357,273.128
1.358,269.244
1.359,265.186
1.36,259.673
1.361,253.329
1.362,242.314
1.363,233.831
1.364,229.914
1.365,227.583
1.366,225.213
1.367,224.307
1.368,222.342
1.369,221.115
1.37,219.881
1.371,221.681
1.372,225.166
1.373,229.517
1.374,230.569
1.375,231.926
1.376,233.665
1.377,235.445
1.378,236.545
1.379,236.483
1.38,237.53
1.381,238.467
1.382,239.153
1.383,240.434
1.384,242.241
1.385,244.123
1.386,245.93
1.387,247.658
1.388,249.287
1.389,250.13
1.39,250.974
1.391,252.647
1.392,254.687
1.393,256.596
1.394,260.498
1.395,271.744
1.396,272.003
1.397,271.379
1.398,270.946
1.399,267.854
1.4,264.513
1.401,259.359
1.402,250.684
1.403,238.742
1.404,234.35
1.405,229.94
1.406,225.484
1.407,223.327
1.408,220.888
1.409,219.286
1.41,217.352
1.411,218.656
1.412,220.419
1.413,221.995
1.414,223.732
1.415,225.69
1.416,227.745
1.417,228.745
1.418,229.606
1.419,231.038
1.42,232.344
1.421,234.577
1.422,233.308
1.423,237.043
1.424,240.741
1.425,244.544
1.426,250.109
1.427,255.424
1.428,268.771
1.429,271.119
1.43,273.765
1.431,275.731
1.432,277.167
1.433,277.82
1.434,278.704
1.435,278.993
1.436,280.567
1.437,280.336
1.438,279.321
1.439,278.512
1.44,277.652
1.441,276.958
1.442,276.503
1.443,276.183
1.444,275.249
1.445,274.538
1.446,275.147
1.447,271.633
1.448,266.771
1.449,261.532
1.45,253.284
1.451,245.38
1.452,227.975
1.453,221.423
1.454,215.843
1.455,213.423
1.456,207.347
1.457,207.726
1.458,214.825
1.459,218.686
1.46,222.038
1.461,224.368
1.462,227.458
1.463,232.106
1.464,236.846
1.465,240.046
1.466,244.979
1.467,249.461
1.468,255.25
1.469,261.6
1.47,275.129
1.471,277.95
1.472,279.108
1.473,279.529
1.474,280.078
1.475,280.142
1.476,279.999
1.477,279.514
1.478,278.957
1.479,277.613
1.48,276.078
1.481,274.339
1.482,271.399
1.483,262.926
1.484,263.798
1.485,266.598
1.486,275.106
1.487,272.4
1.488,270.283
1.489,266.091
1.49,261.016
1.491,253.769
1.492,238.21
1.493,232.845
1.494,227.752
1.495,224.648
1.496,221.698
1.497,221.114
1.498,221.391
1.499,222.273
1.5,222.688
1.501,224.366
1.502,225.775
1.503,227.737
1.504,230.051
1.505,232.712
1.506,235.758
1.507,237.994
1.508,240.785
1.509,244.084
1.51,247.874
1.511,250.039
1.512,252.507
1.513,253.525
1.514,254.043
1.515,254.099
1.516,254.146
1.517,254.297
1.518,254.889
1.519,255.027
1.52,255.45
1.521,255.135
1.522,254.853
1.523,253.028
1.524,250.981
1.525,247.369
1.526,243.108
1.527,236.421
1.528,231.26
1.529,226.282
1.53,221.623
1.531,217.871
1.532,214.814
1.533,212.639
1.534,209.897
1.535,209.044
1.536,208.966
1.537,210.428
1.538,211.554
1.539,215.067
1.54,217.998
1.541,220.31
1.542,223.612
1.543,226.443
1.544,229.19
1.545,231.333
1.546,234.47
1.547,236.06
1.548,237.902
1.549,238.925
1.55,240.79
1.551,242.134
1.552,242.58
1.553,243.965
1.554,244.472
1.555,245.604
1.556,246.858
1.557,248.278
1.558,251.365
1.559,253.547
1.56,256.02
1.561,258.752
1.562,265.466
1.563,270.203
1.564,269.157
1.565,265.084
1.566,259.924
1.567,253.95
1.568,241.256
1.569,236.24
1.57,230.451
1.571,226.356
1.572,223.062
1.573,221.951
1.574,220.85
1.575,222.528
1.576,224.986
1.577,226.758
1.578,228.613
1.579,230.439
1.58,232.74
1.581,234.725
1.582,237.447
1.583,239.745
1.584,241.86
1.585,242.751
1.586,242.82
1.587,243.656
1.588,244.215
1.589,243.964
1.59,242.34
1.591,242.884
1.592,244.049
1.593,246.293
1.594,249.439
1.595,250.679
1.596,254.386
1.597,257.35
1.598,260.492
1.599,265.039
1.6,274.307
1.601,274.643
1.602,274.779
1.603,273.583
1.604,271.147
1.605,268.983
1.606,266.78
1.607,264.074
1.608,260.244
1.609,254.87
1.61,243.588
1.611,242.583
1.612,241.324
1.613,241.144
1.614,241.071
1.615,241.78
1.616,242.431
1.617,243.16
1.618,243.584
1.619,244.774
1.62,246.676
1.621,248.144
1.622,249.067
1.623,249.187
1.624,248.529
1.625,248.195
1.626,248.015
1.627,248.421
1.628,249.354
1.629,250.533
1.63,252.241
1.631,253.254
1.632,254.126
1.633,254.201
1.634,254.226
1.635,253.274
1.636,252.793
1.637,251.091
1.638,249.034
1.639,245.485
1.64,242.422
1.641,238.525
1.642,235.111
1.643,231.404
1.644,227.707
1.645,225.957
1.646,223.996
1.647,223.183
1.648,222.238
1.649,221.007
1.65,219.171
1.651,218.6
1.652,217.239
1.653,217.784
1.654,218.197
1.655,221.552
1.656,224.903
1.657,224.716
1.658,224.342
1.659,226.592
1.66,228.753
1.661,229.505
1.662,229.644
1.663,230.146
1.664,231.431
1.665,232.539
1.666,233.705
1.667,233.758
1.668,234.554
1.669,235.648
1.67,237.816
1.671,240.541
1.672,242.791
1.673,244.998
1.674,246.249
1.675,247.834
1.676,248.635
1.677,248.953
1.678,249.075
1.679,249.38
1.68,249.99
1.681,250.098
1.682,250.155
1.683,249.989
1.684,249.918
1.685,248.96
1.686,248.251
1.687,247.513
1.688,247.433
1.689,247.069
1.69,246.85
1.691,244.901
1.692,243.391
1.693,240.383
1.694,237.19
1.695,234.535
1.696,232.085
1.697,229.94
1.698,226.947
1.699,222.69
1.7,221.663
1.701,221.532
1.702,218.593
1.703,220.247
1.704,222.65
1.705,224.677
1.706,226.198
1.707,228.608
1.708,231.813
1.709,234.017
1.71,237.206
1.711,241.522
1.712,244.274
1.713,246.505
1.714,250.999
1.715,253.561
1.716,261.385
1.717,265.529
1.718,265.619
1.719,264.021
1.72,261.915
1.721,258.824
1.722,251.712
1.723,244.668
1.724,244.036
1.725,243.957
1.726,244.273
1.727,244.632
1.728,245.012
1.729,245.969
1.73,247.218
1.731,248.986
1.732,251.519
1.733,254.173
1.734,259.493
1.735,268.563
1.736,268.723
1.737,266.242
1.738,263.014
1.739,260.089
1.74,256.671
1.741,252.048
1.742,242.202
1.743,233.317
1.744,229.837
1.745,228.5
1.746,227.246
1.747,229.229
1.748,231.843
1.749,234.344
