time_ma,co2_ppm
3.497,276.942
3.498,278.835
3.499,280.758
3.5,282.071
3.501,282.391
3.502,282.497
3.503,281.826
3.504,281.251
3.505,280.666
3.506,280.079
3.507,279.372
3.508,278.861
3.509,278.376
3.51,277.799
3.511,276.902
3.512,275.875
3.513,274.55
3.514,273.062
3.515,271.526
3.516,270.14
3.517,268.597
3.518,267.046
3.519,265.734
3.52,264.161
3.521,262.612
3.522,261.111
3.523,258.838
3.524,250.251
3.525,250.547
3.526,251.093
3.527,252.152
3.528,253.545
3.529,255.956
3.53,262.321
3.531,269.005
3.532,270.573
3.533,272.379
3.534,274.247
3.535,276.25
3.536,277.973
3.537,279.783
3.538,281.715
3.539,282.658
3.54,283.104
3.541,282.572
3.542,281.726
3.543,280.149
3.544,278.371
3.545,276.306
3.546,274.26
3.547,272.235
3.548,270.537
3.549,269.217
3.55,268.134
3.551,267.6
3.552,267.235
3.553,267.166
3.554,267.088
3.555,266.849
3.556,266.657
3.557,266.434
3.558,266.348
3.559,266.693
3.56,267.358
3.561,268.574
3.562,269.885
3.563,271.59
3.564,273.465
3.565,275.527
3.566,277.67
3.567,280.538
3.568,283.464
3.569,285.523
3.57,286.995
3.571,287.327
3.572,287.543
3.573,286.719
3.574,285.358
3.575,283.105
3.576,280.526
3.577,276.68
3.578,272.868
3.579,269.899
3.58,267.16
3.581,265.529
3.582,258.348
3.583,266.975
3.584,267.192
3.585,267.46
3.586,267.78
3.587,267.997
3.588,268.34
3.589,268.953
3.59,269.852
3.591,271.559
3.592,273.388
3.593,275.747
3.594,278.025
3.595,279.527
3.596,280.537
3.597,280.601
3.598,280.556
3.599,280.114
3.6,279.33
3.601,278.036
3.602,276.81
3.603,275.21
3.604,274.167
3.605,274.339
3.606,274.857
3.607,276.936
3.608,279.153
3.609,280.614
3.61,280.953
3.611,280.014
3.612,279.067
3.613,276.766
3.614,273.416
3.615,270.896
3.616,268.302
3.617,265.381
3.618,262.288
3.619,259.317
3.62,256.051
3.621,249.119
3.622,243.304
3.623,241.687
3.624,240.137
3.625,238.988
3.626,238.057
3.627,237.212
3.628,236.541
3.629,236.487
3.63,236.547
3.631,237.45
3.632,238.525
3.633,240.268
3.634,242.405
3.635,245.148
3.636,248.591
3.637,253.297
3.638,261.003
3.639,269.965
3.64,273.129
3.641,275.438
3.642,277.162
3.643,278.248
3.644,279.306
3.645,280.064
3.646,280.87
3.647,281.311
3.648,281.472
3.649,281.334
3.65,280.701
3.651,278.526
3.652,275.987
3.653,272.622
3.654,269.256
3.655,266.663
3.656,264.449
3.657,262.918
3.658,261.073
3.659,259.047
3.66,256.175
3.661,245.066
3.662,242.606
3.663,239.938
3.664,237.511
3.665,235.851
3.666,234.566
3.667,233.808
3.668,233.23
3.669,233.518
3.67,234.371
3.671,236.229
3.672,238.529
3.673,241.716
3.674,245.074
3.675,248.443
3.676,252.238
3.677,257.093
3.678,268.651
3.679,271.003
3.68,273.045
3.681,274.638
3.682,276.162
3.683,277.477
3.684,278.942
3.685,280.111
3.686,281.504
3.687,282.724
3.688,283.24
3.689,283.202
3.69,282.965
3.691,281.596
3.692,280.111
3.693,278.127
3.694,276.537
3.695,275.605
3.696,274.833
3.697,274.024
3.698,273.206
3.699,272.498
3.7,271.604
3.701,270.592
3.702,269.368
3.703,268.128
3.704,266.56
3.705,264.193
3.706,261.385
3.707,257.085
3.708,246.983
3.709,245.362
3.71,243.984
3.711,243.43
3.712,243.2
3.713,243.725
3.714,244.918
3.715,247.586
3.716,251.256
3.717,257.428
3.718,269.873
3.719,276.076
3.72,280.319
3.721,284.025
3.722,287.69
3.723,290.324
3.724,292.126
3.725,292.25
3.726,291.588
3.727,288.488
3.728,285.61
3.729,283.225
3.73,281.435
3.731,281.116
3.732,281.163
3.733,282.082
3.734,282.769
3.735,282.966
3.736,283.277
3.737,283.211
3.738,282.531
3.739,281.211
3.74,279.37
3.741,275.946
3.742,272.433
3.743,268.545
3.744,264.981
3.745,256.281
3.746,255.996
3.747,259.067
3.748,267.121
3.749,272.151
3.75,273.998
3.751,275.799
3.752,277.531
3.753,279.149
3.754,280.775
3.755,282.195
3.756,283.416
3.757,284.244
3.758,285.131
3.759,286.181
3.76,287.212
3.761,287.907
3.762,288.442
3.763,288.862
3.764,288.935
3.765,287.937
3.766,286.397
3.767,283.089
3.768,279.843
3.769,277.053
3.77,274.73
3.771,273.671
3.772,272.891
3.773,273.1
3.774,273.267
3.775,273.634
3.776,273.976
3.777,274.321
3.778,274.758
3.779,275.204
3.78,275.732
3.781,276.463
3.782,277.479
3.783,278.903
3.784,279.744
3.785,279.511
3.786,278.895
3.787,277.296
3.788,275.5
3.789,273.403
3.79,271.273
3.791,268.629
3.792,265.524
3.793,261.598
3.794,253.21
3.795,254.279
3.796,256.989
3.797,268.834
3.798,271.382
3.799,273.443
3.8,274.969
3.801,274.846
3.802,274.414
3.803,272.901
3.804,271.579
3.805,270.89
3.806,270.721
3.807,271.585
3.808,272.173
3.809,272.908
3.81,273.647
3.811,274.517
3.812,275.347
3.813,275.996
3.814,276.386
3.815,276.444
3.816,276.554
3.817,276.835
3.818,276.499
3.819,275.294
3.82,273.702
3.821,270.565
3.822,267.056
3.823,262.685
3.824,255.316
3.825,249.286
3.826,248.058
3.827,247.627
3.828,247.687
3.829,248.656
3.83,250.136
3.831,252.797
3.832,256.213
3.833,262.069
3.834,273.635
3.835,277.079
3.836,280.635
3.837,284.36
3.838,287.673
3.839,290.555
3.84,293.182
3.841,294.418
3.842,295.1
3.843,294.597
3.844,294.053
3.845,293.475
3.846,292.916
3.847,292.346
3.848,291.833
3.849,291.459
3.85,291.114
3.851,290.967
3.852,290.861
3.853,290.933
3.854,291.2
3.855,291.205
3.856,291.133
3.857,290.767
3.858,290.178
3.859,289.381
3.86,287.824
3.861,284.236
3.862,280.211
3.863,275.164
3.864,270.583
3.865,267.55
3.866,265.166
3.867,264.329
3.868,263.304
3.869,262.26
3.87,259.375
3.871,252.103
3.872,251.731
3.873,251.333
3.874,251.487
3.875,252.948
3.876,255.381
3.877,260.592
3.878,273.088
3.879,276.507
3.88,279.557
3.881,281.729
3.882,283.639
3.883,284.717
3.884,285.741
3.885,286.76
3.886,287.853
3.887,289.26
3.888,290.288
3.889,290.457
3.89,290.104
3.891,288.12
3.892,286.153
3.893,283.425
3.894,281.331
3.895,280.823
3.896,280.975
3.897,282.974
3.898,284.933
3.899,287.017
3.9,288.828
3.901,289.816
3.902,290.476
3.903,290.426
3.904,290.562
3.905,290.969
3.906,291.545
3.907,292.57
3.908,293.114
3.909,292.802
3.91,291.971
3.911,289.464
3.912,286.809
3.913,283.34
3.914,280.495
3.915,278.568
3.916,277.068
3.917,276.53
3.918,276.31
3.919,276.876
3.92,277.78
3.921,279.711
3.922,282.146
3.923,285.392
3.924,288.423
3.925,290.643
3.926,292.449
3.927,293.116
3.928,293.701
3.929,294.092
3.93,294.556
3.931,295.665
3.932,296.895
3.933,297.934
3.934,298.485
3.935,297.905
3.936,296.787
3.937,294.076
3.938,291.401
3.939,288.836
3.94,286.51
3.941,284.912
3.942,283.372
3.943,282.389
3.944,281.648
3.945,281.389
3.946,281.251
3.947,281.506
3.948,281.884
3.949,282.595
3.95,283.672
3.951,285.498
3.952,287.326
3.953,289.439
3.954,291.275
3.955,292.785
3.956,294.187
3.957,294.87
3.958,295.269
3.959,295.073
3.96,294.697
3.961,293.892
3.962,293.011
3.963,291.877
3.964,290.691
3.965,289.555
3.966,288.387
3.967,287.083
3.968,285.821
3.969,284.592
3.97,283.532
3.971,282.954
3.972,282.487
3.973,282.503
3.974,282.308
3.975,281.76
3.976,281.048
3.977,279.946
3.978,278.838
3.979,277.695
3.98,276.795
3.981,276.302
3.982,275.672
3.983,274.834
3.984,273.766
3.985,272.013
3.986,270.434
3.987,267.092
3.988,263.364
3.989,258.561
3.99,249.213
3.991,247.563
3.992,246.04
3.993,245.03
3.994,244.238
3.995,244.282
3.996,244.553
3.997,245.361
3.998,246.223
3.999,247.095
4,248.199
4.001,249.565
4.002,251.131
4.003,252.892
4.004,255.203
4.005,258.942
4.006,268.304
4.007,274.39
4.008,277.203
4.009,279.738
4.01,282.087
4.011,283.602
4.012,284.673
4.013,284.675
4.014,284.44
4.015,283.391
4.016,282.134
4.017,280.293
4.018,278.666
4.019,277.461
4.02,276.408
4.021,276.072
4.022,276.069
4.023,276.828
4.024,277.154
4.025,276.607
4.026,275.703
4.027,273.888
4.028,272.032
4.029,270.136
4.03,268.344
4.031,266.933
4.032,265.479
4.033,264.082
4.034,262.45
4.035,260.225
4.036,251.206
4.037,250.84
4.038,250.559
4.039,250.55
4.04,250.705
4.041,251.313
4.042,252.142
4.043,253.401
4.044,254.972
4.045,257.096
4.046,260.996
4.047,271.044
4.048,272.354
4.049,273.55
4.05,274.568
4.051,275.112
4.052,275.522
4.053,275.568
4.054,275.553
4.055,275.353
4.056,275.079
4.057,274.542
4.058,274.118
4.059,273.951
4.06,274.038
4.061,274.836
4.062,275.752
4.063,277.055
4.064,278.11
4.065,278.502
4.066,278.587
4.067,277.756
4.068,277.002
4.069,276.388
4.07,276.034
4.071,276.369
4.072,276.854
4.073,277.786
4.074,278.633
4.075,279.275
4.076,279.815
4.077,280.093
4.078,280.301
4.079,280.326
4.08,280.302
4.081,280.143
4.082,279.942
4.083,279.61
4.084,279.257
4.085,278.823
4.086,278.363
4.087,277.792
4.088,277.302
4.089,277.069
4.09,276.978
4.091,276.947
4.092,277.034
4.093,277.344
4.094,277.991
4.095,279.527
4.096,281.537
4.097,284.851
4.098,288.126
4.099,291.442
4.1,294.233
4.101,295.56
4.102,296.444
4.103,296.258
4.104,296.087
4.105,295.973
4.106,295.91
4.107,296.034
4.108,296.085
4.109,295.962
4.11,295.713
4.111,295.09
4.112,294.39
4.113,293.453
4.114,292.556
4.115,291.75
4.116,290.986
4.117,290.343
4.118,289.703
4.119,289.045
4.12,288.318
4.121,287.318
4.122,286.365
4.123,285.428
4.124,284.95
4.125,285.735
4.126,287.207
4.127,290.303
4.128,293.081
4.129,295.501
4.13,296.867
4.131,295.57
4.132,293.813
4.133,290.558
4.134,287.853
4.135,286.557
4.136,285.891
4.137,286.689
4.138,287.299
4.139,287.704
4.14,287.846
4.141,287.299
4.142,286.783
4.143,285.653
4.144,284.258
4.145,282.352
4.146,280.249
4.147,277.716
4.148,275.267
4.149,273.118
4.15,271.068
4.151,269.358
4.152,267.665
4.153,266.018
4.154,260.722
4.155,257.079
4.156,258.187
4.157,260.251
4.158,265.341
4.159,272.811
4.16,273.93
4.161,275.46
4.162,277.072
4.163,278.83
4.164,280.243
4.165,280.914
4.166,281.24
4.167,280.572
4.168,279.993
4.169,279.614
4.17,279.57
4.171,280.089
4.172,280.803
4.173,282.041
4.174,283.389
4.175,285.183
4.176,287.236
4.177,289.688
4.178,291.877
4.179,293.692
4.18,295.229
4.181,296.159
4.182,296.987
4.183,297.049
4.184,296.784
4.185,295.897
4.186,294.785
4.187,293.004
4.188,291.183
4.189,289.215
4.19,287.289
4.191,285.419
4.192,283.779
4.193,282.29
4.194,280.791
4.195,279.46
4.196,278.198
4.197,277.041
4.198,276.071
4.199,275.551
4.2,275.304
4.201,275.822
4.202,276.455
4.203,277.614
4.204,278.759
4.205,279.843
4.206,280.857
4.207,281.657
4.208,282.539
4.209,283.688
4.21,285.2
4.211,287.569
4.212,289.9
4.213,292.437
4.214,294.397
4.215,294.86
4.216,294.488
4.217,292.121
4.218,289.743
4.219,287.62
4.22,285.915
4.221,285.229
4.222,284.804
4.223,285.091
4.224,285.489
4.225,286.188
4.226,286.997
4.227,288.198
4.228,289.173
4.229,289.747
4.23,289.889
4.231,288.737
4.232,287.517
4.233,285.482
4.234,283.643
4.235,282.433
4.236,281.492
4.237,281.251
4.238,281.057
4.239,280.987
4.24,280.861
4.241,280.552
4.242,280.233
4.243,279.846
4.244,279.619
4.245,279.817
4.246,280.221
4.247,281.258
4.248,282.167
4.249,282.786
4.25,283.011
4.251,282.134
4.252,281.124
4.253,279.616
4.254,278.632
4.255,278.769
4.256,279.426
4.257,281.587
4.258,283.941
4.259,286.274
4.26,288.111
4.261,288.891
4.262,289.432
4.263,289.294
4.264,289.298
4.265,289.72
4.266,290.364
4.267,291.742
4.268,292.863
4.269,293.471
4.27,293.361
4.271,291.506
4.272,289.27
4.273,286.31
4.274,284.036
4.275,283.467
4.276,283.806
4.277,286.281
4.278,288.595
4.279,290.651
4.28,292.22
4.281,292.542
4.282,292.51
4.283,291.462
4.284,290.392
4.285,289.216
4.286,288.025
4.287,286.721
4.288,285.526
4.289,284.576
4.29,283.746
4.291,283.205
4.292,282.82
4.293,282.935
4.294,282.948
4.295,282.987
4.296,283.015
4.297,282.969
4.298,283.152
4.299,283.826
4.3,284.864
4.301,286.847
4.302,289.052
4.303,291.897
4.304,294.525
4.305,296.578
4.306,298.304
4.307,299.17
4.308,300.006
4.309,300.502
4.31,300.952
4.311,301.304
4.312,301.626
4.313,301.887
4.314,302.13
4.315,302.346
4.316,302.516
4.317,302.676
4.318,302.799
4.319,302.855
4.32,302.913
4.321,303.035
4.322,303.099
4.323,303.15
4.324,302.828
4.325,301.337
4.326,299.414
4.327,296.063
4.328,293.342
4.329,291.558
4.33,290.543
4.331,291.478
4.332,292.913
4.333,295.658
4.334,298.397
4.335,301.215
4.336,304.281
4.337,307.364
4.338,309.888
4.339,311.455
4.34,312.471
4.341,311.628
4.342,310.192
4.343,307.209
4.344,304.516
4.345,302.897
4.346,301.729
4.347,301.9
4.348,302.056
4.349,302.303
4.35,302.278
4.351,301.648
4.352,300.8
4.353,299.464
4.354,297.953
4.355,295.931
4.356,293.763
4.357,291.268
4.358,288.861
4.359,286.82
4.36,285.025
4.361,283.816
4.362,282.859
4.363,282.541
4.364,282.425
4.365,283.014
4.366,283.934
4.367,285.719
4.368,287.526
4.369,289.39
4.37,291.209
4.371,293.016
4.372,294.595
4.373,295.711
4.374,296.475
4.375,296.422
4.376,295.99
4.377,294.392
4.378,293.222
4.379,292.775
4.38,293.091
4.381,295.396
4.382,298.408
4.383,302.804
4.384,306.476
4.385,308.883
4.386,310.65
4.387,309.984
4.388,308.961
4.389,307.103
4.39,305.13
4.391,302.797
4.392,300.443
4.393,297.996
4.394,295.713
4.395,293.979
4.396,292.478
4.397,291.32
4.398,290.181
4.399,289.088
4.4,287.924
4.401,286.515
4.402,285.132
4.403,283.739
4.404,282.609
4.405,282.118
4.406,281.919
4.407,282.518
4.408,283.059
4.409,283.489
4.41,283.593
4.411,282.799
4.412,281.948
4.413,280.938
4.414,280.254
4.415,280.646
4.416,281.561
4.417,283.81
4.418,286.094
4.419,288.449
4.42,290.562
4.421,292.027
4.422,293.279
4.423,293.97
4.424,294.701
4.425,295.69
4.426,296.829
4.427,298.239
4.428,299.468
4.429,300.326
4.43,300.869
4.431,300.671
4.432,300.344
4.433,299.617
4.434,299.056
4.435,298.916
4.436,298.969
4.437,299.589
4.438,300.128
4.439,300.508
4.44,300.759
4.441,300.708
4.442,300.508
4.443,299.931
4.444,299.154
4.445,297.78
4.446,296.179
4.447,293.798
4.448,291.766
4.449,290.562
4.45,289.745
4.451,290.108
4.452,290.812
4.453,292.392
4.454,294.025
4.455,295.813
4.456,297.657
4.457,299.81
4.458,302.055
4.459,303.95
4.46,305.428
4.461,306.12
4.462,306.609
4.463,306.559
4.464,306.441
4.465,306.153
4.466,305.803
4.467,305.274
4.468,304.765
4.469,304.304
4.47,303.916
4.471,303.735
4.472,303.613
4.473,303.782
4.474,303.667
4.475,302.902
4.476,301.845
4.477,300.009
4.478,298.245
4.479,296.641
4.48,295.464
4.481,295.272
4.482,295.186
4.483,295.394
4.484,295.18
4.485,293.898
4.486,292.173
4.487,289.108
4.488,286.263
4.489,284.089
4.49,282.124
4.491,281.181
4.492,280.497
4.493,280.475
4.494,280.436
4.495,280.355
4.496,280.238
4.497,279.989
4.498,279.834
4.499,279.916
4.5,280.252
4.501,280.795
4.502,281.47
4.503,282.435
4.504,283.544
4.505,285.006
4.506,286.705
4.507,289.087
4.508,291.545
4.509,293.555
4.51,294.926
4.511,294.968
4.512,294.765
4.513,293.823
4.514,293.423
4.515,294.445
4.516,296.298
4.517,299.92
4.518,303.052
4.519,305.55
4.52,306.771
4.521,304.859
4.522,302.326
4.523,297.911
4.524,294.286
4.525,291.699
4.526,289.596
4.527,288.711
4.528,287.964
4.529,287.563
4.53,287.119
4.531,286.672
4.532,286.207
4.533,285.849
4.534,285.972
4.535,287.245
4.536,289.157
4.537,292.608
4.538,296.073
4.539,299.747
4.54,303.293
4.541,305.922
4.542,307.989
4.543,309.121
4.544,309.967
4.545,310.233
4.546,310.103
4.547,308.778
4.548,307.387
4.549,305.896
4.55,304.59
4.551,303.713
4.552,302.891
4.553,302.245
4.554,301.397
4.555,300.018
4.556,298.391
4.557,296.04
4.558,294.017
4.559,292.527
4.56,291.549
4.561,291.867
4.562,292.515
4.563,294.152
4.564,295.377
4.565,295.695
4.566,295.703
4.567,294.97
4.568,293.99
4.569,292.43
4.57,290.558
4.571,287.854
4.572,285.109
4.573,282.172
4.574,279.562
4.575,277.624
4.576,269.364
4.577,279.621
4.578,280.084
4.579,280.759
4.58,281.36
4.581,281.752
4.582,282.136
4.583,282.412
4.584,282.858
4.585,283.736
4.586,284.891
4.587,286.603
4.588,288.141
4.589,289.521
4.59,290.654
4.591,291.198
4.592,291.58
4.593,291.549
4.594,291.53
4.595,291.551
4.596,291.622
4.597,291.992
4.598,292.209
4.599,291.978
4.6,291.423
4.601,290.101
4.602,288.703
4.603,287.162
4.604,285.57
4.605,284.302
4.606,283.17
4.607,282.363
4.608,281.745
4.609,281.559
4.61,281.616
4.611,282.326
4.612,283.303
4.613,284.768
4.614,286.089
4.615,287.073
4.616,287.879
4.617,288.275
4.618,288.644
4.619,288.957
4.62,289.3
4.621,289.72
4.622,290.156
4.623,290.655
4.624,291.098
4.625,291.378
4.626,291.568
4.627,291.487
4.628,291.497
4.629,291.679
4.63,292.077
4.631,292.989
4.632,294.012
4.633,295.319
4.634,296.436
4.635,297.169
4.636,297.704
4.637,297.75
4.638,297.75
4.639,297.648
4.64,297.598
4.641,297.841
4.642,298.099
4.643,298.235
4.644,297.943
4.645,296.691
4.646,295.074
4.647,292.439
4.648,290.171
4.649,288.107
4.65,286.32
4.651,285.175
4.652,284.39
4.653,284.155
4.654,284.405
4.655,285.825
4.656,287.91
4.657,291.777
4.658,295.767
4.659,299.408
4.66,301.952
4.661,302.31
4.662,302.167
4.663,300.6
4.664,299.463
4.665,299.366
4.666,299.766
4.667,301.493
4.668,303.086
4.669,304.56
4.67,305.721
4.671,305.554
4.672,305.014
4.673,303.656
4.674,302.608
4.675,302.187
4.676,302.116
4.677,302.903
4.678,303.49
4.679,303.823
4.68,303.265
4.681,300.868
4.682,298.049
4.683,294.152
4.684,290.454
4.685,287.345
4.686,284.463
4.687,282.048
4.688,279.865
4.689,277.776
4.69,269.051
4.691,271.465
4.692,279.983
4.693,283.773
4.694,284.826
4.695,285.362
4.696,285.612
4.697,285.085
4.698,284.74
4.699,284.796
4.7,285.338
4.701,287.014
4.702,289.107
4.703,291.938
4.704,294.459
4.705,296.423
4.706,298.143
4.707,299.317
4.708,300.365
4.709,300.757
4.71,300.601
4.711,299.286
4.712,297.796
4.713,295.858
4.714,294.281
4.715,293.631
4.716,293.453
4.717,294.648
4.718,295.542
4.719,295.895
4.72,295.682
4.721,293.954
4.722,291.919
4.723,289.113
4.724,286.702
4.725,285.199
4.726,283.898
4.727,283.419
4.728,283.138
4.729,283.276
4.73,283.524
4.731,283.983
4.732,284.588
4.733,285.49
4.734,286.685
4.735,288.538
4.736,290.846
4.737,294.037
4.738,296.831
4.739,299.136
4.74,300.97
4.741,301.52
4.742,301.538
4.743,300.491
4.744,299.401
4.745,298.189
4.746,297.035
4.747,295.491
4.748,294.286
4.749,293.825
4.75,293.997
4.751,295.76
4.752,298.006
4.753,301.272
4.754,303.891
4.755,305.257
4.756,306.303
4.757,305.511
4.758,304.382
4.759,302.579
4.76,300.785
4.761,299.028
4.762,297.347
4.763,295.628
4.764,293.394
4.765,290.499
4.766,287.266
4.767,283.314
4.768,279.455
4.769,275.662
4.77,265.434
4.771,265.287
4.772,265.577
4.773,266.845
4.774,268.617
4.775,271.475
4.776,277.174
4.777,287.629
4.778,290.294
4.779,292.752
4.78,294.721
4.781,295.83
4.782,296.695
4.783,296.937
4.784,297.261
4.785,297.798
4.786,298.45
4.787,299.426
4.788,300.488
4.789,301.414
4.79,302.002
4.791,301.876
4.792,301.604
4.793,301.025
4.794,300.4
4.795,299.699
4.796,298.962
4.797,298.168
4.798,297.369
4.799,296.574
4.8,295.928
4.801,295.638
4.802,295.273
4.803,294.815
4.804,293.963
4.805,292.34
4.806,290.331
4.807,287.391
4.808,284.552
4.809,282.009
4.81,279.482
4.811,276.046
4.812,268.734
4.813,269.722
4.814,271.26
4.815,274.107
4.816,281.555
4.817,287.864
4.818,289.781
4.819,292.182
4.82,294.938
4.821,298.34
4.822,301.705
4.823,305.521
4.824,308.97
4.825,311.053
4.826,312.455
4.827,312.612
4.828,312.571
4.829,311.624
4.83,310.306
4.831,308.21
4.832,306.047
4.833,303.554
4.834,301.252
4.835,299.209
4.836,297.132
4.837,295.185
4.838,292.99
4.839,290.691
4.84,288.025
4.841,284.393
4.842,280.545
4.843,276.257
4.844,266.144
4.845,262.499
4.846,261.175
4.847,260.449
4.848,260.102
4.849,260.627
4.85,261.702
4.851,264.083
4.852,267.13
4.853,271.472
4.854,277.883
4.855,288.125
4.856,289.833
4.857,290.588
4.858,291.32
4.859,291.983
4.86,292.75
4.861,293.767
4.862,294.907
4.863,296.324
4.864,297.783
4.865,299.368
4.866,301.024
4.867,303.128
4.868,305.106
4.869,306.632
4.87,307.848
4.871,308.586
4.872,309.421
4.873,309.644
4.874,309.55
4.875,308.732
4.876,307.869
4.877,306.76
4.878,305.328
4.879,303.321
4.88,301.053
4.881,297.057
4.882,292.383
4.883,286.954
4.884,281.786
4.885,277.424
4.886,269.949
4.887,263.449
4.888,262.02
4.889,261.138
4.89,260.326
4.891,259.922
4.892,259.648
4.893,259.658
4.894,259.966
4.895,261.06
4.896,262.521
4.897,264.828
4.898,267.443
4.899,270.44
4.9,274.122
4.901,279.433
4.902,291.033
4.903,293.13
4.904,295.371
4.905,297.945
4.906,300.753
4.907,304.199
4.908,307.677
4.909,310.713
4.91,313.05
4.911,314.273
4.912,315.109
4.913,314.992
4.914,314.625
4.915,313.574
4.916,312.225
4.917,309.979
4.918,308.149
4.919,307.208
4.92,307.142
4.921,309.138
4.922,311.561
4.923,315.232
4.924,318.084
4.925,319.145
4.926,319.389
4.927,316.904
4.928,314.449
4.929,311.278
4.93,308.22
4.931,305.377
4.932,302.73
4.933,300.458
4.934,298.479
4.935,297.181
4.936,295.895
4.937,295.037
4.938,294.354
4.939,294.061
4.94,293.948
4.941,294.252
4.942,294.669
4.943,295.396
4.944,296.033
4.945,296.437
4.946,296.675
4.947,296.453
4.948,296.48
4.949,297.063
4.95,298.325
4.951,301.047
4.952,304.06
4.953,307.915
4.954,311.498
4.955,313.89
4.956,315.419
4.957,315.341
4.958,315.013
4.959,314.224
4.96,313.365
4.961,312.238
4.962,311.032
4.963,309.695
4.964,308.404
4.965,307.299
4.966,306.211
4.967,305.27
4.968,304.29
4.969,303.278
4.97,302.555
4.971,301.926
4.972,301.041
4.973,300.02
4.974,298.537
4.975,295.979
4.976,292.847
4.977,288.378
4.978,284.156
4.979,280.347
4.98,271.642
4.981,277.505
4.982,285.426
4.983,288.423
4.984,291.867
4.985,295.469
4.986,299.189
4.987,303.294
4.988,306.98
4.989,309.742
4.99,311.456
4.991,310.443
4.992,308.45
4.993,304.272
4.994,300.45
4.995,297.645
4.996,292.838
4.997,291.37
4.998,289.406
4.999,287.545
5,280
