time_ma,co2_ppm
1.748,313.003
1.749,316.699
1.75,320.728
1.751,324.598
1.752,328.948
1.753,333.05
1.754,337.558
1.755,341.403
1.756,346.734
1.757,353.248
1.758,364.508
1.759,365.555
1.76,366.396
1.761,366.687
1.762,366.571
1.763,366.472
1.764,366.235
1.765,365.751
1.766,365.473
1.767,364.98
1.768,364.739
1.769,364.261
1.77,363.375
1.771,361.3
1.772,359.687
1.773,357.354
1.774,352.15
1.775,342.123
1.776,341.836
1.777,340.622
1.778,339.546
1.779,337.368
1.78,334.949
1.781,331.86
1.782,328.728
1.783,325.252
1.784,321.414
1.785,319.036
1.786,316.039
1.787,313.6
1.788,310.465
1.789,308.884
1.79,306.29
1.791,302.26
1.792,296.849
1.793,299.155
1.794,299.983
1.795,303.606
1.796,308.288
1.797,314.894
1.798,319.683
1.799,320.778
1.8,322.87
1.801,327.482
1.802,330.506
1.803,334.221
1.804,337.536
1.805,340.098
1.806,345.35
1.807,356.589
1.808,357.864
1.809,355.874
1.81,354.59
1.811,351.627
1.812,349.337
1.813,345.654
1.814,339.801
1.815,326.239
1.816,324.729
1.817,325.242
1.818,326.394
1.819,328.285
1.82,330.027
1.821,331.144
1.822,331.334
1.823,332.863
1.824,334.347
1.825,336.7
1.826,339.27
1.827,342.966
1.828,355.49
1.829,353.437
1.83,352.279
1.831,350.172
1.832,345.483
1.833,345.924
1.834,346.78
1.835,346.563
1.836,345.085
1.837,341.384
1.838,330.699
1.839,331.203
1.84,331.886
1.841,332.056
1.842,332.33
1.843,332.501
1.844,332.443
1.845,333.828
1.846,335.901
1.847,338.701
1.848,343.438
1.849,352.491
1.85,360.866
1.851,361.121
1.852,361.721
1.853,358.812
1.854,355.654
1.855,351.911
1.856,347.321
1.857,340.496
1.858,328.093
1.859,315.27
1.86,311.082
1.861,308.773
1.862,306.259
1.863,308.331
1.864,310.48
1.865,313.557
1.866,316.869
1.867,318.372
1.868,320.848
1.869,322.344
1.87,325.304
1.871,327.117
1.872,329.602
1.873,330.139
1.874,331.078
1.875,331.161
1.876,330.522
1.877,328.596
1.878,328.569
1.879,329.342
1.88,330.191
1.881,331.054
1.882,331.121
1.883,331.848
1.884,334.235
1.885,335.276
1.886,336.01
1.887,337.043
1.888,338.09
1.889,338.475
1.89,338.777
1.891,338.74
1.892,338.546
1.893,337.604
1.894,336.359
1.895,334.417
1.896,331.61
1.897,329.963
1.898,327.628
1.899,326.073
1.9,324.438
1.901,324.548
1.902,323.523
1.903,323.431
1.904,321.627
1.905,320.466
1.906,320.528
1.907,320.302
1.908,321.145
1.909,321.32
1.91,320.16
1.911,321.664
1.912,323.277
1.913,325.835
1.914,328.639
1.915,329.755
1.916,330.667
1.917,330.38
1.918,333.35
1.919,338.333
1.92,341.666
1.921,343.675
1.922,350.84
1.923,362.115
1.924,362.225
1.925,361.384
1.926,361.477
1.927,362.54
1.928,363.94
1.929,364.711
1.93,364.567
1.931,363.435
1.932,361.186
1.933,353.522
1.934,348.266
1.935,347.233
1.936,346.192
1.937,342.839
1.938,338.388
1.939,334.003
1.94,328.746
1.941,323.677
1.942,317.973
1.943,314.07
1.944,312.43
1.945,310.893
1.946,307.651
1.947,305.01
1.948,305.358
1.949,307.365
1.95,307.643
1.951,307.787
1.952,311.119
1.953,310.436
1.954,310.767
1.955,314.478
1.956,316.487
1.957,316.943
1.958,322.463
1.959,325.599
1.96,329.275
1.961,332.192
1.962,336.461
1.963,341.769
1.964,348.063
1.965,354.333
1.966,365.831
1.967,372.698
1.968,373.75
1.969,374.397
1.97,374.901
1.971,375.979
1.972,377.037
1.973,377.575
1.974,377.699
1.975,378.137
1.976,378.955
1.977,379.349
1.978,379.894
1.979,379.441
1.98,379.353
1.981,379.265
1.982,378.673
1.983,376.423
1.984,374.573
1.985,371.025
1.986,366.209
1.987,360.878
1.988,353.258
1.989,337.029
1.99,335.11
1.991,335.561
1.992,333.734
1.993,331.547
1.994,332.139
1.995,330.439
1.996,328.94
1.997,328.468
1.998,326.373
1.999,326.419
2,326.672
2.001,327.285
2.002,327.811
2.003,328.721
2.004,329.778
2.005,331.197
2.006,332.766
2.007,333.936
2.008,334.902
2.009,336.486
2.01,338.687
2.011,341.89
2.012,344.004
2.013,346.333
2.014,349.628
2.015,354.971
2.016,360.673
2.017,367.918
2.018,380.318
2.019,381.043
2.02,381.798
2.021,382.55
2.022,383.64
2.023,384.53
2.024,384.665
2.025,383.048
2.026,381.829
2.027,380.341
2.028,379.134
2.029,377.014
2.03,375.243
2.031,372.258
2.032,367.891
2.033,361.353
2.034,349.109
2.035,346.03
2.036,342.184
2.037,341.744
2.038,341.474
2.039,341.836
2.04,342.184
2.041,341.863
2.042,341.11
2.043,340.723
2.044,340.414
2.045,340.695
2.046,341.379
2.047,342.447
2.048,343.799
2.049,344.903
2.05,346.268
2.051,347.082
2.052,348.055
2.053,348.567
2.054,349.5
2.055,348.862
2.056,348.709
2.057,345.756
2.058,342.297
2.059,338.394
2.06,333.593
2.061,328.448
2.062,323.317
2.063,319.123
2.064,314.724
2.065,313.022
2.066,311.681
2.067,310.433
2.068,308.655
2.069,309.051
2.07,309.193
2.071,310.354
2.072,311.682
2.073,313.502
2.074,315.597
2.075,317.668
2.076,320.112
2.077,321.776
2.078,323.52
2.079,324.898
2.08,326.177
2.081,327.463
2.082,328.674
2.083,330.629
2.084,332.463
2.085,335.343
2.086,338.447
2.087,342.071
2.088,345.898
2.089,350.06
2.09,355.368
2.091,359.92
2.092,366.867
2.093,379.203
2.094,380.067
2.095,380.194
2.096,380.135
2.097,379.326
2.098,378.684
2.099,377.11
2.1,375.101
2.101,371.495
2.102,365.813
2.103,353.843
2.104,353.431
2.105,353.161
2.106,353.255
2.107,354.227
2.108,355.256
2.109,356.674
2.11,359.749
2.111,362.87
2.112,368.93
2.113,377.988
2.114,377.816
2.115,375.653
2.116,373.602
2.117,372.577
2.118,371.439
2.119,371.026
2.12,370.332
2.121,369.16
2.122,364.352
2.123,358.867
2.124,360.695
2.125,361.986
2.126,364.508
2.127,367.466
2.128,370.797
2.129,376.247
2.13,387.725
2.131,388.207
2.132,389.13
2.133,390.292
2.134,390.146
2.135,390.047
2.136,390.09
2.137,390.314
2.138,389.629
2.139,386.597
2.14,385.339
2.141,379.221
2.142,372.611
2.143,365.626
2.144,354.055
2.145,333.674
2.146,324.936
2.147,316.851
2.148,308.593
2.149,300.693
2.15,297.576
2.151,297.39
2.152,295.287
2.153,300.35
2.154,300.545
2.155,300.604
2.156,300.055
2.157,304.085
2.158,312.295
2.159,315.03
2.16,317.936
2.161,320.685
2.162,324.715
2.163,327.952
2.164,332.346
2.165,335.185
2.166,337.613
2.167,339.637
2.168,341.634
2.169,343.955
2.17,346.078
2.171,347.717
2.172,349.343
2.173,350.986
2.174,352.869
2.175,353.819
2.176,357.567
2.177,362.316
2.178,372.835
2.179,380.256
2.18,380.932
2.181,381.087
2.182,381.12
2.183,381.122
2.184,381.47
2.185,380.463
2.186,380.231
2.187,376.428
2.188,372.713
2.189,367.986
2.19,363.35
2.191,359.044
2.192,357.905
2.193,341.927
2.194,338.56
2.195,337.972
2.196,337.463
2.197,337.986
2.198,338.54
2.199,340.228
2.2,341.837
2.201,343.961
2.202,347.167
2.203,350.531
2.204,354.116
2.205,358.394
2.206,364.162
2.207,370.373
2.208,381.822
2.209,382.291
2.21,382.085
2.211,381.173
2.212,379.887
2.213,379.126
2.214,377.589
2.215,375.664
2.216,372.658
2.217,361.658
2.218,362.832
2.219,364.36
2.22,366.689
2.221,368.234
2.222,370.162
2.223,372.731
2.224,377.262
2.225,389.018
2.226,389.952
2.227,389.47
2.228,388.705
2.229,387.552
2.23,386.196
2.231,382.76
2.232,378.297
2.233,374.059
2.234,369.171
2.235,363.26
2.236,354.826
2.237,338.725
2.238,334.882
2.239,335.533
2.24,336.577
2.241,338.684
2.242,341.181
2.243,344.114
2.244,347.529
2.245,351.077
2.246,355.263
2.247,359.811
2.248,365.822
2.249,371.423
2.25,380.529
2.251,391.948
2.252,393.33
2.253,394.125
2.254,394.835
2.255,395.236
2.256,395.725
2.257,395.735
2.258,396.162
2.259,395.816
2.26,395.133
2.261,393.039
2.262,390.433
2.263,388.087
2.264,386.464
2.265,384.488
2.266,382.164
2.267,379.503
2.268,376.049
2.269,371.595
2.27,356.625
2.271,353.003
2.272,349.071
2.273,344.847
2.274,339.866
2.275,338.508
2.276,337.159
2.277,336.704
2.278,336.106
2.279,335.784
2.28,335.25
2.281,335.349
2.282,335.626
2.283,336.771
2.284,337.928
2.285,339.54
2.286,341.463
2.287,343.875
2.288,346.816
2.289,349.643
2.29,353.388
2.291,356.378
2.292,360.403
2.293,364.257
2.294,370.161
2.295,386.218
2.296,390.317
2.297,394.54
2.298,397.525
2.299,397.114
2.3,396.412
2.301,395.471
2.302,394.511
2.303,392.364
2.304,391.018
2.305,388.271
2.306,384.531
2.307,380.842
2.308,376.694
2.309,369.478
2.31,352.068
2.311,350.16
2.312,348.085
2.313,347.577
2.314,347.04
2.315,348.27
2.316,349.451
2.317,351.272
2.318,353.842
2.319,356.364
2.32,360.535
2.321,364.07
2.322,369.96
2.323,381.906
2.324,381.869
2.325,381.679
2.326,380.79
2.327,379.531
2.328,378.534
2.329,376.689
2.33,364.993
2.331,366.937
2.332,369.859
2.333,372.953
2.334,376.761
2.335,382.117
2.336,395.874
2.337,396.582
2.338,397.402
2.339,398.204
2.34,399.292
2.341,399.81
2.342,399.57
2.343,398.604
2.344,398.834
2.345,397.781
2.346,396.522
2.347,392.155
2.348,386.756
2.349,380.305
2.35,372.589
2.351,364.024
2.352,346.146
2.353,343.234
2.354,339.555
2.355,338.821
2.356,337.716
2.357,338.524
2.358,339.462
2.359,341.466
2.36,343.33
2.361,345.007
2.362,346.763
2.363,349.161
2.364,351.741
2.365,354.286
2.366,357.136
2.367,358.751
2.368,360.31
2.369,361.877
2.37,363.901
2.371,366.923
2.372,370.776
2.373,375.151
2.374,382.965
2.375,393.874
2.376,394.582
2.377,394.909
2.378,395.52
2.379,396.175
2.38,396.959
2.381,397.092
2.382,396.713
2.383,395.656
2.384,394.766
2.385,392.966
2.386,390.392
2.387,388.985
2.388,387.455
2.389,386.396
2.39,385.48
2.391,384.743
2.392,384.485
2.393,383.614
2.394,382.405
2.395,381.109
2.396,379.626
2.397,376.722
2.398,369.603
2.399,362.075
2.4,360.806
2.401,360.748
2.402,360.767
2.403,363.222
2.404,366.379
2.405,370.428
2.406,375.403
2.407,380.105
2.408,395.302
2.409,395.851
2.41,395.959
2.411,395.681
2.412,394.916
2.413,394.076
2.414,392.669
2.415,391.394
2.416,389.926
2.417,388.691
2.418,388.949
2.419,387.545
2.42,387.136
2.421,385.348
2.422,385.555
2.423,382.482
2.424,377.743
2.425,370.443
2.426,351.66
2.427,346.147
2.428,340.741
2.429,334.745
2.43,329.439
2.431,328.868
2.432,327.237
2.433,326.7
2.434,326.088
2.435,327.191
2.436,330.523
2.437,332.914
2.438,332.933
2.439,333.385
2.44,334.527
2.441,336.738
2.442,338.343
2.443,340.206
2.444,341.652
2.445,344.28
2.446,346.692
2.447,348.606
2.448,351.65
2.449,355.35
2.45,359.64
2.451,364.691
2.452,372.115
2.453,378.151
2.454,385.657
2.455,399.39
2.456,400.773
2.457,401.301
2.458,401.777
2.459,402.406
2.46,403.18
2.461,403.749
2.462,404.359
2.463,403.891
2.464,403.006
2.465,402.075
2.466,401.558
2.467,400.616
2.468,399.404
2.469,398.235
2.47,397.795
2.471,395.972
2.472,392.923
2.473,388.062
2.474,383.25
2.475,376.898
2.476,360.664
2.477,356.399
2.478,351.828
2.479,347.114
2.48,341.56
2.481,339.172
2.482,336.312
2.483,335.461
2.484,334.479
2.485,337.682
2.486,341.371
2.487,345.458
2.488,350.038
2.489,354.219
2.49,358.932
2.491,363.96
2.492,370.537
2.493,375.226
2.494,381.507
2.495,396.892
2.496,399.047
2.497,400.814
2.498,402.02
2.499,401.805
2.5,401.143
2.501,399.356
2.502,397.806
2.503,395.943
2.504,393.9
2.505,390.372
2.506,386.554
2.507,375.44
2.508,365.46
2.509,360.39
2.51,355.133
2.511,350.589
2.512,345.429
2.513,340.413
2.514,335.013
2.515,330.646
2.516,327.862
2.517,324.548
2.518,319.991
2.519,319.484
2.52,321.1
2.521,323.149
2.522,325.18
2.523,328.367
2.524,330.106
2.525,332.492
2.526,334.838
2.527,337.071
2.528,338.744
2.529,339.253
2.53,339.723
2.531,342.159
2.532,344.158
2.533,346.891
2.534,350.184
2.535,353.398
2.536,358.54
2.537,364.614
2.538,372.924
2.539,378.676
2.54,389.711
2.541,396.973
2.542,398.083
2.543,400.036
2.544,401.816
2.545,403.191
2.546,404.583
2.547,405.718
2.548,407.071
2.549,406.958
2.55,405.713
2.551,403.831
2.552,401.646
2.553,399.703
2.554,397.736
2.555,396.387
2.556,394.529
2.557,383.88
2.558,394.329
2.559,398.238
2.56,397.958
2.561,397.434
2.562,396.732
2.563,396.265
2.564,395.693
2.565,395.491
2.566,395.59
2.567,395.815
2.568,396.007
2.569,395.901
2.57,395.536
2.571,394.921
2.572,394.27
2.573,393.473
2.574,394.457
2.575,395.962
2.576,398.036
2.577,400.131
2.578,402.469
2.579,404.709
2.58,404.961
2.581,406.714
2.582,407.842
2.583,407.948
2.584,408.688
2.585,407.883
2.586,406.44
2.587,403.959
2.588,401.379
2.589,399.161
2.59,397.187
2.591,392.709
2.592,387.511
2.593,382.985
2.594,377.307
2.595,369.16
2.596,349.526
2.597,341.333
2.598,334.395
2.599,331.828
2.6,331.771
2.601,333.553
2.602,337.659
2.603,341.982
2.604,346.464
2.605,350.761
2.606,354.389
2.607,358.053
2.608,361.896
2.609,366.086
2.61,371.736
2.611,387.69
2.612,389.302
2.613,389.369
2.614,390.889
2.615,391.177
2.616,392.896
2.617,394.773
2.618,395.85
2.619,397.75
2.62,400.007
2.621,401.049
2.622,403.34
2.623,404.181
2.624,403.657
2.625,403.065
2.626,402.657
2.627,402.598
2.628,401.01
2.629,400.07
2.63,399.592
2.631,397.422
2.632,394.803
2.633,391.716
2.634,387.208
2.635,381.97
2.636,378.129
2.637,371.222
2.638,362.241
2.639,354.069
2.64,340.763
2.641,342.622
2.642,341.714
2.643,343.933
2.644,345.399
2.645,346.368
2.646,347.842
2.647,351.676
2.648,355.786
2.649,357.938
2.65,362.809
2.651,367.992
2.652,372.091
2.653,383.596
2.654,393.088
2.655,396.19
2.656,399.483
2.657,400.682
2.658,401.865
2.659,402.281
2.66,403.557
2.661,405.025
2.662,406.535
2.663,407.111
2.664,407.38
2.665,407.268
2.666,406.492
2.667,407.873
2.668,408.738
2.669,410.043
2.67,411.364
2.671,412.89
2.672,411.49
2.673,409.916
2.674,409.168
2.675,408.367
2.676,407.286
2.677,404.531
2.678,399.843
2.679,396.767
2.68,393.318
2.681,388.036
2.682,383.346
2.683,376.613
2.684,370.129
2.685,365.345
2.686,351.563
2.687,353.079
2.688,354.255
2.689,363.351
2.69,365.467
2.691,366.485
2.692,367.252
2.693,368.101
2.694,369.005
2.695,369.935
2.696,371.573
2.697,373.034
2.698,375.576
2.699,376.751
2.7,379.467
2.701,389.815
2.702,387.317
2.703,382.411
2.704,375.907
2.705,368.062
2.706,355.937
2.707,354.796
2.708,354.296
2.709,352.96
2.71,351.128
2.711,349.566
2.712,347.832
2.713,347.601
2.714,346.27
2.715,345.033
2.716,345.578
2.717,346.946
2.718,348.091
2.719,349.937
2.72,352.076
2.721,354.769
2.722,358.159
2.723,362.119
2.724,367.851
2.725,371.273
2.726,375.749
2.727,389.106
2.728,389.66
2.729,390.746
2.73,391.734
2.731,392.423
2.732,393.133
2.733,394.079
2.734,395.046
2.735,395.892
2.736,396.585
2.737,397.049
2.738,397.505
2.739,397.97
2.74,398.539
2.741,399.202
2.742,399.856
2.743,400.424
2.744,401.032
2.745,401.492
2.746,401.978
2.747,402.386
2.748,402.47
2.749,402.127
2.75,401.607
2.751,401.18
2.752,400.739
2.753,400.53
2.754,400.394
2.755,400.212
2.756,399.758
2.757,399.087
2.758,398.414
2.759,398.007
2.76,397.614
2.761,397.526
2.762,397.666
2.763,397.941
2.764,398.252
2.765,398.683
2.766,399.296
2.767,400.149
2.768,400.958
2.769,401.686
2.77,402.16
2.771,402.422
2.772,402.558
2.773,403.168
2.774,403.86
2.775,404.723
2.776,405.711
2.777,406.492
2.778,407.243
2.779,407.783
2.78,408.628
2.781,409.307
2.782,410.19
2.783,411.235
2.784,412.526
2.785,414.192
2.786,413.701
2.787,413.66
2.788,413.635
2.789,412.834
2.79,411.859
2.791,410.403
2.792,408.363
2.793,405.675
2.794,402.923
2.795,398.732
2.796,393.708
2.797,389.927
2.798,385.775
2.799,377.305
2.8,357.468
2.801,353.953
2.802,350.404
2.803,349.828
2.804,349.649
2.805,350.967
2.806,352.071
2.807,353.164
2.808,354.387
2.809,356.637
2.81,360.215
2.811,361.52
2.812,362.919
2.813,365.67
2.814,369.11
2.815,372.241
2.816,375.403
2.817,379.789
2.818,394.767
2.819,396.314
2.82,397.77
2.821,398.848
2.822,400.194
2.823,401.68
2.824,402.777
2.825,403.615
2.826,404.389
2.827,404.724
2.828,404.758
2.829,404.294
2.83,404.178
2.831,404.514
2.832,405.124
2.833,405.473
2.834,404.707
2.835,404.095
2.836,403.632
2.837,403.526
2.838,402.709
2.839,400.916
2.84,399.616
2.841,398.691
2.842,397.358
2.843,396.194
2.844,394.508
2.845,392.971
2.846,391.107
2.847,390.726
2.848,391.146
2.849,391.927
2.85,392.79
2.851,393.365
2.852,393.761
2.853,394.16
2.854,394.571
2.855,394.785
2.856,395.508
2.857,396.516
2.858,396.951
2.859,397.089
2.86,397.139
2.861,397.437
2.862,397.796
2.863,398.104
2.864,398.553
2.865,399.104
2.866,399.929
2.867,400.918
2.868,401.929
2.869,402.627
2.87,403.258
2.871,403.916
2.872,404.576
2.873,405.32
2.874,405.371
2.875,403.563
2.876,400.544
2.877,397.556
2.878,394.59
2.879,392.348
2.88,389.501
2.881,383.916
2.882,374.352
2.883,373.694
2.884,373.223
2.885,372.79
2.886,372.025
2.887,372.168
2.888,373.737
2.889,375.939
2.89,379.63
2.891,393.357
2.892,395.003
2.893,396.146
2.894,397.303
2.895,398.203
2.896,398.894
2.897,399.255
2.898,399.513
2.899,399.637
2.9,399.525
2.901,399.375
2.902,399.339
2.903,399.259
2.904,399.118
2.905,398.945
2.906,398.871
2.907,398.832
2.908,398.686
2.909,398.54
2.91,398.649
2.911,397.351
2.912,394.688
2.913,391.322
2.914,378.928
2.915,377.648
2.916,378.275
2.917,379.987
2.918,386.894
2.919,391.665
2.92,390.413
2.921,390.07
2.922,389.733
2.923,390.046
2.924,390.394
2.925,390.672
2.926,390.573
2.927,390.14
2.928,389.213
2.929,387.754
2.93,385.805
2.931,374.954
2.932,377.131
2.933,380.334
2.934,385.022
2.935,398.718
2.936,400.038
2.937,401.352
2.938,403.121
2.939,405.241
2.94,407.206
2.941,408.449
2.942,409.317
2.943,409.734
2.944,409.779
2.945,409.554
2.946,409.361
2.947,409.019
2.948,408.92
2.949,408.826
2.95,408.56
2.951,407.473
2.952,405.835
2.953,403.407
2.954,401.003
2.955,399.52
2.956,398.689
2.957,398.483
2.958,398.334
2.959,398.519
2.96,398.69
2.961,398.802
2.962,398.927
2.963,398.602
2.964,397.84
2.965,397.003
2.966,396.202
2.967,395.404
2.968,394.674
2.969,394.002
2.97,393.095
2.971,391.887
2.972,390.367
2.973,388.668
2.974,386.992
2.975,385.431
2.976,380.454
2.977,373.711
2.978,375.528
2.979,378.042
2.98,382.413
2.981,397.189
2.982,399.037
2.983,400.717
2.984,402.213
2.985,403.053
2.986,402.82
2.987,401.989
2.988,402.267
2.989,402.441
2.99,403.035
2.991,404.256
2.992,404.996
2.993,405.426
2.994,405.854
2.995,405.728
2.996,405.132
2.997,404.791
2.998,404.541
2.999,402.57
3,398.9
3.001,395.945
3.002,390.977
3.003,380.049
3.004,379.508
3.005,379.285
3.006,379.205
3.007,379.469
3.008,380.247
3.009,381.642
3.01,384.646
3.011,395.953
3.012,394.677
3.013,394.338
3.014,394.34
3.015,394.48
3.016,394.454
3.017,394.512
3.018,394.985
3.019,395.486
3.02,396.135
3.021,396.391
3.022,396.733
3.023,397.057
3.024,397.778
3.025,398.238
3.026,398.671
3.027,399.351
3.028,399.746
3.029,400.254
3.03,401.113
3.031,402.116
3.032,403.551
3.033,404.583
3.034,404.989
3.035,404.979
3.036,404.594
3.037,404.261
3.038,403.712
3.039,402.97
3.04,402.153
3.041,401.199
3.042,400.239
3.043,399.314
3.044,398.427
3.045,397.197
3.046,396.184
3.047,395.771
3.048,395.021
3.049,392.655
3.05,386.716
3.051,400.024
3.052,401.423
3.053,402.325
3.054,403.744
3.055,405.594
3.056,407.031
3.057,408.236
3.058,409.52
3.059,409.979
3.06,410.075
3.061,409.909
3.062,409.51
3.063,408.98
3.064,408.056
3.065,407.142
3.066,406.589
3.067,406.03
3.068,405.473
3.069,405.051
3.07,404.788
3.071,404.635
3.072,404.672
3.073,404.795
3.074,404.811
3.075,405.559
3.076,406.338
3.077,407.066
3.078,407.212
3.079,407.437
3.08,408.023
3.081,408.291
3.082,408.787
3.083,409.035
3.084,408.784
3.085,407.884
3.086,406.444
3.087,405.171
3.088,403.586
3.089,402.384
3.09,402.042
3.091,401.828
3.092,401.736
3.093,401.708
3.094,402.03
3.095,402.701
3.096,403.194
3.097,403.585
3.098,404.337
3.099,405.204
3.1,405.88
3.101,406.306
3.102,406.752
3.103,407.146
3.104,407.314
3.105,407.094
3.106,406.689
3.107,406.127
3.108,405.422
3.109,404.721
3.11,403.915
3.111,403.066
3.112,402.027
3.113,400.964
3.114,399.816
3.115,398.436
3.116,397.271
3.117,396.658
3.118,395.85
3.119,395.35
3.12,394.915
3.121,393.486
3.122,392.457
3.123,391.66
3.124,392.029
3.125,392.598
3.126,392.395
3.127,393.399
3.128,395.006
3.129,396.732
3.13,396.023
3.131,394.625
3.132,393.779
3.133,394.364
3.134,394.445
3.135,393.604
3.136,393.324
3.137,392.386
3.138,391.502
3.139,391.286
3.14,390.847
3.141,389.136
3.142,379.09
3.143,382.524
3.144,385.972
3.145,393.835
3.146,403.253
3.147,404.696
3.148,406.701
3.149,407.76
3.15,408.195
3.151,408.408
3.152,409.156
3.153,409.9
3.154,411.546
3.155,410.856
3.156,409.279
3.157,408.773
3.158,407.967
3.159,406.569
3.16,405.906
3.161,406.178
3.162,406.11
3.163,405.207
3.164,404.162
3.165,403.678
3.166,403.256
3.167,403.267
3.168,403.523
3.169,404.027
3.17,404.402
3.171,404.471
3.172,404.456
3.173,404.389
3.174,404.269
3.175,404.126
3.176,404.01
3.177,403.837
3.178,403.583
3.179,403.246
3.18,402.835
3.181,402.535
3.182,402.615
3.183,402.804
3.184,403.118
3.185,403.587
3.186,404.244
3.187,404.967
3.188,405.669
3.189,406.457
3.19,407.151
3.191,407.427
3.192,407.327
3.193,407.244
3.194,407.562
3.195,408.065
3.196,408.975
3.197,408.499
3.198,407.521
3.199,407.78
3.2,408.042
3.201,408.478
3.202,408.445
3.203,407.708
3.204,407.349
3.205,406.556
3.206,406.373
3.207,406.52
3.208,406.528
3.209,406.797
3.21,406.61
3.211,406.018
3.212,405.547
3.213,405.184
3.214,404.398
3.215,404.396
3.216,404.307
3.217,404.06
3.218,404.243
3.219,404.075
3.22,404.284
3.221,404.682
3.222,404.281
3.223,403.815
3.224,403.846
3.225,404.538
3.226,404.542
3.227,404.523
3.228,404.448
3.229,404.27
3.23,404.028
3.231,403.646
3.232,403.314
3.233,403.539
3.234,403.19
3.235,403.421
3.236,403.782
3.237,404.24
3.238,405.05
3.239,407.128
3.24,408.896
3.241,410.062
3.242,411.41
3.243,412.362
3.244,413.604
3.245,414.701
3.246,415.369
3.247,416.282
3.248,416.534
3.249,416.529
3.25,416.388
3.251,416.283
3.252,416.435
3.253,416.15
3.254,416.65
3.255,417.442
3.256,418.097
3.257,415.756
3.258,414.723
3.259,414.649
3.26,413.736
3.261,413.198
3.262,413.724
3.263,414.107
3.264,414.204
3.265,414.874
3.266,415.508
3.267,415.642
3.268,415.924
3.269,416.067
3.27,415.984
3.271,415.488
3.272,414.715
3.273,414.023
3.274,413.292
3.275,412.472
3.276,412.331
3.277,411.759
3.278,411.026
3.279,410.153
3.28,409.418
3.281,408.641
3.282,407.651
3.283,403.801
3.284,399.147
3.285,395.508
3.286,392.027
3.287,384.949
3.288,367.428
3.289,362.358
3.29,358.397
3.291,357.115
3.292,355.924
3.293,355.604
3.294,355.233
3.295,355.619
3.296,356.444
3.297,358.356
3.298,360.848
3.299,363.31
3.3,368.201
3.301,371.905
3.302,382.606
3.303,391.517
3.304,393.837
3.305,396.211
3.306,397.095
3.307,397.198
3.308,397.046
3.309,396.837
3.31,396.861
3.311,396.545
3.312,397.108
3.313,397.892
3.314,398.972
3.315,400.75
3.316,402.309
3.317,402.98
3.318,403.78
3.319,404.939
3.32,405.777
3.321,406.156
3.322,406.221
3.323,406.257
3.324,406.058
3.325,405.651
3.326,405.341
3.327,404.782
3.328,403.574
3.329,402.492
3.33,401.366
3.331,399.641
3.332,398.662
3.333,398.133
3.334,397.36
3.335,396.566
3.336,395.658
3.337,395.562
3.338,395.774
3.339,396.517
3.34,397.746
3.341,399.006
3.342,399.977
3.343,400.876
3.344,401.617
3.345,402.085
3.346,402.295
3.347,402.426
3.348,402.645
3.349,402.375
3.35,401.76
3.351,400.852
3.352,400.159
3.353,399.514
3.354,399.344
3.355,399.286
3.356,399.312
3.357,399.612
3.358,400.169
3.359,400.826
3.36,401.49
3.361,402.478
3.362,403.193
3.363,403.472
3.364,403.316
3.365,402.749
3.366,402.277
3.367,401.796
3.368,401.298
3.369,400.784
3.37,400.038
3.371,399.012
3.372,397.891
3.373,396.954
3.374,396.598
3.375,396.604
3.376,396.761
3.377,396.468
3.378,396.123
3.379,395.981
3.38,396.434
3.381,397.131
3.382,397.818
3.383,398.352
3.384,398.904
3.385,399.5
3.386,399.982
3.387,400.297
3.388,400.622
3.389,400.905
3.39,401.332
3.391,402.425
3.392,403.643
3.393,404.67
3.394,405.227
3.395,405.373
3.396,405.214
3.397,405.144
3.398,405.044
3.399,404.817
3.4,404.485
3.401,404.089
3.402,403.869
3.403,403.534
3.404,403.142
3.405,403.013
3.406,402.945
3.407,402.986
3.408,403.245
3.409,403.678
3.41,404.471
3.411,405.351
3.412,406.356
3.413,407.483
3.414,408.294
3.415,408.513
3.416,408.316
3.417,408.024
3.418,407.602
3.419,407.187
3.42,406.502
3.421,405.663
3.422,404.884
3.423,404.017
3.424,403.213
3.425,402.673
3.426,402.624
3.427,402.68
3.428,403.034
3.429,403.783
3.43,405.102
3.431,406.473
3.432,408.021
3.433,409.633
3.434,411.106
3.435,411.925
3.436,412.162
3.437,412.486
3.438,412.792
3.439,412.372
3.44,411.805
3.441,411.162
3.442,410.253
3.443,409.231
3.444,408.165
3.445,406.871
3.446,405.675
3.447,404.466
3.448,403.729
3.449,403.264
3.45,403.279
3.451,403.521
3.452,403.616
3.453,404.177
3.454,404.8
3.455,405.41
3.456,405.963
3.457,405.955
3.458,405.605
3.459,405.147
3.46,404.547
3.461,403.935
3.462,403.067
3.463,402.389
3.464,402.136
3.465,401.754
3.466,401.641
3.467,401.84
3.468,402.285
3.469,402.606
3.47,403.041
3.471,403.728
3.472,404.616
3.473,405.641
3.474,406.658
3.475,407.755
3.476,408.906
3.477,409.811
3.478,410.181
3.479,410.177
3.48,409.913
3.481,409.654
3.482,409.369
3.483,408.994
3.484,408.384
3.485,407.968
3.486,407.751
3.487,407.67
3.488,407.64
3.489,407.521
3.49,407.132
3.491,406.753
3.492,406.236
3.493,405.673
3.494,405.152
3.495,404.751
3.496,404.544
