time_ma,co2_ppm
1.747,252.341
1.748,255.132
1.749,257.907
1.75,260.857
1.751,264.007
1.752,267.52
1.753,270.831
1.754,274.494
1.755,277.616
1.756,281.915
1.757,287.468
1.758,297.222
1.759,298.103
1.76,298.861
1.761,299.204
1.762,299.203
1.763,299.15
1.764,298.959
1.765,298.602
1.766,298.419
1.767,297.899
1.768,297.535
1.769,296.995
1.77,296.35
1.771,294.971
1.772,293.663
1.773,291.966
1.774,287.871
1.775,279.201
1.776,279.02
1.777,278.124
1.778,277.322
1.779,275.6
1.78,273.656
1.781,271.16
1.782,268.624
1.783,265.825
1.784,262.728
1.785,260.839
1.786,258.499
1.787,256.444
1.788,253.919
1.789,252.507
1.79,250.318
1.791,246.786
1.792,241.835
1.793,243.643
1.794,244.078
1.795,246.906
1.796,250.558
1.797,256.011
1.798,259.958
1.799,260.428
1.8,261.964
1.801,265.603
1.802,267.966
1.803,270.995
1.804,273.75
1.805,275.928
1.806,280.319
1.807,290.122
1.808,291.325
1.809,289.844
1.81,288.907
1.811,286.574
1.812,284.799
1.813,281.976
1.814,277.343
1.815,265.625
1.816,264.199
1.817,264.304
1.818,264.767
1.819,266.318
1.82,267.69
1.821,268.617
1.822,268.573
1.823,269.569
1.824,270.827
1.825,272.591
1.826,274.558
1.827,277.481
1.828,288.368
1.829,287.087
1.83,286.205
1.831,284.578
1.832,280.859
1.833,281.305
1.834,281.933
1.835,281.671
1.836,280.498
1.837,277.595
1.838,268.292
1.839,268.624
1.84,269.113
1.841,269.213
1.842,269.421
1.843,269.555
1.844,269.485
1.845,270.483
1.846,272.048
1.847,274.228
1.848,278.02
1.849,285.757
1.85,293.268
1.851,293.6
1.852,294.449
1.853,292.286
1.854,289.808
1.855,286.843
1.856,283.253
1.857,277.865
1.858,267.5
1.859,256.569
1.86,253.032
1.861,251.028
1.862,248.835
1.863,250.156
1.864,251.766
1.865,254.101
1.866,256.577
1.867,257.723
1.868,259.56
1.869,260.805
1.87,263.208
1.871,264.727
1.872,266.825
1.873,267.302
1.874,268.119
1.875,268.208
1.876,267.712
1.877,266.094
1.878,266.093
1.879,266.731
1.88,267.364
1.881,267.827
1.882,267.949
1.883,268.47
1.884,270.446
1.885,271.282
1.886,271.883
1.887,272.727
1.888,273.565
1.889,273.878
1.89,274.098
1.891,274.08
1.892,273.912
1.893,273.194
1.894,272.234
1.895,270.81
1.896,268.604
1.897,267.279
1.898,265.383
1.899,264.014
1.9,262.515
1.901,262.517
1.902,261.572
1.903,261.462
1.904,259.882
1.905,258.846
1.906,258.839
1.907,258.604
1.908,259.305
1.909,259.341
1.91,258.24
1.911,259.427
1.912,260.653
1.913,262.47
1.914,264.664
1.915,265.638
1.916,266.232
1.917,265.627
1.918,268.056
1.919,272.02
1.92,274.628
1.921,275.99
1.922,281.772
1.923,291.56
1.924,291.904
1.925,291.481
1.926,291.783
1.927,292.745
1.928,293.975
1.929,294.635
1.93,294.525
1.931,293.68
1.932,292.056
1.933,285.757
1.934,281.193
1.935,280.514
1.936,279.753
1.937,277.081
1.938,273.506
1.939,270.085
1.94,265.897
1.941,261.84
1.942,257.151
1.943,253.928
1.944,252.641
1.945,251.279
1.946,248.488
1.947,246.099
1.948,246.251
1.949,247.829
1.95,247.913
1.951,247.808
1.952,250.363
1.953,249.683
1.954,249.83
1.955,252.837
1.956,254.359
1.957,254.418
1.958,259.051
1.959,261.223
1.96,263.86
1.961,265.823
1.962,268.898
1.963,272.905
1.964,277.656
1.965,282.909
1.966,292.558
1.967,298.582
1.968,299.486
1.969,300.023
1.97,300.449
1.971,301.394
1.972,302.357
1.973,302.89
1.974,303.021
1.975,303.377
1.976,304.054
1.977,304.472
1.978,305.103
1.979,304.94
1.98,305.294
1.981,305.456
1.982,305.095
1.983,303.415
1.984,302.086
1.985,299.409
1.986,295.617
1.987,291.332
1.988,285.057
1.989,271.182
1.99,269.463
1.991,269.762
1.992,268.206
1.993,266.369
1.994,266.828
1.995,265.542
1.996,264.523
1.997,264.199
1.998,262.507
1.999,262.43
2,262.535
2.001,262.956
2.002,263.319
2.003,263.955
2.004,264.476
2.005,265.599
2.006,266.699
2.007,267.324
2.008,268.032
2.009,269.407
2.01,271.253
2.011,273.869
2.012,275.435
2.013,277.001
2.014,279.304
2.015,283.212
2.016,287.758
2.017,293.782
2.018,304.48
2.019,305.158
2.02,305.778
2.021,306.376
2.022,307.332
2.023,308.339
2.024,308.743
2.025,307.633
2.026,306.987
2.027,305.913
2.028,304.854
2.029,303.065
2.03,301.84
2.031,299.601
2.032,296.23
2.033,290.932
2.034,280.527
2.035,278.062
2.036,274.963
2.037,274.501
2.038,274.194
2.039,274.469
2.04,274.793
2.041,274.601
2.042,274.008
2.043,273.618
2.044,273.246
2.045,273.322
2.046,273.747
2.047,274.544
2.048,275.682
2.049,276.79
2.05,277.977
2.051,278.76
2.052,279.606
2.053,279.934
2.054,280.751
2.055,280.338
2.056,280.426
2.057,278.157
2.058,275.396
2.059,272.368
2.06,268.618
2.061,264.597
2.062,260.512
2.063,257.068
2.064,253.454
2.065,251.971
2.066,250.741
2.067,249.709
2.068,248.231
2.069,248.428
2.07,248.409
2.071,249.236
2.072,250.157
2.073,251.555
2.074,252.994
2.075,254.595
2.076,256.283
2.077,257.653
2.078,258.955
2.079,259.828
2.08,260.778
2.081,261.779
2.082,262.609
2.083,263.84
2.084,265.268
2.085,267.241
2.086,269.709
2.087,272.332
2.088,275.278
2.089,278.448
2.09,282.567
2.091,285.968
2.092,291.744
2.093,302.309
2.094,303.067
2.095,303.355
2.096,303.536
2.097,303.348
2.098,302.801
2.099,301.513
2.1,300.113
2.101,297.222
2.102,292.838
2.103,282.468
2.104,281.942
2.105,281.607
2.106,281.599
2.107,282.34
2.108,282.999
2.109,284.059
2.11,286.445
2.111,288.763
2.112,293.763
2.113,301.91
2.114,301.642
2.115,299.752
2.116,298.361
2.117,297.719
2.118,296.775
2.119,296.189
2.12,295.486
2.121,294.681
2.122,290.71
2.123,285.71
2.124,286.985
2.125,287.949
2.126,289.931
2.127,292.287
2.128,294.957
2.129,299.474
2.13,309.552
2.131,310.241
2.132,311.047
2.133,312.148
2.134,312.306
2.135,312.539
2.136,312.791
2.137,312.957
2.138,312.864
2.139,310.912
2.14,310.025
2.141,305.45
2.142,300.346
2.143,294.882
2.144,285.42
2.145,268.457
2.146,261.295
2.147,254.631
2.148,247.66
2.149,240.983
2.15,238.384
2.151,238.159
2.152,236.192
2.153,240.26
2.154,240.13
2.155,239.912
2.156,239.134
2.157,242.141
2.158,248.761
2.159,250.822
2.16,252.921
2.161,254.836
2.162,257.872
2.163,260.512
2.164,264.063
2.165,266.124
2.166,268.092
2.167,269.768
2.168,271.354
2.169,272.972
2.17,274.712
2.171,275.98
2.172,277.168
2.173,278.242
2.174,279.535
2.175,279.834
2.176,282.721
2.177,286.533
2.178,295.211
2.179,301.724
2.18,302.449
2.181,302.984
2.182,303.446
2.183,303.457
2.184,303.755
2.185,303.119
2.186,303.219
2.187,300.365
2.188,297.528
2.189,293.836
2.19,290.113
2.191,286.668
2.192,286.082
2.193,272.691
2.194,269.914
2.195,269.254
2.196,268.7
2.197,268.98
2.198,269.283
2.199,270.327
2.2,271.475
2.201,273.093
2.202,275.302
2.203,277.853
2.204,280.663
2.205,284.043
2.206,288.731
2.207,293.827
2.208,303.69
2.209,303.928
2.21,303.734
2.211,303.199
2.212,302.606
2.213,302.095
2.214,300.78
2.215,299.205
2.216,296.617
2.217,286.914
2.218,287.612
2.219,288.693
2.22,290.465
2.221,291.704
2.222,293.344
2.223,295.565
2.224,299.473
2.225,309.577
2.226,310.346
2.227,310.178
2.228,309.885
2.229,309.166
2.23,308.281
2.231,305.688
2.232,302.168
2.233,298.959
2.234,295.088
2.235,290.463
2.236,283.724
2.237,270.092
2.238,266.709
2.239,266.824
2.24,267.172
2.241,268.676
2.242,270.273
2.243,272.519
2.244,274.951
2.245,277.534
2.246,280.584
2.247,283.933
2.248,288.32
2.249,292.767
2.25,300.289
2.251,310.195
2.252,311.507
2.253,312.332
2.254,313.058
2.255,313.541
2.256,314.187
2.257,314.532
2.258,315.004
2.259,314.795
2.26,314.285
2.261,312.745
2.262,310.724
2.263,308.938
2.264,307.747
2.265,306.108
2.266,304.433
2.267,302.466
2.268,299.856
2.269,296.376
2.27,283.796
2.271,280.992
2.272,277.893
2.273,274.547
2.274,270.547
2.275,269.271
2.276,268.037
2.277,267.591
2.278,267.09
2.279,266.793
2.28,266.283
2.281,266.22
2.282,266.148
2.283,266.764
2.284,267.746
2.285,268.93
2.286,270.223
2.287,272.095
2.288,274.252
2.289,276.41
2.29,279.214
2.291,281.448
2.292,284.395
2.293,287.482
2.294,292.265
2.295,305.786
2.296,309.036
2.297,312.491
2.298,315.197
2.299,315.177
2.3,315.107
2.301,314.415
2.302,313.659
2.303,312.096
2.304,311.278
2.305,309.239
2.306,306.353
2.307,303.504
2.308,300.248
2.309,294.42
2.31,279.771
2.311,278.041
2.312,276.285
2.313,275.699
2.314,275.145
2.315,275.8
2.316,276.572
2.317,277.983
2.318,279.784
2.319,281.543
2.32,284.728
2.321,287.364
2.322,292.101
2.323,302.505
2.324,302.572
2.325,302.188
2.326,301.39
2.327,300.353
2.328,299.668
2.329,298.117
2.33,288.006
2.331,289.314
2.332,291.501
2.333,293.94
2.334,296.979
2.335,301.33
2.336,313.084
2.337,314.012
2.338,315.119
2.339,316.043
2.34,316.935
2.341,317.407
2.342,317.466
2.343,316.854
2.344,317.268
2.345,316.709
2.346,315.987
2.347,312.834
2.348,308.652
2.349,303.565
2.35,297.333
2.351,290.368
2.352,275.429
2.353,273.095
2.354,270.061
2.355,269.33
2.356,268.306
2.357,268.638
2.358,269.044
2.359,270.622
2.36,271.768
2.361,273.031
2.362,274.374
2.363,276.052
2.364,278.008
2.365,279.834
2.366,282.168
2.367,283.521
2.368,284.775
2.369,285.822
2.37,287.227
2.371,289.164
2.372,292.141
2.373,295.671
2.374,302.124
2.375,311.562
2.376,312.292
2.377,312.653
2.378,313.089
2.379,313.416
2.38,313.885
2.381,313.964
2.382,313.951
2.383,313.742
2.384,313.072
2.385,311.382
2.386,309.287
2.387,308.156
2.388,307.113
2.389,306.41
2.39,305.809
2.391,305.267
2.392,304.754
2.393,303.885
2.394,303.038
2.395,302.432
2.396,301.122
2.397,299.03
2.398,293.298
2.399,286.877
2.4,285.889
2.401,285.753
2.402,285.44
2.403,287.106
2.404,289.217
2.405,292.217
2.406,296.283
2.407,300.258
2.408,313.25
2.409,313.687
2.41,313.744
2.411,313.472
2.412,312.794
2.413,312.172
2.414,311.15
2.415,310.315
2.416,309.585
2.417,308.714
2.418,309.083
2.419,308.173
2.42,308.159
2.421,306.826
2.422,307.362
2.423,305.099
2.424,301.488
2.425,295.73
2.426,280.021
2.427,275.63
2.428,271.349
2.429,266.555
2.43,262.27
2.431,261.687
2.432,260.231
2.433,259.609
2.434,258.942
2.435,259.632
2.436,262.145
2.437,264.018
2.438,263.937
2.439,264.303
2.44,265.118
2.441,266.818
2.442,267.811
2.443,269.154
2.444,270.11
2.445,271.838
2.446,273.485
2.447,274.785
2.448,276.715
2.449,279.345
2.45,282.468
2.451,286.062
2.452,291.633
2.453,296.449
2.454,302.546
2.455,314.271
2.456,315.652
2.457,316.247
2.458,316.72
2.459,317.324
2.46,318.082
2.461,318.719
2.462,319.419
2.463,319.271
2.464,318.969
2.465,318.668
2.466,318.289
2.467,317.451
2.468,316.453
2.469,315.771
2.47,315.783
2.471,314.53
2.472,312.36
2.473,308.603
2.474,304.842
2.475,299.727
2.476,286.108
2.477,282.74
2.478,279.164
2.479,275.445
2.48,270.928
2.481,269.015
2.482,266.522
2.483,265.717
2.484,264.781
2.485,266.948
2.486,269.66
2.487,272.542
2.488,275.814
2.489,278.933
2.49,282.503
2.491,286.393
2.492,291.432
2.493,295.267
2.494,300.464
2.495,313.629
2.496,315.555
2.497,317.014
2.498,318.058
2.499,318.147
2.5,317.986
2.501,316.856
2.502,315.861
2.503,314.465
2.504,312.963
2.505,310.287
2.506,307.354
2.507,298.344
2.508,289.981
2.509,286.018
2.51,281.846
2.511,278.28
2.512,274.236
2.513,270.321
2.514,266.068
2.515,262.54
2.516,260.467
2.517,257.603
2.518,253.655
2.519,253.018
2.52,254.288
2.521,255.955
2.522,257.375
2.523,259.887
2.524,261.339
2.525,262.991
2.526,264.594
2.527,266.369
2.528,267.405
2.529,267.623
2.53,267.856
2.531,269.374
2.532,270.766
2.533,272.601
2.534,274.958
2.535,277.189
2.536,281.098
2.537,285.651
2.538,291.797
2.539,296.295
2.54,305.431
2.541,311.87
2.542,312.943
2.543,314.67
2.544,316.244
2.545,317.519
2.546,318.962
2.547,320.062
2.548,321.309
2.549,321.078
2.55,319.885
2.551,318.178
2.552,316.256
2.553,314.584
2.554,313.097
2.555,311.989
2.556,310.375
2.557,301.275
2.558,309.821
2.559,313.228
2.56,313.07
2.561,312.793
2.562,312.387
2.563,312.102
2.564,311.673
2.565,311.484
2.566,311.6
2.567,311.918
2.568,312.245
2.569,312.269
2.57,312.028
2.571,311.542
2.572,310.927
2.573,309.939
2.574,310.468
2.575,311.737
2.576,313.284
2.577,314.895
2.578,316.945
2.579,318.904
2.58,319.112
2.581,320.582
2.582,321.654
2.583,322.241
2.584,323.244
2.585,322.802
2.586,322.03
2.587,320.297
2.588,318.337
2.589,316.722
2.59,315.34
2.591,311.85
2.592,307.797
2.593,304.363
2.594,299.909
2.595,293.454
2.596,277.201
2.597,270.251
2.598,264.651
2.599,262.2
2.6,261.913
2.601,263.228
2.602,266.215
2.603,269.647
2.604,272.896
2.605,276.032
2.606,278.625
2.607,281.244
2.608,284.026
2.609,287.196
2.61,291.572
2.611,304.928
2.612,306.175
2.613,306.195
2.614,307.625
2.615,308.07
2.616,309.517
2.617,310.806
2.618,311.609
2.619,313.341
2.62,315.191
2.621,315.873
2.622,317.7
2.623,318.707
2.624,318.78
2.625,318.507
2.626,318.001
2.627,317.865
2.628,316.99
2.629,316.597
2.63,316.347
2.631,314.98
2.632,313.002
2.633,310.731
2.634,307.166
2.635,303.099
2.636,300.007
2.637,294.61
2.638,287.471
2.639,280.899
2.64,269.821
2.641,271.225
2.642,270.254
2.643,271.584
2.644,272.521
2.645,272.97
2.646,273.525
2.647,276.42
2.648,279.459
2.649,280.92
2.65,284.648
2.651,288.782
2.652,291.833
2.653,300.952
2.654,309.061
2.655,311.75
2.656,314.643
2.657,315.733
2.658,316.758
2.659,317.125
2.66,318.194
2.661,319.459
2.662,321.011
2.663,321.594
2.664,321.672
2.665,321.392
2.666,320.821
2.667,321.631
2.668,322.129
2.669,323.227
2.67,324.393
2.671,325.651
2.672,324.51
2.673,323.817
2.674,323.474
2.675,322.731
2.676,322.188
2.677,320.212
2.678,316.565
2.679,314.267
2.68,311.586
2.681,307.362
2.682,303.812
2.683,298.457
2.684,293.109
2.685,289.286
2.686,277.377
2.687,278.532
2.688,279.174
2.689,286.85
2.69,288.614
2.691,289.502
2.692,289.896
2.693,290.372
2.694,291.162
2.695,291.922
2.696,293.226
2.697,294.368
2.698,296.393
2.699,297.413
2.7,299.804
2.701,308.889
2.702,307.19
2.703,303.508
2.704,298.412
2.705,291.895
2.706,281.636
2.707,280.841
2.708,280.471
2.709,279.366
2.71,277.801
2.711,276.519
2.712,275.211
2.713,274.992
2.714,273.765
2.715,272.501
2.716,272.742
2.717,273.823
2.718,274.414
2.719,275.598
2.72,277.222
2.721,278.808
2.722,281.266
2.723,284.404
2.724,288.734
2.725,291.532
2.726,295.076
2.727,306.365
2.728,307.026
2.729,308.108
2.73,308.996
2.731,309.628
2.732,310.251
2.733,310.847
2.734,311.613
2.735,312.335
2.736,312.971
2.737,313.401
2.738,313.804
2.739,314.218
2.74,314.723
2.741,315.328
2.742,315.943
2.743,316.499
2.744,316.93
2.745,317.208
2.746,317.518
2.747,317.849
2.748,318.034
2.749,317.846
2.75,317.447
2.751,317.097
2.752,316.736
2.753,316.587
2.754,316.523
2.755,316.437
2.756,316.143
2.757,315.634
2.758,314.989
2.759,314.293
2.76,313.777
2.761,313.545
2.762,313.538
2.763,313.665
2.764,313.83
2.765,314.154
2.766,314.905
2.767,315.69
2.768,316.466
2.769,317.185
2.77,317.728
2.771,318.07
2.772,318.208
2.773,318.451
2.774,318.937
2.775,319.602
2.776,320.396
2.777,321.149
2.778,322.018
2.779,322.576
2.78,323.16
2.781,323.643
2.782,324.546
2.783,325.51
2.784,326.655
2.785,328.104
2.786,327.791
2.787,327.551
2.788,327.398
2.789,326.946
2.79,326.745
2.791,325.791
2.792,324.24
2.793,322.408
2.794,320.34
2.795,317.207
2.796,313.229
2.797,310.4
2.798,307.088
2.799,300.346
2.8,283.784
2.801,280.778
2.802,277.768
2.803,277.089
2.804,276.777
2.805,277.555
2.806,278.103
2.807,278.981
2.808,279.67
2.809,281.187
2.81,284.021
2.811,285.173
2.812,286.117
2.813,287.909
2.814,290.265
2.815,292.645
2.816,295.006
2.817,298.418
2.818,311.038
2.819,312.442
2.82,313.719
2.821,314.677
2.822,315.826
2.823,317.099
2.824,318.078
2.825,318.852
2.826,319.599
2.827,319.981
2.828,320.102
2.829,319.788
2.83,319.757
2.831,320.132
2.832,320.761
2.833,321.026
2.834,320.345
2.835,319.777
2.836,319.303
2.837,319.143
2.838,318.333
2.839,317.026
2.84,316.245
2.841,315.705
2.842,314.595
2.843,313.23
2.844,311.853
2.845,310.974
2.846,309.524
2.847,309.135
2.848,309.407
2.849,310.035
2.85,310.799
2.851,311.331
2.852,311.653
2.853,311.933
2.854,312.216
2.855,312.332
2.856,312.871
2.857,313.705
2.858,314.103
2.859,314.273
2.86,314.352
2.861,314.599
2.862,314.861
2.863,315.296
2.864,315.62
2.865,316.056
2.866,316.758
2.867,317.669
2.868,318.672
2.869,319.422
2.87,320.094
2.871,320.734
2.872,321.438
2.873,322.229
2.874,322.472
2.875,320.861
2.876,318.382
2.877,316.117
2.878,313.947
2.879,311.868
2.88,309.728
2.881,305.367
2.882,297.132
2.883,296.429
2.884,295.806
2.885,295.235
2.886,294.468
2.887,294.252
2.888,295.345
2.889,296.948
2.89,299.765
2.891,311.238
2.892,312.642
2.893,313.646
2.894,314.7
2.895,315.576
2.896,316.303
2.897,316.752
2.898,317.074
2.899,317.261
2.9,317.223
2.901,317.121
2.902,317.104
2.903,317.053
2.904,316.938
2.905,316.77
2.906,316.699
2.907,316.671
2.908,316.55
2.909,316.424
2.91,316.546
2.911,315.871
2.912,313.628
2.913,310.885
2.914,300.554
2.915,299.08
2.916,299.376
2.917,300.636
2.918,306.414
2.919,310.685
2.92,309.398
2.921,309.157
2.922,309.006
2.923,309.393
2.924,309.831
2.925,310.218
2.926,310.221
2.927,309.928
2.928,309.175
2.929,307.836
2.93,305.92
2.931,296.381
2.932,297.828
2.933,300.102
2.934,303.672
2.935,315.168
2.936,316.391
2.937,317.538
2.938,318.936
2.939,320.722
2.94,322.783
2.941,324.343
2.942,325.412
2.943,325.99
2.944,326.189
2.945,326.098
2.946,325.999
2.947,325.792
2.948,325.714
2.949,325.631
2.95,325.517
2.951,324.862
2.952,323.7
2.953,321.733
2.954,319.561
2.955,318.111
2.956,317.268
2.957,316.847
2.958,316.564
2.959,316.606
2.96,316.69
2.961,317.032
2.962,317.592
2.963,317.747
2.964,317.31
2.965,316.596
2.966,315.731
2.967,314.88
2.968,314.11
2.969,313.508
2.97,312.829
2.971,311.963
2.972,310.817
2.973,309.394
2.974,307.876
2.975,306.374
2.976,302.053
2.977,295.956
2.978,297.125
2.979,298.873
2.98,302.217
2.981,314.54
2.982,316.008
2.983,317.584
2.984,319.197
2.985,320.346
2.986,320.398
2.987,319.796
2.988,320.062
2.989,320.223
2.99,320.733
2.991,321.783
2.992,322.434
2.993,322.835
2.994,323.27
2.995,323.267
2.996,322.861
2.997,322.722
2.998,322.478
2.999,320.706
3,317.976
3.001,315.348
3.002,311.415
3.003,302.117
3.004,301.68
3.005,301.46
3.006,301.351
3.007,301.475
3.008,301.782
3.009,302.755
3.01,305.082
3.011,314.885
3.012,314.168
3.013,313.891
3.014,313.87
3.015,313.946
3.016,313.869
3.017,313.86
3.018,314.196
3.019,314.604
3.02,315.377
3.021,315.607
3.022,315.632
3.023,315.796
3.024,316.329
3.025,316.708
3.026,317.075
3.027,317.671
3.028,318.038
3.029,318.499
3.03,319.275
3.031,320.079
3.032,321.008
3.033,322.074
3.034,322.922
3.035,323.233
3.036,323.014
3.037,322.778
3.038,322.357
3.039,321.754
3.04,321.07
3.041,320.275
3.042,319.485
3.043,318.732
3.044,317.985
3.045,316.836
3.046,315.749
3.047,315.211
3.048,314.429
3.049,312.351
3.05,306.876
3.051,318.027
3.052,319.195
3.053,320.002
3.054,321.296
3.055,323.157
3.056,324.7
3.057,325.956
3.058,326.985
3.059,327.346
3.06,327.552
3.061,327.565
3.062,327.337
3.063,326.971
3.064,326.288
3.065,325.597
3.066,325.132
3.067,324.418
3.068,323.811
3.069,323.331
3.07,323.031
3.071,322.853
3.072,322.868
3.073,322.981
3.074,323.013
3.075,323.662
3.076,324.395
3.077,325.171
3.078,325.483
3.079,325.771
3.08,326.098
3.081,326.217
3.082,326.647
3.083,327.029
3.084,327.158
3.085,326.652
3.086,325.525
3.087,324.5
3.088,323.403
3.089,322.27
3.09,321.574
3.091,321.239
3.092,321.077
3.093,321.001
3.094,321.235
3.095,321.771
3.096,322.197
3.097,322.575
3.098,323.291
3.099,324.126
3.1,324.854
3.101,325.422
3.102,325.854
3.103,326.068
3.104,326.129
3.105,325.935
3.106,325.666
3.107,325.279
3.108,324.76
3.109,324.273
3.11,323.749
3.111,323.156
3.112,322.357
3.113,321.494
3.114,320.542
3.115,319.368
3.116,318.387
3.117,317.945
3.118,317.353
3.119,316.993
3.12,316.654
3.121,315.431
3.122,314.535
3.123,313.822
3.124,314.105
3.125,314.576
3.126,314.433
3.127,315.235
3.128,316.371
3.129,317.66
3.13,317.011
3.131,315.973
3.132,315.374
3.133,315.971
3.134,316.131
3.135,315.483
3.136,315.278
3.137,314.435
3.138,313.568
3.139,313.3
3.14,312.858
3.141,311.308
3.142,302.507
3.143,305.079
3.144,307.669
3.145,314.034
3.146,322.1
3.147,323.268
3.148,325.081
3.149,326.372
3.15,327.039
3.151,327.395
3.152,328.209
3.153,329.022
3.154,330.51
3.155,329.998
3.156,328.784
3.157,328.496
3.158,327.853
3.159,326.504
3.16,325.926
3.161,326.068
3.162,325.914
3.163,325.111
3.164,324.186
3.165,323.773
3.166,323.428
3.167,323.424
3.168,323.629
3.169,324.083
3.17,324.528
3.171,324.701
3.172,324.729
3.173,324.693
3.174,324.604
3.175,324.495
3.176,324.394
3.177,324.256
3.178,324.05
3.179,323.753
3.18,323.36
3.181,322.992
3.182,322.935
3.183,323.031
3.184,323.254
3.185,323.622
3.186,324.179
3.187,324.83
3.188,325.494
3.189,326.239
3.19,326.962
3.191,327.355
3.192,327.36
3.193,327.304
3.194,327.56
3.195,327.978
3.196,328.766
3.197,328.416
3.198,327.626
3.199,327.889
3.2,328.156
3.201,328.584
3.202,328.614
3.203,328.012
3.204,327.728
3.205,327.071
3.206,326.952
3.207,327.132
3.208,327.202
3.209,327.495
3.21,327.398
3.211,326.922
3.212,326.517
3.213,326.164
3.214,325.429
3.215,325.353
3.216,325.23
3.217,324.992
3.218,325.141
3.219,325.008
3.22,325.19
3.221,325.534
3.222,325.184
3.223,324.767
3.224,324.773
3.225,325.381
3.226,325.421
3.227,325.45
3.228,325.441
3.229,325.344
3.23,325.177
3.231,324.846
3.232,324.554
3.233,324.735
3.234,324.213
3.235,324.236
3.236,324.403
3.237,324.707
3.238,325.331
3.239,327.061
3.24,328.551
3.241,329.769
3.242,330.973
3.243,331.872
3.244,333.035
3.245,334.119
3.246,334.806
3.247,335.407
3.248,335.651
3.249,335.681
3.25,335.598
3.251,335.513
3.252,335.615
3.253,335.384
3.254,335.602
3.255,336.047
3.256,336.448
3.257,334.565
3.258,333.854
3.259,334.046
3.26,333.473
3.261,333.164
3.262,333.727
3.263,334.125
3.264,334.302
3.265,334.997
3.266,335.689
3.267,335.972
3.268,336.183
3.269,336.182
3.27,336.055
3.271,335.63
3.272,335.023
3.273,334.506
3.274,333.953
3.275,333.295
3.276,333.274
3.277,333.257
3.278,333.182
3.279,332.775
3.28,331.91
3.281,331.568
3.282,331.08
3.283,328.177
3.284,324.376
3.285,321.701
3.286,318.772
3.287,313.145
3.288,298.501
3.289,294.051
3.29,290.903
3.291,289.702
3.292,288.546
3.293,288.069
3.294,287.735
3.295,287.795
3.296,288.059
3.297,289.308
3.298,291.053
3.299,292.803
3.3,296.631
3.301,299.612
3.302,308.648
3.303,316.531
3.304,318.638
3.305,320.786
3.306,321.665
3.307,321.851
3.308,321.795
3.309,321.639
3.31,321.402
3.311,321.028
3.312,321.458
3.313,322.131
3.314,323.06
3.315,324.602
3.316,326.001
3.317,326.678
3.318,327.496
3.319,328.493
3.32,329.147
3.321,329.468
3.322,329.586
3.323,329.695
3.324,329.596
3.325,329.317
3.326,329.134
3.327,328.763
3.328,327.849
3.329,327.015
3.33,326.139
3.331,324.707
3.332,323.836
3.333,323.342
3.334,322.727
3.335,322.094
3.336,321.328
3.337,321.081
3.338,321.179
3.339,321.734
3.34,322.746
3.341,323.897
3.342,324.724
3.343,325.432
3.344,326.044
3.345,326.465
3.346,326.737
3.347,326.974
3.348,327.302
3.349,327.208
3.35,326.794
3.351,326.036
3.352,325.191
3.353,324.559
3.354,324.355
3.355,324.257
3.356,324.253
3.357,324.492
3.358,324.976
3.359,325.572
3.36,326.169
3.361,326.809
3.362,327.438
3.363,327.984
3.364,328.187
3.365,327.928
3.366,327.624
3.367,327.301
3.368,326.961
3.369,326.605
3.37,326.035
3.371,325.173
3.372,324.18
3.373,323.306
3.374,322.9
3.375,322.784
3.376,322.794
3.377,322.437
3.378,322.065
3.379,322.186
3.38,322.606
3.381,323.192
3.382,323.599
3.383,324.039
3.384,324.51
3.385,325.029
3.386,325.471
3.387,325.775
3.388,326.079
3.389,326.359
3.39,326.772
3.391,327.799
3.392,328.854
3.393,329.654
3.394,330.1
3.395,330.259
3.396,330.203
3.397,330.215
3.398,330.2
3.399,330.079
3.4,329.872
3.401,329.593
3.402,329.321
3.403,328.885
3.404,328.473
3.405,328.286
3.406,328.185
3.407,328.192
3.408,328.407
3.409,328.773
3.41,329.472
3.411,330.297
3.412,331.275
3.413,332.164
3.414,332.98
3.415,333.462
3.416,333.525
3.417,333.357
3.418,333.022
3.419,332.683
3.42,332.113
3.421,331.404
3.422,330.732
3.423,330.124
3.424,329.29
3.425,328.629
3.426,328.442
3.427,328.411
3.428,328.643
3.429,329.227
3.43,330.307
3.431,331.468
3.432,332.874
3.433,334.467
3.434,336.05
3.435,337.089
3.436,337.536
3.437,337.858
3.438,338.031
3.439,337.68
3.44,337.284
3.441,336.835
3.442,336.163
3.443,335.371
3.444,334.538
3.445,333.42
3.446,332.194
3.447,331.015
3.448,330.259
3.449,329.799
3.45,329.749
3.451,329.947
3.452,330.074
3.453,330.633
3.454,331.268
3.455,331.871
3.456,332.247
3.457,332.432
3.458,332.336
3.459,332.063
3.46,331.58
3.461,331.054
3.462,330.265
3.463,329.842
3.464,329.382
3.465,328.945
3.466,328.743
3.467,328.784
3.468,329.08
3.469,329.34
3.47,329.714
3.471,330.335
3.472,331.112
3.473,331.994
3.474,332.905
3.475,333.938
3.476,335.083
3.477,336.061
3.478,336.549
3.479,336.668
3.48,336.529
3.481,336.363
3.482,336.155
3.483,335.864
3.484,335.348
3.485,334.998
3.486,334.825
3.487,334.792
3.488,334.826
3.489,334.777
3.49,334.489
3.491,334.202
3.492,333.773
3.493,333.286
3.494,332.838
3.495,332.496
