time_ma,co2_ppm
3.496,335.936
3.497,337.917
3.498,339.824
3.499,341.814
3.5,343.256
3.501,343.708
3.502,343.7
3.503,342.947
3.504,342.303
3.505,341.657
3.506,341.02
3.507,340.213
3.508,339.415
3.509,338.641
3.51,337.783
3.511,336.671
3.512,335.499
3.513,334.104
3.514,332.52
3.515,330.883
3.516,329.422
3.517,327.784
3.518,326.153
3.519,324.794
3.52,323.123
3.521,321.384
3.522,319.488
3.523,316.834
3.524,306.947
3.525,307.132
3.526,307.82
3.527,309.012
3.528,310.631
3.529,313.464
3.53,320.881
3.531,328.397
3.532,330.199
3.533,332.472
3.534,334.774
3.535,337.096
3.536,338.982
3.537,340.791
3.538,342.754
3.539,343.802
3.54,344.125
3.541,343.448
3.542,342.359
3.543,340.551
3.544,338.475
3.545,336.147
3.546,333.819
3.547,331.552
3.548,329.737
3.549,328.551
3.55,327.468
3.551,326.928
3.552,326.417
3.553,326.242
3.554,326.123
3.555,325.823
3.556,325.565
3.557,325.326
3.558,325.281
3.559,325.7
3.56,326.551
3.561,327.951
3.562,329.587
3.563,331.652
3.564,333.963
3.565,336.364
3.566,338.849
3.567,341.861
3.568,345.059
3.569,347.28
3.57,348.61
3.571,348.942
3.572,348.912
3.573,347.826
3.574,346.076
3.575,343.474
3.576,340.364
3.577,336.216
3.578,332.403
3.579,329.006
3.58,326.198
3.581,324.497
3.582,316.434
3.583,326.352
3.584,326.601
3.585,326.91
3.586,327.27
3.587,327.576
3.588,328.071
3.589,328.857
3.59,330.119
3.591,332.186
3.592,334.385
3.593,336.851
3.594,338.931
3.595,340.618
3.596,341.707
3.597,341.721
3.598,341.547
3.599,341.009
3.6,340.029
3.601,338.596
3.602,337.222
3.603,335.58
3.604,334.669
3.605,334.955
3.606,336.13
3.607,338.764
3.608,340.885
3.609,342.459
3.61,342.785
3.611,341.226
3.612,339.919
3.613,337.542
3.614,333.657
3.615,330.501
3.616,327.318
3.617,324.033
3.618,320.719
3.619,317.46
3.62,313.551
3.621,305.542
3.622,298.974
3.623,297.147
3.624,295.415
3.625,294.115
3.626,292.979
3.627,292.135
3.628,291.466
3.629,291.456
3.63,291.627
3.631,292.725
3.632,294.097
3.633,296.103
3.634,298.48
3.635,301.699
3.636,305.802
3.637,311.222
3.638,320.196
3.639,330.158
3.64,333.286
3.641,335.918
3.642,338.031
3.643,339.359
3.644,340.468
3.645,340.959
3.646,341.734
3.647,342.425
3.648,342.608
3.649,341.947
3.65,341.024
3.651,338.737
3.652,335.766
3.653,332.04
3.654,328.336
3.655,325.38
3.656,322.712
3.657,320.788
3.658,318.837
3.659,316.4
3.66,312.795
3.661,300.116
3.662,297.411
3.663,294.433
3.664,291.773
3.665,289.892
3.666,288.525
3.667,287.713
3.668,287.173
3.669,287.591
3.67,288.722
3.671,290.893
3.672,293.486
3.673,296.982
3.674,300.788
3.675,304.548
3.676,308.863
3.677,314.443
3.678,327.716
3.679,330.556
3.68,332.851
3.681,334.631
3.682,336.302
3.683,337.763
3.684,339.152
3.685,340.254
3.686,342.009
3.687,343.563
3.688,344.075
3.689,343.927
3.69,343.301
3.691,341.516
3.692,339.626
3.693,337.394
3.694,335.871
3.695,335.052
3.696,334.342
3.697,333.427
3.698,332.39
3.699,331.22
3.7,329.919
3.701,328.917
3.702,327.641
3.703,326.142
3.704,323.969
3.705,321.117
3.706,317.957
3.707,313.153
3.708,301.845
3.709,300.151
3.71,298.626
3.711,297.968
3.712,297.843
3.713,298.546
3.714,300.136
3.715,303.293
3.716,307.897
3.717,314.928
3.718,329.19
3.719,335.861
3.72,340.586
3.721,344.658
3.722,348.431
3.723,351.138
3.724,352.651
3.725,352.599
3.726,351.644
3.727,348.337
3.728,345.265
3.729,342.739
3.73,341.031
3.731,340.747
3.732,341.028
3.733,341.987
3.734,342.584
3.735,342.63
3.736,342.883
3.737,342.701
3.738,341.682
3.739,340.056
3.74,337.694
3.741,333.871
3.742,329.89
3.743,325.665
3.744,322.023
3.745,312.139
3.746,312.145
3.747,315.689
3.748,324.993
3.749,330.542
3.75,332.719
3.751,334.948
3.752,337.063
3.753,338.955
3.754,340.734
3.755,342.292
3.756,343.584
3.757,344.457
3.758,345.23
3.759,346.408
3.76,347.57
3.761,348.274
3.762,348.714
3.763,348.999
3.764,348.905
3.765,347.647
3.766,345.49
3.767,341.979
3.768,338.463
3.769,335.442
3.77,333.062
3.771,332.046
3.772,331.317
3.773,331.546
3.774,331.738
3.775,332.131
3.776,332.496
3.777,332.971
3.778,333.645
3.779,334.327
3.78,335.137
3.781,335.976
3.782,336.936
3.783,338.09
3.784,339.072
3.785,338.886
3.786,337.99
3.787,336.162
3.788,334.066
3.789,331.632
3.79,329.114
3.791,326.143
3.792,322.625
3.793,318.232
3.794,308.982
3.795,310.35
3.796,313.769
3.797,327.134
3.798,329.655
3.799,332.094
3.8,333.554
3.801,333.324
3.802,332.654
3.803,331.011
3.804,329.633
3.805,328.873
3.806,328.879
3.807,330.01
3.808,330.865
3.809,331.771
3.81,332.567
3.811,333.238
3.812,333.827
3.813,334.438
3.814,335.167
3.815,335.433
3.816,335.416
3.817,335.224
3.818,334.903
3.819,333.531
3.82,331.274
3.821,327.628
3.822,323.625
3.823,318.814
3.824,310.566
3.825,303.65
3.826,302.418
3.827,302.151
3.828,302.221
3.829,303.411
3.83,305.275
3.831,308.393
3.832,312.557
3.833,319.247
3.834,332.45
3.835,336.049
3.836,339.962
3.837,344.191
3.838,347.844
3.839,350.854
3.84,353.58
3.841,354.911
3.842,355.461
3.843,354.899
3.844,354.287
3.845,353.647
3.846,353.027
3.847,352.403
3.848,351.852
3.849,351.446
3.85,351.094
3.851,350.917
3.852,350.804
3.853,350.805
3.854,350.967
3.855,350.998
3.856,350.966
3.857,350.498
3.858,349.657
3.859,348.399
3.86,346.322
3.861,342.254
3.862,337.569
3.863,332.235
3.864,327.423
3.865,324.147
3.866,321.593
3.867,320.451
3.868,319.23
3.869,318.163
3.87,314.823
3.871,306.406
3.872,305.985
3.873,305.644
3.874,306.047
3.875,307.797
3.876,310.935
3.877,316.76
3.878,330.834
3.879,334.331
3.88,337.697
3.881,340.239
3.882,342.254
3.883,343.423
3.884,344.518
3.885,345.595
3.886,346.758
3.887,348.256
3.888,349.149
3.889,349.145
3.89,348.423
3.891,346.207
3.892,343.92
3.893,341.083
3.894,339.066
3.895,338.605
3.896,339.165
3.897,341.539
3.898,343.866
3.899,346.102
3.9,347.919
3.901,348.932
3.902,349.499
3.903,349.426
3.904,349.617
3.905,350.064
3.906,350.734
3.907,351.689
3.908,352.029
3.909,351.507
3.91,350.264
3.911,347.491
3.912,344.481
3.913,340.864
3.914,337.883
3.915,335.832
3.916,334.375
3.917,334.052
3.918,334.024
3.919,334.716
3.92,335.927
3.921,338.098
3.922,340.658
3.923,344.175
3.924,347.501
3.925,349.922
3.926,351.723
3.927,352.425
3.928,353.009
3.929,353.415
3.93,354.037
3.931,355.281
3.932,356.509
3.933,357.405
3.934,357.697
3.935,356.928
3.936,355.437
3.937,352.492
3.938,349.58
3.939,346.794
3.94,344.363
3.941,342.612
3.942,340.995
3.943,339.933
3.944,339.193
3.945,338.929
3.946,338.842
3.947,339.144
3.948,339.636
3.949,340.51
3.95,341.976
3.951,344.223
3.952,346.47
3.953,348.777
3.954,350.672
3.955,352.12
3.956,353.576
3.957,354.358
3.958,354.782
3.959,354.568
3.96,354.081
3.961,353.175
3.962,352.164
3.963,350.926
3.964,349.643
3.965,348.37
3.966,347.049
3.967,345.607
3.968,344.208
3.969,342.884
3.97,341.789
3.971,341.167
3.972,340.656
3.973,340.335
3.974,339.792
3.975,339.032
3.976,338.385
3.977,337.35
3.978,336.279
3.979,335.12
3.98,334.151
3.981,333.21
3.982,332.183
3.983,331.418
3.984,330.115
3.985,327.798
3.986,325.709
3.987,321.992
3.988,317.978
3.989,312.686
3.99,302.314
3.991,300.48
3.992,298.813
3.993,297.674
3.994,296.787
3.995,296.704
3.996,297.169
3.997,298.059
3.998,299.021
3.999,299.988
4,301.078
4.001,302.552
4.002,304.299
4.003,306.262
4.004,309.007
4.005,313.266
4.006,323.99
4.007,330.614
4.008,333.974
4.009,336.917
4.01,339.134
4.011,340.381
4.012,341.491
4.013,341.652
4.014,341.355
4.015,340.143
4.016,338.643
4.017,336.633
4.018,334.917
4.019,333.624
4.02,332.56
4.021,332.183
4.022,332.025
4.023,332.355
4.024,332.592
4.025,332.234
4.026,331.199
4.027,329.171
4.028,327.07
4.029,324.947
4.03,322.891
4.031,321.072
4.032,319.26
4.033,317.588
4.034,315.752
4.035,313.419
4.036,303.013
4.037,302.565
4.038,302.436
4.039,302.433
4.04,302.575
4.041,303.023
4.042,303.902
4.043,305.207
4.044,306.885
4.045,309.258
4.046,313.585
4.047,324.826
4.048,326.43
4.049,327.868
4.05,328.945
4.051,329.456
4.052,329.773
4.053,329.74
4.054,329.616
4.055,329.309
4.056,328.893
4.057,328.242
4.058,327.834
4.059,327.644
4.06,327.798
4.061,328.638
4.062,329.843
4.063,331.347
4.064,332.338
4.065,332.643
4.066,332.521
4.067,331.554
4.068,330.682
4.069,330.039
4.07,329.724
4.071,330.056
4.072,330.665
4.073,331.835
4.074,332.854
4.075,333.624
4.076,334.187
4.077,334.435
4.078,334.582
4.079,334.549
4.08,334.447
4.081,334.21
4.082,333.911
4.083,333.485
4.084,333.023
4.085,332.485
4.086,332.137
4.087,331.586
4.088,331.099
4.089,330.81
4.09,330.602
4.091,330.549
4.092,330.644
4.093,330.987
4.094,331.798
4.095,333.591
4.096,336.228
4.097,340.063
4.098,343.516
4.099,346.838
4.1,349.659
4.101,351.091
4.102,351.864
4.103,351.649
4.104,351.455
4.105,351.317
4.106,351.25
4.107,351.337
4.108,351.323
4.109,351.13
4.11,350.761
4.111,350.037
4.112,349.204
4.113,348.158
4.114,347.164
4.115,346.256
4.116,345.401
4.117,344.658
4.118,343.915
4.119,343.149
4.12,342.283
4.121,341.177
4.122,340.132
4.123,339.282
4.124,338.968
4.125,339.853
4.126,341.813
4.127,345.324
4.128,348.173
4.129,350.468
4.13,351.545
4.131,350.026
4.132,347.884
4.133,344.508
4.134,341.863
4.135,340.508
4.136,339.81
4.137,340.436
4.138,341.331
4.139,341.983
4.14,342.076
4.141,341.372
4.142,340.39
4.143,338.869
4.144,337.114
4.145,334.971
4.146,332.593
4.147,329.845
4.148,327.204
4.149,324.875
4.15,322.679
4.151,320.821
4.152,319.003
4.153,317.162
4.154,311.178
4.155,307.063
4.156,308.38
4.157,310.738
4.158,316.458
4.159,324.826
4.16,326.032
4.161,327.568
4.162,329.191
4.163,330.95
4.164,332.338
4.165,333.079
4.166,333.508
4.167,332.832
4.168,332.278
4.169,331.928
4.17,331.908
4.171,332.493
4.172,333.347
4.173,334.706
4.174,336.223
4.175,338.038
4.176,340.023
4.177,342.575
4.178,345.079
4.179,347.096
4.18,348.599
4.181,349.387
4.182,349.988
4.183,350.038
4.184,349.668
4.185,348.592
4.186,347.209
4.187,345.202
4.188,343.126
4.189,341.014
4.19,339.144
4.191,337.134
4.192,335.222
4.193,333.462
4.194,331.804
4.195,330.315
4.196,328.925
4.197,327.939
4.198,326.978
4.199,326.481
4.2,326.326
4.201,326.798
4.202,327.532
4.203,328.757
4.204,329.965
4.205,331.105
4.206,332.156
4.207,333.016
4.208,333.955
4.209,335.087
4.21,336.585
4.211,338.946
4.212,341.635
4.213,344.29
4.214,346.033
4.215,346.302
4.216,345.648
4.217,343.066
4.218,340.486
4.219,338.202
4.22,336.455
4.221,335.685
4.222,335.306
4.223,335.678
4.224,336.277
4.225,337.191
4.226,338.257
4.227,339.534
4.228,340.456
4.229,340.859
4.23,340.725
4.231,339.442
4.232,337.816
4.233,335.537
4.234,333.593
4.235,332.265
4.236,331.286
4.237,330.963
4.238,330.698
4.239,330.538
4.24,330.297
4.241,329.924
4.242,329.636
4.243,329.212
4.244,329
4.245,329.202
4.246,329.679
4.247,330.799
4.248,331.855
4.249,332.469
4.25,332.504
4.251,331.522
4.252,330.578
4.253,329.065
4.254,328.15
4.255,328.361
4.256,329.276
4.257,331.499
4.258,333.704
4.259,335.864
4.26,337.55
4.261,338.38
4.262,338.892
4.263,338.742
4.264,338.855
4.265,339.43
4.266,340.351
4.267,341.805
4.268,342.852
4.269,343.264
4.27,342.818
4.271,340.542
4.272,338.021
4.273,334.95
4.274,332.859
4.275,332.346
4.276,332.789
4.277,335.095
4.278,337.582
4.279,339.898
4.28,341.339
4.281,341.559
4.282,341.305
4.283,340.103
4.284,338.863
4.285,337.522
4.286,336.15
4.287,334.683
4.288,333.351
4.289,332.504
4.29,331.698
4.291,331.123
4.292,330.706
4.293,330.61
4.294,330.547
4.295,330.507
4.296,330.443
4.297,330.333
4.298,330.51
4.299,331.243
4.3,332.441
4.301,334.711
4.302,337.433
4.303,340.694
4.304,343.447
4.305,345.552
4.306,347.225
4.307,348.076
4.308,348.765
4.309,349.144
4.31,349.494
4.311,349.857
4.312,350.184
4.313,350.453
4.314,350.71
4.315,350.944
4.316,351.14
4.317,351.283
4.318,351.359
4.319,351.366
4.32,351.375
4.321,351.423
4.322,351.393
4.323,351.308
4.324,350.724
4.325,349.013
4.326,346.728
4.327,343.224
4.328,340.504
4.329,338.629
4.33,337.738
4.331,338.759
4.332,340.648
4.333,343.848
4.334,346.931
4.335,349.887
4.336,352.956
4.337,356.144
4.338,358.714
4.339,360.22
4.34,360.996
4.341,359.969
4.342,358.209
4.343,355.103
4.344,352.348
4.345,350.658
4.346,349.554
4.347,349.682
4.348,349.736
4.349,349.653
4.35,349.502
4.351,348.852
4.352,347.862
4.353,346.315
4.354,344.537
4.355,342.297
4.356,340.161
4.357,337.294
4.358,334.663
4.359,332.471
4.36,330.844
4.361,329.595
4.362,328.627
4.363,328.192
4.364,328.116
4.365,328.735
4.366,329.832
4.367,331.791
4.368,333.72
4.369,335.661
4.37,337.492
4.371,339.114
4.372,340.532
4.373,341.698
4.374,342.46
4.375,342.321
4.376,341.819
4.377,340.231
4.378,339.015
4.379,338.608
4.38,339.223
4.381,341.758
4.382,344.907
4.383,349.442
4.384,353.202
4.385,355.444
4.386,357.04
4.387,356.256
4.388,354.965
4.389,352.889
4.39,350.658
4.391,348.087
4.392,345.484
4.393,343.119
4.394,340.736
4.395,338.755
4.396,336.992
4.397,335.667
4.398,334.359
4.399,333.088
4.4,331.717
4.401,330.118
4.402,328.539
4.403,326.978
4.404,325.861
4.405,325.296
4.406,325.101
4.407,325.649
4.408,326.154
4.409,326.573
4.41,326.761
4.411,325.879
4.412,324.877
4.413,323.614
4.414,322.906
4.415,323.265
4.416,324.419
4.417,327.011
4.418,329.662
4.419,332.284
4.42,334.427
4.421,335.914
4.422,337.132
4.423,337.829
4.424,338.579
4.425,339.457
4.426,340.427
4.427,341.622
4.428,342.773
4.429,343.721
4.43,344.178
4.431,343.875
4.432,343.402
4.433,342.566
4.434,341.961
4.435,341.839
4.436,342.056
4.437,342.825
4.438,343.424
4.439,343.76
4.44,343.919
4.441,343.775
4.442,343.439
4.443,342.728
4.444,341.756
4.445,340.21
4.446,338.37
4.447,336.044
4.448,334.01
4.449,332.616
4.45,331.827
4.451,332.174
4.452,333.015
4.453,334.772
4.454,336.604
4.455,338.548
4.456,340.496
4.457,342.62
4.458,344.57
4.459,346.394
4.46,348.008
4.461,348.848
4.462,349.31
4.463,349.217
4.464,349.041
4.465,348.701
4.466,348.283
4.467,347.701
4.468,347.146
4.469,346.644
4.47,346.236
4.471,346.018
4.472,345.825
4.473,345.712
4.474,345.346
4.475,344.438
4.476,343.194
4.477,341.233
4.478,339.359
4.479,337.663
4.48,336.388
4.481,335.977
4.482,335.713
4.483,335.895
4.484,335.556
4.485,334.032
4.486,331.997
4.487,328.981
4.488,325.952
4.489,323.368
4.49,321.33
4.491,320.526
4.492,319.823
4.493,319.752
4.494,319.66
4.495,319.534
4.496,319.365
4.497,319.085
4.498,318.926
4.499,318.997
4.5,319.223
4.501,319.737
4.502,320.408
4.503,321.367
4.504,322.538
4.505,324.113
4.506,326.045
4.507,328.508
4.508,330.756
4.509,332.627
4.51,333.884
4.511,333.884
4.512,333.583
4.513,332.635
4.514,332.309
4.515,333.261
4.516,335.133
4.517,338.972
4.518,342.097
4.519,344.448
4.52,345.359
4.521,343.182
4.522,340.239
4.523,335.824
4.524,331.863
4.525,329.074
4.526,327.129
4.527,326.183
4.528,325.378
4.529,324.905
4.53,324.372
4.531,323.698
4.532,323.11
4.533,322.738
4.534,322.961
4.535,324.304
4.536,326.416
4.537,330.172
4.538,334.157
4.539,338.07
4.54,341.318
4.541,343.96
4.542,346.271
4.543,347.52
4.544,348.299
4.545,348.348
4.546,347.938
4.547,346.479
4.548,344.966
4.549,343.377
4.55,341.962
4.551,340.934
4.552,339.978
4.553,339.219
4.554,338.235
4.555,336.735
4.556,334.93
4.557,332.418
4.558,330.222
4.559,328.638
4.56,327.705
4.561,328.076
4.562,328.769
4.563,330.06
4.564,330.962
4.565,331.312
4.566,331.379
4.567,330.544
4.568,329.329
4.569,327.543
4.57,325.371
4.571,322.413
4.572,319.65
4.573,316.588
4.574,313.86
4.575,311.699
4.576,302.835
4.577,313.836
4.578,314.283
4.579,314.925
4.58,315.478
4.581,315.835
4.582,316.182
4.583,316.437
4.584,316.887
4.585,317.72
4.586,318.811
4.587,320.412
4.588,321.905
4.589,323.255
4.59,324.518
4.591,325.176
4.592,325.582
4.593,325.552
4.594,325.536
4.595,325.534
4.596,325.563
4.597,325.728
4.598,325.712
4.599,325.336
4.6,324.627
4.601,323.181
4.602,321.582
4.603,319.659
4.604,317.902
4.605,316.745
4.606,315.538
4.607,314.65
4.608,313.986
4.609,313.757
4.61,313.824
4.611,314.522
4.612,315.451
4.613,316.793
4.614,318.005
4.615,318.931
4.616,319.668
4.617,320.008
4.618,320.32
4.619,320.579
4.62,320.875
4.621,321.245
4.622,321.635
4.623,322.082
4.624,322.463
4.625,322.683
4.626,322.795
4.627,322.655
4.628,322.622
4.629,322.763
4.63,323.112
4.631,323.928
4.632,324.88
4.633,326.138
4.634,327.412
4.635,328.313
4.636,328.899
4.637,328.947
4.638,328.9
4.639,328.746
4.64,328.654
4.641,328.706
4.642,328.725
4.643,328.695
4.644,328.241
4.645,326.848
4.646,325.022
4.647,322.177
4.648,319.519
4.649,317.378
4.65,315.595
4.651,314.347
4.652,313.389
4.653,313.02
4.654,313.327
4.655,314.76
4.656,317.228
4.657,321.431
4.658,325.33
4.659,328.675
4.66,331.178
4.661,331.46
4.662,331.11
4.663,329.554
4.664,328.403
4.665,328.268
4.666,328.72
4.667,330.676
4.668,332.569
4.669,334.041
4.67,334.868
4.671,334.532
4.672,333.865
4.673,332.441
4.674,331.33
4.675,330.782
4.676,330.63
4.677,331.578
4.678,332.399
4.679,332.354
4.68,331.497
4.681,328.949
4.682,325.906
4.683,321.852
4.684,318.01
4.685,314.756
4.686,311.705
4.687,309.102
4.688,306.758
4.689,304.474
4.69,295.19
4.691,297.661
4.692,306.688
4.693,310.559
4.694,311.554
4.695,312.038
4.696,312.194
4.697,311.616
4.698,311.251
4.699,311.285
4.7,311.858
4.701,313.53
4.702,315.564
4.703,318.188
4.704,320.553
4.705,322.499
4.706,324.437
4.707,325.815
4.708,326.692
4.709,326.885
4.71,326.599
4.711,325.201
4.712,323.6
4.713,321.512
4.714,319.875
4.715,319.169
4.716,319.109
4.717,320.111
4.718,320.787
4.719,321.047
4.72,320.664
4.721,318.805
4.722,316.588
4.723,313.651
4.724,311.041
4.725,309.474
4.726,308.143
4.727,307.592
4.728,307.266
4.729,307.353
4.73,307.567
4.731,307.999
4.732,308.603
4.733,309.48
4.734,310.657
4.735,312.428
4.736,314.636
4.737,317.6
4.738,320.352
4.739,322.932
4.74,324.71
4.741,325.012
4.742,324.869
4.743,323.735
4.744,322.55
4.745,321.206
4.746,319.776
4.747,318.134
4.748,316.957
4.749,316.444
4.75,316.644
4.751,318.489
4.752,320.945
4.753,324.124
4.754,326.669
4.755,328.343
4.756,329.129
4.757,328.034
4.758,326.721
4.759,324.816
4.76,322.922
4.761,321.219
4.762,319.528
4.763,317.56
4.764,315.079
4.765,312.024
4.766,308.581
4.767,304.452
4.768,300.419
4.769,296.424
4.77,285.656
4.771,285.397
4.772,285.623
4.773,286.836
4.774,288.61
4.775,291.486
4.776,297.367
4.777,308.131
4.778,310.659
4.779,312.93
4.78,314.811
4.781,315.858
4.782,316.635
4.783,316.809
4.784,317.073
4.785,317.546
4.786,318.278
4.787,319.494
4.788,320.543
4.789,321.247
4.79,321.609
4.791,321.379
4.792,321.026
4.793,320.37
4.794,319.664
4.795,318.881
4.796,318.058
4.797,317.177
4.798,316.289
4.799,315.534
4.8,314.95
4.801,314.53
4.802,314.008
4.803,313.399
4.804,312.423
4.805,310.684
4.806,308.514
4.807,305.442
4.808,302.469
4.809,299.784
4.81,297.119
4.811,293.46
4.812,285.758
4.813,286.669
4.814,288.16
4.815,290.993
4.816,298.634
4.817,305.088
4.818,306.996
4.819,309.332
4.82,312.009
4.821,315.231
4.822,318.637
4.823,322.571
4.824,325.876
4.825,327.82
4.826,329.48
4.827,329.63
4.828,329.345
4.829,328.192
4.83,326.788
4.831,324.625
4.832,322.382
4.833,319.819
4.834,317.523
4.835,315.359
4.836,313.18
4.837,311.129
4.838,308.814
4.839,306.265
4.84,303.442
4.841,299.737
4.842,295.721
4.843,291.271
4.844,280.721
4.845,277.006
4.846,275.481
4.847,274.507
4.848,274.057
4.849,274.438
4.85,275.433
4.851,277.713
4.852,280.702
4.853,284.982
4.854,291.372
4.855,301.765
4.856,303.366
4.857,304.031
4.858,304.673
4.859,305.251
4.86,305.942
4.861,306.882
4.862,307.958
4.863,309.307
4.864,310.701
4.865,312.225
4.866,314.005
4.867,316.112
4.868,317.941
4.869,319.337
4.87,320.494
4.871,321.36
4.872,322.161
4.873,322.263
4.874,322.053
4.875,321.191
4.876,320.325
4.877,319.151
4.878,317.663
4.879,315.578
4.88,313.124
4.881,309.105
4.882,304.294
4.883,298.747
4.884,293.453
4.885,288.955
4.886,281.247
4.887,274.438
4.888,272.826
4.889,271.772
4.89,270.983
4.891,270.35
4.892,269.779
4.893,269.619
4.894,269.907
4.895,270.814
4.896,272.006
4.897,274.133
4.898,276.588
4.899,279.419
4.9,282.877
4.901,288.067
4.902,299.671
4.903,301.638
4.904,303.759
4.905,306.213
4.906,309.106
4.907,312.686
4.908,315.967
4.909,318.653
4.91,320.856
4.911,322.17
4.912,323.058
4.913,322.854
4.914,322.378
4.915,321.214
4.916,319.746
4.917,317.545
4.918,315.653
4.919,314.64
4.92,314.49
4.921,316.374
4.922,318.885
4.923,322.504
4.924,325.171
4.925,326.329
4.926,326.512
4.927,323.951
4.928,321.17
4.929,318.155
4.93,315.064
4.931,312.157
4.932,309.442
4.933,307.09
4.934,304.996
4.935,303.634
4.936,302.255
4.937,301.296
4.938,300.513
4.939,300.114
4.94,299.897
4.941,300.094
4.942,300.407
4.943,301.026
4.944,301.557
4.945,301.856
4.946,301.986
4.947,301.661
4.948,301.588
4.949,302.072
4.95,303.21
4.951,305.748
4.952,308.572
4.953,312.458
4.954,315.96
4.955,318.169
4.956,319.625
4.957,319.497
4.958,319.257
4.959,318.442
4.96,317.502
4.961,316.298
4.962,315.018
4.963,313.614
4.964,312.267
4.965,311.113
4.966,309.976
4.967,308.984
4.968,307.954
4.969,306.875
4.97,305.931
4.971,305.296
4.972,304.459
4.973,303.399
4.974,301.861
4.975,299.175
4.976,295.922
4.977,291.205
4.978,286.855
4.979,282.897
4.98,273.991
4.981,279.668
4.982,287.449
4.983,290.281
4.984,293.581
4.985,297.038
4.986,300.638
4.987,304.618
4.988,308.21
4.989,310.888
4.99,312.537
4.991,311.47
4.992,309.437
4.993,305.156
4.994,301.295
4.995,298.385
4.996,293.479
4.997,291.892
4.998,289.795
4.999,287.773
5,280
