time_ma,co2_ppm
0,304.096
0.001,304.919
0.002,303.816
0.003,298.03
0.004,292.196
0.005,279.543
0.006,276.598
0.007,273.886
0.008,272.74
0.009,262.673
0.01,251.168
0.011,238.381
0.012,224.053
0.013,217.48
0.014,208.702
0.015,201.496
0.016,199.599
0.017,191.746
0.018,182.183
0.019,181.479
0.02,181.225
0.021,181.412
0.022,181.72
0.023,181.979
0.024,182.474
0.025,182.76
0.026,183.088
0.027,183.854
0.028,185.403
0.029,186.745
0.03,188.24
0.031,189.833
0.032,194.258
0.033,201.111
0.034,200.079
0.035,198.342
0.036,193.805
0.037,194.878
0.038,198.517
0.039,204.149
0.04,203.847
0.041,203.723
0.042,204.919
0.043,204.738
0.044,208.407
0.045,211.649
0.046,213.87
0.047,211.895
0.048,211.168
0.049,204.954
0.05,200.092
0.051,204.56
0.052,205.903
0.053,205.705
0.054,206.527
0.055,198.186
0.056,209.125
0.057,209.144
0.058,206.069
0.059,204.146
0.06,192.01
0.061,191.33
0.062,191.365
0.063,192.821
0.064,194.668
0.065,195.902
0.066,198.026
0.067,200.53
0.068,204.512
0.069,206.341
0.07,212.881
0.071,226.716
0.072,228.724
0.073,230.699
0.074,236.812
0.075,237.894
0.076,238.371
0.077,239.471
0.078,239.403
0.079,243.907
0.08,246.626
0.081,249.407
0.082,250.915
0.083,248.398
0.084,244.602
0.085,241.069
0.086,238.103
0.087,235.92
0.088,237.149
0.089,238.271
0.09,240.015
0.091,243.477
0.092,245.55
0.093,247.404
0.094,249.868
0.095,251.401
0.096,251.148
0.097,250.266
0.098,248.807
0.099,247.228
0.1,246.142
0.101,243.772
0.102,241.62
0.103,241.457
0.104,241.424
0.105,238.187
0.106,235.318
0.107,233.426
0.108,232.434
0.109,234.097
0.11,236.597
0.111,240.224
0.112,246.221
0.113,249.3
0.114,253.251
0.115,258.371
0.116,264.219
0.117,268.934
0.118,274.98
0.119,281.069
0.12,287.682
0.121,294.601
0.122,307.503
0.123,311.308
0.124,311.502
0.125,303.314
0.126,294.812
0.127,274.926
0.128,263.093
0.129,249.914
0.13,235.478
0.131,232.325
0.132,225.17
0.133,209.385
0.134,201.662
0.135,198.978
0.136,197.335
0.137,196.407
0.138,193.022
0.139,190.218
0.14,188.983
0.141,186.051
0.142,185.154
0.143,185.646
0.144,188.925
0.145,192.314
0.146,192.571
0.147,192.52
0.148,195.168
0.149,193.008
0.15,193.037
0.151,193.814
0.152,191.392
0.153,187.768
0.154,186.729
0.155,191.986
0.156,191.042
0.157,196.919
0.158,195.407
0.159,195.116
0.16,195.712
0.161,196.049
0.162,195.911
0.163,194.898
0.164,190.847
0.165,195.647
0.166,192.767
0.167,199.46
0.168,199.65
0.169,201.538
0.17,196.367
0.171,196.48
0.172,196.746
0.173,196.648
0.174,200.217
0.175,200.748
0.176,201.226
0.177,197.787
0.178,193.802
0.179,188.777
0.18,189.398
0.181,194.321
0.182,192.75
0.183,195.897
0.184,200.457
0.185,211.599
0.186,227.905
0.187,230.798
0.188,234.44
0.189,238.054
0.19,240.829
0.191,243.73
0.192,247.865
0.193,250.944
0.194,254.62
0.195,255.189
0.196,255.991
0.197,257.745
0.198,259.832
0.199,262.28
0.2,264.513
0.201,264.362
0.202,262.903
0.203,260.546
0.204,258.629
0.205,258.396
0.206,258.635
0.207,261.183
0.208,265.404
0.209,267.921
0.21,269.413
0.211,268.845
0.212,270.163
0.213,269.565
0.214,270.056
0.215,267.394
0.216,262.221
0.217,256.023
0.218,246.611
0.219,233.297
0.22,223.898
0.221,221.053
0.222,216.555
0.223,216.62
0.224,217.946
0.225,225.902
0.226,231.092
0.227,234.773
0.228,238.333
0.229,241.395
0.23,245.081
0.231,248.13
0.232,250.692
0.233,253.725
0.234,258.268
0.235,264.065
0.236,271.456
0.237,274.597
0.238,278.355
0.239,276.837
0.24,273.998
0.241,265.489
0.242,256.186
0.243,249.992
0.244,242.193
0.245,235.786
0.246,228.757
0.247,224.401
0.248,220.01
0.249,215.826
0.25,211.881
0.251,210.882
0.252,208.106
0.253,206.174
0.254,205.884
0.255,212.086
0.256,217.016
0.257,217.503
0.258,218.078
0.259,218.592
0.26,218.574
0.261,217.598
0.262,217.197
0.263,214.868
0.264,207.759
0.265,195.94
0.266,195.941
0.267,196.065
0.268,196.116
0.269,196.776
0.27,197.301
0.271,198.633
0.272,199.92
0.273,202.012
0.274,204.306
0.275,207.706
0.276,211.601
0.277,212.59
0.278,218.982
0.279,230.563
0.28,244.793
0.281,247.699
0.282,250.892
0.283,253.711
0.284,256.54
0.285,255.192
0.286,253.023
0.287,249.238
0.288,243.739
0.289,238.624
0.29,233.562
0.291,228.912
0.292,225.685
0.293,224.302
0.294,223.031
0.295,224.385
0.296,226.392
0.297,230.289
0.298,233.592
0.299,235.41
0.3,236.746
0.301,239.277
0.302,241.273
0.303,243.016
0.304,245.328
0.305,247.431
0.306,249.542
0.307,251.804
0.308,254.664
0.309,257.061
0.31,259.607
0.311,260.114
0.312,261.353
0.313,262.635
0.314,263.65
0.315,264.516
0.316,265.302
0.317,266.046
0.318,267.644
0.319,270.248
0.32,273.614
0.321,277.422
0.322,281.721
0.323,286.672
0.324,292.267
0.325,299.276
0.326,311.644
0.327,311.482
0.328,310.709
0.329,307.085
0.33,303.447
0.331,297.353
0.332,285.356
0.333,271.106
0.334,258.544
0.335,248.73
0.336,236.692
0.337,230.499
0.338,217.883
0.339,196.726
0.34,191.556
0.341,189.613
0.342,188.296
0.343,188.295
0.344,188.205
0.345,188.929
0.346,190.609
0.347,191.614
0.348,193.001
0.349,195.103
0.35,194.065
0.351,198.282
0.352,200.855
0.353,196.836
0.354,196.469
0.355,195.566
0.356,195.088
0.357,195.302
0.358,195.453
0.359,196.061
0.36,196.629
0.361,197.615
0.362,198.673
0.363,199.957
0.364,201.587
0.365,203.536
0.366,205.454
0.367,204.659
0.368,206.406
0.369,207.742
0.37,208.038
0.371,214.679
0.372,219.031
0.373,220.078
0.374,220.689
0.375,218.965
0.376,215.223
0.377,218.176
0.378,223.771
0.379,226.325
0.38,229.91
0.381,231.479
0.382,233.615
0.383,234.56
0.384,235.281
0.385,237.779
0.386,240.473
0.387,241.764
0.388,242.359
0.389,245.805
0.39,247.737
0.391,250.08
0.392,253.22
0.393,256.955
0.394,261.364
0.395,266.51
0.396,272.169
0.397,277.735
0.398,283.857
0.399,290.132
0.4,296.831
0.401,307.729
0.402,322.571
0.403,326.392
0.404,328.269
0.405,327.759
0.406,327.1
0.407,325.86
0.408,324.781
0.409,322.17
0.41,319.08
0.411,314.153
0.412,308.377
0.413,294.675
0.414,291.35
0.415,286.576
0.416,281.609
0.417,275.698
0.418,270.429
0.419,265.553
0.42,262.512
0.421,255.81
0.422,247.975
0.423,240.721
0.424,230.708
0.425,224.315
0.426,216.677
0.427,210.559
0.428,203.801
0.429,191.962
0.43,191.115
0.431,190.79
0.432,190.445
0.433,190.244
0.434,189.845
0.435,189.724
0.436,189.467
0.437,189.479
0.438,189.661
0.439,189.737
0.44,189.959
0.441,189.922
0.442,190.133
0.443,191.925
0.444,201.526
0.445,202.732
0.446,200.64
0.447,196.434
0.448,197.121
0.449,197.818
0.45,197.871
0.451,195.593
0.452,191.282
0.453,191.597
0.454,192.512
0.455,195.933
0.456,192.756
0.457,192.435
0.458,192.703
0.459,193.574
0.46,194.673
0.461,196.583
0.462,204.307
0.463,205.024
0.464,198.695
0.465,200.944
0.466,203.8
0.467,211.033
0.468,219.877
0.469,222.301
0.47,225.294
0.471,230.812
0.472,232.431
0.473,234.143
0.474,236.232
0.475,238.352
0.476,241.797
0.477,244.898
0.478,249.185
0.479,252.051
0.48,255.081
0.481,258.294
0.482,262.382
0.483,265.404
0.484,269.038
0.485,271.541
0.486,274.357
0.487,276.803
0.488,279.897
0.489,282.218
0.49,283.282
0.491,281.384
0.492,277.824
0.493,274.145
0.494,270.95
0.495,270.311
0.496,270.107
0.497,270.782
0.498,271.743
0.499,270.731
0.5,269.754
0.501,267.106
0.502,266.569
0.503,262.976
0.504,261.112
0.505,257.897
0.506,253.147
0.507,251.041
0.508,248.368
0.509,246.84
0.51,244.604
0.511,244.712
0.512,244.341
0.513,244.955
0.514,246.153
0.515,248.374
0.516,250.547
0.517,252.858
0.518,255.396
0.519,256.713
0.52,258.573
0.521,260.142
0.522,261.809
0.523,262.167
0.524,262.144
0.525,261.236
0.526,260.167
0.527,256.747
0.528,256.747
0.529,246.959
0.53,233.816
0.531,231.159
0.532,221.997
0.533,221.146
0.534,217.976
0.535,214.896
0.536,206.628
0.537,200.713
0.538,201.758
0.539,203.152
0.54,198.938
0.541,198.965
0.542,198.869
0.543,198.598
0.544,198.255
0.545,198.282
0.546,199.199
0.547,205.777
0.548,215.464
0.549,215.814
0.55,218.94
0.551,223.578
0.552,229.502
0.553,230.747
0.554,232.785
0.555,233.225
0.556,232.612
0.557,232.146
0.558,231.426
0.559,233.478
0.56,236.174
0.561,239.895
0.562,246.241
0.563,248.526
0.564,252.09
0.565,253.266
0.566,255.487
0.567,257.356
0.568,258.966
0.569,261.131
0.57,263.093
0.571,263.124
0.572,264.843
0.573,271.483
0.574,276.989
0.575,281.555
0.576,280.866
0.577,280.098
0.578,274.364
0.579,268.912
0.58,258.72
0.581,250.697
0.582,237.689
0.583,232.996
0.584,232.652
0.585,234.668
0.586,233.89
0.587,238.384
0.588,242.254
0.589,244.508
0.59,246.065
0.591,247.711
0.592,249.581
0.593,252.045
0.594,253.719
0.595,255.085
0.596,254.67
0.597,251.002
0.598,247.425
0.599,248.408
0.6,256.763
0.601,259.522
0.602,261.704
0.603,264.241
0.604,266.235
0.605,268.147
0.606,270.331
0.607,272.864
0.608,276.879
0.609,280.308
0.61,284.118
0.611,286.574
0.612,288.039
0.613,286.035
0.614,284.244
0.615,280.894
0.616,278.176
0.617,269.889
0.618,260.608
0.619,251.591
0.62,240.772
0.621,237.405
0.622,229.78
0.623,222.809
0.624,220.484
0.625,218.602
0.626,209.579
0.627,205.223
0.628,201.259
0.629,198.509
0.63,197.527
0.631,194.839
0.632,194.651
0.633,194.542
0.634,194.387
0.635,194.34
0.636,194.455
0.637,194.358
0.638,194.48
0.639,194.563
0.64,194.582
0.641,194.696
0.642,195.362
0.643,197.134
0.644,204.182
0.645,204.711
0.646,204.388
0.647,203.895
0.648,204.702
0.649,204.395
0.65,202.547
0.651,202.965
0.652,202.499
0.653,198.751
0.654,197.96
0.655,197.811
0.656,199.781
0.657,198.533
0.658,199.815
0.659,196.906
0.66,193.337
0.661,193.66
0.662,197.053
0.663,196.079
0.664,201.224
0.665,197.607
0.666,198.978
0.667,200.338
0.668,202.009
0.669,206.228
0.67,214.734
0.671,217.43
0.672,220.71
0.673,222.476
0.674,225.616
0.675,227.589
0.676,230.151
0.677,231.65
0.678,232.525
0.679,233.84
0.68,235.593
0.681,237.494
0.682,240.738
0.683,243.75
0.684,248.133
0.685,248.968
0.686,257.088
0.687,262.375
0.688,265.251
0.689,270.046
0.69,275.094
0.691,277.947
0.692,280.515
0.693,282.817
0.694,284.401
0.695,286.582
0.696,288.625
0.697,288.139
0.698,286.287
0.699,283.216
0.7,279.844
0.701,276.815
0.702,273.588
0.703,270.651
0.704,267.145
0.705,264.27
0.706,262.119
0.707,258.069
0.708,254.955
0.709,251.358
0.71,247.052
0.711,242.117
0.712,236.693
0.713,229.163
0.714,222.901
0.715,214.225
0.716,203.049
0.717,200.11
0.718,200.584
0.719,202.941
0.72,205.34
0.721,208.252
0.722,211.461
0.723,216.667
0.724,223.133
0.725,231.583
0.726,233.945
0.727,241.616
0.728,249.511
0.729,251.141
0.73,252.738
0.731,252.261
0.732,252.38
0.733,251.424
0.734,249.626
0.735,246.695
0.736,241.978
0.737,239.047
0.738,232.017
0.739,226.504
0.74,219.507
0.741,215.887
0.742,211.791
0.743,206.964
0.744,202.495
0.745,199.806
0.746,199.302
0.747,202
0.748,206.054
0.749,210.237
0.75,216.385
0.751,217.601
0.752,220.412
0.753,221.586
0.754,224.571
0.755,226.946
0.756,229.488
0.757,232.803
0.758,234.402
0.759,236.097
0.76,237.913
0.761,238.218
0.762,239.63
0.763,242.969
0.764,243.757
0.765,240.192
0.766,242.395
0.767,244.572
0.768,246.223
0.769,250.859
0.77,255.796
0.771,259.314
0.772,267.534
0.773,271.976
0.774,274.115
0.775,276.31
0.776,278.874
0.777,282.089
0.778,282.284
0.779,281.416
0.78,282.162
0.781,283.791
0.782,283.635
0.783,281.119
0.784,279.912
0.785,274.761
0.786,267.918
0.787,258.138
0.788,244.73
0.789,239.505
0.79,232.741
0.791,224.218
0.792,215.514
0.793,209.717
0.794,204.137
0.795,203.952
0.796,196.95
0.797,196.815
0.798,196.849
0.799,197.607
0.8,199.512
0.801,201.544
0.802,203.613
0.803,205.708
0.804,207.666
0.805,209.673
0.806,211.732
0.807,213.849
0.808,216.077
0.809,218.495
0.81,221.387
0.811,225.041
0.812,236.7
0.813,242.181
0.814,245.488
0.815,247.152
0.816,249.865
0.817,251.434
0.818,253.977
0.819,251.81
0.82,254.073
0.821,252.911
0.822,255.814
0.823,254.819
0.824,252.982
0.825,252.449
0.826,251.126
0.827,249.581
0.828,246.283
0.829,251.785
0.83,251.37
0.831,251.808
0.832,250.15
0.833,251.486
0.834,254.464
0.835,256.288
0.836,258.374
0.837,259.147
0.838,261.394
0.839,262.779
0.84,266.174
0.841,270.328
0.842,272.977
0.843,274.983
0.844,272.627
0.845,274.222
0.846,279.155
0.847,282.708
0.848,283.911
0.849,284.867
0.85,285.746
0.851,283.565
0.852,284.746
0.853,287.101
0.854,288.538
0.855,292.12
0.856,295.032
0.857,296.273
0.858,296.828
0.859,293.527
0.86,291.825
0.861,287.57
0.862,281.687
0.863,271.19
0.864,263.891
0.865,257.994
0.866,248.704
0.867,244.356
0.868,239.962
0.869,234.177
0.87,227.746
0.871,223.162
0.872,222.62
0.873,221.352
0.874,217.185
0.875,214.639
0.876,215.402
0.877,215.192
0.878,220.188
0.879,221.158
0.88,224.281
0.881,224.806
0.882,225.461
0.883,226.806
0.884,228.379
0.885,227.407
0.886,225.65
0.887,224.929
0.888,221.788
0.889,222.687
0.89,222.543
0.891,220.225
0.892,220.674
0.893,222.713
0.894,224.279
0.895,225.827
0.896,223.274
0.897,227.791
0.898,225.411
0.899,227.981
0.9,231.252
0.901,237.729
0.902,245.221
0.903,248.504
0.904,250.152
0.905,251.774
0.906,253.287
0.907,253.574
0.908,252.57
0.909,250.053
0.91,243.145
0.911,238.426
0.912,236.121
0.913,233.451
0.914,229.927
0.915,226.424
0.916,222.495
0.917,218.132
0.918,213.71
0.919,211.62
0.92,210.433
0.921,213.978
0.922,220.706
0.923,219.716
0.924,225.315
0.925,224.601
0.926,234.165
0.927,239.669
0.928,243.792
0.929,245.738
0.93,247.738
0.931,253.748
0.932,256.911
0.933,262.056
0.934,265.005
0.935,266.609
0.936,268.295
0.937,270.026
0.938,272.098
0.939,274.353
0.94,277.253
0.941,280.143
0.942,283.381
0.943,286.079
0.944,288.937
0.945,290.901
0.946,293.179
0.947,295.26
0.948,297.476
0.949,300.939
0.95,304.372
0.951,305.772
0.952,307.792
0.953,307.28
0.954,305.872
0.955,298.9
0.956,288.408
0.957,280.009
0.958,271.69
0.959,261.84
0.96,253.491
0.961,247.156
0.962,239.015
0.963,242.531
0.964,243.739
0.965,243.123
0.966,242.972
0.967,243.252
0.968,241.622
0.969,244.681
0.97,243.873
0.971,249.157
0.972,259.083
0.973,267.07
0.974,273.913
0.975,275.606
0.976,276.662
0.977,274.898
0.978,279.307
0.979,278.004
0.98,274.668
0.981,269.645
0.982,263.937
0.983,259.048
0.984,254.008
0.985,253.05
0.986,251.703
0.987,252.051
0.988,252.425
0.989,248.877
0.99,254.028
0.991,257.282
0.992,260.673
0.993,262.836
0.994,266.371
0.995,270.186
0.996,273.249
0.997,272.831
0.998,271.266
0.999,268.685
1,264.919
1.001,260.649
1.002,255.993
1.003,252.788
1.004,248.121
1.005,246.244
1.006,244.399
1.007,247.094
1.008,248.212
1.009,251.355
1.01,253.708
1.011,258.401
1.012,260.822
1.013,263.561
1.014,267.969
1.015,272.374
1.016,276.474
1.017,280.459
1.018,283.194
1.019,283.893
1.02,284.703
1.021,285.699
1.022,289.391
1.023,291.067
1.024,291.225
1.025,287.349
1.026,282.665
1.027,278.753
1.028,273.512
1.029,269.583
1.03,264.874
1.031,259.685
1.032,253.869
1.033,249.78
1.034,243.099
1.035,239.139
1.036,235.381
1.037,234.376
1.038,233.455
1.039,233.325
1.04,225.628
1.041,226.661
1.042,234.785
1.043,236.903
1.044,240.647
1.045,240.342
1.046,237.466
1.047,236.422
1.048,230.057
1.049,231.173
1.05,226.247
1.051,226.904
1.052,227.435
1.053,229.416
1.054,231.59
1.055,234.392
1.056,237.519
1.057,241.614
1.058,249.357
1.059,263.849
1.06,270.858
1.061,274.645
1.062,279.768
1.063,285.891
1.064,292.584
1.065,298.757
1.066,304.797
1.067,310.215
1.068,316.039
1.069,319.892
1.07,321.637
1.071,321.203
1.072,322.715
1.073,320.406
1.074,316.914
1.075,312.458
1.076,309.281
1.077,306.426
1.078,304.021
1.079,299.147
1.08,294.046
1.081,292.02
1.082,289.098
1.083,286.69
1.084,283.822
1.085,280.44
1.086,274.673
1.087,272.258
1.088,271.941
1.089,272.533
1.09,268.262
1.091,267.226
1.092,266.139
1.093,264.258
1.094,262.166
1.095,258.908
1.096,255.898
1.097,255.727
1.098,254.602
1.099,257.539
1.1,260.284
1.101,264.444
1.102,267.868
1.103,272.731
1.104,277.405
1.105,283.895
1.106,289.704
1.107,290.53
1.108,291.906
1.109,290.56
1.11,286.398
1.111,283.173
1.112,277.999
1.113,272.006
1.114,266.829
1.115,261.853
1.116,258.099
1.117,253.952
1.118,246.594
1.119,240.63
1.12,236.952
1.121,227.956
1.122,228.829
1.123,234.549
1.124,234.456
1.125,236.069
1.126,237.66
1.127,239.407
1.128,241.008
1.129,243.609
1.13,246.228
1.131,249.955
1.132,253.856
1.133,255.013
1.134,255.66
1.135,257.091
1.136,259.723
1.137,261.358
1.138,264.156
1.139,267.755
1.14,271.523
1.141,272.24
1.142,273.569
1.143,273.133
1.144,273.61
1.145,275.626
1.146,277.476
1.147,277.286
1.148,278.984
1.149,280.053
1.15,280.533
1.151,287.674
1.152,289.573
1.153,288.898
1.154,290.398
1.155,293.289
1.156,296.346
1.157,297.313
1.158,301.168
1.159,303.218
1.16,305.396
1.161,306.077
1.162,306.752
1.163,306.523
1.164,306.834
1.165,307.215
1.166,308.034
1.167,308.62
1.168,308.769
1.169,305.802
1.17,301.719
1.171,299.37
1.172,296.722
1.173,295.902
1.174,295.127
1.175,295.606
1.176,296.202
1.177,297.713
1.178,299.282
1.179,299.261
1.18,299.955
1.181,300.54
1.182,301.396
1.183,300.846
1.184,301.902
1.185,299.842
1.186,296.322
1.187,291.041
1.188,285.205
1.189,280.73
1.19,274.084
1.191,267.283
1.192,262.475
1.193,261.77
1.194,258.864
1.195,255.057
1.196,251.568
1.197,250.789
1.198,250.174
1.199,249.937
1.2,250.943
1.201,252.023
1.202,252.758
1.203,253.218
1.204,254.226
1.205,254.274
1.206,254.44
1.207,254.942
1.208,255.437
1.209,256.139
1.21,256.066
1.211,260.63
1.212,261.889
1.213,262.53
1.214,267.293
1.215,269.995
1.216,272.899
1.217,276.281
1.218,279.377
1.219,279.325
1.22,279.765
1.221,282.667
1.222,286.855
1.223,290.757
1.224,292.678
1.225,296.474
1.226,301.616
1.227,305.904
1.228,308.028
1.229,311.154
1.23,314.265
1.231,319.758
1.232,325.188
1.233,327.172
1.234,328.291
1.235,328.391
1.236,328.84
1.237,329.243
1.238,330.523
1.239,327.672
1.24,323.081
1.241,314.793
1.242,305.783
1.243,297.822
1.244,288.725
1.245,280.006
1.246,272.524
1.247,267.949
1.248,262.803
1.249,263.014
1.25,263.537
1.251,265.133
1.252,267.12
1.253,268.638
1.254,270.55
1.255,272.682
1.256,275.254
1.257,277.622
1.258,279.907
1.259,279.872
1.26,279.281
1.261,277.382
1.262,273.805
1.263,268.956
1.264,267.356
1.265,265.851
1.266,261.546
1.267,262.742
1.268,264.15
1.269,265.959
1.27,268.582
1.271,276.184
1.272,282.578
1.273,289.398
1.274,293.22
1.275,296.428
1.276,300.424
1.277,301.957
1.278,303.242
1.279,300.991
1.28,298.289
1.281,293.623
1.282,285.138
1.283,280.77
1.284,275.908
1.285,269.056
1.286,261.514
1.287,256.388
1.288,252.353
1.289,254.533
1.29,255.923
1.291,258.706
1.292,262.063
1.293,264.16
1.294,266.733
1.295,268.213
1.296,270.07
1.297,272.352
1.298,272.099
1.299,273.326
1.3,276.647
1.301,279.15
1.302,279.684
1.303,279.635
1.304,282.674
1.305,286.178
1.306,290.133
1.307,294.247
1.308,298.979
1.309,301.653
1.31,304.07
1.311,305.241
1.312,307.728
1.313,306.921
1.314,307.444
1.315,306.304
1.316,304.357
1.317,301.771
1.318,298.401
1.319,293.978
1.32,288.876
1.321,285.668
1.322,282.471
1.323,280.505
1.324,279.02
1.325,278.164
1.326,276.474
1.327,274.72
1.328,272.678
1.329,271.43
1.33,268.539
1.331,265.41
1.332,263.207
1.333,261.457
1.334,256.978
1.335,253.507
1.336,251.67
1.337,253.261
1.338,252.688
1.339,250.435
1.34,253.233
1.341,256.583
1.342,260.87
1.343,268.713
1.344,279.776
1.345,286.475
1.346,295.085
1.347,300.786
1.348,307.188
1.349,310.942
1.35,312.254
1.351,318.843
1.352,322.132
1.353,324.982
1.354,326.456
1.355,324.704
1.356,323.742
1.357,319.365
1.358,314.86
1.359,310.16
1.36,304
1.361,297.755
1.362,292.565
1.363,286.927
1.364,281.268
1.365,277.212
1.366,273.075
1.367,271.895
1.368,269.087
1.369,266.802
1.37,264.254
1.371,265.566
1.372,268.984
1.373,273.951
1.374,275.261
1.375,277.071
1.376,279.407
1.377,281.584
1.378,283.099
1.379,283.325
1.38,285.046
1.381,286.733
1.382,288.887
1.383,292.082
1.384,295.885
1.385,299.817
1.386,303.556
1.387,306.185
1.388,308.334
1.389,309.279
1.39,309.867
1.391,310.626
1.392,312.003
1.393,313.189
1.394,315.095
1.395,316.856
1.396,318.701
1.397,319.985
1.398,321.118
1.399,318.57
1.4,315.544
1.401,309.755
1.402,303.472
1.403,298.355
1.404,292.846
1.405,287.063
1.406,280.836
1.407,276.639
1.408,272.16
1.409,267.993
1.41,263.583
1.411,263.955
1.412,265.5
1.413,267.364
1.414,269.463
1.415,272.395
1.416,275.591
1.417,277.661
1.418,279.448
1.419,280.715
1.42,282.073
1.421,284.553
1.422,282.999
1.423,287.308
1.424,291.231
1.425,294.929
1.426,299.95
1.427,302.662
1.428,306.84
1.429,311.451
1.43,316.649
1.431,320.865
1.432,324.654
1.433,327.883
1.434,331.579
1.435,334.523
1.436,338.972
1.437,340.741
1.438,340.902
1.439,339.805
1.44,338.781
1.441,338.36
1.442,337.672
1.443,337.184
1.444,336.113
1.445,335.19
1.446,335.415
1.447,330.331
1.448,323.814
1.449,315.864
1.45,304.899
1.451,295.848
1.452,285.891
1.453,274.61
1.454,265.302
1.455,260.693
1.456,252.329
1.457,252.693
1.458,260.772
1.459,265.297
1.46,269.206
1.461,271.411
1.462,274.556
1.463,279.371
1.464,284.535
1.465,288.118
1.466,293.979
1.467,299.466
1.468,306.355
1.469,312.348
1.47,319.608
1.471,324.353
1.472,329.139
1.473,332.599
1.474,335.299
1.475,336.174
1.476,336.765
1.477,336.43
1.478,336.204
1.479,335.31
1.48,334.372
1.481,333.189
1.482,332.798
1.483,332.198
1.484,332.324
1.485,333.357
1.486,334.131
1.487,332.116
1.488,330.02
1.489,323.585
1.49,317.476
1.491,310.478
1.492,301.47
1.493,292.202
1.494,284.085
1.495,278.336
1.496,272.988
1.497,271.94
1.498,271.831
1.499,272.903
1.5,273.442
1.501,275.101
1.502,276.488
1.503,279.084
1.504,282.064
1.505,285.633
1.506,289.568
1.507,292.58
1.508,296.333
1.509,300.832
1.51,306.239
1.511,310.518
1.512,315.108
1.513,317.984
1.514,319.86
1.515,320.051
1.516,320.366
1.517,320.737
1.518,321.753
1.519,322.505
1.52,323.654
1.521,324.08
1.522,324.201
1.523,321.65
1.524,318.71
1.525,313.279
1.526,307.613
1.527,299.684
1.528,293.615
1.529,287.715
1.53,281.578
1.531,275.552
1.532,270.237
1.533,265.391
1.534,260.123
1.535,258.141
1.536,257.556
1.537,259.272
1.538,260.654
1.539,265.074
1.54,268.746
1.541,271.817
1.542,276.047
1.543,279.745
1.544,283.404
1.545,286.311
1.546,290.624
1.547,293.392
1.548,296.619
1.549,299.32
1.55,303.239
1.551,306.646
1.552,308.447
1.553,310.527
1.554,311.197
1.555,311.367
1.556,311.931
1.557,312.498
1.558,315.391
1.559,317.471
1.56,320.19
1.561,323.055
1.562,326.474
1.563,327.125
1.564,327.635
1.565,322.869
1.566,317.654
1.567,313.425
1.568,308.415
1.569,301.67
1.57,294.027
1.571,287.231
1.572,281.055
1.573,277.676
1.574,274.676
1.575,276.347
1.576,279.161
1.577,281.522
1.578,284.196
1.579,286.949
1.58,290.508
1.581,293.673
1.582,297.824
1.583,301.289
1.584,304.712
1.585,307.395
1.586,309.048
1.587,311.302
1.588,312.658
1.589,311.788
1.59,309.352
1.591,309.177
1.592,309.828
1.593,312.556
1.594,316.803
1.595,319.103
1.596,324.202
1.597,327.9
1.598,331.262
1.599,333.824
1.6,336.742
1.601,339.139
1.602,340.89
1.603,339.018
1.604,335.538
1.605,331.267
1.606,328.311
1.607,326.163
1.608,322.623
1.609,319.121
1.61,314.409
1.611,311.98
1.612,309.284
1.613,308.199
1.614,307.254
1.615,307.816
1.616,308.547
1.617,310.039
1.618,311.36
1.619,313.94
1.62,317.228
1.621,319.735
1.622,320.84
1.623,319.693
1.624,317.654
1.625,315.68
1.626,314.662
1.627,315.856
1.628,318.255
1.629,322.367
1.63,326.89
1.631,330.533
1.632,333.513
1.633,333.766
1.634,334.03
1.635,332.849
1.636,331.966
1.637,329.103
1.638,325.482
1.639,319.275
1.64,314.267
1.641,309.237
1.642,304.392
1.643,298.593
1.644,292.721
1.645,289.232
1.646,285.4
1.647,283.961
1.648,282.521
1.649,280.748
1.65,277.926
1.651,276.418
1.652,273.959
1.653,274.143
1.654,274.434
1.655,278.537
1.656,282.788
1.657,282.936
1.658,282.968
1.659,286.039
1.66,289.049
1.661,290.073
1.662,290.429
1.663,291.254
1.664,293.188
1.665,295.277
1.666,297.631
1.667,299.043
1.668,301.109
1.669,303.141
1.67,306.462
1.671,310.873
1.672,314.876
1.673,319.573
1.674,322.914
1.675,326.116
1.676,327.681
1.677,327.35
1.678,327.246
1.679,327.835
1.68,328.956
1.681,330.091
1.682,330.967
1.683,331.353
1.684,331.34
1.685,328.99
1.686,326.789
1.687,324.441
1.688,323.383
1.689,322.684
1.69,321.894
1.691,318.672
1.692,316.465
1.693,312.33
1.694,308.48
1.695,306.172
1.696,303.612
1.697,300.604
1.698,296.303
1.699,289.068
1.7,285.925
1.701,284.468
1.702,279.484
1.703,280.97
1.704,283.368
1.705,285.39
1.706,287.116
1.707,290.104
1.708,294.244
1.709,297.624
1.71,302.115
1.711,307.66
1.712,311.141
1.713,313.321
1.714,318.157
1.715,320.371
1.716,323.426
1.717,326.829
1.718,329.996
1.719,330.348
1.72,328.919
1.721,325.224
1.722,320.752
1.723,318.037
1.724,316.034
1.725,315.625
1.726,315.89
1.727,316.775
1.728,317.095
1.729,317.657
1.73,318.443
1.731,319.362
1.732,321.298
1.733,323.342
1.734,326.538
1.735,329.277
1.736,331.466
1.737,328.736
1.738,325.739
1.739,323.151
1.74,320.221
1.741,316.692
1.742,311.417
1.743,305.49
1.744,298.814
1.745,293.978
1.746,289.63
1.747,291.021
1.748,293.739
