time_ma,co2_ppm
1.748,266.134
1.749,268.682
1.75,271.665
1.751,275.175
1.752,279.362
1.753,283.471
1.754,287.559
1.755,289.349
1.756,292.07
1.757,294.065
1.758,296.378
1.759,298.865
1.76,301.175
1.761,302.87
1.762,304.155
1.763,304.988
1.764,305.863
1.765,306.987
1.766,308.323
1.767,308.804
1.768,309.824
1.769,311.5
1.77,313.112
1.771,313.771
1.772,313.964
1.773,312.996
1.774,311.697
1.775,309.216
1.776,307.517
1.777,305.636
1.778,303.481
1.779,300.03
1.78,296.807
1.781,293.462
1.782,290.415
1.783,287.796
1.784,284.75
1.785,282.879
1.786,280.233
1.787,277.265
1.788,273.588
1.789,270.785
1.79,267.144
1.791,262.293
1.792,256.221
1.793,257.419
1.794,257.641
1.795,260.982
1.796,265.389
1.797,271.509
1.798,276.026
1.799,276.666
1.8,278.023
1.801,281.959
1.802,284.49
1.803,287.917
1.804,290.536
1.805,291.642
1.806,292.654
1.807,294.521
1.808,297.428
1.809,296.634
1.81,296.727
1.811,295.668
1.812,294.742
1.813,292.729
1.814,289.418
1.815,286.16
1.816,282.956
1.817,281.313
1.818,280.698
1.819,282.346
1.82,284.089
1.821,286.215
1.822,286.969
1.823,287.957
1.824,288.992
1.825,289.924
1.826,290.833
1.827,291.548
1.828,292.914
1.829,293.489
1.83,294.053
1.831,292.007
1.832,287.326
1.833,286.56
1.834,287.07
1.835,288.368
1.836,289.326
1.837,290.547
1.838,291.729
1.839,292.355
1.84,293.196
1.841,293.707
1.842,293.983
1.843,293.44
1.844,291.977
1.845,290.366
1.846,289.171
1.847,288.94
1.848,289.6
1.849,291.071
1.85,293.126
1.851,295.188
1.852,297.613
1.853,296.596
1.854,295.304
1.855,293.564
1.856,291.402
1.857,288.073
1.858,283.35
1.859,277.511
1.86,271.564
1.861,266.806
1.862,262.335
1.863,262.429
1.864,263.378
1.865,266.023
1.866,269.159
1.867,270.974
1.868,273.571
1.869,275.407
1.87,278.561
1.871,280.504
1.872,283.209
1.873,284.327
1.874,285.954
1.875,286.843
1.876,287.194
1.877,286.322
1.878,287.243
1.879,288.87
1.88,290.303
1.881,291.043
1.882,291.134
1.883,291.805
1.884,294.28
1.885,295.781
1.886,296.904
1.887,298.271
1.888,299.508
1.889,299.825
1.89,299.793
1.891,299.209
1.892,298.755
1.893,297.973
1.894,296.832
1.895,295.117
1.896,292.147
1.897,288.977
1.898,285.071
1.899,281.615
1.9,278.408
1.901,277.434
1.902,275.681
1.903,275.53
1.904,273.925
1.905,273.44
1.906,274.066
1.907,274.964
1.908,276.717
1.909,277.332
1.91,276.404
1.911,277.576
1.912,278.971
1.913,281.553
1.914,284.232
1.915,285.834
1.916,286.826
1.917,285.824
1.918,287.737
1.919,290.373
1.92,291.343
1.921,290.713
1.922,291.401
1.923,294.67
1.924,296.469
1.925,297.588
1.926,299.416
1.927,301.309
1.928,303.601
1.929,305.274
1.93,306.443
1.931,307.417
1.932,307.887
1.933,307.956
1.934,308.919
1.935,307.948
1.936,307.026
1.937,304.136
1.938,300.241
1.939,296.316
1.94,291.018
1.941,284.631
1.942,277.108
1.943,269.997
1.944,266.188
1.945,263.875
1.946,260.121
1.947,257.292
1.948,257.275
1.949,259.31
1.95,259.808
1.951,260.249
1.952,263.552
1.953,263.666
1.954,264.569
1.955,268.782
1.956,271.238
1.957,271.435
1.958,276.052
1.959,277.19
1.96,278.918
1.961,279.442
1.962,281.37
1.963,284.895
1.964,288.812
1.965,292.804
1.966,296.358
1.967,297.631
1.968,299.105
1.969,300.097
1.97,301.243
1.971,303.596
1.972,306.187
1.973,308.685
1.974,310.54
1.975,312.021
1.976,314.322
1.977,317.19
1.978,320.103
1.979,321.835
1.98,323.567
1.981,324.196
1.982,324.289
1.983,323.018
1.984,321.839
1.985,319.077
1.986,314.461
1.987,309.128
1.988,302.324
1.989,298.104
1.99,295.082
1.991,294.931
1.992,292.923
1.993,291.342
1.994,292.542
1.995,291.996
1.996,290.766
1.997,288.391
1.998,284.692
1.999,282.799
2,281.444
2.001,281.188
2.002,280.838
2.003,280.868
2.004,281.012
2.005,281.243
2.006,282.074
2.007,283.89
2.008,285.695
2.009,289.242
2.01,292.699
2.011,295.401
2.012,296.148
2.013,295.12
2.014,295.387
2.015,298.072
2.016,300.891
2.017,303.775
2.018,306.238
2.019,307.768
2.02,309.83
2.021,312.338
2.022,315.674
2.023,320.584
2.024,324.242
2.025,324.669
2.026,325.031
2.027,323.743
2.028,323.672
2.029,324.194
2.03,324.701
2.031,323.723
2.032,321.504
2.033,318.123
2.034,314.607
2.035,309.779
2.036,304.267
2.037,301.866
2.038,300.1
2.039,300.028
2.04,299.815
2.041,298.886
2.042,297.324
2.043,295.062
2.044,293.115
2.045,292.288
2.046,292.306
2.047,293.996
2.048,296.044
2.049,298.149
2.05,300.402
2.051,302.177
2.052,303.941
2.053,304.859
2.054,305.838
2.055,304.773
2.056,303.901
2.057,299.871
2.058,296.128
2.059,293.104
2.06,289.464
2.061,286.144
2.062,281.976
2.063,275.978
2.064,270.08
2.065,266.817
2.066,263.871
2.067,262.582
2.068,260.629
2.069,260.228
2.07,259.673
2.071,260.309
2.072,261.336
2.073,262.727
2.074,264.23
2.075,266.032
2.076,267.961
2.077,269.601
2.078,271.278
2.079,272.991
2.08,274.493
2.081,275.941
2.082,277.237
2.083,278.92
2.084,280.406
2.085,282.625
2.086,285.03
2.087,287.644
2.088,290.454
2.089,293.941
2.09,298.175
2.091,301.056
2.092,304.255
2.093,306.515
2.094,308.853
2.095,310.783
2.096,312.499
2.097,313.162
2.098,313.953
2.099,314.043
2.1,313.74
2.101,311.121
2.102,307.834
2.103,305.837
2.104,304.077
2.105,303.061
2.106,302.692
2.107,303.986
2.108,305.01
2.109,306.172
2.11,308.375
2.111,309.559
2.112,310.038
2.113,309.36
2.114,308.525
2.115,305.265
2.116,302.483
2.117,300.633
2.118,299.204
2.119,299.175
2.12,299.865
2.121,301.544
2.122,303.398
2.123,305.903
2.124,308.279
2.125,310.461
2.126,313.324
2.127,316.318
2.128,319.064
2.129,321.625
2.13,324.338
2.131,326.413
2.132,327.815
2.133,328.267
2.134,327.771
2.135,327.324
2.136,327.579
2.137,328.411
2.138,328.598
2.139,327.06
2.14,326.627
2.141,321.191
2.142,315.416
2.143,308.26
2.144,298.317
2.145,291.805
2.146,283.243
2.147,273.625
2.148,263.692
2.149,254.856
2.15,250.24
2.151,249.011
2.152,246.141
2.153,250.076
2.154,249.886
2.155,249.952
2.156,249.516
2.157,252.896
2.158,260.013
2.159,262.292
2.16,264.844
2.161,267.12
2.162,270.779
2.163,274.16
2.164,278.9
2.165,281.906
2.166,284.637
2.167,287.289
2.168,290.055
2.169,292.433
2.17,294.69
2.171,296.614
2.172,298.382
2.173,299.902
2.174,301.502
2.175,301.967
2.176,304.792
2.177,308.059
2.178,311.348
2.179,313.73
2.18,315.345
2.181,315.515
2.182,315.485
2.183,314.578
2.184,314.881
2.185,315.227
2.186,315.879
2.187,312.763
2.188,309.59
2.189,304.808
2.19,300.48
2.191,297.421
2.192,298.218
2.193,294.777
2.194,290.8
2.195,289.069
2.196,287.334
2.197,286.628
2.198,285.945
2.199,286.252
2.2,286.879
2.201,288.09
2.202,290.082
2.203,292.382
2.204,295.131
2.205,298.323
2.206,302.087
2.207,303.854
2.208,306.018
2.209,307.813
2.21,309.263
2.211,310.171
2.212,310.321
2.213,310.014
2.214,309.177
2.215,308.234
2.216,307.559
2.217,307.562
2.218,308.093
2.219,309.52
2.22,312.254
2.221,314.761
2.222,317.032
2.223,319.01
2.224,320.296
2.225,321.494
2.226,322.159
2.227,321.265
2.228,320.393
2.229,319.046
2.23,318.009
2.231,314.903
2.232,311.458
2.233,308.38
2.234,304.83
2.235,300.547
2.236,294.455
2.237,288.286
2.238,282.504
2.239,280.879
2.24,279.695
2.241,280.838
2.242,282.198
2.243,284.983
2.244,287.775
2.245,290.425
2.246,293.34
2.247,296.496
2.248,300.316
2.249,303.439
2.25,307.447
2.251,310.69
2.252,313.99
2.253,316.833
2.254,319.471
2.255,321.403
2.256,323.632
2.257,325.81
2.258,328.494
2.259,330.693
2.26,331.817
2.261,330.272
2.262,328.017
2.263,324.948
2.264,322.91
2.265,321.72
2.266,320.785
2.267,319.634
2.268,318.042
2.269,315.764
2.27,313.465
2.271,309.676
2.272,304.956
2.273,298.72
2.274,291.796
2.275,287.841
2.276,284.721
2.277,284.032
2.278,283.141
2.279,282.421
2.28,281.517
2.281,281.061
2.282,280.879
2.283,281.798
2.284,283.005
2.285,285.42
2.286,287.533
2.287,289.84
2.288,292.538
2.289,295.588
2.29,299.133
2.291,302.133
2.292,305.444
2.293,308.298
2.294,311.598
2.295,315.143
2.296,320.653
2.297,326.956
2.298,331.688
2.299,331.878
2.3,331.258
2.301,329.127
2.302,327.678
2.303,326.114
2.304,325.121
2.305,322.902
2.306,320.064
2.307,316.569
2.308,313.376
2.309,308.46
2.31,302.504
2.311,299.183
2.312,295.981
2.313,294.449
2.314,292.845
2.315,292.647
2.316,292.387
2.317,292.864
2.318,293.883
2.319,295.007
2.32,297.447
2.321,299.354
2.322,302.136
2.323,303.566
2.324,305.254
2.325,305.397
2.326,305.268
2.327,304.349
2.328,304.368
2.329,305.129
2.33,306.603
2.331,309.262
2.332,312.444
2.333,315.993
2.334,319.941
2.335,324.354
2.336,329.026
2.337,333.651
2.338,339.396
2.339,350.767
2.34,349.72
2.341,345.987
2.342,333.305
2.343,331.109
2.344,330.961
2.345,331.545
2.346,331.872
2.347,328.462
2.348,323.637
2.349,316.527
2.35,309.112
2.351,302.984
2.352,296.766
2.353,293.276
2.354,288.571
2.355,285.983
2.356,283.176
2.357,282.176
2.358,281.65
2.359,283.296
2.36,284.897
2.361,286.702
2.362,288.368
2.363,290.083
2.364,292.113
2.365,294.349
2.366,296.929
2.367,298.996
2.368,301.006
2.369,301.992
2.37,303.232
2.371,304.945
2.372,307.66
2.373,311.705
2.374,316.115
2.375,319.929
2.376,322.885
2.377,324.151
2.378,325.786
2.379,327.613
2.38,329.975
2.381,332.779
2.382,337.614
2.383,344.92
2.384,341.443
2.385,326.531
2.386,322.178
2.387,318.79
2.388,315.528
2.389,312.999
2.39,311.251
2.391,310.812
2.392,311.14
2.393,312.307
2.394,313.621
2.395,315.163
2.396,315.894
2.397,315.288
2.398,314.592
2.399,313.273
2.4,310.547
2.401,308.058
2.402,305.66
2.403,305.525
2.404,306.273
2.405,309.188
2.406,313.759
2.407,318.734
2.408,323.577
2.409,326.798
2.41,328.523
2.411,327.914
2.412,326.561
2.413,324.651
2.414,322.862
2.415,322.148
2.416,321.51
2.417,321.062
2.418,321.612
2.419,320.061
2.42,319.516
2.421,317.01
2.422,317.119
2.423,315.047
2.424,312.142
2.425,308.259
2.426,302.365
2.427,298.167
2.428,292.861
2.429,284.871
2.43,277.484
2.431,274.027
2.432,270.387
2.433,268.863
2.434,267.466
2.435,268.014
2.436,270.705
2.437,272.832
2.438,272.903
2.439,273.508
2.44,274.656
2.441,276.766
2.442,278.233
2.443,279.653
2.444,280.546
2.445,282.49
2.446,284.188
2.447,285.942
2.448,288.569
2.449,291.615
2.45,295.033
2.451,298.941
2.452,304.702
2.453,309.464
2.454,313.938
2.455,317.716
2.456,321.164
2.457,322.916
2.458,324.82
2.459,327.227
2.46,330.575
2.461,334.564
2.462,339.163
2.463,345.703
2.464,354.049
2.465,352.045
2.466,349.964
2.467,346.436
2.468,333.19
2.469,332.248
2.47,331.498
2.471,329.34
2.472,326.259
2.473,321.255
2.474,316.474
2.475,311.202
2.476,306.547
2.477,303.478
2.478,299.78
2.479,295.571
2.48,290.177
2.481,286.473
2.482,282.088
2.483,279.355
2.484,276.235
2.485,276.788
2.486,278.128
2.487,280.672
2.488,284.02
2.489,287.65
2.49,292.132
2.491,297.237
2.492,302.718
2.493,305.505
2.494,308.856
2.495,311.381
2.496,315.521
2.497,320.829
2.498,326.015
2.499,330.205
2.5,332.943
2.501,331.924
2.502,330.064
2.503,326.228
2.504,323.836
2.505,322.282
2.506,321.272
2.507,318.991
2.508,315.153
2.509,309.118
2.51,303.195
2.511,298.384
2.512,293.183
2.513,288.532
2.514,283.092
2.515,277.255
2.516,273.013
2.517,268.552
2.518,263.215
2.519,262.128
2.52,263.021
2.521,264.783
2.522,266.301
2.523,268.759
2.524,269.815
2.525,271.304
2.526,273.101
2.527,275.253
2.528,276.932
2.529,277.644
2.53,278.066
2.531,279.856
2.532,281.36
2.533,283.661
2.534,286.219
2.535,288.643
2.536,292.52
2.537,296.486
2.538,301.932
2.539,305.04
2.54,309.406
2.541,313.157
2.542,317.647
2.543,323.076
2.544,328.35
2.545,333.12
2.546,339.387
2.547,351.862
2.548,353.353
2.549,352.314
2.55,349.821
2.551,344.753
2.552,330.6
2.553,327.146
2.554,323.897
2.555,321.775
2.556,320.161
2.557,319.89
2.558,320.064
2.559,320.867
2.56,320.8
2.561,319.282
2.562,316.949
2.563,313.865
2.564,311.13
2.565,309.364
2.566,308.633
2.567,309.659
2.568,310.746
2.569,311.821
2.57,312.651
2.571,313.052
2.572,313.434
2.573,313.606
2.574,315.516
2.575,318.29
2.576,321.763
2.577,326.145
2.578,330.971
2.579,335.559
2.58,338.534
2.581,343.747
2.582,356.769
2.583,357.1
2.584,357.099
2.585,355.891
2.586,353.231
2.587,347.044
2.588,338.748
2.589,326.396
2.59,323.069
2.591,319
2.592,314.475
2.593,311.481
2.594,308.153
2.595,303.711
2.596,297.498
2.597,288.446
2.598,279.601
2.599,274.635
2.6,272.266
2.601,272.841
2.602,275.081
2.603,278.394
2.604,281.398
2.605,283.915
2.606,285.593
2.607,287.789
2.608,289.758
2.609,291.612
2.61,293.887
2.611,296.142
2.612,298.813
2.613,300.201
2.614,303.234
2.615,304.95
2.616,307.994
2.617,311.155
2.618,314.296
2.619,318.829
2.62,323.373
2.621,326.197
2.622,329.946
2.623,331.976
2.624,333.067
2.625,334.112
2.626,336.21
2.627,344.823
2.628,347.647
2.629,344.753
2.63,341.006
2.631,326.038
2.632,321.942
2.633,317.943
2.634,312.939
2.635,308.617
2.636,305.768
2.637,300.503
2.638,293.454
2.639,289.172
2.64,286.884
2.641,286.699
2.642,284.057
2.643,284.232
2.644,284.003
2.645,283.945
2.646,284.197
2.647,287.58
2.648,291.482
2.649,294.172
2.65,298.727
2.651,303.368
2.652,306.148
2.653,310.79
2.654,314
2.655,319.327
2.656,324.982
2.657,328.358
2.658,332.314
2.659,338.748
2.66,348.338
2.661,349.982
2.662,351.057
2.663,350.208
2.664,348.236
2.665,337.659
2.666,334.155
2.667,336.964
2.668,339.784
2.669,345.022
2.67,356.294
2.671,362.982
2.672,362.261
2.673,360.292
2.674,357.707
2.675,354.133
2.676,350.039
2.677,342.663
2.678,328.377
2.679,324.913
2.68,321.443
2.681,316.278
2.682,311.373
2.683,303.879
2.684,297.47
2.685,295.253
2.686,293.075
2.687,294.52
2.688,295.598
2.689,305.204
2.69,308.288
2.691,310.395
2.692,311.562
2.693,311.807
2.694,311.878
2.695,311.498
2.696,311.753
2.697,311.813
2.698,312.71
2.699,312.424
2.7,312.253
2.701,311.655
2.702,310.759
2.703,307.426
2.704,302.729
2.705,298.615
2.706,294.76
2.707,293.754
2.708,293.273
2.709,293.065
2.71,292.14
2.711,290.626
2.712,288.56
2.713,286.928
2.714,284.553
2.715,282.593
2.716,282.271
2.717,283.144
2.718,283.535
2.719,284.522
2.72,285.611
2.721,286.941
2.722,288.87
2.723,291.619
2.724,295.519
2.725,297.689
2.726,299.973
2.727,301.823
2.728,304.223
2.729,307.258
2.73,310.312
2.731,313.235
2.732,316.679
2.733,320.56
2.734,325.129
2.735,330.542
2.736,336.233
2.737,346.415
2.738,352.274
2.739,353.727
2.74,355.062
2.741,356.487
2.742,357.688
2.743,357.982
2.744,357.611
2.745,356.506
2.746,355.866
2.747,355.963
2.748,355.54
2.749,354.163
2.75,352.329
2.751,349.925
2.752,347.939
2.753,346.793
2.754,346.317
2.755,346.809
2.756,346.352
2.757,344.802
2.758,342.69
2.759,338.47
2.76,329.234
2.761,329.101
2.762,329.374
2.763,330.629
2.764,332.504
2.765,336.183
2.766,348.147
2.767,349.908
2.768,350.848
2.769,350.502
2.77,348.817
2.771,345.222
2.772,337.761
2.773,331.022
2.774,330.977
2.775,332.765
2.776,335.262
2.777,338.923
2.778,343.709
2.779,354.701
2.78,359.459
2.781,360.813
2.782,362.12
2.783,363.058
2.784,363.825
2.785,364.38
2.786,362.917
2.787,361.383
2.788,359.951
2.789,358.795
2.79,357.096
2.791,353.985
2.792,349.739
2.793,340.022
2.794,330.386
2.795,325.91
2.796,321.167
2.797,318.541
2.798,315.911
2.799,310.599
2.8,303.467
2.801,297.466
2.802,291.652
2.803,288.746
2.804,286.697
2.805,287.042
2.806,287.423
2.807,288.35
2.808,289.228
2.809,291.311
2.81,294.426
2.811,295.235
2.812,296.106
2.813,297.832
2.814,300.153
2.815,302.875
2.816,305.531
2.817,308.659
2.818,312.496
2.819,316.219
2.82,320.029
2.821,323.777
2.822,328.304
2.823,334.049
2.824,343.626
2.825,351.998
2.826,353.656
2.827,353.985
2.828,354.071
2.829,353.246
2.83,352.677
2.831,352.618
2.832,352.545
2.833,352.139
2.834,350.162
2.835,346.96
2.836,343.493
2.837,338.729
2.838,326.684
2.839,323.138
2.84,320.386
2.841,318.701
2.842,316.937
2.843,315.291
2.844,313.104
2.845,311.028
2.846,308.747
2.847,307.782
2.848,307.804
2.849,308.773
2.85,309.826
2.851,310.782
2.852,311.432
2.853,311.563
2.854,312.033
2.855,313.006
2.856,315.137
2.857,318.778
2.858,321.76
2.859,324.719
2.86,328.608
2.861,336.902
2.862,329.086
2.863,323.564
2.864,322.379
2.865,321.89
2.866,321.937
2.867,322.959
2.868,324.272
2.869,325.689
2.87,327.308
2.871,329.411
2.872,332.116
2.873,339.273
2.874,341.083
2.875,329.114
2.876,324.742
2.877,320.16
2.878,316.476
2.879,314.65
2.88,313.172
2.881,312.455
2.882,311.455
2.883,310.48
2.884,309.689
2.885,308.806
2.886,307.521
2.887,306.741
2.888,307.227
2.889,308.434
2.89,309.968
2.891,312.056
2.892,314.671
2.893,318.075
2.894,321.755
2.895,325.736
2.896,330.585
2.897,342.978
2.898,343.681
2.899,342.858
2.9,341.373
2.901,338.996
2.902,334.941
2.903,324.772
2.904,323.645
2.905,322.723
2.906,322.543
2.907,323.195
2.908,323.921
2.909,324.973
2.91,325.839
2.911,324.943
2.912,322.353
2.913,318.837
2.914,315.509
2.915,313.02
2.916,310.879
2.917,309.476
2.918,307.885
2.919,306.049
2.92,303.972
2.921,303.089
2.922,302.752
2.923,303.673
2.924,304.918
2.925,307.035
2.926,308.885
2.927,310.703
2.928,311.63
2.929,310.842
2.93,310.213
2.931,310.093
2.932,311.222
2.933,314.131
2.934,317.437
2.935,322.171
2.936,327.011
2.937,331.951
2.938,338.312
2.939,351.292
2.94,358.268
2.941,362.48
2.942,365.971
2.943,367.85
2.944,368.222
2.945,366.153
2.946,364.51
2.947,363.329
2.948,363.337
2.949,365.4
2.95,367.159
2.951,367.512
2.952,366.077
2.953,360.802
2.954,355.478
2.955,350.319
2.956,347.02
2.957,346.765
2.958,346.776
2.959,347.629
2.96,347.646
2.961,347.125
2.962,345.96
2.963,343.312
2.964,340.106
2.965,335.911
2.966,327.053
2.967,319.04
2.968,317.055
2.969,316.614
2.97,316.003
2.971,315.255
2.972,314.26
2.973,312.239
2.974,310.593
2.975,309.862
2.976,309.509
2.977,310.035
2.978,311.163
2.979,312.981
2.98,315.858
2.981,320.427
2.982,326.322
2.983,335.273
2.984,349.616
2.985,352.086
2.986,352.666
2.987,350.502
2.988,349.314
2.989,347.806
2.99,346.874
2.991,346.86
2.992,346.61
2.993,346.369
2.994,346.138
2.995,345.74
2.996,344.426
2.997,341.189
2.998,330.684
2.999,327.955
3,323.976
3.001,321.29
3.002,318.712
3.003,317.304
3.004,315.652
3.005,314.127
3.006,312.653
3.007,311.458
3.008,310.218
3.009,309.245
3.01,308.024
3.011,306.142
3.012,304.193
3.013,303.13
3.014,302.603
3.015,302.479
3.016,302.531
3.017,302.846
3.018,303.646
3.019,304.829
3.02,306.483
3.021,308.424
3.022,310.26
3.023,312.447
3.024,315.003
3.025,317.823
3.026,321.203
3.027,325.455
3.028,329.85
3.029,337.637
3.03,346.188
3.031,347.556
3.032,347.965
3.033,347.482
3.034,346.941
3.035,345.228
3.036,342.762
3.037,339.457
3.038,335.734
3.039,323.085
3.04,321.296
3.041,319.545
3.042,318.06
3.043,317.188
3.044,316.753
3.045,316.663
3.046,316.514
3.047,317.005
3.048,317.811
3.049,319.442
3.05,321.129
3.051,323.637
3.052,326.915
3.053,330.396
3.054,334.933
3.055,342.648
3.056,355.319
3.057,358.98
3.058,362.333
3.059,364.614
3.06,365.781
3.061,365.481
3.062,364.605
3.063,362.698
3.064,360.789
3.065,359.253
3.066,358.59
3.067,358.014
3.068,357.658
3.069,357.445
3.07,357.365
3.071,357.583
3.072,357.755
3.073,357.85
3.074,357.717
3.075,357.874
3.076,357.905
3.077,358.008
3.078,358.014
3.079,358.542
3.08,359.884
3.081,361.946
3.082,364.363
3.083,366.979
3.084,368.578
3.085,367.927
3.086,365.848
3.087,361.777
3.088,357.915
3.089,354.923
3.09,352.576
3.091,351.401
3.092,350.651
3.093,350.644
3.094,351.066
3.095,352.003
3.096,352.934
3.097,354.083
3.098,355.438
3.099,356.709
3.1,357.974
3.101,358.781
3.102,359.094
3.103,358.873
3.104,358.436
3.105,357.837
3.106,356.858
3.107,355.187
3.108,353.215
3.109,351.06
3.11,348.787
3.111,346.392
3.112,344.037
3.113,341.473
3.114,338.451
3.115,334.137
3.116,323.112
3.117,322.238
3.118,321.121
3.119,320.244
3.12,319.266
3.121,317.045
3.122,315.08
3.123,313.176
3.124,312.392
3.125,311.785
3.126,310.479
3.127,310.512
3.128,311.118
3.129,312.075
3.13,310.937
3.131,309.189
3.132,308.078
3.133,308.475
3.134,308.827
3.135,308.587
3.136,309.269
3.137,309.862
3.138,310.525
3.139,311.725
3.14,312.924
3.141,314.063
3.142,314.583
3.143,316.714
3.144,318.387
3.145,320.719
3.146,323.297
3.147,326.157
3.148,329.572
3.149,333.489
3.15,338.724
3.151,353.448
3.152,356.917
3.153,360.553
3.154,364.61
3.155,365.469
3.156,364.868
3.157,364.064
3.158,362.891
3.159,360.868
3.16,360.075
3.161,360.355
3.162,360.286
3.163,360.019
3.164,359.108
3.165,358.028
3.166,356.368
3.167,354.079
3.168,351.934
3.169,349.937
3.17,348.033
3.171,346.319
3.172,344.608
3.173,342.768
3.174,337.43
3.175,331.901
3.176,333.094
3.177,334.939
3.178,337.718
3.179,344.766
3.18,352.543
3.181,353.842
3.182,355.344
3.183,357.035
3.184,358.871
3.185,360.865
3.186,362.995
3.187,365.44
3.188,367.676
3.189,369.251
3.19,369.646
3.191,368.372
3.192,366.623
3.193,364.217
3.194,362.899
3.195,362.599
3.196,363.241
3.197,363.628
3.198,363.617
3.199,365.111
3.2,366.592
3.201,367.948
3.202,368.596
3.203,368.248
3.204,368.023
3.205,367.126
3.206,366.662
3.207,366.548
3.208,366.086
3.209,365.244
3.21,363.532
3.211,360.569
3.212,358.036
3.213,355.205
3.214,352.545
3.215,351.538
3.216,351.011
3.217,351.342
3.218,351.927
3.219,352.118
3.22,352.205
3.221,351.684
3.222,350.178
3.223,348.079
3.224,346.061
3.225,339.42
3.226,341.412
3.227,349.327
3.228,349.639
3.229,349.665
3.23,349.188
3.231,347.65
3.232,345.888
3.233,338.342
3.234,334.345
3.235,336.999
3.236,342.193
3.237,355.945
3.238,358.881
3.239,362.917
3.24,366.06
3.241,367.718
3.242,368.962
3.243,369.104
3.244,369.662
3.245,370.349
3.246,370.938
3.247,371.653
3.248,371.871
3.249,371.551
3.25,370.833
3.251,369.548
3.252,368.285
3.253,366.442
3.254,365.207
3.255,364.793
3.256,364.417
3.257,361.724
3.258,359.974
3.259,359.077
3.26,356.334
3.261,352.894
3.262,349.728
3.263,343.466
3.264,332.712
3.265,332.125
3.266,332.23
3.267,332.902
3.268,333.65
3.269,334.297
3.27,334.572
3.271,334.097
3.272,333.388
3.273,332.669
3.274,332.288
3.275,332.285
3.276,333.164
3.277,334.143
3.278,334.61
3.279,334.505
3.28,334.096
3.281,333.696
3.282,332.553
3.283,328.473
3.284,323.424
3.285,319.541
3.286,316.218
3.287,311.005
3.288,304.743
3.289,300.116
3.29,295.317
3.291,292.613
3.292,290.035
3.293,288.562
3.294,287.187
3.295,286.356
3.296,285.743
3.297,286.255
3.298,286.819
3.299,287.555
3.3,290.001
3.301,291.317
3.302,294.591
3.303,298.394
3.304,302.469
3.305,306.448
3.306,308.902
3.307,310.069
3.308,311.099
3.309,312.132
3.31,313.328
3.311,314.634
3.312,316.994
3.313,320.081
3.314,323.615
3.315,328.111
3.316,333.822
3.317,345.534
3.318,347.012
3.319,347.78
3.32,347.48
3.321,346.09
3.322,344.45
3.323,342.056
3.324,339.335
3.325,335.917
3.326,325.05
3.327,324.157
3.328,322.937
3.329,322.009
3.33,321.269
3.331,320.243
3.332,319.896
3.333,319.801
3.334,319.021
3.335,317.624
3.336,315.75
3.337,313.869
3.338,312.409
3.339,311.682
3.34,311.661
3.341,312.451
3.342,313.355
3.343,314.907
3.344,316.59
3.345,318.389
3.346,320.312
3.347,322.549
3.348,324.863
3.349,326.626
3.35,328.181
3.351,332.212
3.352,334.55
3.353,326.477
3.354,326.762
3.355,327.585
3.356,328.95
3.357,332.016
3.358,343.969
3.359,344.708
3.36,345.162
3.361,345.48
3.362,345.742
3.363,346.3
3.364,346.301
3.365,345.338
3.366,344.356
3.367,343.337
3.368,341.718
3.369,339.508
3.37,336.867
3.371,332.587
3.372,319.332
3.373,316.619
3.374,315.044
3.375,314.271
3.376,313.795
3.377,313.454
3.378,313.203
3.379,313.721
3.38,314.815
3.381,316.359
3.382,317.855
3.383,319.642
3.384,321.506
3.385,323.429
3.386,325.399
3.387,327.437
3.388,329.624
3.389,332.116
3.39,336.197
3.391,348.592
3.392,350.263
3.393,351.514
3.394,352.21
3.395,352.268
3.396,351.874
3.397,351.055
3.398,350.288
3.399,349.459
3.4,348.748
3.401,348.247
3.402,347.964
3.403,347.766
3.404,347.711
3.405,348.028
3.406,348.519
3.407,349.217
3.408,349.978
3.409,350.864
3.41,351.905
3.411,353.064
3.412,354.543
3.413,355.741
3.414,356.19
3.415,355.742
3.416,354.827
3.417,352.74
3.418,350.504
3.419,348.117
3.42,345.464
3.421,342.535
3.422,338.943
3.423,328.721
3.424,328.642
3.425,329.635
3.426,331.362
3.427,334.154
3.428,338.106
3.429,346.752
3.43,355.898
3.431,359.47
3.432,363.105
3.433,366.772
3.434,370.204
3.435,372.605
3.436,373.801
3.437,373.929
3.438,373.843
3.439,372.516
3.44,370.736
3.441,368.175
3.442,365.479
3.443,362.742
3.444,359.996
3.445,357.462
3.446,355.179
3.447,353.203
3.448,351.781
3.449,351.246
3.45,351.326
3.451,352.202
3.452,352.82
3.453,354.005
3.454,354.978
3.455,354.975
3.456,354.474
3.457,353.362
3.458,351.982
3.459,350.335
3.46,348.169
3.461,345.272
3.462,341.982
3.463,335.514
3.464,328.269
3.465,329.017
3.466,330.902
3.467,334.57
3.468,339.958
3.469,354.291
3.47,357.001
3.471,360.108
3.472,363.571
3.473,367.133
3.474,370.017
3.475,372.103
3.476,373.87
3.477,375.213
3.478,375.684
3.479,375.259
3.48,374.261
3.481,372.5
3.482,370.571
3.483,368.332
3.484,366.49
3.485,365.237
3.486,364.533
3.487,364.655
3.488,364.834
3.489,364.888
3.49,364.386
3.491,363.36
3.492,362.241
3.493,360.911
3.494,360.06
3.495,360.157
3.496,360.977
