time_ma,co2_ppm
1.747,202.159
1.748,200.376
1.749,200.972
1.75,202.754
1.751,207.029
1.752,212.051
1.753,217.212
1.754,221.615
1.755,222.507
1.756,224.425
1.757,227.27
1.758,230.457
1.759,234.382
1.76,238.094
1.761,240.722
1.762,242.709
1.763,243.693
1.764,244.81
1.765,246.486
1.766,248.149
1.767,248.596
1.768,249.785
1.769,252.626
1.77,255.524
1.771,258.044
1.772,259.726
1.773,259.01
1.774,257.565
1.775,253.956
1.776,251.124
1.777,249.1
1.778,246.971
1.779,242.928
1.78,239.244
1.781,236.171
1.782,233.749
1.783,232.984
1.784,231.695
1.785,230.84
1.786,229.092
1.787,226.012
1.788,221.945
1.789,217.888
1.79,212.542
1.791,205.463
1.792,197.075
1.793,196.021
1.794,194.382
1.795,197.436
1.796,201.7
1.797,207.914
1.798,212.092
1.799,211.662
1.8,212.276
1.801,215.116
1.802,217.018
1.803,221.533
1.804,224.95
1.805,227.014
1.806,229.033
1.807,232.423
1.808,236.596
1.809,236.707
1.81,237.441
1.811,237.656
1.812,237.976
1.813,237.016
1.814,234.21
1.815,228.591
1.816,222.653
1.817,217.604
1.818,214.074
1.819,215.589
1.82,217.719
1.821,221.48
1.822,223.519
1.823,224.493
1.824,225.25
1.825,225.732
1.826,226.562
1.827,228.917
1.828,232.154
1.829,235.38
1.83,237.855
1.831,235.913
1.832,230.854
1.833,227.293
1.834,225.411
1.835,226.254
1.836,226.92
1.837,228.339
1.838,229.664
1.839,230.347
1.84,231.41
1.841,232.85
1.842,233.75
1.843,233.353
1.844,231.435
1.845,227.194
1.846,223.78
1.847,221.995
1.848,221.518
1.849,223.558
1.85,226.226
1.851,229.622
1.852,233.152
1.853,233.097
1.854,232.949
1.855,232.653
1.856,232.56
1.857,232.978
1.858,231.098
1.859,224.755
1.86,217.652
1.861,210.082
1.862,202.419
1.863,198.837
1.864,196.638
1.865,198.504
1.866,201.006
1.867,203.034
1.868,205.79
1.869,207.717
1.87,210.829
1.871,213.357
1.872,216.596
1.873,218.614
1.874,221.082
1.875,222.803
1.876,223.936
1.877,223.834
1.878,225.383
1.879,227.425
1.88,229.141
1.881,229.71
1.882,229.845
1.883,230.498
1.884,232.675
1.885,234.272
1.886,235.531
1.887,236.947
1.888,238.195
1.889,238.537
1.89,238.451
1.891,237.374
1.892,236.688
1.893,236.765
1.894,236.518
1.895,236.157
1.896,234.118
1.897,229.823
1.898,224.689
1.899,219.008
1.9,213.602
1.901,210.795
1.902,207.55
1.903,206.899
1.904,205.015
1.905,204.548
1.906,205.646
1.907,207.812
1.908,210.514
1.909,211.36
1.91,210.55
1.911,211.113
1.912,212.163
1.913,214.464
1.914,217.214
1.915,219.494
1.916,221.115
1.917,219.916
1.918,221.052
1.919,222.09
1.92,221.878
1.921,220.655
1.922,221.24
1.923,225.77
1.924,228.869
1.925,231.471
1.926,234.338
1.927,236.051
1.928,238.041
1.929,239.197
1.93,239.991
1.931,241.148
1.932,241.843
1.933,242.07
1.934,242.955
1.935,242.391
1.936,242.089
1.937,240.795
1.938,238.813
1.939,237.27
1.94,234.45
1.941,229.819
1.942,223.128
1.943,213.312
1.944,206.308
1.945,202.094
1.946,196.382
1.947,191.586
1.948,189.751
1.949,190.956
1.95,190.927
1.951,191.665
1.952,195.181
1.953,196.018
1.954,197.992
1.955,203.514
1.956,206.909
1.957,207.251
1.958,211.121
1.959,209.991
1.96,209.061
1.961,206.42
1.962,205.593
1.963,207.907
1.964,211.222
1.965,217.333
1.966,222.331
1.967,223.822
1.968,225.43
1.969,226.393
1.97,227.879
1.971,231.386
1.972,235.004
1.973,238.728
1.974,241.595
1.975,243.428
1.976,246.065
1.977,250.179
1.978,254.189
1.979,257.136
1.98,259.984
1.981,261.199
1.982,261.914
1.983,261.127
1.984,260.418
1.985,258.388
1.986,254.715
1.987,248.734
1.988,241.215
1.989,235.276
1.99,230.703
1.991,229.747
1.992,227.491
1.993,226.895
1.994,228.903
1.995,230.578
1.996,230.782
1.997,227.338
1.998,222.697
1.999,218.82
2,215.621
2.001,214.242
2.002,212.705
2.003,211.277
2.004,209.656
2.005,207.977
2.006,207.418
2.007,209.928
2.008,212.92
2.009,219.226
2.01,224.646
2.011,227.207
2.012,227.281
2.013,222.691
2.014,219.895
2.015,221.789
2.016,224.274
2.017,228.873
2.018,232.625
2.019,234.737
2.02,237.494
2.021,241.249
2.022,246.069
2.023,253.231
2.024,258.629
2.025,259.625
2.026,260.288
2.027,258.224
2.028,257.579
2.029,259.203
2.03,260.935
2.031,261.287
2.032,260.282
2.033,256.913
2.034,253.281
2.035,248.336
2.036,242.643
2.037,238.563
2.038,235.375
2.039,235.029
2.04,234.479
2.041,233.059
2.042,230.781
2.043,226.239
2.044,222.021
2.045,218.83
2.046,217.075
2.047,219.193
2.048,221.77
2.049,224.967
2.05,228.249
2.051,231.142
2.052,233.984
2.053,235.923
2.054,237.534
2.055,236.548
2.056,235.707
2.057,231.401
2.058,227.946
2.059,227.011
2.06,226.282
2.061,227.616
2.062,226.834
2.063,220.383
2.064,213.593
2.065,208.345
2.066,204.12
2.067,202.632
2.068,200.509
2.069,198.556
2.07,196.355
2.071,194.905
2.072,193.755
2.073,193.468
2.074,193.537
2.075,194.047
2.076,195.11
2.077,196.575
2.078,198.31
2.079,199.996
2.08,201.638
2.081,203.146
2.082,204.298
2.083,205.25
2.084,206.25
2.085,207.475
2.086,208.984
2.087,210.464
2.088,212.373
2.089,215.314
2.09,219.179
2.091,223.079
2.092,227.166
2.093,230.735
2.094,234.315
2.095,237.509
2.096,240.366
2.097,241.748
2.098,242.901
2.099,243.113
2.1,243.022
2.101,240.448
2.102,236.93
2.103,233.277
2.104,229.984
2.105,228.182
2.106,227.306
2.107,229.091
2.108,230.608
2.109,232.401
2.11,235.166
2.111,237.094
2.112,238.252
2.113,237.726
2.114,236.745
2.115,232.646
2.116,228.793
2.117,225.016
2.118,221.944
2.119,220.915
2.12,220.514
2.121,222.069
2.122,224.078
2.123,227.083
2.124,230.098
2.125,233.485
2.126,237.522
2.127,241.628
2.128,245.376
2.129,249.082
2.13,252.811
2.131,255.856
2.132,258.172
2.133,258.816
2.134,258.538
2.135,257.745
2.136,257.711
2.137,258.997
2.138,259.698
2.139,259.104
2.14,259.299
2.141,254.784
2.142,249.813
2.143,242.79
2.144,234.099
2.145,230.778
2.146,225.033
2.147,215.924
2.148,206.136
2.149,196.718
2.15,190.917
2.151,187.529
2.152,182.82
2.153,183.841
2.154,181.648
2.155,180.258
2.156,178.128
2.157,179.154
2.158,183.689
2.159,183.634
2.16,183.979
2.161,185.603
2.162,188.706
2.163,192.916
2.164,198.103
2.165,201.512
2.166,204.744
2.167,208.129
2.168,211.252
2.169,213.676
2.17,216.011
2.171,217.499
2.172,219.113
2.173,220.774
2.174,222.68
2.175,224.43
2.176,228.332
2.177,233.109
2.178,237.784
2.179,241.552
2.18,244.419
2.181,244.994
2.182,245.231
2.183,244.093
2.184,244.219
2.185,245.485
2.186,246.843
2.187,244.644
2.188,242.12
2.189,237.277
2.19,233.016
2.191,230.801
2.192,231.551
2.193,227.689
2.194,223.301
2.195,220.222
2.196,217.036
2.197,214.786
2.198,212.609
2.199,211.448
2.2,210.596
2.201,210.552
2.202,211.362
2.203,212.928
2.204,214.999
2.205,218.45
2.206,222.303
2.207,224.665
2.208,227.36
2.209,230.053
2.21,232.469
2.211,234.455
2.212,235.437
2.213,234.633
2.214,233.112
2.215,230.373
2.216,228.231
2.217,227.2
2.218,226.978
2.219,228.686
2.22,231.624
2.221,235.925
2.222,239.993
2.223,243.977
2.224,247.159
2.225,249.013
2.226,250.151
2.227,249.1
2.228,248.239
2.229,247.128
2.23,246.181
2.231,243.439
2.232,240.495
2.233,238.224
2.234,235.79
2.235,233.448
2.236,228.809
2.237,220.397
2.238,211.885
2.239,206.79
2.24,202.569
2.241,202.001
2.242,202.217
2.243,204.505
2.244,206.841
2.245,208.578
2.246,210.524
2.247,212.655
2.248,215.711
2.249,219.537
2.25,224.059
2.251,228.765
2.252,233.512
2.253,237.647
2.254,241.402
2.255,243.96
2.256,246.857
2.257,250.181
2.258,253.735
2.259,256.982
2.26,259.12
2.261,257.64
2.262,255.401
2.263,251.316
2.264,248.275
2.265,247.507
2.266,247.131
2.267,246.814
2.268,245.897
2.269,243.791
2.27,241.743
2.271,238.996
2.272,235.185
2.273,228.716
2.274,221.244
2.275,214.918
2.276,209.678
2.277,208.538
2.278,207.112
2.279,205.456
2.28,203.529
2.281,201.419
2.282,199.742
2.283,200.039
2.284,200.963
2.285,203.542
2.286,205.866
2.287,207.251
2.288,209.214
2.289,211.953
2.29,215.486
2.291,219.528
2.292,224.02
2.293,228.249
2.294,232.736
2.295,237.559
2.296,243.931
2.297,251.445
2.298,257.268
2.299,257.969
2.3,257.828
2.301,255.513
2.302,253.864
2.303,252.474
2.304,251.496
2.305,249.436
2.306,246.822
2.307,243.082
2.308,239.691
2.309,235.197
2.31,229.646
2.311,225.339
2.312,221.342
2.313,218.832
2.314,216.215
2.315,214.608
2.316,212.885
2.317,211.471
2.318,210.586
2.319,210.357
2.32,211.942
2.321,214.58
2.322,217.988
2.323,220.941
2.324,223.841
2.325,223.851
2.326,223.141
2.327,220.708
2.328,219.453
2.329,219.474
2.33,220.167
2.331,223.193
2.332,226.989
2.333,232.164
2.334,237.665
2.335,243.531
2.336,249.505
2.337,255.499
2.338,262.1
2.339,272.925
2.34,273.123
2.341,269.438
2.342,258.049
2.343,254.929
2.344,253.873
2.345,255.623
2.346,257.016
2.347,254.701
2.348,250.969
2.349,243.81
2.35,236.587
2.351,231.362
2.352,225.971
2.353,222.247
2.354,217.264
2.355,212.747
2.356,207.792
2.357,203.911
2.358,201.054
2.359,201.899
2.36,202.601
2.361,204.345
2.362,205.573
2.363,205.945
2.364,206.777
2.365,208.436
2.366,210.677
2.367,213.536
2.368,215.722
2.369,215.983
2.37,216.83
2.371,218.647
2.372,221.893
2.373,228.077
2.374,234.268
2.375,239.894
2.376,244.351
2.377,245.817
2.378,247.554
2.379,249.797
2.38,252.591
2.381,256.239
2.382,261.493
2.383,268.611
2.384,266.353
2.385,253.289
2.386,248.542
2.387,243.825
2.388,239.181
2.389,235.127
2.39,231.924
2.391,230.93
2.392,230.798
2.393,232.657
2.394,234.684
2.395,237.31
2.396,239.451
2.397,239.638
2.398,239.131
2.399,237.188
2.4,233.842
2.401,228.827
2.402,223.778
2.403,220.892
2.404,219.686
2.405,223.26
2.406,228.464
2.407,235.947
2.408,242.987
2.409,247.942
2.41,251.294
2.411,250.827
2.412,249.593
2.413,247.225
2.414,245.081
2.415,244.765
2.416,244.645
2.417,245.475
2.418,247.03
2.419,245.378
2.42,244.271
2.421,240.916
2.422,239.969
2.423,237.871
2.424,235.184
2.425,232.172
2.426,228.142
2.427,227.643
2.428,225.505
2.429,218.019
2.43,210.146
2.431,203.827
2.432,197.35
2.433,193.962
2.434,190.985
2.435,190.651
2.436,192.236
2.437,193.474
2.438,193.005
2.439,193.439
2.44,194.529
2.441,196.287
2.442,197.087
2.443,197.204
2.444,196.915
2.445,197.345
2.446,197.679
2.447,198.543
2.448,200.219
2.449,202.396
2.45,204.96
2.451,208.324
2.452,213.684
2.453,219.511
2.454,225.054
2.455,230.758
2.456,235.662
2.457,237.68
2.458,239.876
2.459,242.796
2.46,246.367
2.461,251.349
2.462,256.886
2.463,263.798
2.464,272.161
2.465,270.66
2.466,268.917
2.467,266.316
2.468,255.616
2.469,254.878
2.47,254.226
2.471,252.147
2.472,249.199
2.473,244.295
2.474,239.374
2.475,233.296
2.476,228.319
2.477,227.322
2.478,225.731
2.479,223.254
2.48,219.484
2.481,214.915
2.482,209.808
2.483,205.055
2.484,199.61
2.485,195.722
2.486,192.64
2.487,191.624
2.488,192.093
2.489,195.374
2.49,199.649
2.491,205.377
2.492,211.34
2.493,214.642
2.494,218.365
2.495,221.613
2.496,226.938
2.497,235.009
2.498,242.449
2.499,248.999
2.5,253.81
2.501,252.989
2.502,251.07
2.503,245.575
2.504,241.525
2.505,240.171
2.506,239.449
2.507,238.503
2.508,236.154
2.509,231.076
2.51,226.313
2.511,223.243
2.512,220.105
2.513,218.02
2.514,214.556
2.515,207.998
2.516,202.706
2.517,196.417
2.518,189.674
2.519,187.638
2.52,187.562
2.521,188.699
2.522,189.38
2.523,190.042
2.524,189.538
2.525,189.156
2.526,189.318
2.527,191.244
2.528,192.556
2.529,192.785
2.53,192.871
2.531,193.676
2.532,194.279
2.533,195.832
2.534,197.691
2.535,199.444
2.536,202.258
2.537,204.502
2.538,208.664
2.539,213.032
2.54,219.001
2.541,225.79
2.542,233.276
2.543,240.633
2.544,247.366
2.545,252.519
2.546,258.561
2.547,269.169
2.548,270.213
2.549,269.254
2.55,267.325
2.551,262.839
2.552,250.336
2.553,246.041
2.554,241.949
2.555,239.116
2.556,236.973
2.557,236.945
2.558,237.294
2.559,238.682
2.56,239.12
2.561,237.388
2.562,234.691
2.563,229.498
2.564,224.677
2.565,221.157
2.566,218.996
2.567,220.483
2.568,222.269
2.569,224.129
2.57,225.747
2.571,226.708
2.572,227.766
2.573,228.998
2.574,230.862
2.575,233.663
2.576,237.302
2.577,242.235
2.578,247.061
2.579,250.78
2.58,254.088
2.581,259.01
2.582,270.327
2.583,271.237
2.584,271.996
2.585,271.434
2.586,270.085
2.587,265.35
2.588,257.916
2.589,246.135
2.59,241.974
2.591,238.124
2.592,233.948
2.593,231.598
2.594,229.399
2.595,227.864
2.596,224.08
2.597,214.641
2.598,204.927
2.599,197.316
2.6,192.156
2.601,191.045
2.602,191.765
2.603,193.674
2.604,195.356
2.605,195.589
2.606,195.223
2.607,195.468
2.608,195.854
2.609,197.939
2.61,200.375
2.611,203.614
2.612,207.362
2.613,210.203
2.614,214.948
2.615,218.194
2.616,222.056
2.617,225.767
2.618,229.453
2.619,235.006
2.62,240.226
2.621,243.253
2.622,246.55
2.623,247.665
2.624,248.737
2.625,249.916
2.626,251.999
2.627,260.076
2.628,263.807
2.629,261.787
2.63,258.89
2.631,246.113
2.632,241.997
2.633,237.408
2.634,232.15
2.635,228.315
2.636,225.826
2.637,222.465
2.638,217.434
2.639,213.402
2.64,210.766
2.641,208.009
2.642,203.096
2.643,200.37
2.644,197.347
2.645,194.999
2.646,193.393
2.647,196.385
2.648,200.153
2.649,204.657
2.65,211.607
2.651,217.374
2.652,221.364
2.653,226.946
2.654,231.33
2.655,238.431
2.656,245.216
2.657,249.225
2.658,253.792
2.659,260.031
2.66,268.936
2.661,270.641
2.662,271.489
2.663,270.382
2.664,268.075
2.665,257.312
2.666,252.057
2.667,253.702
2.668,255.419
2.669,259.541
2.67,268.609
2.671,274.002
2.672,273.897
2.673,272.706
2.674,271.321
2.675,268.376
2.676,265.044
2.677,259.103
2.678,247.323
2.679,244.023
2.68,240.835
2.681,236.544
2.682,232.283
2.683,224.668
2.684,217.582
2.685,213.215
2.686,209.157
2.687,209.613
2.688,210.466
2.689,219.851
2.69,223.555
2.691,226.39
2.692,228.152
2.693,228.074
2.694,227.736
2.695,226.485
2.696,225.79
2.697,225.063
2.698,225.315
2.699,225.773
2.7,226.264
2.701,226.997
2.702,227.653
2.703,226.596
2.704,223.606
2.705,218.289
2.706,213.505
2.707,212.59
2.708,212.292
2.709,212.813
2.71,212.53
2.711,211.117
2.712,209.063
2.713,205.982
2.714,202.291
2.715,199.171
2.716,197.743
2.717,197.771
2.718,197.323
2.719,196.887
2.72,196.48
2.721,195.972
2.722,196.334
2.723,198.553
2.724,202.179
2.725,205.452
2.726,209.069
2.727,212.767
2.728,216.436
2.729,220.7
2.73,224.946
2.731,228.954
2.732,233.337
2.733,238.285
2.734,244.051
2.735,251.097
2.736,258.059
2.737,267.7
2.738,273.823
2.739,275.384
2.74,276.68
2.741,277.788
2.742,278.676
2.743,278.811
2.744,278.615
2.745,277.706
2.746,277.275
2.747,277.68
2.748,277.546
2.749,276.329
2.75,274.77
2.751,272.542
2.752,270.554
2.753,269.363
2.754,268.52
2.755,269.171
2.756,268.927
2.757,267.515
2.758,265.548
2.759,261.337
2.76,252.408
2.761,251.52
2.762,251.245
2.763,252.327
2.764,253.899
2.765,257.33
2.766,267.706
2.767,269.995
2.768,271.043
2.769,270.389
2.77,269.107
2.771,265.515
2.772,257.708
2.773,250.011
2.774,248.156
2.775,249.238
2.776,251.187
2.777,254.859
2.778,259.283
2.779,268.702
2.78,273.201
2.781,274.171
2.782,274.787
2.783,274.803
2.784,274.58
2.785,273.45
2.786,272.208
2.787,271.178
2.788,270.081
2.789,269.265
2.79,268.365
2.791,266.078
2.792,262.903
2.793,254.719
2.794,246.337
2.795,241.843
2.796,237.065
2.797,234.659
2.798,232.404
2.799,229.071
2.8,223.728
2.801,216.345
2.802,208.875
2.803,203.376
2.804,198.937
2.805,197.904
2.806,197.075
2.807,197.548
2.808,198.111
2.809,199.945
2.81,202.835
2.811,203.191
2.812,203.612
2.813,204.989
2.814,207.676
2.815,212.174
2.816,215.908
2.817,220.657
2.818,225.891
2.819,230.685
2.82,235.51
2.821,240.182
2.822,245.684
2.823,252.58
2.824,262.305
2.825,270.577
2.826,272.516
2.827,272.669
2.828,272.39
2.829,271.338
2.83,270.712
2.831,270.727
2.832,270.526
2.833,269.809
2.834,268.023
2.835,264.736
2.836,261.25
2.837,255.578
2.838,243.673
2.839,239.562
2.84,236.263
2.841,234.381
2.842,232.353
2.843,230.943
2.844,229.185
2.845,227.498
2.846,226.011
2.847,224.82
2.848,224.386
2.849,225.609
2.85,227.037
2.851,228.18
2.852,228.885
2.853,228.547
2.854,228.657
2.855,229.861
2.856,232.269
2.857,237.202
2.858,241.642
2.859,246.137
2.86,250.789
2.861,257.544
2.862,250.654
2.863,243.978
2.864,241.038
2.865,239.518
2.866,238.602
2.867,239.361
2.868,240.378
2.869,241.657
2.87,243.141
2.871,245.508
2.872,248.13
2.873,253.739
2.874,255.061
2.875,244.033
2.876,239.007
2.877,232.911
2.878,227.792
2.879,225.665
2.88,224.022
2.881,223.793
2.882,223.331
2.883,222.65
2.884,222.134
2.885,221.676
2.886,221.251
2.887,221.032
2.888,221.352
2.889,222.657
2.89,224.49
2.891,227.476
2.892,231.022
2.893,235.689
2.894,240.521
2.895,245.699
2.896,251.365
2.897,262.725
2.898,263.962
2.899,263.258
2.9,262.206
2.901,259.46
2.902,255.204
2.903,245.54
2.904,243.412
2.905,241.486
2.906,240.172
2.907,240.444
2.908,240.949
2.909,241.972
2.91,242.309
2.911,240.487
2.912,237.814
2.913,233.412
2.914,229.314
2.915,226.482
2.916,224.198
2.917,223.455
2.918,222.392
2.919,220.995
2.92,219.622
2.921,217.957
2.922,216.899
2.923,217.579
2.924,218.783
2.925,221.651
2.926,224.217
2.927,226.772
2.928,228.126
2.929,226.225
2.93,224.26
2.931,222.567
2.932,222.391
2.933,225.583
2.934,229.466
2.935,235.772
2.936,242.217
2.937,248.305
2.938,255.678
2.939,268.24
2.94,275.164
2.941,278.818
2.942,281.966
2.943,283.969
2.944,285.044
2.945,283.207
2.946,281.705
2.947,280.708
2.948,280.689
2.949,282.757
2.95,284.552
2.951,285.525
2.952,285.223
2.953,280.542
2.954,275.698
2.955,270.815
2.956,267.159
2.957,266.972
2.958,266.638
2.959,267.37
2.96,267.643
2.961,267.214
2.962,266.551
2.963,264.325
2.964,261.706
2.965,257.751
2.966,249.01
2.967,240.413
2.968,237.181
2.969,236.559
2.97,235.715
2.971,234.503
2.972,232.684
2.973,229.189
2.974,225.992
2.975,223.779
2.976,222.326
2.977,222.406
2.978,223.006
2.979,224.755
2.98,227.772
2.981,233.696
2.982,241.13
2.983,252.14
2.984,266.765
2.985,268.967
2.986,269.715
2.987,267.737
2.988,266.561
2.989,265.026
2.99,264.053
2.991,263.84
2.992,263.123
2.993,262.519
2.994,261.975
2.995,261.55
2.996,259.87
2.997,255.834
2.998,245.249
2.999,241.575
3,237.562
3.001,234.433
3.002,231.377
3.003,229.639
3.004,227.88
3.005,226.466
3.006,225.192
3.007,224.374
3.008,223.502
3.009,222.598
3.01,221.607
3.011,220.228
3.012,219.021
3.013,217.323
3.014,216.183
3.015,215.604
3.016,215.034
3.017,215.137
3.018,215.763
3.019,217.015
3.02,218.817
3.021,221.079
3.022,223.525
3.023,226.616
3.024,230.074
3.025,234.093
3.026,238.497
3.027,243.956
3.028,249.356
3.029,257.18
3.03,265.426
3.031,266.594
3.032,267.284
3.033,267.018
3.034,266.575
3.035,265.384
3.036,263.482
3.037,260.59
3.038,256.966
3.039,245.203
3.04,242.266
3.041,239.491
3.042,237.052
3.043,235.447
3.044,234.219
3.045,233.217
3.046,232.41
3.047,232.375
3.048,232.525
3.049,233.941
3.05,235.484
3.051,238.262
3.052,241.887
3.053,246.176
3.054,251.499
3.055,259.57
3.056,271.394
3.057,274.984
3.058,277.97
3.059,279.943
3.06,281.553
3.061,281.529
3.062,281.235
3.063,279.711
3.064,278.088
3.065,276.815
3.066,276.006
3.067,275.451
3.068,275.075
3.069,274.834
3.07,274.661
3.071,274.805
3.072,274.9
3.073,274.965
3.074,274.839
3.075,274.969
3.076,274.991
3.077,275.058
3.078,275.007
3.079,275.421
3.08,276.202
3.081,277.86
3.082,280.147
3.083,282.903
3.084,284.69
3.085,284.452
3.086,283.427
3.087,279.812
3.088,276.288
3.089,273.334
3.09,270.91
3.091,269.488
3.092,268.13
3.093,268.018
3.094,268.327
3.095,269.398
3.096,270.546
3.097,271.987
3.098,273.393
3.099,274.632
3.1,275.547
3.101,276.057
3.102,276.51
3.103,276.739
3.104,276.774
3.105,276.07
3.106,275.105
3.107,273.606
3.108,272.19
3.109,270.555
3.11,268.657
3.111,266.617
3.112,264.457
3.113,262.258
3.114,259.313
3.115,255.194
3.116,245.327
3.117,244.363
3.118,243.286
3.119,242.401
3.12,241.311
3.121,238.87
3.122,236.55
3.123,234.189
3.124,232.808
3.125,231.668
3.126,229.959
3.127,229.588
3.128,229.734
3.129,230.158
3.13,228.637
3.131,226.43
3.132,224.809
3.133,224.457
3.134,223.866
3.135,223.23
3.136,223.505
3.137,224.095
3.138,224.936
3.139,226.307
3.14,227.534
3.141,228.324
3.142,228.691
3.143,230.55
3.144,231.839
3.145,234.189
3.146,236.857
3.147,240.206
3.148,244.29
3.149,249.008
3.15,254.939
3.151,268.885
3.152,272.446
3.153,275.572
3.154,279.336
3.155,280.501
3.156,280.65
3.157,280.075
3.158,279.224
3.159,277.522
3.16,276.808
3.161,276.997
3.162,276.831
3.163,276.308
3.164,275.594
3.165,274.866
3.166,273.544
3.167,271.512
3.168,269.567
3.169,267.751
3.17,265.963
3.171,264.32
3.172,262.399
3.173,260.593
3.174,255.605
3.175,250.611
3.176,251.41
3.177,252.987
3.178,255.453
3.179,261.731
3.18,268.523
3.181,269.938
3.182,271.441
3.183,272.886
3.184,274.358
3.185,276.07
3.186,277.918
3.187,280.177
3.188,282.208
3.189,283.713
3.19,284.716
3.191,283.705
3.192,282.527
3.193,280.377
3.194,278.86
3.195,278.472
3.196,278.735
3.197,279.12
3.198,279.156
3.199,280.347
3.2,281.452
3.201,282.489
3.202,283.334
3.203,283.372
3.204,283.518
3.205,282.992
3.206,282.757
3.207,282.643
3.208,282.299
3.209,281.703
3.21,280.496
3.211,277.944
3.212,275.509
3.213,272.829
3.214,270.158
3.215,268.902
3.216,267.786
3.217,268.328
3.218,269.022
3.219,269.214
3.22,269.378
3.221,268.932
3.222,267.622
3.223,265.25
3.224,262.856
3.225,257.112
3.226,258.37
3.227,265.425
3.228,266.235
3.229,266.593
3.23,266.278
3.231,264.71
3.232,262.407
3.233,254.984
3.234,250.479
3.235,252.315
3.236,256.663
3.237,269.399
3.238,272.468
3.239,276.026
3.24,278.867
3.241,280.241
3.242,281.367
3.243,281.325
3.244,281.606
3.245,281.944
3.246,282.078
3.247,282.581
3.248,282.831
3.249,282.5
3.25,281.732
3.251,280.131
3.252,278.518
3.253,276.033
3.254,273.929
3.255,272.546
3.256,270.809
3.257,269.195
3.258,268.056
3.259,267.301
3.26,265.809
3.261,263.164
3.262,260.73
3.263,254.9
3.264,244.844
3.265,243.631
3.266,243.033
3.267,243.741
3.268,244.504
3.269,245.314
3.27,245.798
3.271,245.269
3.272,244.536
3.273,243.423
3.274,242.62
3.275,242.535
3.276,243.276
3.277,244.828
3.278,245.963
3.279,246.33
3.28,246.477
3.281,246.589
3.282,246.085
3.283,242.689
3.284,238.422
3.285,234.187
3.286,230.5
3.287,226.538
3.288,221.613
3.289,216.782
3.29,211.688
3.291,207.786
3.292,204.085
3.293,201.333
3.294,198.63
3.295,196.547
3.296,194.739
3.297,193.716
3.298,192.84
3.299,192.577
3.3,194.61
3.301,198.244
3.302,203.349
3.303,209.144
3.304,214.96
3.305,220.271
3.306,223.754
3.307,225.258
3.308,226.645
3.309,228.11
3.31,229.811
3.311,231.896
3.312,234.938
3.313,238.862
3.314,243.056
3.315,247.965
3.316,253.894
3.317,264.801
3.318,266.454
3.319,267.261
3.32,267.514
3.321,266.451
3.322,265.09
3.323,262.976
3.324,260.496
3.325,257.233
3.326,247.536
3.327,246.545
3.328,245.299
3.329,244.26
3.33,243.372
3.331,242.204
3.332,241.619
3.333,241.409
3.334,240.65
3.335,239.012
3.336,236.642
3.337,233.555
3.338,230.869
3.339,229.166
3.34,228.25
3.341,228.93
3.342,229.975
3.343,232.114
3.344,234.316
3.345,236.706
3.346,239.185
3.347,242.138
3.348,245.11
3.349,247.434
3.35,249.575
3.351,253.034
3.352,255.171
3.353,247.953
3.354,247.814
3.355,248.379
3.356,249.419
3.357,252.303
3.358,262.593
3.359,263.608
3.36,264.465
3.361,265.138
3.362,265.42
3.363,265.695
3.364,265.905
3.365,265.276
3.366,264.535
3.367,263.705
3.368,262.536
3.369,260.716
3.37,258.61
3.371,254.483
3.372,241.968
3.373,237.818
3.374,234.667
3.375,232.839
3.376,231.352
3.377,230.594
3.378,229.943
3.379,230.08
3.38,231.036
3.381,232.756
3.382,234.393
3.383,236.513
3.384,238.736
3.385,241.135
3.386,243.456
3.387,245.74
3.388,248.341
3.389,251.15
3.39,255.228
3.391,266.261
3.392,268.243
3.393,269.754
3.394,270.584
3.395,270.715
3.396,270.546
3.397,269.838
3.398,269.163
3.399,268.364
3.4,267.441
3.401,266.746
3.402,266.246
3.403,265.921
3.404,265.743
3.405,266.102
3.406,266.638
3.407,267.61
3.408,268.54
3.409,269.302
3.41,270.162
3.411,271.147
3.412,272.283
3.413,273.546
3.414,274.347
3.415,274.033
3.416,273.265
3.417,271.455
3.418,269.62
3.419,267.554
3.42,265.183
3.421,262.455
3.422,258.526
3.423,248.821
3.424,247.636
3.425,248.027
3.426,249.255
3.427,252.003
3.428,255.861
3.429,263.847
3.43,272.151
3.431,275.417
3.432,278.485
3.433,281.876
3.434,284.88
3.435,287.215
3.436,289.013
3.437,289.561
3.438,289.71
3.439,288.681
3.44,287.5
3.441,285.402
3.442,283.188
3.443,280.598
3.444,278.118
3.445,275.887
3.446,273.826
3.447,272.008
3.448,270.57
3.449,270.013
3.45,269.862
3.451,270.547
3.452,270.976
3.453,272.014
3.454,272.983
3.455,273.132
3.456,272.879
3.457,271.963
3.458,270.905
3.459,269.576
3.46,267.757
3.461,265.085
3.462,261.889
3.463,255.159
3.464,247.378
3.465,247.298
3.466,248.456
3.467,252.184
3.468,257.363
3.469,270.397
3.47,273.315
3.471,276.018
3.472,278.98
3.473,282.108
3.474,284.936
3.475,287.004
3.476,288.79
3.477,289.883
3.478,290.562
3.479,290.425
3.48,289.928
3.481,288.522
3.482,287.024
3.483,284.999
3.484,283.053
3.485,281.912
3.486,281.138
3.487,281.287
3.488,281.49
3.489,281.622
3.49,281.361
3.491,280.465
3.492,279.505
3.493,278.234
3.494,277.251
3.495,277.239
