time_ma,co2_ppm
3.496,312.37
3.497,312.366
3.498,312.358
3.499,312.278
3.5,312.014
3.501,311.839
3.502,311.666
3.503,311.453
3.504,311.451
3.505,311.601
3.506,311.86
3.507,312.113
3.508,312.494
3.509,312.915
3.51,313.214
3.511,313.444
3.512,313.572
3.513,313.579
3.514,313.32
3.515,312.879
3.516,312.546
3.517,311.942
3.518,311.188
3.519,310.83
3.52,310.428
3.521,310.048
3.522,309.811
3.523,309.747
3.524,309.93
3.525,310.542
3.526,311.408
3.527,312.451
3.528,313.244
3.529,313.762
3.53,314.29
3.531,314.727
3.532,315.003
3.533,315.236
3.534,315.52
3.535,315.863
3.536,315.796
3.537,315.625
3.538,315.462
3.539,314.813
3.54,313.819
3.541,312.994
3.542,311.985
3.543,310.908
3.544,309.993
3.545,309.318
3.546,308.923
3.547,308.751
3.548,309.022
3.549,309.635
3.55,310.125
3.551,310.511
3.552,310.764
3.553,310.92
3.554,311.021
3.555,310.829
3.556,310.822
3.557,310.65
3.558,310.408
3.559,310.236
3.56,310.211
3.561,310.462
3.562,310.91
3.563,311.505
3.564,312.241
3.565,312.877
3.566,313.574
3.567,314.45
3.568,315.634
3.569,316.422
3.57,316.834
3.571,317.033
3.572,317.093
3.573,316.959
3.574,316.381
3.575,315.715
3.576,314.914
3.577,314.18
3.578,313.095
3.579,311.866
3.58,310.717
3.581,310.143
3.582,309.795
3.583,309.746
3.584,309.764
3.585,309.911
3.586,310.218
3.587,310.693
3.588,311.374
3.589,312.129
3.59,312.837
3.591,313.423
3.592,313.99
3.593,314.352
3.594,314.576
3.595,314.605
3.596,314.428
3.597,314.113
3.598,313.797
3.599,313.611
3.6,313.317
3.601,313.195
3.602,313.235
3.603,313.214
3.604,313.646
3.605,314.267
3.606,314.815
3.607,315.431
3.608,315.923
3.609,315.664
3.61,314.929
3.611,313.996
3.612,313.272
3.613,312.355
3.614,310.227
3.615,309.184
3.616,308.093
3.617,307.087
3.618,306.143
3.619,305.651
3.62,305.189
3.621,305.042
3.622,304.982
3.623,304.919
3.624,304.946
3.625,305.281
3.626,305.586
3.627,305.671
3.628,305.781
3.629,306.033
3.63,306.118
3.631,306.274
3.632,306.538
3.633,307.11
3.634,307.458
3.635,307.796
3.636,308.517
3.637,309.291
3.638,310.066
3.639,310.835
3.64,311.815
3.641,312.633
3.642,313.283
3.643,314.144
3.644,315.085
3.645,315.477
3.646,315.756
3.647,315.9
3.648,316.174
3.649,316.083
3.65,315.65
3.651,314.866
3.652,313.808
3.653,312.689
3.654,311.397
3.655,310.317
3.656,309.266
3.657,308.393
3.658,307.615
3.659,306.968
3.66,306.252
3.661,305.568
3.662,304.855
3.663,304.273
3.664,303.757
3.665,303.35
3.666,302.919
3.667,302.667
3.668,302.417
3.669,302.281
3.67,302.709
3.671,303.543
3.672,304.474
3.673,305.524
3.674,306.63
3.675,307.54
3.676,308.552
3.677,309.475
3.678,310.573
3.679,311.914
3.68,313.108
3.681,314.063
3.682,314.85
3.683,315.538
3.684,316.087
3.685,316.321
3.686,316.832
3.687,317.155
3.688,316.797
3.689,316.226
3.69,315.481
3.691,314.379
3.692,313.164
3.693,312.099
3.694,311.434
3.695,310.899
3.696,310.758
3.697,310.771
3.698,311.186
3.699,311.753
3.7,312.181
3.701,312.339
3.702,312.274
3.703,312.314
3.704,311.93
3.705,311.307
3.706,310.543
3.707,309.723
3.708,308.787
3.709,307.954
3.71,306.974
3.711,306.199
3.712,306.049
3.713,305.988
3.714,306.343
3.715,307.15
3.716,308.473
3.717,310.004
3.718,311.579
3.719,313.286
3.72,314.895
3.721,316.425
3.722,317.558
3.723,318.162
3.724,318.486
3.725,318.771
3.726,318.635
3.727,318.163
3.728,317.544
3.729,317.125
3.73,316.925
3.731,316.49
3.732,316.091
3.733,315.424
3.734,314.908
3.735,314.514
3.736,314.207
3.737,313.981
3.738,313.694
3.739,313.679
3.74,313.687
3.741,313.702
3.742,313.52
3.743,313.368
3.744,313.294
3.745,313.233
3.746,313.391
3.747,313.659
3.748,313.839
3.749,313.882
3.75,313.893
3.751,313.721
3.752,313.367
3.753,312.897
3.754,312.672
3.755,312.697
3.756,312.751
3.757,312.728
3.758,312.758
3.759,313.178
3.76,313.706
3.761,314.066
3.762,314.564
3.763,315.07
3.764,315.356
3.765,315.411
3.766,315.194
3.767,314.738
3.768,314.093
3.769,313.574
3.77,313.202
3.771,313.028
3.772,312.942
3.773,313.095
3.774,313.169
3.775,313.332
3.776,313.421
3.777,313.405
3.778,313.341
3.779,313.123
3.78,312.87
3.781,312.435
3.782,312.261
3.783,312.032
3.784,311.773
3.785,311.474
3.786,311.099
3.787,310.751
3.788,310.403
3.789,310.198
3.79,310.206
3.791,310.338
3.792,310.33
3.793,310.717
3.794,311.151
3.795,311.611
3.796,312.137
3.797,312.906
3.798,313.69
3.799,314.046
3.8,314.121
3.801,313.878
3.802,313.431
3.803,312.876
3.804,312.238
3.805,311.575
3.806,311.543
3.807,311.95
3.808,312.133
3.809,312.436
3.81,312.943
3.811,313.52
3.812,314.303
3.813,315.328
3.814,316.277
3.815,316.993
3.816,317.358
3.817,317.331
3.818,317.081
3.819,316.646
3.82,315.93
3.821,315.02
3.822,313.849
3.823,312.761
3.824,311.553
3.825,310.22
3.826,308.972
3.827,308.464
3.828,308.116
3.829,307.989
3.83,308.3
3.831,308.913
3.832,309.929
3.833,311.314
3.834,312.891
3.835,314.62
3.836,316.291
3.837,317.432
3.838,318.222
3.839,318.826
3.84,319.695
3.841,320.368
3.842,320.571
3.843,320.206
3.844,319.519
3.845,318.938
3.846,318.342
3.847,317.817
3.848,317.005
3.849,316.473
3.85,316.153
3.851,315.988
3.852,316.053
3.853,316.282
3.854,316.706
3.855,317.181
3.856,317.899
3.857,318.426
3.858,318.723
3.859,318.571
3.86,317.894
3.861,316.771
3.862,315.286
3.863,314.044
3.864,312.75
3.865,311.621
3.866,310.69
3.867,309.938
3.868,309.117
3.869,308.355
3.87,307.726
3.871,307.295
3.872,307.286
3.873,307.253
3.874,307.444
3.875,307.876
3.876,308.683
3.877,309.608
3.878,310.71
3.879,311.645
3.88,312.542
3.881,313.43
3.882,314.187
3.883,314.662
3.884,315.085
3.885,315.507
3.886,315.935
3.887,316.327
3.888,316.507
3.889,316.593
3.89,316.53
3.891,316.328
3.892,315.946
3.893,315.484
3.894,315.152
3.895,314.927
3.896,314.833
3.897,314.837
3.898,314.753
3.899,314.599
3.9,314.611
3.901,314.66
3.902,314.595
3.903,314.595
3.904,314.761
3.905,315.116
3.906,315.718
3.907,316.431
3.908,316.818
3.909,316.898
3.91,316.922
3.911,316.709
3.912,316.22
3.913,315.589
3.914,315.087
3.915,314.615
3.916,314.135
3.917,313.574
3.918,312.909
3.919,312.232
3.92,311.909
3.921,311.886
3.922,312.048
3.923,312.448
3.924,313.186
3.925,314.049
3.926,314.975
3.927,315.789
3.928,316.755
3.929,317.629
3.93,318.147
3.931,318.544
3.932,318.926
3.933,319.099
3.934,320.082
3.935,319.733
3.936,319.86
3.937,318.906
3.938,317.569
3.939,316.595
3.94,315.773
3.941,314.609
3.942,313.645
3.943,312.792
3.944,312.238
3.945,312.072
3.946,312.201
3.947,312.547
3.948,313.098
3.949,313.788
3.95,314.867
3.951,316.052
3.952,316.824
3.953,317.356
3.954,317.673
3.955,317.889
3.956,318.051
3.957,318.126
3.958,318.03
3.959,317.734
3.96,317.252
3.961,316.554
3.962,315.703
3.963,315.012
3.964,314.456
3.965,313.923
3.966,313.469
3.967,313.09
3.968,312.901
3.969,313.011
3.97,313.4
3.971,313.901
3.972,314.186
3.973,314.243
3.974,314.1
3.975,313.901
3.976,313.726
3.977,313.36
3.978,312.961
3.979,312.509
3.98,312.21
3.981,311.679
3.982,311.064
3.983,310.171
3.984,309.463
3.985,308.884
3.986,309.053
3.987,308.656
3.988,307.972
3.989,307.415
3.99,306.673
3.991,306.02
3.992,305.365
3.993,305.025
3.994,304.528
3.995,304.308
3.996,304.396
3.997,304.7
3.998,305.137
3.999,305.589
4,306.103
4.001,306.687
4.002,307.457
4.003,308.403
4.004,309.431
4.005,310.288
4.006,311.194
4.007,311.982
4.008,312.687
4.009,313.249
4.01,313.641
4.011,313.774
4.012,313.705
4.013,313.477
4.014,313.071
4.015,312.305
4.016,311.417
4.017,310.673
4.018,310.11
4.019,309.635
4.02,309.495
4.021,309.65
4.022,309.996
4.023,310.451
4.024,310.761
4.025,311.003
4.026,310.929
4.027,310.67
4.028,310.277
4.029,309.72
4.03,309.122
4.031,308.523
4.032,307.835
4.033,307.115
4.034,306.261
4.035,305.722
4.036,305.191
4.037,304.923
4.038,304.795
4.039,304.852
4.04,305.049
4.041,305.456
4.042,306.074
4.043,306.735
4.044,307.67
4.045,308.683
4.046,309.585
4.047,310.276
4.048,310.792
4.049,311.098
4.05,311.329
4.051,311.408
4.052,311.364
4.053,311.203
4.054,310.978
4.055,310.705
4.056,310.349
4.057,309.933
4.058,309.545
4.059,309.314
4.06,309.32
4.061,309.516
4.062,309.856
4.063,310.262
4.064,310.559
4.065,310.717
4.066,310.739
4.067,310.622
4.068,310.421
4.069,310.214
4.07,310.04
4.071,309.921
4.072,309.815
4.073,309.713
4.074,309.595
4.075,309.516
4.076,309.524
4.077,309.634
4.078,309.82
4.079,310.081
4.08,310.34
4.081,310.551
4.082,310.709
4.083,310.781
4.084,310.766
4.085,310.671
4.086,310.49
4.087,310.235
4.088,309.914
4.089,309.528
4.09,309.062
4.091,308.614
4.092,308.344
4.093,308.296
4.094,308.464
4.095,308.889
4.096,309.652
4.097,310.684
4.098,312.005
4.099,313.347
4.1,314.306
4.101,314.839
4.102,315.131
4.103,315.291
4.104,315.366
4.105,315.36
4.106,315.272
4.107,315.117
4.108,314.829
4.109,314.396
4.11,313.831
4.111,313.001
4.112,312.169
4.113,311.574
4.114,311.125
4.115,310.813
4.116,310.733
4.117,310.887
4.118,311.248
4.119,311.842
4.12,312.586
4.121,313.092
4.122,313.282
4.123,313.333
4.124,313.417
4.125,313.569
4.126,313.883
4.127,314.249
4.128,314.497
4.129,314.518
4.13,314.243
4.131,313.553
4.132,312.482
4.133,311.372
4.134,310.703
4.135,310.376
4.136,310.325
4.137,310.449
4.138,310.787
4.139,311.154
4.14,311.577
4.141,311.937
4.142,312.058
4.143,311.948
4.144,311.61
4.145,311.171
4.146,310.632
4.147,310.075
4.148,309.508
4.149,308.879
4.15,308.275
4.151,307.77
4.152,307.219
4.153,306.705
4.154,306.272
4.155,306.007
4.156,305.975
4.157,306.073
4.158,306.284
4.159,306.556
4.16,306.95
4.161,307.365
4.162,307.879
4.163,308.38
4.164,308.857
4.165,309.378
4.166,309.795
4.167,310.065
4.168,310.277
4.169,310.496
4.17,310.774
4.171,311.111
4.172,311.476
4.173,311.834
4.174,312.151
4.175,312.402
4.176,312.663
4.177,312.909
4.178,313.074
4.179,313.13
4.18,313.029
4.181,312.751
4.182,312.3
4.183,311.791
4.184,311.378
4.185,311.028
4.186,310.671
4.187,310.349
4.188,310.138
4.189,310.045
4.19,310.097
4.191,310.349
4.192,310.67
4.193,310.918
4.194,310.938
4.195,310.878
4.196,310.754
4.197,310.569
4.198,310.383
4.199,310.186
4.2,309.986
4.201,309.755
4.202,309.489
4.203,309.064
4.204,308.305
4.205,307.744
4.206,307.442
4.207,307.194
4.208,307.089
4.209,307.353
4.21,307.974
4.211,309.029
4.212,310.43
4.213,311.948
4.214,313.287
4.215,314.033
4.216,314.272
4.217,314.162
4.218,313.921
4.219,313.705
4.22,313.542
4.221,313.345
4.222,313.165
4.223,312.936
4.224,312.66
4.225,312.233
4.226,311.613
4.227,310.936
4.228,310.453
4.229,310.113
4.23,309.868
4.231,309.606
4.232,309.485
4.233,309.545
4.234,309.835
4.235,310.358
4.236,310.827
4.237,311.017
4.238,311.055
4.239,311.01
4.24,310.876
4.241,310.691
4.242,310.381
4.243,310.008
4.244,309.593
4.245,309.107
4.246,308.536
4.247,307.919
4.248,307.462
4.249,307.179
4.25,306.926
4.251,306.672
4.252,306.457
4.253,306.403
4.254,306.592
4.255,307.034
4.256,307.873
4.257,308.969
4.258,310.013
4.259,310.772
4.26,311.257
4.261,311.496
4.262,311.558
4.263,311.564
4.264,311.503
4.265,311.438
4.266,311.464
4.267,311.52
4.268,311.507
4.269,311.359
4.27,310.993
4.271,310.355
4.272,309.432
4.273,308.466
4.274,307.781
4.275,307.474
4.276,307.535
4.277,307.865
4.278,308.279
4.279,308.661
4.28,308.994
4.281,309.268
4.282,309.613
4.283,309.95
4.284,310.169
4.285,310.251
4.286,310.191
4.287,310.06
4.288,309.923
4.289,309.753
4.29,309.574
4.291,309.4
4.292,309.177
4.293,308.854
4.294,308.483
4.295,308.006
4.296,307.424
4.297,306.859
4.298,306.501
4.299,306.398
4.3,306.481
4.301,306.869
4.302,307.489
4.303,308.352
4.304,309.377
4.305,310.44
4.306,311.569
4.307,312.452
4.308,312.939
4.309,313.266
4.31,313.469
4.311,313.565
4.312,313.568
4.313,313.535
4.314,313.412
4.315,313.199
4.316,312.86
4.317,312.371
4.318,311.771
4.319,310.961
4.32,310.27
4.321,309.805
4.322,309.436
4.323,309.26
4.324,309.156
4.325,309.108
4.326,309.084
4.327,309.181
4.328,309.572
4.329,310.158
4.33,310.655
4.331,311.124
4.332,311.686
4.333,312.172
4.334,312.63
4.335,312.989
4.336,313.244
4.337,313.355
4.338,313.326
4.339,313.037
4.34,312.481
4.341,311.728
4.342,311.011
4.343,310.401
4.344,309.949
4.345,309.736
4.346,309.816
4.347,310.183
4.348,310.791
4.349,311.347
4.35,311.663
4.351,311.782
4.352,311.702
4.353,311.423
4.354,311.006
4.355,310.535
4.356,309.93
4.357,309.207
4.358,308.425
4.359,307.652
4.36,306.822
4.361,305.978
4.362,305.288
4.363,304.9
4.364,304.787
4.365,304.871
4.366,305.122
4.367,305.519
4.368,306.05
4.369,306.676
4.37,307.366
4.371,308.088
4.372,308.705
4.373,309.107
4.374,309.31
4.375,309.405
4.376,309.367
4.377,309.193
4.378,309.032
4.379,308.981
4.38,309.191
4.381,309.655
4.382,310.328
4.383,310.992
4.384,311.484
4.385,311.75
4.386,311.856
4.387,311.717
4.388,311.448
4.389,311.131
4.39,310.733
4.391,310.266
4.392,309.713
4.393,309.184
4.394,308.672
4.395,308.2
4.396,307.831
4.397,307.592
4.398,307.404
4.399,307.234
4.4,307.051
4.401,306.84
4.402,306.599
4.403,306.378
4.404,306.178
4.405,306.027
4.406,305.872
4.407,305.771
4.408,305.669
4.409,305.455
4.41,305.076
4.411,304.567
4.412,304.027
4.413,303.631
4.414,303.436
4.415,303.415
4.416,303.659
4.417,304.166
4.418,304.873
4.419,305.65
4.42,306.449
4.421,307.28
4.422,307.971
4.423,308.452
4.424,308.825
4.425,309.158
4.426,309.445
4.427,309.692
4.428,309.872
4.429,309.975
4.43,309.965
4.431,309.848
4.432,309.648
4.433,309.411
4.434,309.187
4.435,309.026
4.436,308.911
4.437,308.871
4.438,308.864
4.439,308.856
4.44,308.827
4.441,308.783
4.442,308.705
4.443,308.561
4.444,308.319
4.445,307.984
4.446,307.545
4.447,306.997
4.448,306.447
4.449,305.951
4.45,305.549
4.451,305.252
4.452,305.138
4.453,305.215
4.454,305.403
4.455,305.695
4.456,306.183
4.457,306.859
4.458,307.615
4.459,308.384
4.46,309.054
4.461,309.527
4.462,309.791
4.463,309.949
4.464,310.055
4.465,310.088
4.466,310.023
4.467,309.872
4.468,309.652
4.469,309.377
4.47,309.056
4.471,308.675
4.472,308.29
4.473,307.982
4.474,307.766
4.475,307.551
4.476,307.37
4.477,307.277
4.478,307.298
4.479,307.413
4.48,307.528
4.481,307.619
4.482,307.701
4.483,307.681
4.484,307.507
4.485,307.186
4.486,306.637
4.487,305.851
4.488,304.983
4.489,304.213
4.49,303.37
4.491,302.682
4.492,302.246
4.493,302.017
4.494,301.932
4.495,301.95
4.496,302.151
4.497,302.414
4.498,302.701
4.499,303.141
4.5,303.847
4.501,304.541
4.502,305.095
4.503,305.54
4.504,305.915
4.505,306.264
4.506,306.682
4.507,307.103
4.508,307.479
4.509,307.642
4.51,307.616
4.511,307.414
4.512,307.032
4.513,306.558
4.514,306.143
4.515,305.882
4.516,305.954
4.517,306.288
4.518,306.637
4.519,306.893
4.52,306.989
4.521,306.792
4.522,306.403
4.523,305.979
4.524,305.559
4.525,305.202
4.526,304.936
4.527,304.802
4.528,304.715
4.529,304.594
4.53,304.384
4.531,304.17
4.532,303.92
4.533,303.682
4.534,303.511
4.535,303.428
4.536,303.518
4.537,303.787
4.538,304.203
4.539,304.683
4.54,305.196
4.541,305.68
4.542,306.117
4.543,306.548
4.544,307.06
4.545,307.696
4.546,308.388
4.547,308.86
4.548,309.082
4.549,309.161
4.55,309.126
4.551,309.07
4.552,308.977
4.553,308.877
4.554,308.674
4.555,308.359
4.556,307.861
4.557,307.222
4.558,306.492
4.559,305.814
4.56,305.143
4.561,304.388
4.562,303.814
4.563,303.514
4.564,303.287
4.565,303.064
4.566,302.832
4.567,302.683
4.568,302.562
4.569,302.531
4.57,302.506
4.571,302.62
4.572,302.682
4.573,302.664
4.574,302.604
4.575,302.619
4.576,302.741
4.577,302.911
4.578,303.074
4.579,303.13
4.58,303.145
4.581,302.965
4.582,302.642
4.583,302.23
4.584,301.909
4.585,301.836
4.586,301.993
4.587,302.275
4.588,302.558
4.589,303.022
4.59,303.649
4.591,304.374
4.592,305.191
4.593,305.8
4.594,306.206
4.595,306.394
4.596,306.5
4.597,306.537
4.598,306.45
4.599,306.268
4.6,305.954
4.601,305.451
4.602,304.786
4.603,304.008
4.604,303.104
4.605,302.028
4.606,300.894
4.607,300.114
4.608,299.625
4.609,299.345
4.61,299.279
4.611,299.44
4.612,299.88
4.613,300.452
4.614,301.162
4.615,301.97
4.616,302.878
4.617,303.539
4.618,303.935
4.619,304.219
4.62,304.424
4.621,304.559
4.622,304.687
4.623,304.739
4.624,304.704
4.625,304.589
4.626,304.383
4.627,304.065
4.628,303.642
4.629,303.114
4.63,302.714
4.631,302.653
4.632,302.844
4.633,303.077
4.634,303.229
4.635,303.45
4.636,303.763
4.637,304.209
4.638,304.714
4.639,305.137
4.64,305.43
4.641,305.577
4.642,305.634
4.643,305.595
4.644,305.397
4.645,305.013
4.646,304.505
4.647,303.815
4.648,303.022
4.649,302.242
4.65,301.345
4.651,300.411
4.652,299.561
4.653,299.03
4.654,298.823
4.655,298.926
4.656,299.33
4.657,300.141
4.658,301.147
4.659,302.147
4.66,303.127
4.661,304.044
4.662,304.913
4.663,305.544
4.664,305.937
4.665,306.261
4.666,306.61
4.667,306.986
4.668,307.316
4.669,307.511
4.67,307.535
4.671,307.368
4.672,307.017
4.673,306.513
4.674,305.994
4.675,305.321
4.676,304.618
4.677,304.063
4.678,303.731
4.679,303.354
4.68,302.884
4.681,302.333
4.682,301.651
4.683,301.11
4.684,300.755
4.685,300.796
4.686,300.72
4.687,300.578
4.688,300.439
4.689,300.309
4.69,300.254
4.691,300.281
4.692,300.367
4.693,300.418
4.694,300.348
4.695,300.056
4.696,299.542
4.697,298.963
4.698,298.601
4.699,298.451
4.7,298.54
4.701,298.91
4.702,299.449
4.703,300.152
4.704,301.032
4.705,302.027
4.706,303.117
4.707,304.079
4.708,304.691
4.709,305.045
4.71,305.158
4.711,305.067
4.712,304.819
4.713,304.474
4.714,304.174
4.715,303.886
4.716,303.688
4.717,303.519
4.718,303.232
4.719,302.79
4.72,302.037
4.721,300.918
4.722,299.521
4.723,298.488
4.724,297.759
4.725,297.311
4.726,297.105
4.727,297.106
4.728,297.247
4.729,297.478
4.73,297.827
4.731,298.343
4.732,298.995
4.733,299.596
4.734,300.115
4.735,300.548
4.736,301.061
4.737,301.643
4.738,302.155
4.739,302.493
4.74,302.627
4.741,302.568
4.742,302.333
4.743,301.972
4.744,301.486
4.745,301.01
4.746,300.658
4.747,300.428
4.748,300.386
4.749,300.529
4.75,300.922
4.751,301.606
4.752,302.574
4.753,303.533
4.754,304.258
4.755,304.686
4.756,304.897
4.757,304.784
4.758,304.534
4.759,304.135
4.76,303.66
4.761,303.164
4.762,302.628
4.763,301.974
4.764,301.022
4.765,299.995
4.766,298.75
4.767,297.638
4.768,296.387
4.769,295.605
4.77,295.139
4.771,294.926
4.772,294.942
4.773,295.197
4.774,295.675
4.775,296.279
4.776,297.022
4.777,297.996
4.778,299.16
4.779,300.099
4.78,300.817
4.781,301.313
4.782,301.583
4.783,301.735
4.784,301.862
4.785,301.958
4.786,302.051
4.787,302.138
4.788,302.164
4.789,302.119
4.79,301.997
4.791,301.807
4.792,301.647
4.793,301.53
4.794,301.463
4.795,301.466
4.796,301.494
4.797,301.496
4.798,301.4
4.799,301.241
4.8,301.062
4.801,300.885
4.802,300.666
4.803,300.374
4.804,299.897
4.805,299.327
4.806,298.598
4.807,297.776
4.808,296.95
4.809,296.304
4.81,295.81
4.811,295.573
4.812,295.534
4.813,295.635
4.814,295.868
4.815,296.204
4.816,296.758
4.817,297.381
4.818,298.048
4.819,298.776
4.82,299.556
4.821,300.353
4.822,301.214
4.823,301.983
4.824,302.592
4.825,303.016
4.826,303.317
4.827,303.448
4.828,303.515
4.829,303.431
4.83,303.291
4.831,302.94
4.832,302.491
4.833,301.916
4.834,301.319
4.835,300.766
4.836,300.293
4.837,299.831
4.838,299.117
4.839,298.352
4.84,297.439
4.841,296.468
4.842,295.347
4.843,294.359
4.844,293.369
4.845,292.681
4.846,292.431
4.847,292.222
4.848,292.17
4.849,292.302
4.85,292.705
4.851,293.355
4.852,294.343
4.853,295.24
4.854,296.23
4.855,297.085
4.856,297.76
4.857,298.193
4.858,298.511
4.859,298.755
4.86,299.047
4.861,299.385
4.862,299.696
4.863,299.967
4.864,300.227
4.865,300.463
4.866,300.733
4.867,300.989
4.868,301.257
4.869,301.572
4.87,301.904
4.871,302.208
4.872,302.527
4.873,302.757
4.874,302.98
4.875,302.905
4.876,302.797
4.877,302.381
4.878,301.865
4.879,301.388
4.88,300.748
4.881,299.696
4.882,298.128
4.883,296.855
4.884,295.517
4.885,294.477
4.886,293.515
4.887,292.753
4.888,292.038
4.889,291.464
4.89,290.98
4.891,290.668
4.892,290.601
4.893,290.707
4.894,290.82
4.895,291.093
4.896,291.55
4.897,292.151
4.898,292.899
4.899,293.588
4.9,294.37
4.901,295.162
4.902,296.119
4.903,297.128
4.904,298.265
4.905,299.344
4.906,300.414
4.907,301.313
4.908,302.067
4.909,302.679
4.91,303.148
4.911,303.409
4.912,303.478
4.913,303.441
4.914,303.271
4.915,302.899
4.916,302.344
4.917,301.624
4.918,300.836
4.919,300.116
4.92,299.708
4.921,299.678
4.922,300.012
4.923,300.427
4.924,300.843
4.925,301.295
4.926,301.639
4.927,301.66
4.928,301.385
4.929,300.982
4.93,300.48
4.931,300.003
4.932,299.499
4.933,298.958
4.934,298.405
4.935,297.821
4.936,297.051
4.937,296.161
4.938,295.435
4.939,295.007
4.94,294.778
4.941,294.704
4.942,294.791
4.943,295.058
4.944,295.529
4.945,296.085
4.946,296.736
4.947,297.536
4.948,298.306
4.949,298.872
4.95,299.355
4.951,300.045
4.952,300.878
4.953,301.559
4.954,301.96
4.955,302.044
4.956,301.921
4.957,301.554
4.958,300.936
4.959,300.187
4.96,299.282
4.961,298.134
4.962,297.077
4.963,296.217
4.964,295.522
4.965,295.006
4.966,294.623
4.967,294.388
4.968,294.254
4.969,294.304
4.97,294.819
4.971,295.258
4.972,295.265
4.973,294.936
4.974,294.412
4.975,293.674
4.976,292.873
4.977,291.97
4.978,290.974
4.979,290.067
4.98,289.34
4.981,288.722
4.982,288.285
4.983,287.796
4.984,287.411
4.985,287.219
4.986,287.469
4.987,287.648
4.988,287.487
4.989,287.166
4.99,287.068
4.991,286.51
4.992,285.735
4.993,284.776
4.994,283.431
4.995,282.139
4.996,278.391
4.997,276.587
4.998,274.756
4.999,274.424
5,280
