# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.3,0.66,1.32,1.98,-74,-3.041651351,240.772,-0.7691731706,-0.5195725988
3.301,0.665,1.33,2,-70,-2.945743207,242.463,-0.7317301587,-0.5438516615
3.302,0.625,1.25,1.89,-64,-2.792447362,244.324,-0.690823567,-0.5425934526
3.303,0.675,1.35,2.03,-62,-2.738570808,247.895,-0.6131947669,-0.6056509487
3.304,0.715,1.43,2.16,-60,-2.683195989,251.782,-0.5299575177,-0.6722367902
3.305,0.69,1.38,2.09,-54,-2.507426187,254.593,-0.470558833,-0.7018168277
3.306,0.675,1.35,2.04,-48,-2.315811262,257.087,-0.418405121,-0.7461004231
3.307,0.65,1.3,1.98,-41,-2.069871925,259.174,-0.3751498264,-0.8098087468
3.308,0.62,1.24,1.9,-34,-1.797144096,260.901,-0.3396184744,-0.8891956582
3.309,0.605,1.21,1.85,-28,-1.539924701,262.693,-0.3029975909,-1.003840481
3.31,0.61,1.22,1.88,-22,-1.259187749,264.695,-0.2623794826,-1.235568144
3.311,0.645,1.29,1.97,-16,-0.9531626774,266.894,-0.2181170276,-1.681921057
3.312,0.75,1.5,2.29,-13,-0.7901137961,269.418,-0.1677601469,-2.390711238
3.313,0.735,1.47,2.23,-5,-0.3205619313,271.692,-0.1227934243,-5.029825334
3.314,0.79,1.58,2.39,0,0,274.248,-0.0726974434,-32.87598419
3.315,0.81,1.62,2.44,3,0.2028649755,276.958,-0.02009055298,13.34978913
3.316,0.835,1.67,2.52,5,0.3426315003,279.579,0.03030125805,6.757250319
3.317,0.855,1.71,2.57,7,0.4860930969,281.141,0.06010836897,4.705223549
3.318,0.87,1.74,2.62,9,0.6333153419,282.615,0.08808472033,3.63182669
3.319,0.87,1.74,2.61,11,0.7843638115,284.295,0.11979355,2.886665653
3.32,0.94,1.88,2.81,11,0.7843638115,285.181,0.136440797,3.051678906
3.321,0.915,1.83,2.74,10,0.7083572001,286.15,0.1545884381,3.17517104
3.322,0.895,1.79,2.69,9,0.6333153419,287.075,0.171854797,3.340908797
3.323,0.89,1.78,2.68,8,0.5592300399,288.308,0.194784081,3.554310093
3.324,0.875,1.75,2.64,6,0.4138963161,289.018,0.2079430308,4.245469531
3.325,0.845,1.69,2.56,5,0.3426315003,289.585,0.218428462,4.562792165
3.326,0.845,1.69,2.56,4,0.2722904524,290.765,0.2401843289,4.995367759
3.327,0.84,1.68,2.55,3,0.2028649755,289.254,0.2123098342,6.141991133
3.328,0.83,1.66,2.54,1,0.06672794636,287.371,0.1773682836,10.4057322
3.329,0.835,1.67,2.55,0,0,285.92,0.1502865168,16.96759
3.33,0.805,1.61,2.48,-2,-0.1308157415,284.256,0.1190595789,-210.9531899
3.331,0.825,1.65,2.53,-4,-0.2581659283,282.55,0.08685410626,-14.76839117
3.332,0.825,1.65,2.53,-5,-0.3205619313,281.665,0.07007059684,-10.10014979
3.333,0.89,1.78,2.71,-10,-0.6200789244,281.887,0.07428564731,-4.965249874
3.334,0.925,1.85,2.8,-13,-0.7901137961,281.434,0.06568113755,-3.865093555
3.335,0.92,1.84,2.78,-14,-0.845228715,279.935,0.03710931025,-3.44008569
3.336,0.87,1.74,2.64,-12,-0.7342226561,278.798,0.01533519489,-3.672341142
3.337,0.865,1.73,2.61,-13,-0.7901137961,278.476,0.009152598211,-3.342035439
3.338,0.86,1.72,2.6,-13,-0.7901137961,278.17,0.003270582837,-3.304343173
3.339,0.83,1.66,2.52,-13,-0.7901137961,277.656,-0.006624243183,-3.162896555
3.34,0.895,1.79,2.7,-17,-1.005998115,278.552,0.01061248893,-2.712516566
3.341,0.865,1.73,2.61,-16,-0.9531626774,278.223,0.004289826433,-2.750631971
3.342,0.845,1.69,2.55,-17,-1.005998115,277.645,-0.006836200302,-2.517687208
3.343,0.87,1.74,2.6,-19,-1.109446888,277.808,-0.003696240575,-2.335728383
3.344,0.86,1.72,2.57,-20,-1.160076618,278.083,0.00159706376,-2.218424995
3.345,0.85,1.7,2.54,-21,-1.209987506,278.825,0.01585328687,-2.127064076
3.346,0.86,1.72,2.57,-17,-1.005998115,279.451,0.02785130005,-2.627417439
3.347,0.87,1.74,2.59,-13,-0.7901137961,280.454,0.0470190365,-3.485423583
3.348,0.905,1.81,2.68,-11,-0.6775470979,281.614,0.06910180518,-4.404668805
3.349,0.905,1.81,2.68,-7,-0.4428367418,282.247,0.08111381318,-7.408985684
3.35,0.91,1.82,2.69,-3,-0.1949199307,282.702,0.08973140707,-25.573132
3.351,0.93,1.86,2.76,0,0,283.519,0.1051704425,26.24311484
3.352,1.11,2.22,3.25,-5,-0.3205619313,284.412,0.1219948593,-16.36726556
3.353,1.11,2.22,3.26,-1,-0.0658451636,284.602,0.1255677065,54.58575341
3.354,1.12,2.24,3.29,1,0.06672794636,284.66,0.1266578899,17.01262131
3.355,1.135,2.27,3.33,3,0.2028649755,284.924,0.1316172993,9.955684504
3.356,1.175,2.35,3.45,0,0,285.69,0.1459811335,23.63319092
3.357,1.135,2.27,3.35,0,0,285.158,0.1360092993,24.63066877
3.358,1.16,2.32,3.41,-4,-0.2581659283,285.863,0.1492198534,-31.29988853
3.359,1.155,2.31,3.42,-7,-0.4428367418,286.707,0.1649922595,-12.30904415
3.36,1.155,2.31,3.42,-10,-0.6200789244,287.789,0.1851445559,-7.863255351
3.361,1.205,2.41,3.52,-8,-0.5027319434,288.518,0.1986795367,-11.57695161
3.362,1.17,2.34,3.43,-2,-0.1308157415,288.433,0.1971031463,51.74437
3.363,1.165,2.33,3.41,1,0.06672794636,289.241,0.2120693827,12.23110713
3.364,1.135,2.27,3.34,3,0.2028649755,290.011,0.2262929069,7.782683569
3.365,1.22,2.44,3.57,3,0.2028649755,291.518,0.2540214227,7.813758548
3.366,1.12,2.24,3.31,5,0.3426315003,290.436,0.2341273876,5.738966611
3.367,1.065,2.13,3.16,6,0.4138963161,289.831,0.2229713123,4.961784615
3.368,1.085,2.17,3.22,6,0.4138963161,290.434,0.2340905463,4.969236549
3.369,1.055,2.11,3.14,6,0.4138963161,289.41,0.2151944098,4.991330934
3.37,1.025,2.05,3.06,7,0.4860930969,288.265,0.1939860901,4.499476029
3.371,1.045,2.09,3.12,3,0.2028649755,286.755,0.1658878724,8.460951603
3.372,0.98,1.96,2.94,1,0.06672794636,284.361,0.1210354256,15.65800598
3.373,1.02,2.04,3.06,-7,-0.4428367418,283.383,0.1026035085,-8.993830408
3.374,1.005,2.01,3.01,-14,-0.845228715,281.864,0.07384910707,-3.902099523
3.375,0.975,1.95,2.93,-21,-1.209987506,279.95,0.03739597626,-2.498738841
3.376,0.965,1.93,2.9,-24,-1.355489089,278.425,0.008172711299,-2.152426889
3.377,0.935,1.87,2.82,-26,-1.449046214,276.065,-0.03736851123,-1.897182496
3.378,0.945,1.89,2.84,-30,-1.628190126,274.608,-0.06567920811,-1.676634639
3.379,0.97,1.94,2.91,-35,-1.837851888,273.061,-0.09590356629,-1.504843849
3.38,1.03,2.06,3.07,-41,-2.069871925,271.948,-0.1177547955,-1.403347277
3.381,0.99,1.98,2.96,-38,-1.956432734,270.518,-0.1459612369,-1.407918802
3.382,0.99,1.98,2.96,-37,-1.917488009,269.499,-0.1661519215,-1.420590936
3.383,1.045,2.09,3.11,-39,-1.994806163,269.528,-0.1655762546,-1.439559948
3.384,1.03,2.06,3.07,-37,-1.917488009,268.685,-0.1823356182,-1.462027553
3.385,1.035,2.07,3.08,-36,-1.877963793,268.477,-0.186478875,-1.491928087
3.386,1.025,2.05,3.05,-31,-1.671363433,269.013,-0.1758085334,-1.651172741
3.387,1.065,2.13,3.15,-29,-1.584379948,270.74,-0.1415725717,-1.825079174
3.388,1.11,2.22,3.28,-28,-1.539924701,272.478,-0.1073383168,-1.991181714
3.389,1.105,2.21,3.26,-23,-1.307685545,272.571,-0.1055126094,-2.306824412
3.39,1.11,2.22,3.28,-19,-1.109446888,273.481,-0.08768095781,-2.739891157
3.391,1.105,2.21,3.26,-14,-0.845228715,274.485,-0.06807606988,-3.569454638
3.392,1.095,2.19,3.22,-9,-0.5618099385,275.424,-0.04980521095,-5.264748597
3.393,1.09,2.18,3.22,-3,-0.1949199307,276.906,-0.02109513173,-14.90636793
3.394,1.155,2.31,3.39,-2,-0.1308157415,278.901,0.01731135051,-29.86668596
3.395,1.08,2.16,3.19,3,0.2028649755,278.108,0.002078013649,15.56530435
3.396,1.055,2.11,3.12,4,0.2722904524,278.576,0.01107342429,11.01057776
3.397,1.06,2.12,3.14,4,0.2722904524,279.561,0.02995680049,10.38884546
3.398,1.045,2.09,3.1,4,0.2722904524,279.921,0.03684174144,10.02807233
3.399,1.055,2.11,3.13,4,0.2722904524,280.539,0.04864026887,9.752883698
3.4,1.08,2.16,3.2,4,0.2722904524,281.409,0.0652058718,9.481584747
3.401,1.09,2.18,3.23,4,0.2722904524,281.958,0.07563300342,9.283651176
3.402,1.06,2.12,3.15,5,0.3426315003,281.709,0.07090627616,7.617200119
3.403,1.035,2.07,3.09,6,0.4138963161,282.042,0.07722662045,6.291703706
3.404,1.05,2.1,3.13,6,0.4138963161,283.284,0.1007341566,6.082033937
3.405,1.085,2.17,3.23,6,0.4138963161,284.503,0.1237063628,6.008154585
3.406,1.155,2.31,3.41,5,0.3426315003,285.692,0.1460185866,6.978408665
3.407,1.17,2.34,3.45,5,0.3426315003,285.847,0.1489204009,7.018587441
3.408,1.18,2.36,3.49,6,0.4138963161,286.114,0.1539153222,6.146404484
3.409,1.18,2.36,3.47,6,0.4138963161,286.33,0.1579527479,6.068034764
3.41,1.185,2.37,3.49,7,0.4860930969,286.645,0.1638352041,5.369823093
3.411,1.205,2.41,3.54,8,0.5592300399,287.226,0.1746681302,4.82355747
3.412,1.225,2.45,3.59,9,0.6333153419,287.489,0.1795646445,4.416396098
3.413,1.21,2.42,3.56,10,0.7083572001,287.632,0.1822251281,3.997384506
3.414,1.215,2.43,3.57,11,0.7843638115,287.963,0.1883782399,3.670037699
3.415,1.195,2.39,3.51,13,0.9393040821,288.057,0.1901243599,3.10776661
3.416,1.25,2.5,3.65,10,0.7083572001,288.957,0.2068137432,3.988325926
3.417,1.215,2.43,3.56,8,0.5592300399,288.44,0.1972329842,4.706112377
3.418,1.25,2.5,3.66,5,0.3426315003,288.761,0.2031835982,6.705567527
3.419,1.17,2.34,3.44,4,0.2722904524,287.85,0.1862784263,7.501599345
3.42,1.12,2.24,3.3,2,0.1343468725,287.497,0.1797135176,10.50753327
3.421,1.175,2.35,3.46,1,0.06672794636,287.57,0.1810717942,13.96288791
3.422,1.115,2.23,3.3,1,0.06672794636,285.357,0.1397415413,15.98299118
3.423,1.08,2.16,3.2,2,0.1343468725,283.722,0.1089996792,13.14997059
3.424,1.065,2.13,3.16,1,0.06672794636,282.57,0.0872327869,20.52471389
3.425,1.07,2.14,3.18,1,0.06672794636,282.178,0.0798057563,21.70149216
3.426,1.075,2.15,3.19,2,0.1343468725,282.174,0.07972991711,14.90119506
3.427,1.065,2.13,3.17,4,0.2722904524,282.086,0.07806118282,9.048052531
3.428,1.035,2.07,3.09,7,0.4860930969,281.819,0.07299490355,5.526858021
3.429,1.035,2.07,3.08,8,0.5592300399,282.915,0.09376081232,4.716758267
3.43,1.035,2.07,3.08,10,0.7083572001,283.65,0.1076418399,3.774514244
3.431,1.025,2.05,3.06,13,0.9393040821,284.456,0.1228224678,2.881012625
3.432,1.105,2.21,3.29,13,0.9393040821,286.751,0.1658132437,2.97705947
3.433,1.11,2.22,3.31,15,1.09820173,287.363,0.1772193451,2.595221346
3.434,1.145,2.29,3.4,16,1.179155063,287.766,0.1847169686,2.492902501
3.435,1.06,2.12,3.17,19,1.428131464,287.179,0.1737926155,1.97887031
3.436,1.095,2.19,3.27,18,1.344111733,287.989,0.1888612663,2.133109977
3.437,1.11,2.22,3.31,18,1.344111733,288.23,0.1933364748,2.152918052
3.438,1.11,2.22,3.33,19,1.428131464,288.31,0.194821194,2.051815858
3.439,1.145,2.29,3.43,18,1.344111733,288.259,0.1938747331,2.230188676
3.44,1.19,2.38,3.55,18,1.344111733,288.285,0.1943572635,2.307488814
3.441,1.1,2.2,3.3,18,1.344111733,287.823,0.1857765789,2.157020205
3.442,1.105,2.21,3.31,17,1.261122332,287.362,0.1772007275,2.301291061
3.443,1.08,2.16,3.24,17,1.261122332,286.865,0.1679397535,2.267221301
3.444,1.045,2.09,3.13,16,1.179155063,286.725,0.1653281319,2.328032073
3.445,1.12,2.24,3.33,14,1.018254135,287.867,0.1865943801,2.763832928
3.446,1.125,2.25,3.34,13,0.9393040821,288.046,0.1899200561,2.957783036
3.447,1.14,2.28,3.38,12,0.8613433732,288.222,0.1931879802,3.205215273
3.448,1.175,2.35,3.46,10,0.7083572001,288.376,0.1960457772,3.825728228
3.449,1.185,2.37,3.48,9,0.6333153419,287.848,0.186241254,4.246198515
3.45,1.15,2.3,3.39,9,0.6333153419,286.985,0.170177272,4.219080476
3.451,1.15,2.3,3.39,8,0.5592300399,286.779,0.1663356227,4.672216692
3.452,1.145,2.29,3.37,8,0.5592300399,286.507,0.1612589241,4.67737907
3.453,1.135,2.27,3.34,8,0.5592300399,286.401,0.1592791996,4.64851364
3.454,1.14,2.28,3.36,8,0.5592300399,286.382,0.1589242659,4.678660245
3.455,1.14,2.28,3.36,7,0.4860930969,284.522,0.1240636406,5.506781771
3.456,1.155,2.31,3.4,4,0.2722904524,283.563,0.1060006575,8.987787211
3.457,1.175,2.35,3.45,0,0,282.648,0.08870938531,38.89103715
3.458,1.19,2.38,3.5,-8,-0.5027319434,281.805,0.07272912353,-8.139481507
3.459,1.225,2.45,3.58,-17,-1.005998115,280.901,0.05553931513,-3.766601983
3.46,1.19,2.38,3.48,-23,-1.307685545,278.868,0.01667829274,-2.695569676
3.461,1.16,2.32,3.4,-18,-1.05809012,277.49,-0.009823761964,-3.183777324
3.462,1.145,2.29,3.36,-14,-0.845228715,276.74,-0.024303319,-3.864147459
3.463,1.12,2.24,3.29,-9,-0.5618099385,275.885,-0.04085795786,-5.459059657
3.464,1.1,2.2,3.24,-4,-0.2581659283,275.161,-0.05491632043,-10.34871831
3.465,1.05,2.1,3.09,1,0.06672794636,274.909,-0.05981824234,447.1971584
3.466,1.035,2.07,3.06,3,0.2028649755,275.039,-0.05728891225,21.01993921
3.467,0.915,1.83,2.73,8,0.5592300399,275.497,-0.0483874033,5.344111483
3.468,1.03,2.06,3.04,8,0.5592300399,276.928,-0.02067009462,5.644682689
3.469,1.055,2.11,3.11,9,0.6333153419,278.165,0.003174417757,4.886174448
3.47,1.05,2.1,3.09,12,0.8613433732,279.268,0.02434667595,3.488805145
3.471,1.09,2.18,3.2,13,0.9393040821,280.599,0.04978437246,3.235302146
3.472,1.11,2.22,3.26,14,1.018254135,281.771,0.07208360278,2.989899263
3.473,1.15,2.3,3.37,15,1.09820173,282.893,0.09334477013,2.828257226
3.474,1.145,2.29,3.36,16,1.179155063,283.485,0.1045288244,2.617466833
3.475,1.18,2.36,3.46,17,1.261122332,284.32,0.1202639913,2.50473017
3.476,1.265,2.53,3.69,18,1.344111733,286.282,0.1570558055,2.458086726
3.477,1.29,2.58,3.75,19,1.428131464,287.444,0.1787271556,2.333746078
3.478,1.33,2.66,3.85,21,1.599294702,287.837,0.1860368019,2.156462254
3.479,1.26,2.52,3.68,24,1.863971957,287.757,0.1845496425,1.796417475
3.48,1.33,2.66,3.87,25,1.954345803,288.621,0.2005891286,1.79587789
3.481,1.325,2.65,3.85,23,1.774677623,288.411,0.1966950637,1.952953912
3.482,1.32,2.64,3.84,21,1.599294702,288.333,0.1952479745,2.139820942
3.483,1.325,2.65,3.85,19,1.428131464,288.351,0.1955819529,2.371108079
3.484,1.33,2.66,3.86,17,1.261122332,288.307,0.1947655244,2.651303109
3.485,1.33,2.66,3.85,15,1.09820173,288.454,0.1974926506,2.971379715
3.486,1.33,2.66,3.85,14,1.018254135,288.797,0.2038505442,3.150302968
3.487,1.36,2.72,3.93,13,0.9393040821,289.303,0.2132160543,3.40991873
3.488,1.35,2.7,3.9,11,0.7843638115,289.39,0.2148246793,3.903167456
3.489,1.37,2.74,3.96,10,0.7083572001,289.883,0.2239310959,4.247613122
3.49,1.37,2.74,3.95,8,0.5592300399,289.884,0.2239495516,5.043543069
3.491,1.42,2.84,4.07,9,0.6333153419,290.368,0.2328746414,4.698738243
3.492,1.415,2.83,4.06,10,0.7083572001,289.873,0.2237465355,4.355738364
3.493,1.415,2.83,4.07,12,0.8613433732,289.647,0.2195737716,3.765320977
3.494,1.41,2.82,4.05,14,1.018254135,289.358,0.2142330574,3.286038203
3.495,1.41,2.82,4.05,15,1.09820173,288.895,0.2056656983,3.106144008
3.496,1.415,2.83,4.06,14,1.018254135,288.494,0.1982344853,3.337474705
3.497,1.415,2.83,4.07,14,1.018254135,288.51,0.1985311903,3.34487926
3.498,1.4,2.8,4.03,14,1.018254135,288.127,0.1914242919,3.331463891
3.499,1.395,2.79,4.03,13,0.9393040821,287.721,0.1838802859,3.588012898
3.5,1.32,2.64,3.84,14,1.018254135,287.133,0.1729355901,3.223667832
3.501,1.4,2.8,4.04,10,0.7083572001,287.146,0.1731778068,4.582914993
3.502,1.385,2.77,4,8,0.5592300399,286.705,0.164954939,5.523450661
3.503,1.365,2.73,3.95,6,0.4138963161,286.108,0.153803128,6.957907113
3.504,1.36,2.72,3.94,3,0.2028649755,285.905,0.1500058365,11.16555936
3.505,1.345,2.69,3.91,1,0.06672794636,285.603,0.1443516719,18.52381595
3.506,1.335,2.67,3.87,2,0.1343468725,285.612,0.1445202599,13.87757663
3.507,1.315,2.63,3.82,3,0.2028649755,285.198,0.1367597078,11.24771016
3.508,1.285,2.57,3.74,5,0.3426315003,285.099,0.1349022545,7.83190709
3.509,1.26,2.52,3.69,7,0.4860930969,285.337,0.1393665593,5.899661094
3.51,1.245,2.49,3.65,8,0.5592300399,285.616,0.1445951862,5.185946546
3.511,1.215,2.43,3.56,9,0.6333153419,285.537,0.1431151975,4.585084975
3.512,1.11,2.22,3.29,12,0.8613433732,284.47,0.123085771,3.342038398
3.513,1.105,2.21,3.28,12,0.8613433732,285.174,0.1363094753,3.287716769
3.514,1.11,2.22,3.3,13,0.9393040821,285.64,0.145044722,3.043301184
3.515,1.115,2.23,3.3,13,0.9393040821,285.701,0.1461871221,3.040098333
3.516,1.115,2.23,3.3,12,0.8613433732,285.93,0.1504736288,3.261459329
3.517,1.1,2.2,3.27,12,0.8613433732,286.201,0.155541874,3.215702075
3.518,1.09,2.18,3.24,12,0.8613433732,286.66,0.1641151598,3.159562182
3.519,1.145,2.29,3.38,10,0.7083572001,287.602,0.1816670944,3.797649144
3.52,1.165,2.33,3.44,9,0.6333153419,287.775,0.1848842894,4.204352909
3.521,1.175,2.35,3.47,6,0.4138963161,287.897,0.1871519002,5.773247314
3.522,1.18,2.36,3.47,4,0.2722904524,288.3,0.1946356266,7.43158319
3.523,1.185,2.37,3.49,2,0.1343468725,287.469,0.1791924434,11.13098046
3.524,1.2,2.4,3.54,-2,-0.1308157415,286.403,0.1593165597,124.2069605
3.525,1.235,2.47,3.63,-10,-0.6200789244,285.769,0.1474603298,-7.680611896
3.526,1.245,2.49,3.66,-8,-0.5027319434,284.626,0.1260188438,-9.715616485
3.527,1.225,2.45,3.61,-6,-0.3821161368,283.438,0.1036417551,-12.96349049
3.528,1.25,2.5,3.67,-5,-0.3205619313,283.469,0.1042268599,-16.96442456
3.529,1.31,2.62,3.83,-7,-0.4428367418,283.528,0.1053402697,-11.34826677
3.53,1.25,2.5,3.69,-2,-0.1308157415,282.024,0.07688517105,-68.42130484
3.531,1.24,2.48,3.66,1,0.06672794636,281.857,0.07371623992,26.06017449
3.532,1.235,2.47,3.64,3,0.2028649755,282.624,0.08825509074,12.50343216
3.533,1.215,2.43,3.58,6,0.4138963161,283.408,0.1030754637,6.924942791
3.534,1.21,2.42,3.56,8,0.5592300399,284.136,0.1168005745,5.266033704
3.535,1.2,2.4,3.54,10,0.7083572001,285.105,0.1350148458,4.197435778
3.536,1.22,2.44,3.58,11,0.7843638115,286.011,0.1519889949,3.823345192
3.537,1.145,2.29,3.39,14,1.018254135,285.943,0.1507168646,2.899986398
3.538,1.165,2.33,3.44,15,1.09820173,286.137,0.1543453783,2.74640369
3.539,1.14,2.28,3.37,16,1.179155063,286.186,0.1552614694,2.525448327
3.54,1.11,2.22,3.29,18,1.344111733,286.2,0.1555231809,2.1938673
3.541,1.135,2.27,3.35,16,1.179155063,286.624,0.1634432415,2.495161798
3.542,1.145,2.29,3.37,15,1.09820173,287.027,0.1709601825,2.655295567
3.543,1.15,2.3,3.39,14,1.018254135,287.267,0.17543176,2.839943081
3.544,1.175,2.35,3.44,11,0.7843638115,287.941,0.1879694913,3.537881496
3.545,1.22,2.44,3.56,9,0.6333153419,288.539,0.1990689263,4.276870835
3.546,1.195,2.39,3.49,8,0.5592300399,288.535,0.198994759,4.602856574
3.547,1.195,2.39,3.49,7,0.4860930969,288.968,0.2070174028,5.035272155
3.548,1.205,2.41,3.5,6,0.4138963161,289.568,0.2181143826,5.537880937
3.549,1.2,2.4,3.49,5,0.3426315003,290.231,0.2303498351,6.090948841
3.55,1.205,2.41,3.49,4,0.2722904524,291.139,0.2470614093,6.719914296
3.551,1.225,2.45,3.55,2,0.1343468725,290.435,0.234108967,9.634804554
3.552,1.215,2.43,3.53,1,0.06672794636,289.178,0.2109039645,12.71467674
3.553,1.23,2.46,3.58,-1,-0.0658451636,288.287,0.1943943794,27.84925585
3.554,1.225,2.45,3.56,-4,-0.2581659283,287.546,0.1806252756,-45.91140097
3.555,1.205,2.41,3.51,-5,-0.3205619313,287.077,0.1718920694,-23.60935804
3.556,1.24,2.48,3.6,-5,-0.3205619313,286.919,0.1689467526,-23.74432449
3.557,1.225,2.45,3.57,-2,-0.1308157415,285.849,0.1489578334,196.7799538
3.558,1.28,2.56,3.72,-3,-0.1949199307,285.661,0.1454380348,-75.17901107
3.559,1.16,2.32,3.39,2,0.1343468725,282.976,0.09491421466,14.78663493
3.56,1.17,2.34,3.43,3,0.2028649755,282.812,0.09181269952,11.63983664
3.561,1.15,2.3,3.38,4,0.2722904524,283.001,0.09538684871,9.192843805
3.562,1.185,2.37,3.46,4,0.2722904524,283.829,0.1110169429,9.026697742
3.563,1.15,2.3,3.37,6,0.4138963161,283.971,0.1136928852,6.387545446
3.564,1.16,2.32,3.4,7,0.4860930969,284.833,0.1299083251,5.519467778
3.565,1.175,2.35,3.44,7,0.4860930969,285.552,0.1433962395,5.464747059
3.566,1.145,2.29,3.36,10,0.7083572001,285.513,0.1426654996,3.948190808
3.567,1.18,2.36,3.44,12,0.8613433732,286.514,0.1613896349,3.363536693
3.568,1.205,2.41,3.52,13,0.9393040821,287.54,0.1805136401,3.14336872
3.569,1.18,2.36,3.45,15,1.09820173,287.811,0.1855535205,2.687428151
3.57,1.19,2.38,3.49,17,1.261122332,288.583,0.1998846983,2.388763317
3.571,1.23,2.46,3.58,17,1.261122332,289.331,0.2137338255,2.427355361
3.572,1.235,2.47,3.6,18,1.344111733,289.925,0.2247061801,2.294721376
3.573,1.215,2.43,3.54,19,1.428131464,290.328,0.2321375948,2.132184529
3.574,1.215,2.43,3.54,20,1.513189721,290.938,0.2433665371,2.01530693
3.575,1.205,2.41,3.51,21,1.599294702,291.279,0.2496334452,1.89839719
3.576,1.17,2.34,3.42,19,1.428131464,291.702,0.2573971644,2.029037029
3.577,1.14,2.28,3.34,18,1.344111733,292.253,0.2674933221,2.072468059
3.578,1.125,2.25,3.3,16,1.179155063,292.434,0.2708056927,2.275923666
3.579,1.11,2.22,3.26,14,1.018254135,292.158,0.265753964,2.538924794
3.58,1.1,2.2,3.24,11,0.7843638115,292.136,0.2653510846,3.08655237
3.581,1.09,2.18,3.22,9,0.6333153419,291.945,0.2618520835,3.597092464
3.582,1.09,2.18,3.21,7,0.4860930969,291.869,0.2604591741,4.299765903
3.583,1.11,2.22,3.27,4,0.2722904524,292.727,0.276163364,5.962215782
3.584,1.155,2.31,3.4,1,0.06672794636,293.819,0.2960840752,9.371244054
3.585,1.185,2.37,3.48,-6,-0.3821161368,292.749,0.27656543,-32.96993554
3.586,1.145,2.29,3.38,-3,-0.1949199307,291.389,0.2516534635,59.57675883
3.587,1.185,2.37,3.49,-4,-0.2581659283,291.613,0.2557645988,-1453.361572
3.588,1.24,2.48,3.64,-5,-0.3205619313,291.242,0.2489538131,-50.83222528
3.589,1.285,2.57,3.76,-6,-0.3821161368,290.4,0.2334642055,-25.29398688
3.59,1.295,2.59,3.79,-6,-0.3821161368,289.938,0.2249460643,-24.11400555
3.591,1.29,2.58,3.79,-4,-0.2581659283,289.723,0.2209773652,-101.9130529
3.592,1.32,2.64,3.86,-4,-0.2581659283,290.406,0.2335747416,-156.9668046
3.593,1.28,2.56,3.75,0,0,289.606,0.2188164169,17.13765381
3.594,1.29,2.58,3.77,1,0.06672794636,289.75,0.2214759216,13.08101805
3.595,1.305,2.61,3.81,1,0.06672794636,290.104,0.2280082564,12.92681375
3.596,1.265,2.53,3.7,4,0.2722904524,290.638,0.2378470517,7.252946451
3.597,1.285,2.57,3.75,6,0.4138963161,291.677,0.2569386289,5.590048682
3.598,1.305,2.61,3.8,8,0.5592300399,293.024,0.2815887073,4.519404465
3.599,1.35,2.7,3.91,10,0.7083572001,294.309,0.3049988033,3.858466311
3.6,1.36,2.72,3.93,12,0.8613433732,294.906,0.3158401807,3.338476813
3.601,1.4,2.8,4.03,10,0.7083572001,296.973,0.3532075986,3.796282624
3.602,1.41,2.82,4.06,10,0.7083572001,297.885,0.3696121988,3.766340681
3.603,1.405,2.81,4.06,9,0.6333153419,298.79,0.3858413142,3.983685899
3.604,1.445,2.89,4.15,8,0.5592300399,300.025,0.4079090959,4.291006171
3.605,1.45,2.9,4.17,7,0.4860930969,300.685,0.4196651893,4.603877285
3.606,1.45,2.9,4.16,8,0.5592300399,301.378,0.4319813477,4.196884794
3.607,1.43,2.86,4.12,9,0.6333153419,301.748,0.4385454827,3.843782612
3.608,1.425,2.85,4.11,10,0.7083572001,302.403,0.4501460639,3.547680984
3.609,1.42,2.84,4.1,11,0.7843638115,302.596,0.4535594581,3.31199849
3.61,1.415,2.83,4.09,12,0.8613433732,302.365,0.44947374,3.120191184
3.611,1.405,2.81,4.07,10,0.7083572001,301.809,0.439626905,3.545345255
3.612,1.39,2.78,4.03,8,0.5592300399,301.957,0.4422497755,4.024045156
3.613,1.405,2.81,4.07,5,0.3426315003,300.786,0.4214619509,5.326573594
3.614,1.305,2.61,3.82,5,0.3426315003,297.567,0.3638978837,5.406710728
3.615,1.355,2.71,3.95,2,0.1343468725,295.97,0.3351078652,8.414016694
3.616,1.19,2.38,3.51,2,0.1343468725,294.08,0.3008343813,8.065604778
3.617,1.36,2.72,3.95,-15,-0.8995756097,293.016,0.2814426422,-6.390210856
3.618,1.355,2.71,3.93,-24,-1.355489089,290.981,0.244157197,-3.536297327
3.619,1.37,2.74,3.97,-33,-1.755832221,289.129,0.2099973526,-2.56819152
3.62,1.395,2.79,4.02,-43,-2.14275087,286.755,0.1658878724,-2.033524834
3.621,1.355,2.71,3.93,-40,-2.032616494,284.35,0.1208284663,-2.05566723
3.622,1.335,2.67,3.87,-38,-1.956432734,281.988,0.07620220686,-2.058258253
3.623,1.35,2.7,3.9,-37,-1.917488009,280.223,0.04261061572,-2.08013602
3.624,1.38,2.76,3.97,-38,-1.956432734,278.96,0.01844299442,-2.048514458
3.625,1.4,2.8,4.03,-37,-1.917488009,277.255,-0.01435647546,-2.086089243
